,content,mark
4400589,以为能整个涨停！,-99
5138924,如何把握尾盘的买卖技巧？,-99
327471,新增信托贷款1.31 万亿元，同比增长370%,-99
5358310,拿出自己的钱买月饼做高业绩，然后在限售股解禁,-99
1282299,狗庄快吧股价打下来，到5.5准备捡筹码,-99
3308400,莫名的感到耻辱，同感的点赞,-99
4983695,投资者接下来需要考虑的是兑现收益，,-99
1687069,南昌几个敢死队还在睡觉吗？说好的呢,-99
3728822,早已控盘，就等停牌的消息。,-99
5237063,有反弹可能,-99
5428317,走势分析,-99
5001623,难怪一直涨 债券铜被纳入指数了[大笑],-99
3855844,第一次回落60日均线,-99
240716,垃圾满天飞！无关于业绩，大A股多年的特色！,-99
3729347,上证指数 明日个股最大看点杭州园林 沪宁股份。,-99
3583266,妈的，昨天进的，今天全出了，标准的二日游,-99
2023760,360借壳股已仃牌。不要指望了。,-99
765063,谢谢狗庄，老子已卖！哈哈哈哈,-99
4538797,都想接点便宜货，都在下面等着[摊手],-99
2553814,湖南宁乡叫停涉融资担保函不当声明 决定立即收,-99
4614886,伊戈尔和上海雅仕12月20日申购指南（附打新攻略,-99
138518,四川路桥此。,-99
5178316,周一继续低开,-99
580615,给股民留点尊严吧,-99
2771349,国电电力(600795)融资融券信息(11-27),-99
1045386,这么搞有点过了吧。,-99
3945778,哈哈，六个多点了，马上就可以获利出来了,-99
2212097,大盘开始下杀,-99
4204661,上证短期仍有反复（7.10）,-99
2197626,傻肉 3，出来溜溜啊,-99
4990641,长上影线，继续看跌，庄家偏选大盘要调整时拉，,-99
3874123,看看5分钟线15分钟线30分钟线60分钟线，腹泻止,-99
1859551,2月24日灯塔金股：康缘药业,-99
2232715,纯粹扯淡,-99
1243965,通信002446分析 内容，老股民必看 看了后悔就抽,-99
3173678,外资进入1万亿  国美一毛钱也没进  哈哈,-99
4342197,真他妈一走就大涨！幸好进了宝泰隆也涨八个点了,-99
2624306,呵呵，好机会买点,-99
5391684,视网 要摘牌节奏了 惊,-99
302162,目前市场没有热点，20元入坑，坐等下午拉升,-99
1207550,日你个妈了重组了天天跌,-99
5157820,拉起已无阻力！,-99
810332,拉不起来了吧，该跌的还是要跌[大笑][大笑],-99
451123,昨天涨那么多，结果开盘就低开那么多，主力你搞,-99
2643411,赁市场基本格局。具体而言，20%的,-99
1592514,上证指数—今日重要点位及操作思路（7月21日）,-99
2233351,看看这骑什么海的还有几个什么号的（人不人鬼不,-99
1890804,因为一旦形成这种不良风气,-99
5266070,大家都想等17或者16.5，甚至16，这样怎么涨得上,-99
2952693,已驾七香车，心心待晓霞。,-99
2039081,美国六月加息已是板上钉钉,-99
3849416,14.5元的发行价 低估了,-99
5506059,地区多家银行表示，基,-99
1627418,怎么还有傻,-99
113339,都散了吧，该干啥干啥,-99
3377575,股本扩大了要修改公司章程吧？何时召开股东会议,-99
432469,煤超疯归来：煤炭价格每吨涨270元 货车排队连夜,-99
1345499,人民币加入SDR一一首选五大银行四大地产 实属长,-99
3955914,国内最大屋顶分布式光伏项目一期并网发电,-99
3162345,大盘都我分,-99
726887,这才是小罗的风格，妖！,-99
2922269,排排坐 分果果。还有数周 3千多家上市公司的“\t,-99
2332842,银泰系的垃圾股票，银泰资源，京投发展,-99
30158,必须红盘！您知道的,-99
5453418,依然继续在持有。卖了的就可以走了，希望不影响,-99
3054872,都是大单出货哇！,-99
1189758,600339:中油工程关于2016年年度股东大会决议的,-99
3383888,塔牌集团主力资金即将进场，反弹拉升是否强势，,-99
150026,税制改革方向及推进增值税立法等多种因素,-99
1117548,论板块轮动（主升浪）的重要性。。,-99
3215637,麻痹天天买天天跌，什么玩意的垃圾股，草泥马,-99
904966,关于广晟有色停牌,-99
2142307,3A 出来 走两步,-99
5283621,狗日的司钻，庄家是你吧，几十个庄家呀,-99
3566476,哪里来的野狗敢假扮我，我才是正版白富美。你们,-99
4279909,哈哈哈,-99
16402,这么久,-99
3974952,摆明了找人接盘，还不如买金轮股份,-99
4009738,都没量 下午见个7.20继续爽歪歪[微笑][微笑],-99
5117987,12.87附近可以加点,-99
2645732,小荔枝，明天又是跳舞时间了，好好表演,-99
1541763,僵尸股洪城水业，近几个月都是如此,-99
4447270,不错！,-99
4626655,此股流通股只有10多个亿,-99
2391075,真看不下去了，设置电脑自动买单42.42.42.42,-99
1933627,七一必长，只进不出[微笑][微笑][微笑][微笑][,-99
1403754,大家快买，再不买没机会了，跌停封不上,-99
4448847,603208:江山欧派关于公司使用闲置自有资金进行,-99
3205408,坐等12，没人买，几百手都能压死！,-99
1843226,其他的高送转股都涨停了，凯盛怎么这么温吞呢,-99
2699560,没劲！真没意思,-99
5335835,要板了啊，新来应材还没涨,-99
1847581,发不了贴？,-99
4706791,穷玩车富玩表，煞币玩,-99
4899255,对比迎驾贡酒和口子窖的股本和财务。感觉迎驾贡,-99
1165962,黄金暴涨创2016年来新高，赤峰一字涨停x,-99
4587932,连9阴白骨爪,-99
3780250,，中泰证券和新时代证券发布了研报，对中国中冶,-99
2398579,弱弱地问问：何时花落——智能驾驶？,-99
1803827,太化股份也终止重组了，山西的重组股处处是地雷,-99
4144070,股东大会最新消息；表决通过高送转,-99
2838602,始知相忆深,-99
2947830,四川长虹即将被格力下属公司参股收购,-99
4693872,敢不敢拉5个点给我减仓,-99
566181,据河北省人民政府新闻办公室官方微博消息,-99
2220759,沃尔孽畜啊。,-99
2506737,呼叫万手哥。,-99
3703769,国电电力600795沪港通融资标的雄安新区热电建设,-99
2381689,图书等3类产品,-99
4508000,快要爆发了,-99
3775155,先报个道，周一看情形入场。[财力][微笑]，l,-99
4774284,小盘央企+超跌+低价+实质性重组+并购国际制造名,-99
3281693,这个破电影三季报什么公布啊？,-99
2672245,曾经风光无限自带杠杆的分级基金，是个什么金融,-99
2449481,孤游万竹山中,-99
2953835,锁仓锁仓，就是不卖，草泥马！,-99
2875247,谁能告诉我这股还有救吗？,-99
3610452,怎么回事，撒泡尿就这样了？,-99
3893695,真可笑，一个臭卖报纸的也包装成文化传媒！,-99
2190738,天应该是收一个红十字星，看下午大盘如何走了。,-99
1464623,华鲁恒升(600426)融资融券信息(10-24),-99
2015610,互联网老赵[大笑],-99
4133120,千禾含权，海天除了两次权，千禾才一点六亿，海,-99
1328385,顺着大盘压下来大家尾盘买就好,-99
5373581,求中，快年底了[鼓掌],-99
5524386,来得真快[不屑],-99
4677195,日出东方10月17日盘中涨停,-99
4722857,一直在赶底,-99
4253874,想起前面有个朋友,-99
31994,昨天5.17满仓，今天5.21卖出，就这样赚菜钱[大,-99
2254793,没跌到你哭，你不知道跌的厉害。。,-99
4730762,46.02买点。挂高了1分[鼓掌][鼓掌][鼓掌]砸下来,-99
2773329,天天资金流出，好像此股真的缺钱,-99
840802,古石埋香,-99
1697798,高杠杆支撑的经济增长速度脆弱性高,-99
2700823,尾盘集合竞价清仓，明天低开再买回来，6不6？x,-99
4304618,尾盘不保,-99
1621891,股仙投资组合今年竟可在东财基金中排名第二！,-99
4054169,下周验证,-99
3783332,狗庄,-99
1356813,"大资金出货,但视乎对大盘影响不大，如何分析？",-99
5503892,尾盘一分钟被彻底打晕,-99
886228,不要脸的垃圾股票每天跌快一毛，一分涨一天,-99
1412152,大盘翻绿顺势挖坑，。,-99
687781,业绩不佳,-99
1811478,锂电有望迎来周期向上拐点（附股）,-99
5279525,还要阴跌,-99
120774,启动了就好，证明了主力一直在运作！,-99
412186,其实是因为他们没有发现机会的眼光,-99
4804185,大家对绝味没了味道[减仓][看空][空仓][卖出][,-99
1917037,碰到250均线是必须的,-99
2608420,大盘反弹之后谨防“空袭”,-99
1522626,江南红箭破国际技术壁垒：歼20先进战机、运载火,-99
1874745,等待一带一路第一次分歧后，再择机发动攻势”，,-99
4426548,次新股全部涨停,-99
1324621,倒T字，后面还得跌呀[失望],-99
2021715,公布的数据是三季报，或许曾远彬早已经跑了吧？,-99
2017847,真是服了，没怎么涨，跌起来可牛逼了。,-99
2894516,兰生股份(600826)融资融券信息(07-25),-99
1733874,利好来喽  紫光学大公告,-99
3695160,金才是终极避险武器,-99
3499426,有本事跌5%以上,-99
2046054,▲关注:房地产类股可能吸引大批炒房资金逐步进,-99
3786375,8000亿！贵州茅台市值堪比中国人寿，有投资价值,-99
3940618,重点电厂库存仅可用13天！9月份将以稳为主，10,-99
5075670,场外资金那,-99
264636,中国经济在主动降速提质之后,-99
4537300,诱多出货，加速下跌趋势,-99
2100524,大盘双针探底形态释放重磅信号,-99
584675,老子 3200+点进的仓 3400+点还套着 建工你太厉,-99
1334435,兴宁国土局8月24号的一个拍卖信息,-99
2354178,放量下跌不是好事情，但是要考虑这跌下来被谁接,-99
1337967,之所以持仓金地是因为金地的分红！ 假如金地五,-99
2633192,明天至少还要跌5个点,-99
2672790,又往卢森堡公园的正中央扔了一颗臭球个比,-99
1948059,煤矿安检力度加强，天地科技最为受益,-99
4197311,调整战略部署才能加快,-99
52044,只有经历人生的种种磨难，才能悟出人生的价值。,-99
3846493,几百年矿藏储备富可敌国 民航军机硬性需求无法,-99
3037631,透射出监管政策的核心导向是防范金融风险及消除,-99
454298,波导股份被阿里收购要比360更好,-99
5408546,有人说我是托，又有说我开板就买了深套中，也有,-99
4423107,买买买买,-99
2308663,SH B   洗什么，改制涨一天就完了吗,-99
3496814,已经锁仓，自动设定6元以下通知我，到时候（6元,-99
2931973,界龙实业索赔维权征集，受损股民切莫错过,-99
3859941,什么B情况,-99
5204299,又要下来了，真晕,-99
1468037,可以锁仓了。,-99
2866123,创业板大涨，我们到底要不要转战创蓝筹？,-99
4958184,韩建河山10月23日盘中涨幅达5%,-99
3681877,圣阳：二万持股人木船战军船 上演A股传奇,-99
2884432,一只没有业绩没有题材没有资金关注无人问津的垃,-99
61334,请问贵公司的员工持股如何？感觉效率很低的h,-99
1027987,能买到天天,-99
1288062,600863:内蒙华电关于召开2016年年度股东大会的v,-99
1032977,鄂尔多斯11月17日快速反弹,-99
990912,涨停潜伏：明日这三股有望冲涨停！,-99
4205956,一入股市深如海，面对这样的股市，只有深深的无,-99
893300,广汇能源(600256)融资融券信息(10-31),-99
