,content,mark
2308909,会跌停吗？怕怕[傲][傲],-99
1651145,走了走了，拉不动了，就是往上打，也是套。,-99
2320223,义士暗兰呢,-99
2773777,你爸爸的刺激，你等会就能体会到了。,-99
2725402,明显倒庄股，在没有大阳和成交量暴增前都设有任,-99
3811295,"601388，,02160 铝业都涨停",-99
1657068,50快扛不住了，若砸盘2400指日可待。,-99
3501131,明天会到6，1以下。现卖明天买,-99
1612104,重组涉“重大无先例” 信威集团拟继续停牌,-99
285563,我们上头100问它赚20有伐它面孔抽筋很无奈头发,-99
282669,市场午后单边走低，雄安板块继续称雄,-99
345090,为什么我买的股总是在高点 为何总是亏损 ？原来,-99
3943281,铜矿期货不跌，就可以吃一阵子了。黄金明年可以,-99
5078581,能不能走好点兄弟,-99
3127746,倒了八辈子血霉、脑残股,-99
3605389,股友W8yBV6这个人要搅局，会把主力激怒的。,-99
1203160,a暴跌……托单必跌……暴跌……尾盘跳水……k,-99
1661756,解禁市值就是几万亿！。,-99
2887597,这厮调整了两年，应该到来相持反攻阶段……,-99
2860409,袁董秘你的工作做得越来越差劲！公告啥时候出？,-99
1966763,一定要联合起来去起诉这个狗QY。,-99
376665,才赚1毛多你太菜了，你看抄底我只会抄都赚了1块,-99
3729727,散伙了,-99
4464215,这个毒主力用一两千万就可以轻松的控盘牛迫,-99
1990295,现在喊跌停。,-99
1385035,华帝股份:2017年第一季度报告正文,-99
5139163,指数涨的漂亮，股票[大便],-99
5177782,v型反转成立,-99
2715608,~~这种股票走势后市怎么做？,-99
1234620,跑对了。,-99
629806,生益发债是和股票一样吗？,-99
3730693,技术形态很好，可以庄家傻逼,-99
3904233,要是跌停就好看了！,-99
3996382,2198款新能源车需重新核定 2017-01-13 07:01南,-99
5462164,凭借龙一股性至少是高位震荡……,-99
5221875,一个严把Iop上市的新股，如业绩不好，上市就可,-99
4764679,盘中有急跦，继续补,-99
115737,赣粤高速高达90%利润率堪称是酒中的贵州茅台，,-99
4306309,明日涨停，留贴！[胜利][胜利][胜利][胜利],-99
4891379,不用质疑。金麒麟是我入市以来1年8个月。买的最,-99
4586494,最大问题是解禁前后都不可能出高送转,-99
1928190,金属铜暴涨，做电线的公司日子也不好过了。,-99
661046,明天再添一兵,-99
253719,国际铝价周五劲升3.3％，需求急增，供应不足。d,-99
4479204,天天跌，趺你麻批,-99
1360230,有钱可以补仓,-99
2317910,所有流通盘股票分布在不同的价位中i,-99
1048012,一日游,-99
5526239,龙轩认为证监会痛批的是那些利用高送转减持套现,-99
4153269,市盈率都100多！业绩太差了！星期二开盘马上逃,-99
234518,。但通胀预期只解释了不不bp的美债收益率,-99
2631237,流感即将爆发，关注医药生物股。,-99
4457586,这里多少人炒股的速到这里报道！,-99
3780468,！！！全市只中字头”基建板块估值低外，没有其,-99
104391,那根金针菇区域压力并不大，盘整后，南航多头一,-99
3575253,不用说上海环境有多游资，一个字，抢，抢游资的,-99
62204,大盘涨它跌，大盘跌它涨？,-99
280812,次新股利好迎超跌反弹这些绩优次新股不可错过！,-99
1408325,自从11进来这傻逼股，一路下跌几分几分的磨的你,-99
4451056,次新股死了,-99
1461330,来个八一钢铁摘帽行情[牛][牛][牛],-99
78030,如果跌就可以抄底了,-99
1554084,猴子昏迷中醒来，冲冲冲,-99
5350633,2.30开始拉升。,-99
4179187,年报什么时候出来，咋成横着走了,-99
1020038,西水每股现金流负71元，,-99
2142695,个人觉得，浙数剥离了报业后，实际上是一个空壳,-99
3701432,时机已到，快来，9元以下买中国中铁踏实，上行1,-99
467514,快把东湖高新拉起来！别叫买宝贝买了会买光所以,-99
667385,这个股吧怎么这么多sB，尽讲些二b话，草,-99
2521284,墨迹。,-99
2538595,你还洗啥呀？都不是瞎子！,-99
683421,伊力特(600197)融资融券信息(06-05),-99
4632677,湿,-99
2957566,呵呵哒 ～,-99
1915956,一个电商时代，靠限制区域销售，解决同业竞争，,-99
5069753,603686:龙马环卫第四届董事会第八次会议决议公,-99
4138268,扫货煤炭!!!!,-99
4296449,有点弱 走了,-99
1334710,这种走势更说明没人接盘，没办法只得继续拉高，,-99
4070828,花王是黑庄，业绩半年跟去年一样，反而跌,-99
3358081,都是跟跌不跟涨的垃圾券商,-99
927351,妈的中国2点必须跳水吗？,-99
1931282,12月、1月、2月讲过了,-99
898721,三凯股份:关于新增股份将在全国中小企业股份转,-99
1851894,招商蛇口股票上市首日不实行价格涨跌幅限制。。,-99
3046079,美卿不主动，咱要主动攻击，别净叽叽呱呱的等别,-99
2798301,盘口看这票确实有人恶意打压，需严查。估计快到,-99
5085265,垃圾永远都是垃圾，狗改不了吃屎,-99
3363046,有业绩支撑的雄安概念股，较其它板块同类股涨幅,-99
1525759,啥气候来个板,-99
3894709,这么小的盘都玩不转 操！,-99
1618000,明天必定大跌。连续调整开启了,-99
4937595,唱空和唱多的人你们自己的良心还有么？小散户中,-99
3733184,下午跳水16以下收盘,-99
