,content,mark
1352492,其实我觉得这股也不是很差每年都有分红虽然不多,-99
5332887,昨天全部卖了，买了昭衍，酸爽了。,-99
1771311,新华社：用“组合拳”打好央企改革“下半场”,-99
4944878,巨丰投顾：一类股成为市场绝对的焦点 ！,-99
2580116,她说住了多少次院了,-99
3227896,据传: 三峡新材丶百利电气拟下调送转方案。,-99
5118499,总体来说：今日市场呈现小幅整理的行情，主板略,-99
3508150,恭喜小康股份可转债跌破发行价创新低！,-99
3675727,如急速拉升前期做空的想在5元吃货就打面。,-99
2230438,5000股成本11.37元昨天没抛.今天11.63元含泪走,-99
826696,恭喜大家买了个垃圾股[鼓掌],-99
2725045,橡胶期货集体暴涨…为什么？,-99
3632984,白云机场后,-99
4855022,买了忘记撤销……早上起来才想起周五买了没撤销,-99
2930899,600661\t,-99
1498002,韭菜韭菜,-99
1568006,两个交易日到6.6。因为66大顺好听吉利。这样分,-99
3667286,大涨开始，争气点[大笑],-99
638568,应予以回避，建议投资者可逢低。,-99
3616205,受外围股市下跌影响哀股震荡向下的,-99
312355,今天13.18买了点，但愿走好,-99
2744975,从类似的概念提出到现在,-99
1534081,这中小单折腾来折腾去,-99
2955633,21.05强势买入600股,-99
2894393,热点预测 粤港澳规划,-99
2738821,萝卜排骨汤,-99
995962,既然退市制度规定连续三年亏损公司要暂停上市,-99
3162243,张江高科(600895)融资融券信息(08-17),-99
4707119,看都我我想,-99
84116,6月以来蔬菜价格同环比均大幅改善，叠加猪肉价,-99
738158,九寨沟雄起，江泉雄起。,-99
2095182,东旭光电 行情正式启动， 看完没收获，你尽管打,-99
2453058,能有效地识别主力建仓,-99
2699792,收评：减持新股没有达到市场期望值,-99
5531594,还为这类公司进行高送转留有,-99
1215395,好,-99
4840139,陈楚懿：避险情绪正极速蔓延 全球亿万富翁都在,-99
1971364,600588:卖出原则就是公司的项目呢必须是萎缩的,-99
60570,解套止损：股票被套后，选择割肉卖出的8个要素,-99
2724226,靠。跑都不给时间。恶庄。,-99
2929363,在市场人士来看，二级市场“吸金效应”骤降。,-99
2402796,可以涨了，上面的缺口给补了。,-99
318421,不玩了，什么玩意这么烂,-99
3672622,哈哈见众魔落座,-99
599164,还要跌，都是散户，套牢盘太多，机构不是解放军,-99
3082260,我看你跌到什么时候，我就不理你,-99
5069536,环保PPP项目持续落地，智慧环卫不断升级,-99
1909658,主力是死了爹吗？,-99
2701609,有点火色了，可以买了。。。。,-99
2426890,2.30感觉要开始下跌模式开启。,-99
50158,感谢！感谢政府！您们终于出手了！,-99
778905,这大热天的一样三线也不大力爆拉一把，快给发箱,-99
1621234,看你吹逼个作假电缆，600亿找谁接盘，呵呵,-99
4344635,红小小，割不割？,-99
1091776,瞎子叫空重离子治疗肿瘤装置是由中国科学院近代,-99
3414515,直接卖不出去,-99
5022532,很多机构会提前撤退。走势可以参考华平股份，两,-99
4381168,金融要脱虚,-99
3640519,农行是最差劲的银行，没有之一。,-99
3202489,大小非减持真害人不浅[哭][哭],-99
3269127,狙击，自己判断空间。,-99
3881090,新华 准备全面拉升的股票 600668尖峰集团（一颗,-99
2282362,了，我还以,-99
1490647,此时不卖待何时,-99
3114254,社保基金可能也被套牢了！,-99
1616690,飞流直下3000尺,-99
3699363,需客户的积极性，防止房,-99
4341248,请高手看看603218何时日月同辉?,-99
4028811,为英雄点赞x。,-99
3068137,大股东解禁，24.1亿股价格不详？但可以确认的是,-99
5466173,散户和股东一起减持！！！,-99
1258160,吧里没什么人啊，好事,-99
2340700,我靠，这是玩儿啥呢？还涨了不？不涨爷走了。。,-99
832149,本轮商品牛市料进入收,-99
1919764,现象就会得到控制f,-99
4440872,有这么玩的么，虾毛庄！,-99
3757647,现在是否是在诱多？？？,-99
4157311,常熟汽饰是汽车内饰龙头，大小是条龙，价值严重,-99
4352602,看见了咯,-99
1836935,实际上公司建立后运行良好 。,-99
1451027,。如果是，我想进一步降低每次失败交易的亏损，,-99
2673399,我见的多了,-99
523037,扶不起的啊斗!,-99
2115327,云里来，雾里去,-99
5129178,怕尼玛蛋叫尼玛的空！你爹25.1拿着呢！再叫空死,-99
3863038,怎样能让我的店面生意大为改观呢14曙光,-99
1017897,狗屎庄家看看这支破股在机械板块中排第几，你们,-99
140439,全仓买入 绝对比银行利息高 大资金介入只是时间,-99
1166772,白云山，叫绿云山吧,-99
4891519,该股可以抄底买入了！,-99
4670902,今天砸了一天，思绪有点乱，理一下，第一妖刀荣,-99
4392034,"MDB,果断卖出不跟你耗。。。。。。。。。。。。",-99
25753,摩根士丹利：电动车的时代即将到来 这个时代属,-99
4285873,今天到35,-99
1533269,狗庄牛逼呵,-99
3302365,A股能整走成这样，也算管理层的真本事。 整整套,-99
2408158,华北高速,-99
2448538,从前两天香港市场个股闪崩之后，业绩差的个股最,-99
2017366,格力电器之所以让投资者短线套牢。,-99
3949904,7点29    买点,-99
3133263,2018年的投资机会在上证380的新兴成长型蓝筹里,-99
2557732,蓝颜控股 板了 ！ 冲的太快了 ！,-99
4465351,莫名其妙，早盘低开，不敢多买，就买了300股，,-99
4465642,高开高走东,-99
1667027,日前，中国航天科工集团公司总经理李跃到南京晨,-99
1650169,600209:罗顿发展2016年年度报告,-99
5250567,如果这轮大盘调整的位置在3000 点，那神力会是,-99
5223200,看看坤彩科技。,-99
3940722,0.9倍净资  送钱不要吗,-99
5061880,这公司是耍关门了吗，,-99
4950190,今天涨停的话，我获利一个点，可以出场啦,-99
754212,两只小丑又出来了，俺待出货了,-99
806358,走早了,-99
4063966,现在到底是熊市还是牛市？。,-99
3620405,听我话的，都没套住。跟我做的，都赚钱了。小刺,-99
5151220,603737:三棵树2016年年度权益分派实施公告,-99
4000968,5.85有抢到的吗？[大笑],-99
5069508,青龙管业002457频频缩量砸盘诱空？年报机构加仓,-99
1412287,不要跌一个点,-99
1614016,打压出货少见,-99
1515025,股市应被这虚假指数给废了。,-99
71833,B玩意，每天涨的都是银行，地产，保险，创业板,-99
4212510,一个没庄家的股票还有那么多散户买，真可怕,-99
4193985,"这股绝对是有问题,.是不是老板死了,雄安,次新都",-99
5206917,这时候硬杀，累死你，小B庄,-99
3653862,大幅调仓蓝筹股 北上资金流向现“V型”反转,-99
3225641,洗洗更健康!,-99
5146942,岱美股份，涨幅百分百的理由,-99
