,content,mark
2000263,中原数据中心,-99
2482938,721,-99
4543774,预计12月1号开盘！,-99
3015400,绝经了么？大姨妈都不来了,-99
4961495,低开然后拉工行中石油,-99
21209,早康枸杞:2016年第三次临时股东大会通知的公告,-99
5292532,机构昨天进的，已有5个点了，中签哥们算算，,-99
4882760,机会是跌出来的，风险是涨出来的。,-99
5359271,猜猜到年报，每股利润会有多少呢？我猜在0.75左,-99
599851,葡萄一定是酸的，没熟拜,-99
2263886,钱去哪了？,-99
3008617,证监会推动八大法律修订：《证券法》二审在即,-99
3648211,谁在这个价位买入骆驼，持股一个月亏损包赔。,-99
4170750,又被华达超了！！,-99
4002022,中国股市太恶心了，专门圈散户的钱,-99
5369018,好！陪主力玩玩,-99
4238046,就服成泉，尾盘建仓两手！,-99
750984,尾盘拉升果断跑。五日线远离。明天注意回踩 五,-99
3554905,西电回光返照,-99
1312107,她表面上没有说什么,-99
3937638,中煤能源(601898)融资融券信息(11-20),-99
1543787,亏了快30点，不想活了，有谁比我惨啊,-99
5377037,逢低关注 ，002908德生科技，能者把握！,-99
3719155,？？？？？？,-99
4026402,跳水,-99
1943564,时不时的还是回来看看曾经做了好久好久的八一狗,-99
221391,每一轮的一冲一跌，都会套死无数人。,-99
1361944,我就慢慢的等，一直等到大部队来了为止[大笑],-99
4752573,吉比特公司：十五道金牌换来的是大跌！,-99
1781416,600890:中房股份关于回复上海证券交易所二次问,-99
2088847,或者有点匪夷所思般的走势出来！典型的如,-99
1310839,首开僵尸上身走不动.行走,-99
1022781,zs,-99
558879,业绩1.7元小盘2.6亿发行价14.39杭州银行次新股,-99
4136017,筑底中,-99
4318632,600343:航天动力关于为子公司提供担保的公告l,-99
2021076,退出观望,-99
2008368,你看不起的印度，其实是这样的一个国家。,-99
5120798,中广天泽，有创新高的能力！,-99
5457954,头条：重庆警方重新启,-99
5292170,今天23元整又把中签1000股买回来了，昨天涨停卖,-99
2338602,8月23号才出半年报，十大股东牛散谢媚媚 占股1%,-99
5052741,一卖就涨，差！,-99
1350988,海越股份今天有猫腻！,-99
4945716,603609:禾丰牧业澄清公告,-99
2746710,新能源，锂电池又大拉了，大盘不破20日线，还是,-99
2411100,挂那么多买单骗谁呢[大笑][大笑][大笑][大笑][,-99
3100687,速度买进东,-99
1890514,济川药业(600566)融资融券信息(03-03),-99
2633435,钱也还了，户也过了，就是不涨。,-99
4270698,000158雄政务平台大数据！买进,-99
