,content,mark
1808565,底部区域安心买入25个点跑路,-99
2033080,最后说一次，散户清仓，下午接回，我接的时候会,-99
4199096,量能不足，热点散乱，上攻无力，久盘必跌,-99
2728580,鲁信8元见。。。,-99
4202444,这股到15很正常！！！,-99
1435155,30亿，22.8民到位，7.2亿是谁，很大可能海工技,-99
4107360,抄底[赚大了],-99
3123807,获得突破,-99
5500743,兴业投资本周展望：美元有惊无险 本周耶伦两次,-99
5455265,开盘开始买咯,-99
5259895,追高了[哭],-99
2578434,哎，跟大家分享一下我考虑中茵的全过程！首先明,-99
2866581,雄安新区概念中环装备封板，雄安目前八只个股涨,-99
5284457,真的是垃圾股，狗主是有没有良心，跌上隐了,-99
367645,随着新能源汽车的高速发展，作为其产业链上下游,-99
276921,我啊，谁的话都不信，我有我自己的独立思考，谁,-99
2083117,使劲打，使劲跌，慢慢来，不急，出了京东方，进,-99
2233883,尼们为什么这样做，很好玩吗,-99
5024662,加把油破发，,-99
4652391,603357设计总院：今明两天累计涨幅将超过10%！,-99
2711666,出货中,-99
4980738,跟了好多公司都没用，现在总算跟对了，朋友们昵,-99
2455801,又要砸盘了，日,-99
1589750,又涨了指数跌了个股,-99
94267,上星期五海能全清仓，早上己为后悔了。鸟毛，跑,-99
4214461,底还有底。永远有底。底死的庄家主力。全家产,-99
2727634,鲁信创投(600783)融资融券信息(08-21),-99
1359873,牛股推送！财从天降！！ 不知道买什么个股的可,-99
2543273,这股票真服了，封仓留给儿子卖吧。,-99
5327527,跑,-99
2112031,有补涨要求！你不涨大家都耗着，都没钱赚。,-99
1934802,拉红了 拉红了 又可以发IPO了 无耻,-99
781371,st之后，大股东，机构要建仓不容易啊，每天有限,-99
3289425,广安爱众,-99
3131197,期待今日破2000亿市值,-99
4489225,太可怜了，新股送钱都不会把握,-99
307151,这走势明摆着，不翻倍我不卖,-99
2338974,将回调到6元，清洗送股筹码，别急着进去！呵呵,-99
3614940,除权了？,-99
1005785,让落花碾落成泥,-99
3257811,周一发新股 下午怎能不放红,-99
5030361,此庄太穷。,-99
4917121,603601:再升科技关于新增2017年度日常关联交易,-99
4392853,大飞飞了，小飞也飞了。,-99
4368652,没啥好抱怨的，汇顶翻身的机会就在于屏内指纹识,-99
4609413,洗一天，最后几分钟见效果了,-99
898514,等我卖了旳马上涨旳没,-99
3277661,一季报八成预喜 两条主线,-99
1209304,收盘大涨4分，把昨天跌的涨回来，再多涨一分。,-99
507045,亚马逊在新加坡推出Prime Now 包裹一小时送达,-99
1696750,农八师就算没天富照样不会缺电，一直建电厂你懂,-99
1673425,华丽家族，下午要跌6点以上！,-99
270197,亏损这么多,-99
950811,周五资金慌，权重在天，下午大崩盘,-99
5010922,神奇来吧,-99
2708165,大盘红了，我又亏了。,-99
3481047,财通扎根杭城二十余载，期货资管双轨增长,-99
75685,希望有关部门集中精力好好查下上海电力的高管们,-99
4104547,亏了18%,-99
5473568,我已经卖了，感觉不行，这两天我消停一下，不想,-99
4002254,看样今天要拉板了,-99
4201388,新股泥沙俱下，如何选股？,-99
4675450,股市让人战战兢兢  水星家纺让人躺在床上开心,-99
3591649,保险领涨，君正下跌[为什么],-99
2939259,9月23日的那次穿越（10日线下穿60日线；次日沪,-99
4186835,第一次补仓位置是28  不到28千万别补,-99
973290,国家队盯上这些港口股#，被国家队盯了，难道要,-99
805052,跑跑跑跑跑跑跑跑z,-99
4407822,别喊了，喊的响的往往是逃的快的，还是静默股价,-99
5033892,本周收十字星，高抛低吸操作,-99
1534961,12.20收评：底部区域的反复中， 坐怀不乱  重点,-99
722875,超级烂股,-99
583876,股票交易系统为什么说上海建工站上年线？看不出,-99
4659206,我承诺，每天9点15分之前，以涨停价挂单一手,-99
5279973,两个月以来买这个股有挣钱的吗？天天在这砸你大,-99
4323845,002250量比这么小说明了啥？,-99
3340625,庞大集团是雄安新区周边当然的大地主，汽车和运,-99
2645898,开台开台啦，过年打几盘麻将，找点茶钱,-99
3620664,环旭电子,-99
777126,晶莹,-99
2613914,大盘重上3200，锦江再下27。 今天？,-99
2330889,创业板的股灾5.0不期而至 负循环已经开始,-99
2064513,这点成交量也该休市了，不是限制散户炒股，请都,-99
2785302,还是那样的淫荡,-99
2716498,通宝能源有加速下跌,-99
4709322,快跑，明天大盘跳水,-99
5430050,买到最烂的开板次新,-99
1213096,人在恶人的唆使下，胆子也真肥了,-99
649392,不到13不加仓，不到14.5不出货，直到长安亏损为,-99
4417743,通用管,-99
2102008,某一天，可能市场会出现多个热点,-99
4359365,安奈儿总市值低，未来不可限量,-99
3464135,你特码太垃圾了，都没人理你,-99
3612389,卖，跑快点。,-99
2687679,看盘面，是有个大户要清仓，大概也清的差不多了,-99
2686020,明天破了11大胆干,-99
3281519,根据三季报，前十大流通加上国有股，一共84%持,-99
3624205,碰到不喜欢的人我一句话也不想说  ,-99
4350034,走到今天，公司被间接,-99
4646128,照搬昨天的走势。,-99
3548571,上行是主基调；托起是主力的欲望…七年了应该显,-99
3963775,今年运费大幅提高，航运业业绩也大幅提高。,-99
1096358,洗洗就睡吧，干净了,-99
2023934,精子40年锐减六成：人类要灭绝了 还谈什么经济,-99
4759596,员工持股计划是重大利好，复牌会有2—3个涨停！,-99
3196215,重庆燃气必涨的原因！   3000万人冬天的取暖，,-99
5052669,流氓[拜神][摊手]正常谁会慢慢啦,-99
152304,长这么满，涨停，想得美，等散户跟风啦,-99
1933130,630尾盘惊天大反转之股灾救市资金获大利!券商因,-99
3301893,关于宣亚重组映客出现这么多阿猫阿狗，在这期间,-99
2209353,感觉不是很喜欢这个股票，不行的,-99
1099189,成交一,-99
5217775,看这走势。下午肯定会跳水,-99
1464294,公司在持续加码金融科技信雅达(600571)传统业务,-99
1376852,砸盘开始？,-99
1426179,下午开盘沪指果然还是击穿了3200点,-99
684471,就快回本了！,-99
2515856,冲啊！！！！拨开云雾见天明！！！！,-99
2437567,川化，摘帽开盘也跌30%！苏美达摘帽时，利好出,-99
4504083,搏股一笑，赶紧来一个合盛硅业投资分析之十二，,-99
5058807,机构观点,-99
1616170,跑啊,-99
5485826,评级为买入，难道是为了出货？,-99
1109896,ydg公告：周末约炮，1分钱1次，手慢无,-99
1908984,呵呵没交易了,-99
1551595,守了你半年，可以收获了。成本从9块做到8块3。,-99
2552206,看好的朋友可以早盘直接抢入！,-99
