,content,mark
210098,……帖吧里面有没有人在11元附近站岗放哨的？出,-99
106302,人民币进入升值周期，这对航空股来说有没有机会,-99
1521510,则更多地强调股市的投资功能,-99
662614,一大帮空狗突然出现，嚷着要失败。大家可以放心,-99
1057812,我去 跌停 什么情况,-99
1767742,明天借利好洗牌，大盘大跌,-99
5088244,非常明确的告诉你，刺骨又装,-99
1885223,娘希匹的,-99
2395054,只要敢涨到牛.趴 大股东,-99
973293,如约而行～,-99
3491103,0点上方，否则，大盘月线就是,-99
4574497,有人玩吗？,-99
689968,再见了魯北。,-99
4155,出不出啊？。,-99
1638123,600493,-99
2272151,听了阴阳人,-99
2561838,明天无突破，就走人，,-99
357834,发改委：组织实施2018年新一代信息基础设施建设,-99
3880639,看大家涨份,-99
1340314,打压金地的狗杂种们：睁开你们的狗眼看看招商蛇,-99
2828458,周边局势复杂紧张 军工板块或将被引爆,-99
1177942,垃圾，澳稀泥 ，你赶快退市吧，别在这儿丢人现,-99
4833902,创新高，势在必行,-99
3937317,不放量突破一切都是浮云[不说了][不说了][不说,-99
3890690,明天一字板！。,-99
4456702,昨日触及主力成本线，今天缩量洗盘，明日有戏看,-99
5287254,这票还有傻子买吗,-99
1589169,600478短线看8.3，冲高换股是最好出路,-99
3581833,这货没治了，再跌我直接换股,-99
2960506,10.15买的入套了,-99
2025988,要想这种票涨，首先得怎么让鞋户割肉,-99
4429494,今天估计要涨停，买买买，错过今天不知道什么时,-99
2168156,女人耗财!浦东金桥王董是女同志吗？,-99
1470489,知道太平鸟服装了吧？股票这样，太平鸟服装也是,-99
3962081,屁散散，昨天是真实遇阻，今天才是拉高套人。,-99
775890,前2天有人这里喊4.66满仓的，我替你高兴一哈,-99
963632,应该是 洗盘b,-99
5344074,通知通知散,-99
529177,激动疯了。你上啊。五个点好吗？,-99
1684588,还有人买呢？,-99
4207409,这拉圾！,-99
3189709,虽然我没这股，不过真想知道这股跌透没有？,-99
1285993,不到3.5元不罢休,-99
1345025,粑粑传媒 好样的 一路顺风的跌 准备跌到哪,-99
1832203,顶不住了。。,-99
3158907,新能源车的浪潮来了，互联网加智能机械停车位能,-99
455095,很快退市,-99
5259762,畜生,-99
4431681,你承受不了，高位次新股的风险之重！,-99
947217,"猪狗生的,垃圾货",-99
2406006,今天能到48吗，,-99
4629340,草泥马,-99
1507543,金融市场的一盘大棋，酝酿而成。,-99
5076428,在市场环境变化旳炒作,-99
1451559,的了！融资新规出来了！下周要连续跌停了！,-99
5287295,这股不行了,-99
1920697,开始收复，30个点反弹a,-99
2399644,下面过两个傻嗨，讨论个鸟。,-99
3032109,马丹，从来没有好好的涨过,-99
3333241,股指期货大幅走高，涨幅小 指标低位的长丰机会,-99
4513961,今天正宗金叉了。买！,-99
3279770,股灾5.0,-99
3086097,浙江股大部分跌跌不休。,-99
2178774,你买茅台就涨得欢，但拿着就是你的欠债单：,-99
5291001,我擦 傻逼,-99
5260503,明天必跌5个点,-99
1139878,下面有那么多的买盘  卖出的越来越少 底部支撑,-99
1765977,玻璃全到那去了？,-99
1162045,国投安信重,-99
5006900,2017年11月9日 早盘关注：603648 畅联股份 0021,-99
4097251,竟然有人卖，很好。,-99
3784723,新能源，又在一带一路经济带上面，这支股，你值,-99
2910324,该跌就跌吧！呵呵呵,-99
1797257,这主力根本不敢拉，涨1毛散户都会跑！,-99
2966245,只托不买表明庄有钱，只压不卖表明庄有票。暗示,-99
4166477,两阳夹一阴明天大涨拭目以待,-99
605510,600176:中国巨石股份质押公告,-99
1583982,你们知道这个世界最可怕的是什么吗？。,-99
4823424,这股票散户太多，曰。,-99
195931,跌了说洗盘，谁洗谁？063还用洗盘吗？放量就是,-99
1057727,惨惨惨！百股跌停多股腰斩，419魔咒再现？,-99
3419799,唱多的，你们再嘚瑟啊！,-99
5322262,卖卖卖，今天买明天套。阴跌。止稳没信号，历史,-99
2944194,泰州日报：“三杰”嫁接长虹，谋求锂电池产业升,-99
2467531,追进的全部入套了,-99
4204195,明天高开三个点左右，想做差价和没上车的可以赌,-99
264317,东风科技,-99
4016144,大家讨论一下，周一回升还是继续下调。,-99
3133551,规划和规范。,-99
2324509,浮沉澧浦。,-99
4937228,风语筑这只领头都没开板，怕个毛哦！,-99
3928739,狗庄和庄托出都出不掉啊，没人要，哈哈,-99
1779065,稳住,-99
1105547,大势有序，小势随机。,-99
1214979,整死一个算一个！要套的就是你们这些跑进跑出的,-99
3341093,Vs行业趋势？不同券商态,-99
5441796,%，比上年同期低12.1个,-99
2373207,因为我只工作了7个月,-99
3671589,买入,-99
5333880,一个龙虎榜都没有，还在唱多？星期一套你没商量,-99
795456,大盘股涨时城市传媒跌的快，今天中小创涨的这么,-99
4094315,蒸发价28,-99
3081856,东莞 锦龙  两家同时间开会，在憋什么屁。。,-99
5349601,拿了五千手。,-99
4902537,“现在银行放款很慢，,-99
5444055,庄对倒压盘吸筹，,-99
1251516,有没有可能成为方大炭素第二,-99
633635,服务实体防控风险，引导金融发展,-99
4678308,老手多等待，新手多无耐（心,-99
4778750,翔港科技已经被恶庄严重操纵的了,-99
5488653,打算放2年，又怕跟中石油一样，最后跌成几元了,-99
845713,期待秒射,-99
2337119,发达了。应该是持有江南嘉捷的人。而不是讲个故,-99
3507126,拿住你的筹码有厚报,-99
4332325,跌停跌停,-99
1432123,能跌到10块,-99
4010940,还有三万手怎么不显示啊，急煞人！,-99
3299103,主力耐心真好啊！,-99
4508059,问题导向目标明确,-99
691721,这回股指期,-99
3520759,15连阴，20年股龄第一次遇上,-99
4490874,“书生2013”一出来发帖，必跌无疑！,-99
2601229,一个公告就吓死不少人，真厉害！洗脑没白洗！,-99
2574453,终日凝眸m,-99
1832055,此鸟不跟钴，不跟钨，不跟稀土，要你何用,-99
4728567,成死票了，妈的！,-99
2019686,以加快成功的步伐,-99
409436,呵呵,-99
1603077,快点啊！,-99
3055970,据悉，明天主力会有强力拉高动作！开盘抢进！！,-99
2246286,沪深大盘周线下跌，周线调整还未结束但是中线仍,-99
2724680,典型的横盘出货,-99
3736074,代价不超过3亿元,-99
1079815,大坑,-99
5453313,现在上升,-99
2069282,又色舞了，我的中金岭南稳抓不放蒙对了,-99
1195687,涨的有点吓人了  咋涨这么多呢,-99
4197586,力厚道，这,-99
869351,别急！很快就混改。,-99
4675751,93655+10[牛][拜神],-99
2148156,获利跑的快，割肉用快刀,-99
3498598,今天买进，下个星期绝对涨，感觉,-99
5345926,慢牛走势不急不急,-99
1727836,下午大跌,-99
1788756,守了大半年，越守越亏！！！,-99
462646,组合策略A ,-99
2331822,我们散户投资者挺可怜了，任人宰割，没有安全感,-99
2670878,每周周末从学校回家就帮父亲割牛草起牛圈用架子,-99
5213680,初步预计这波要回调到15附近，里面的兄弟要撑住,-99
5203182,你们不要相信有这个运气。快卖了吧。,-99
1177837,不是用来炒,-99
1210777,要破产了?,-99
891715,600256，短线挺猛。,-99
3829179,范氏家族还没办完丧事？,-99
1494880,再见,-99
1710096,002419天虹股份一根大阳线，千军万马来相见,-99
4250464,据公开资料,-99
3071911,不跌才怪,-99
3056862,快过年了，只求有钱赚，不求赚大钱，每天有200,-99
3206700,这货要跑，速退,-99
891553,、横有多长竖有的久[财力][抄底][满仓][赞][赞],-99
653738,一是上攻到上升通道上轨主动回撤；二是,-99
483314,小股民如何建立双向交易模式,-99
2243037,13.13成交了700多手，怎么没了？,-99
1032677,又TM是你跌最多,-99
3253834,为什么又大幅低开,-99
1329885,央行放水加大新能源车消费，明天汽车股票又是大,-99
4137405,典型的黑五类，亏了7万多块，8份清仓了。,-99
628385,将改革进行,-99
884518,哪个杀毒软件好用 诺顿作用广泛,-99
563722,今天肯定是资金流出最多的一天[摊手],-99
682163,股性不活了,-99
4693101,不要不要的,-99
5083991,涨又不涨，跌又不跌，做差价都没机会[滴汗],-99
3248036,这次回调至5.45元附近，不信你看,-99
