,content,mark
3084381,磨逼蹭痒痒,-99
3989031,怀念潮湿滴诱惑,-99
525243,没涨哪来的跌，草蛋,-99
4312047,[不屑][不屑][不屑]加包，你砸我接,-99
2598820,所提供的炒股规则,-99
1176017,狗贼,-99
4190609,二十我现在多不要,-99
2386745,叔叔，阿姨，你们兜兜里有没有糖[胜利],-99
1391756,60分钟线迎来反弹拐点。（个人观点）,-99
2896061,科锐国际人力外服第一股，东浩人力已经不是稀缺,-99
3575887,首先就要将这个漏洞堵死,-99
3543485,今日收盘价维持8.88元的判断,-99
1506174,现在进金证，价格到16块会卖吗，我猜不会，那到,-99
4163985,卖的人怎么少了？怎么不卖了。,-99
2582971,融创中国大涨16#%，还,-99
3616046,这么大的自贸区利好都不涨、完了、彻底下行,-99
3444498,的消息再次成为网络关注的热点,-99
2513520,这个股要翻翻、VR超级体验堪比科大讯飞。,-99
5180912,顶,-99
1483129,全部卖掉、快换市北高新、等4元多在全仓买入！,-99
4512966,这股票是要把散户全部逼走，总流通盘7亿，昨天,-99
4987641,603633:徕木股份:关于上海徕木电子股份有限公司,-99
617352,今天跌停可能不关重组事。,-99
4685654,正在崛起的高科技企业京东方是未来中国唯一希望,-99
4240374,没有量能啊，都是散户在买，没有大资金关注，下,-99
785168,如果该公司觉得该股价偏高，不想涨，你们干脆配,-99
4283263,不听老人言，吃亏在眼前，明天就到25,-99
4468349,菲林格尔品牌，翻5倍、收17个板，靠我们每人每,-99
1576374,基本面很好，但就是不涨? 公司做假账?,-99
1486797,哲\\,-99
3843117,一阳穿五线，要腾飞的样子,-99
2388316,在你家买的李宁鞋，穿一周开胶[不赞],-99
3027983,港股早上涨九个点，被你拖下水了,-99
2966128,现在鸡蛋都,-99
4085274,巴菲特的说法，投资似乎是一件很简单的事情：只,-99
1818107,中巴经济走廊瓜达尔港对接珠海港，打开中东的大,-99
5141764,我也承认个错误，我一直以为这个是世界领先的运,-99
4027072,只能和你玉石俱焚了,-99
2730753,胀和被动交易)。股债被相似但不同的逻辑所支配,-99
799926,"沧州大化 ,复牌后预计 ,第一目标位 52.47 ,第二",-99
457677,"保底,力争以上,向吉比特致敬",-99
2816806,都你他开元,-99
2383277,"绿庭投资 ,下个交易日,压力位 9.32 ,支撑位 8.9",-99
552228,打板的大部分已经割肉了，明天再跌5个点，另外,-99
2559789,宝硕股份(600155)融资融券信息(08-09)。,-99
2584218,无论索普涨跌都能坦然面对，唯独看到双环铂的帖,-99
2932205,迪士尼涨价跟界龙有关系吗？,-99
3418583,11初上证指将有周线级别的向下拐点！一般要经过,-99
5331835,狗东西，厚颜无耻,-99
2771575,中国黑马很高不敢上来了。。,-99
4344214,想吃肉，持有黑一族、小金属！[微笑],-99
1010849,人家停牌的股票大家都盼着快复牌，信通停牌我们,-99
1471594,今天有2000家股票上涨，三元竟然没跌停，厉害,-99
2695714,南京熊猫(600775)融资融券信息(07-17),-99
4520063,破发[不屑],-99
1662204,这股废了，这量缩的。。,-99
4487748,好几天 没板了 封死吧,-99
626237,上午哪个烂人扔了5千手出来？。,-99
4986974,感谢你们周一拉升，我就420手，竞价就给你们，,-99
853943,4.10元清仓[微笑][微笑][微笑][微笑][微笑][微,-99
425305,近期实体经济数据非常不好，再加上此前人民币一,-99
1250158,和儿子上午打球，下午儿子参加主持人大赛，两次,-99
1850699,向下继续调整！,-99
2112552,如今憔悴,-99
1012924,跳空缺口都不补的股票，你唱多，我笑了！,-99
2722172,昨天期货大涨，新钢下跌，今天呢,-99
2021424,感觉是在换手,-99
2519582,大家一起来责问公司：离职高管郑明高，将公司治,-99
2937960,本人从去年底到现在始终1/3仓位短线操作，看起,-99
4940660,天创时尚，证监会查查，为什么下跌。,-99
2139514,攻医药健康,-99
3275143,新五丰2017年5月3日投资者调研报告,-99
1695465,天富能源：3.5亿元建设热网工程,-99
1677851,京蓝科技去啦 进入小散们咱们自我搏杀阶段 很有,-99
5074641,一阳5线后市有戏,-99
243316,对比一下天业、中泰、英力特市盈率，再看看它们,-99
2742227,[不屑],-99
3010830,兄弟们，坚持住 别在黎明前倒下,-99
1991034,从25.3元起步，目标35元,-99
210243,我只问一句：这几个月来，守在大通上的人赚钱没,-99
2884323,AMLED手机\t。,-99
5061785,看下懂啊，主力高位时跑进来，股价低位时又往外,-99
1111799,8月4日秦皇岛上市，是好消息吗？,-99
4195261,3000股已进，看看狗庄还有多少筹码够砸,-99
2729659,庄家采错节奏，这种股废了。。,-99
4920382,次新龙头华大基因特停！对次新不妙？,-99
1070874,混改路开启，联通复牌王者归来,-99
4900871,天天这样玩，你觉得有意思吗?傻逼玩意去死吧,-99
4547906,快跑快跑快跑,-99
1172904,600335:国机汽车:关于国机汽车股份有限公司公司,-99
3203414,[献花][摊手][牛][满仓][满仓][满仓][买入][买,-99
3413613,今天就不接了,-99
1781500,跌回上周星期三收盘价……。,-99
577824,关于上市优先股的优先权在执行实际计划过程中是,-99
765151,哈哈哈[大笑]谢谢各位粉丝朋友，大家一起发财好,-99
3684842,该给自己制造点交易量了，或者是让价格活跃一些,-99
4418992,亚邦股份：两高管抛减持计划,-99
4215031,破了就得出，热炒过的票了，周日线kdj向下且出,-99
4595400,把你从自选股里删除，每天收盘再来看你一天的表,-99
3937643,在中国股票市场混，要有超人的想象力，,-99
71065,除非是超级价值股，其他时候没啥底气,-99
925167,你这个哈麻逼,-99
4946374,原材料价格走稳 调价窗口开启，毛利率有望迎来,-99
2351769,有突破的趋势，本人少追点,-99
5232089,每天坚持挂单2手，坚持下来会每天多赚万元以上,-99
4711824,太惨了，受不了，,-99
2349587,建刚呢,-99
3726675,筹码松动，抢筹的把戏！,-99
3931841,国家加大了对房地产的调控力度,-99
901197,只要你不贪，这些票绝对赚！,-99
4909972,周一的大幅下跌有助,-99
2341297,还是买h股吧,-99
4346867,放心拉吧 成本都在50以上呢 现在加油吃货吧！,-99
5016307,这几日吓得我也不敢发言了！咋咋跌正猛呢？还叫,-99
1370862,要涨……,-99
4723805,操作失误，21的本啥时候能到,-99
2072254,投资新业务，鹏起科技进军新领域,-99
1199456,还动力呢！向下的动力确实比其他票快的多！,-99
4927160,“洒家吃肉”你这个SB，以为凭你这个狗托和你的,-99
1026836,业绩这么好，股票一分不涨，做庄的不是有病操作,-99
1373209,你敢跌，我就敢买。,-99
4923966,你们 找李建别 如果贾，,-99
3157691,大弯区马上就批下来了.你还卖呀？,-99
4320268,熊长牛短，你不救渎，木人救你！！！肉猪,-99
1654601,鲁泰A(000726)融资融券信息(07-14)。,-99
4072502,主力，该开饭了，要加点翔吗,-99
398224,有种不要下了，忽悠谁呢？,-99
3319463,哈哈哈买了。,-99
2299446,川投能源拟10派3元,-99
3443791,对筹码高度锁定的,-99
4837390,此股有私藏利润嫌疑,-99
2446590,怎么怎么狠呀我的天,-99
121166,妈的，卖了，你MD,-99
2448414,人弃我取，今天进场打个短线。,-99
2976029,600847:万里股份独立董事关于公司2016年度对外,-99
2675838,综艺股份(600770)融资融券信息(11-14),-99
3199126,买了个假股票，尽然没成交量了！[哭],-99
2517775,跟跌不跟涨，,-99
1484661,高开～。,-99
766950,海航控股拟收购祥鹏航空20.14%股权,-99
3886891,在股价回到净资产之前，每天加仓50000股,-99
1612664,各位离重组成功还差十万八千里，国工局的原则通,-99
5068273,点评：中报业绩略低预期，看好后续订单加速,-99
1247771,开盘最少5涨停,-99
3962284,拉起来干嘛？看样子明后天6.46元见今后今年的底,-99
1408266,360借壳成功了 绿地到底参与多少360回归？。,-99
5512440,人生第一个买了四个月的股票,-99
43210,经过10年的发展，A股上市公司从1520家上升到339,-99
3102320,遗憾的是人家简历看了却不收经理人很好,-99
4139322,先去远望谷，两三天后再回天鹅,-99
3976514,这也算利好吗 我呸,-99
3448988,华都涨停了！！！,-99
5418132,没有最拉稀，只有更拉稀,-99
1484249,北方垃圾就是做空指数!,-99
5009221,603655:朗博科技首次公开发行股票发行公告,-99
3409755,[加油][加油][加油],-99
336849,[微笑][微笑][微笑]站上所有均线再说，不要买横,-99
1338417,金地集团(600383)融资融券信息(10-19),-99
5273234,同天上市的风雨筑挣了点小钱，一高兴分三次买入,-99
2327213,日线有盘出下降趋势的味道,-99
1069099,前海人寿从格力电器择机退出这是前海人寿的损失,-99
3720491,你们这些托太无视投资者的智商了。谁都知道大智,-99
4472196,对于刚启动的权重股板,-99
1624579,指数收红，周一跌,-99
4970808,看贴吧的人在本上都是在亏钱的,-99
4568757,虽然这类上市公司暂无保壳之忧实际上,-99
232842,为何营业成本这么高,-99
1795260,闭着眼睛买603225，坚决买入，买入，再买入r,-99
4812175,次新股杭州银行小盘2.6亿业绩1.7元发行价14.39,-99
3186972,跌停吧，看的难受,-99
2898088,石墨烯板块出现了一点持续性。,-99
4439397,真臭。[不赞][不赞][不赞],-99
2514539,套住一批，27卖出没错的,-99
685167,买垃圾，越来越垃圾；破新低，越来越低！我操、,-99
4388157,603168:莎普爱思关于使用募集资金向全资子公司,-99
1316581,"主力有意思,盘语的知。",-99
3577315,玛B,-99
5112543,一波上涨行情即将来临，赶紧上车,-99
861574,弱，又来这一套，没实力，能再肉一点吗？卖，卖,-99
2429958,垃圾股真垃圾，选你就是个错误,-99
4933853,这个庄水平太次！老是跟不上大盘的节奏！迟早会,-99
2904751,凯乐科技--军工通讯股，收益暴增,-99
2822125,给个跌的理由呗？让死的明白些,-99
2076265,计算机板块表现抢眼 万达信息等两股涨停,-99
1088891,后市继续看好！,-99
4148156,明天大盘跌的概率99.9%,-99
264758,央行副行长易纲：目前市场资金利率水平比较正常,-99
1691601,个人按照一季度煤炭销售数据推算出上半年业绩大,-99
2068895,尤其是业绩亏损或业绩大幅下滑公司的高送转,-99
2113321,会买的是徒弟 会卖的是师傅 会休息的是师爷  ,-99
1039092,大盘要涨了 连欢瑞世纪这样的垃圾股都翻红了,-99
3341469,跌了4个月了,-99
5021816,这个增长率，这个年终业给，用得着跌停吗？,-99
1199652,看看是哪个狗杂种在作怪,-99
557389,本人理论体系的核心思想是基于对市场情绪的揣摩,-99
3142454,开出不知有几个跌停？也许十个，拖这么长时间毛,-99
4523129,8472十3[哭],-99
3252223,这走势咋似无底深渊！[好困惑],-99
648404,今天要突破了,-99
2951559,辣鸡。,-99
