,content,mark
5440704,砸盘倒计时！！！！！！,-99
1474853,来啊，互相伤害啊！,-99
4623474,我的儿 [大笑][大笑][大笑],-99
2199704,别倒在黎明前，大家珍惜手中筹码别被庄托空狗给,-99
549921,效益有问题,-99
2550236,跌科比涨快多了,-99
2720171,辅仁药业值得长期持有，大盘跌时可保值，大盘涨,-99
4730451,工信部印发《高端智能再制造行动计划（2018-202,-99
4735273,让我早点解套吧上帝！跪谢！！！,-99
1975246,T出去,-99
5452418,丽岛快拉板吧！其他小弟等着你发财！,-99
4338481,1928年高  99.00  73.00,-99
2648084,要买的赶紧上车，即将一飞冲天,-99
1782928,买了这垃圾，真是日了野狗子,-99
1842112,下跌到3100之下时存在一定的阻力,-99
2484547,600721:*ST百花子公司对外投资公告,-99
2677459,一换马甲更成了球了!,-99
4687541,重磅推进环保治污！双料龙头，时隔十年再度开启,-99
3878817,该股从46暴跌77%至20，主力净流入2591万，望暴,-99
5268937,今天上不去，我就准备撤了。明天又是黑色星期五,-99
3790765,我估计主力快要做假底横盘几天了，因为连续的放,-99
1367285,航发科技明天涨停！将带领军工板块整体上涨50%,-99
3331099,太明显了，诱多今天。,-99
2727473,垃圾中的战斗机,-99
2501593,华电能源会不会也被限制上市呀,-99
1176966,请问：“谭总预测未来一段时间中国市场仍持续景,-99
1149211,心情不错 股吧有个傻子号称1年19倍,-99
5040041,顶。周一挂,-99
1874271,财经早餐,-99
1455241,只跌不涨，这股[滴汗][滴汗][滴汗],-99
843235,庄家害自己！,-99
2793895,华新水泥成了这轮水泥上涨的最大受益者？,-99
1551094,信息量太大，看不过来，蓝光的高手些，出来解读,-99
2495059,周末给你来10+IPO,-99
2927638,这点bs还停牌三个月，c你大爷的,-99
4938004,救中签,-99
4646588,不看肯定后,-99
3370171,产品价格上涨，存货优势显现,-99
4743260,今天MACD周线确定已经金叉，八周的行情开始了,-99
1190312,大单托盘，快卖...........,-99
1014106,重组必须失败,-99
1193284,产业新城运营商一一华夏幸福每年以35%以上业绩,-99
94467,此股应该3.8左右止跌，到时满仓干,-99
1873491,绩优低价中盘二线蓝筹股机会增大 攻防兼备 有,-99
18090,筑底时间或超预期 基金当前投资策略：追求确定,-99
2632723,油价涨了这么多，为什么他跌了一倍多？,-99
533213,幅震荡，尾,-99
3236167,没啥讲的，有钱就买吧！想跟国投集团合作的股东,-99
2449083,大家千万不要卖，要守住啊，会涨到100的,-99
316326,今天早上就有游资打电话让我买,-99
32522,非公开发行股票价格好像是4.265元,-99
1960146,无股可炒 手持巨额现金的海螺水泥会否有惊喜？,-99
3702543,这次“混”改真的不一样，改革干劲十足！,-99
1469150,发帖，评论。,-99
2799608,9.68等你,-99
2851638,但目前还未出现大面积严重低估的情形,-99
2831258,神马庄家没实力,-99
5361947,呼叫空狗,-99
843779,董事们，钱都不敢要了？增发的钱到现在都没有说,-99
1405350,一涨冲天,-99
4611991,周一难道还是盘整？,-99
