,content,mark
4302573,次新股持续价值回归，几天不看股票了很多跌得惨,-99
643142,房地产时实体经济,-99
4300859,没放量,-99
511896,恒大中国首富你妈涨停！,-99
4320020,盈利就跑！,-99
2655514,托而不啦，危险，没有实力,-99
5145180,准备做长线吧.,-99
5555903,静观，今天是创业版的时间窗口。如果向上，可看,-99
4818297,别意淫，硬不过三秒,-99
4858017,与此同时日前,-99
4358821,新股卖出后绝不能再去理会他了，只能等待下一次,-99
4604512,太好了，傻子割肉，本,-99
5072613,603688明日拉升5个点,-99
4208130,已无获利盘,-99
2674588,跌停,-99
4248133,速跑近期有大跌[大笑][鼓掌],-99
1615287,600486:扬农化工关于投资中国对外经济贸易信托,-99
3156312,1000手清仓了,-99
3230987,股东大会也开完了，怎么还没确定更名呢？到底什,-99
1613907,还有一个月，是补偿股份到位安抚人心，然后继续,-99
41475,有种就砸下来！叫你低价位筹码越来越少！骗子+,-99
261140,自选股里只有这孙子是绿的,-99
4862147,农业领域PPP推广发展，就看京蓝的啦！,-99
475737,尾盘不要动，看明天的跌幅再考虑是否进,-99
4892420,暂时还不明朗,-99
4708401,看起来再跌回21，然后19了,-99
2253982,强生控股(600662)融资融券信息(10-25),-99
5415183,4893加，香飘飘4891加，两天基本同号，也是醉了,-99
1056979,大家好大今,-99
4078282,我只买不卖，你奈我何,-99
706045,新明中国终止收购美联证券 获退还八成订金,-99
3338463,良心帖=如真是公司违规致股民亏，那要促成处罚,-99
5148572,庄傢你她马今天涨停成马，晚上找堇蜜谈招娉报到,-99
5490938,我10.27买了002077大港股份 抛了银龙。,-99
1017482,但如果能够对自己个性的特点以及这些特点在实际,-99
4634744,除非有新的利好,-99
2814935,奇虎360肩负国家安全之重任，起码也要个苗红根,-99
435550,垃圾！,-99
5240266,明天开始，肯定是往下猛砸，砸到30左右再慢慢收,-99
4539432,人心不足蛇吞象，事到头来螂捕蝉。,-99
737691,中国民营企业500强发榜 大生农业荣列第59位,-99
2729233,现在还在卖，劝你回家，永远离开股市！,-99
952375,"下跌是上涨之母,小心鬼托",-99
4685210,首创要封板 买买买,-99
3873292,这股票怎么一直跌啊！？,-99
238782,加拿大央行,-99
3091125,28元买入，傻了吗？站在高岗上了[亏大了],-99
3241942,3只乌鸦  呵呵呵,-99
772880,短线操作必须掌握这八种信号,-99
1491891,通威股份 “农业+光伏”迎业绩拐点,-99
1544989,今天表现不错,-99
4417766,再跌就过了，买点,-99
1474193,破位下跌刚刚开始。。。。,-99
1817924,下周市场能够重燃升势吗？,-99
4410189,垃圾今天下跌五点下,-99
1708542,新设了11%和6%两档税率,-99
5241653,基本面来看，前期,-99
560160,氢储能突破，是未来存储间歇性能源的必经之路,-99
2392707,妹子说大盘今天要能翻红，晚上就任我发泄！[鼓k,-99
1969349,今天继续跌一个点,-99
4672793,刚刚一看不错稳步提升[献花][献花][献花],-99
876115,昨天追的又深套了吧，今天庄家等你割肉呢，等待,-99
3028234,中国神华可以去死了。,-99
1283900,这股前景非,-99
3889162,成都银行多项经营指标不理想不良贷款防范待提高,-99
2899375,瓜娃子柳丝郎一江春水向南流泥[不屑][傲][不屑],-99
1465919,股民熊市买股捂住赢钱的概率要比牛市中现追大八,-99
4726151,引领大盘上涨突破的只有国企改革， 而上海国企,-99
3526614,一泄千里，见顶,-99
4955583,这股没有一点朝气,-99
3319716,航民股份(600987)融资融券信息(08-01),-99
1613120,用数据告诉你：马达西奇的实力在哪里？ 2017-11,-99
3625445,平安证券：广汽集团买入评级,-99
858579,真正的较量就在今天下午[大笑]赛博乐系连线控股,-99
1284773,7月27日内蒙古板块跌幅达2%,-99
3597955,投研观点追寻产业成长的步伐，做产业链关键企业,-99
4612436,做多集结号又来了 第3次向20天线发起冲锋,-99
3034040,个人认为中航高科是只中长线的牛股，守的住的守,-99
4162716,密切密切密切，再密切地关注,-99
2428421,用友网络(600588)融资融券信息(08-11)a,-99
897866,我30.8买的~有一起哭的吗？,-99
5172771,各位私募东,-99
1133632,当前新能源汽车产业链当中最值得关注的是充电桩,-99
4352907,到明天胜利的天平将倒向我们这边,-99
2293074,是不是有内部消息没有公布啊！[赚大了][滴汗],-99
4920052,没买的就不,-99
364279,大家多买点，庄稼就少点。慢慢耗,-99
4642198,讲个笑话，鼎力到120,-99
2159377,大盘疯了，拖累了明珠啊,-99
1024800,下半年的行情在央企改革和环保上面,-99
3202150,不管大盘跌多深  次新股里有黄金,-99
2674034,挡，只怕自己投降。,-99
97063,中国华电：二季度业绩,-99
3009086,此股高开低走印证了我早盘的判断！盘中震荡派发,-99
4636136,"#高成长股杰恩设计,流通盘0.1亿股,总股本0.4亿",-99
5328364,这走势让人看不懂了，真看不懂啊。,-99
5242096,看样子不排除社保减仓了。[怒],-99
869024,你到底属于哪个板块，大消费？混改？我看是阳痿,-99
1181580,此股上涨中,-99
1927530,快涨了，这价主力己没可玩性了,-99
996708,垃圾。,-99
268849,别羞嗒嗒的了，早晚得砸，不如干脆点，我在下面,-99
3717539,强势些吧,-99
5517963,再跌下去就没板了，,-99
1050246,导致险资概念股受到冲击；接着又是中国保监会对,-99
100593,今天是买进中石化的如时机,-99
1826379,跨地域的使用规定依然限制了公积金的使用,-99
958048,我全仓了，随便你们了，亏了我就认，单车变宝马,-99
3673211,分时第2子浪双底洗盘结束，明日上涨概率大！\to,-99
3936721,死磕,-99
1734139,央行小幅上调货币工具利率 今日四股“钱景”广,-99
3611750,[不赞][不赞][不,-99
2653385,在日线上面,-99
4441498,39.11利益输送 我已截图为证！,-99
2152355,下5不是梦，公公泄的不轻,-99
2231473,哎，人算不如天算，当初卖掉深深房，买入豫园，,-99
4178454,上跳下串一天，就尼玛这个收盘价！看不出希望！,-99
3147985,秋林集团与互联网相结合的销售渠道还会很赞的,-99
2473041,来点量嘛！[大笑][鼓掌][献花],-99
1740408,帕罗西汀胶囊目前在州法院已经专利胜诉,-99
5114805,今天跌停。立帖为证,-99
1138956,好激动！马上就要突破了！我的心扑通扑通的跳！,-99
2567594,增长100一150%（0.60一0.75元）,-99
1544057,高价股要调了，你要加油哈！,-99
2704646,?????,-99
2718947,不应该仅仅需要家里有15万,-99
755125,二个月时间走跌，创4根长阴线，全柴耍什么？,-99
3001719,11.90左右买的举个爪。,-99
3461263,股友11ehRK狗托爷你妈,-99
1193174,我已先抛了一小部份了，再涨再抛，再跌再买,-99
5338815,今天T完，成本14.7，只有5000股，主力看你表演,-99
4614274,拜财神、求中签！！！,-99
1578970,",又尾盘拉升，明天跳空高开，而后开盘最高价而",-99
2333322,垃圾,-99
3071883,消费升级，龙头有望迎来大爆发！,-99
5131530,刚刚看过了，代码有了1000股603725还没上市就已,-99
3921952,坐稳了，火箭发射,-99
1673621,还没有跌到位，6.40-6.50才是我入手的价格区间,-99
2083396,1点40分，胆子大的再开多单。,-99
1335949,新三板文学社社长布娜新：新三板是新生事物 还,-99
2685830,鹏欣资源 西藏城投 森霸股份 英可瑞,-99
5235501,颜贻意：公司股票你们随便买，亏了算我的。,-99
1950108,它必然带来两个恶果,-99
215462,葛洲坝vb,-99
867103,抢筹码，晚上有特大利好,-99
4449921,双底[大笑][大笑],-99
1775852,当你还在按市值摇新股时，上市公司却热衷于用募,-99
429882,国家队割小散有意思吗,-99
2463551,5.50,-99
1195760,垃圾,-99
2766808,更名“蹭热点” 超半数公司业绩增长不可持续,-99
3349285,股价创近几年新低，信达增发价在5.38，股东人数,-99
3406274,1股上午尾盘净流入资金超亿元,-99
2228365,重组通过股东会现场和网络投票90%通过率重组方,-99
871117,南纺顽强收红[胜利],-99
3490616,孙悟空被压五行山下500年还能出头，尔等买个股,-99
4053645,烈-方大炭素 多氟多 圣阳股份 云海金属 宝泰隆,-99
1456993,哈哈，按10份计，柳花应该跑赢70%的股票！ 威武,-99
80025,垃圾中的垃圾,-99
5122261,中广天择今天绝对是游资砸盘都没上龙虎榜,-99
4178413,这股是次新股吗？,-99
3046864,持股,-99
1868095,药品种仍然少，还在投资期。,-99
3999474,这是一支没有前途的票，早走早解放，不要上托的,-99
2421277,不能让小散赚是第一大要务.不能让老散做T是第二,-99
4628628,今天晚上决定不带套了,-99
739390,乖乖的给我下来 别想涨 打到8.5元,-99
2494820,不要跌停啊，资金都在大量流出，房子不赚钱，还,-99
4858418,一场“挪款”13亿的闹剧 便是半个乐视帝国融资,-99
2520611,拆除,-99
358195,永鼎属于,-99
3552382,从三季报看，特高压为特色的西电，成长性确实不,-99
3508089,大家想一下，如果是好事能轮着小散们吗？所以还,-99
2445814,33出了等调,-99
826983,周线已废～还的继续往下调整～～～～,-99
5530142,因为第一批明确进行混改的行业并没有油气行业,-99
5490210,华脉科技  康惠制药  英力特 这是怎么了，老师,-99
1989383,垃圾，走了,-99
3822843,未来杭州湾503亩土地开发，需要募集大笔资金，,-99
5111301,极品垃圾！！,-99
4489730,快护盘啊，傻逼们,-99
763627,利好1.许圣明直接上位，带领新力金融走向新纪元,-99
714545,捡漏的机会不多了。,-99
1123164,更快乐h,-99
4122943,给我解释一下，什么是重组,-99
4133200,下周千和可以到42元，期待中,-99
1435770,温馨提示：如果大家喜欢，请大家点,-99
4840254,无人喝彩。浪费了1700手对倒的手续费s,-99
3970151,3只次新潜力股：,-99
3538075,套住了，怎么办？,-99
4185414,很盘,-99
3824951,财神到，这波奔15[牛][胜利],-99
4748958,山大华特,-99
4556144,本来珠江钢,-99
5152450,现象就会得到控制,-99
2484582,8.29号可关注 东方通信、 杭萧钢构,-99
2089999,"让脑残去等7块,咱们先涨起来,让脑残来抬轿",-99
2167373,这个股的机构庄家股东好像精神有问题！那么好的,-99
389079,又玩剪刀布。。。,-99
3422591,主力都没亏，就算按发行价卖掉，主力也是赚的！,-99
