,content,mark
5130353,曾经销声匿迹的股配资正再度兴起,-99
119925,从中报看有好几家基金减仓了，从而不难解释了，,-99
1265496,联创要练九阴白骨爪？今天这才是五连阴,-99
1339473,还有奖励哦，不复输的周一买进，下周五让不服气,-99
4036505,回复假巴菲特，股票价格低了就是鲜花，贵了就是,-99
5230185,拟出售三处非生产性房产,-99
95739,和运通一样玩ATM脱了裤子放屁的事业丢中国科技,-99
2204726,一天跌一毛，牛逼可莱丝,-99
2382135,金科娱乐(300459)10送20股权登记日9月5，股票交,-99
5269787,这就是个瘟鸡,-99
1816447,失算，失算,-99
4361948,即将停牌,-99
4851733,快跑,-99
2447985,主力套人了,-99
2978203,重大利好,-99
5291340,天天换手这么高，此股必将成妖,-99
3608128,地量见红盘，大家发表一下高见,-99
3784843,周一低开买入,-99
964221,徐卫晖,-99
1237635,8.08出了很多货，下星期再杀一波,-99
447686,稳住！！！盘子多横一横,-99
2040760,600605:汇通能源关于向中国农业银行股份有限公,-99
1072019,好股票，择机进,-99
1372881,请问贵公司的明大矿业现在是生产还是停产状态，,-99
5477979,一半仓是大博医疗，一半是大理药业，对比起来大,-99
4795899,坚决等你下来[好逊],-99
1430013,操盘手绝不会是年轻人，估计60岁差不多,-99
1387283,下次不带你们玩了，我安心去玩我的山西焦化，9,-99
4010489,这几条狗，不会得好死,-99
2300617,庄家需要钱出殡。,-99
602602,[不赞][不赞][不赞]恶狗吸毒 挑拨离间 [胜利]抛,-99
3284442,其实很简单：参与配股的逢低买，不参与配股的赶,-99
4636426,周口店古猿大脑壳脑壳好昏,-99
4715957,看好鸡蛋，后市看58块以上，赚钱的机会来了,-99
2981757,会跌停吗？今天这么弱，补跌过份了,-99
932877,我觉可⊕七,-99
3259677,希望是暴力洗盘，明天反抽涨停，就像海螺水泥那,-99
4614551,企盼能夠中签上海雅仕！,-99
1800984,今天的新闻耐人寻味啊，一边是大股东大幅度增持,-99
5086709,我怀疑我的网络是不是断了，数据半天不更新。,-99
772765,强弩之末,-99
2943332,开元股份:关于高管计划减持公司股份的提示性公,-99
5121729,跌停,-99
833979,（置顶）有人不希望涨所以没游戏,-99
3200283,这个狗庄真是没出息，拉点就跑,-99
