,content,mark
157907,九鼎已经开始布局区块链，比特币了。虚拟货币今,-99
4670278,18.88是此次调整的底部，傲农生物科技集团股份,-99
1415338,尼玛，缺德的东西,-99
87294,大单等着买，为什么要卖呀？,-99
295505,当10日线与60日线这类比较重要的平均线,-99
1378461,11买的，这辈子都难解套，煤炭行情结束了,-99
1570943,坚持价值投资，守得云开雾散！[微笑]m,-99
1643303,晋西车轴6.5元是安全线才能买(大盘不大跌的情况,-99
2056384,三是基于盘活非生产性房产、提高资产运营效率的,-99
2769536,爽啊 十多个点了，肯定不会跌破1%！相信！,-99
5528488,兄弟们 宁波精达的今天就是中电电机的明天,-99
40787,翼兴节能:关于重大业务合同的公告,-99
1539869,不涨原因找再次发现,-99
4923704,尼玛的~5连阳才涨2块！40多块股价！还不够一天,-99
3501328,特大主力己买入海南橡胶，有超罗牛山,-99
5462696,那个假佛祖！请你别说话了，我6年吧龄老股民奉,-99
3148202,别磨叽了，赶紧蹭蹭蹭，,-99
1788823,一一听说中国软件要重组？？,-99
3064651,福州光学变焦本人就是福州的，只能呵呵两个字了,-99
708909,马云：未来制造将“Made in Internet” 阿里巴,-99
2556180,辽宁成大买股票之前一定要设定止损点，以免失手,-99
5184386,像巨人一样的无畏,-99
4912867,突不破16.55，没戏,-99
2855398,实力,-99
1887870,警告周广林,-99
1105278,怎样抓涨停板的股票：思路和方法要跟得上庄家才,-99
2268980,陕西省第一低价垃圾股600665天地源为何不利用西,-99
2837954,果断走人，太垃圾了。,-99
3227726,盘中出击渤海活塞，低位题材股的启动！,-99
5077821,加油,-99
3760942,中国太保暗藏一上涨机遇很多散户还不知，只需抓,-99
5387784,大家玩吧，我已清仓，,-99
3852945,超越国外厂商，金蝶（0268.HK）在中国企业级Saa,-99
4373464,此前三个交易日为什么异常买入，证监会啊！,-99
3383775,大秦唯一好处就是买卖都方便上下一分钱，立即都,-99
1824536,宝泰产量第一就带华丽飞，不是第一华丽带大家飞,-99
2260793,垃圾股,-99
880789,今天很多手122买，什么意思？,-99
3356339,九州通(600998)融资融券信息(04-24),-99
2497294,ST众合真好，一直涨停，600725丢人呀,-99
1383362,川普确实是高手，放弃美元，保股市，实在是高！,-99
5348188,28元卖了2300剩下200等你下来再撸入你！,-99
4573587,2600点，脑壳喊：任何上涨都是为了更好的下跌。,-99
882945,今日两市跳空高开,-99
1974645,谁给讲解一下吧,-99
3905573,正泰着力打造中国光伏行业新标准,-99
479549,跌停出货法最近癌股惯用,-99
1764302,美元加了4次利息了，怎么美元指数还没蹦呢？,-99
1491726,真牛啊,-99
2068220,这对于格力电器来说其实是一大利好s,-99
227858,散户立刻全仓卖出凤皇光学，庄在逃！,-99
4789426,火葬票,-99
3113650,尼玛的。。,-99
4145142,难怪尾盘不忘诱多一把,-99
1907486,奶奶的踏空的，指尖这个王八骗大家乱低位割肉说,-99
787104,从月线上看，此股从去年五六月开始启动当时是四,-99
1437734,安公公联合外来机构，使劲砸，,-99
86204,"什么鬼,涨几分就压盘了[微笑]",-99
195669,选择了证券投资而巨额亏钱不清仓，剩下资金作为,-99
2430300,股吧有群人把卖资产的收益算进去大概是公司的拖,-99
5283840,这么多人看多，看来又危险了。。逃命吧,-99
551989,成都蓉生现阶段有22个在营业采浆站，合并后更是,-99
3572485,上海环境不愧上海环保龙头股，股价起起伏伏都那,-99
843135,可以开始全面出货有色煤炭钢铁水泥股!,-99
2694081,10.61自己卖自己吃，这难道就不是恶意控制股票 ,-99
3480934,下跌的龙头谁与争锋,-99
5203140,板块全红了你还绿帽带着[哭],-99
4672809,我的水星家纺,-99
3929908,还得跌，市盈率高达100多倍不跌才怪。。,-99
3908702,可以进货了,-99
2692094,"大涨2点,明日两支新股",-99
2839101,两年后，还是这个价，耗不起啊，真正的炒家是不,-99
4651138,军用卫星通信行业龙头002115三维通信目标50元。,-99
3370699,托们又出来组团到处唱多忽悠散户接盘了，垃圾,-99
33490,会涨是意外，垃圾企业为低价利益输送运作太累了,-99
2117691,又再装死,-99
3611476,早上入袋为安了，等在创新低在大胆进，不要着急,-99
1411932,相关概念股迎拉升契机,-99
5238639,这个股票每天都是拉高出货，大家小心,-99
1629247,好意思说几连阳，买了一只没炒过的次新股亏得比,-99
4027759,压不住了，涨5分钱意思意思一下等大盘调整的时,-99
2862756,应该到28元左右,-99
5033239,小庄，只能这样拉高出出货。小散还来抄底。有钱,-99
4225926,套了垃圾。,-99
3370814,10.63刚刚进来！等待明天特朗普访华！利好高铁,-99
3115998,滥发股票，以为讨好了上封！实质是灾了股市，害,-99
4307608,股票买了就放着不看，只要不跌到零总会涨到赚的,-99
4737487,僵尸股[不赞][不赞][不赞][不赞],-99
5070062,中线持有。,-99
5498782,草泥马，这个玩法很危险啊！量堆的那么大还不能,-99
3321385,今天的盘面刚好是以指数调整姿态来完成一波洗盘,-99
2823450,众多股票不跟涨只跟跌这是为什么?。,-99
822684,近30天红水河上游降水较正常偏多25-50%,-99
686948,雄安定位中国硅谷，大唐雄起20年，卖房买大唐，,-99
5425825,感觉大盘要,-99
405543,键桥通讯11月21日盘中涨幅达5%,-99
1206624,好9.6元满仓了,-99
