,content,mark
1913354,我问问,-99
1490640,市场会告诉我们一切,-99
3493552,需要时间修复均线了[微笑],-99
1723927,造孽，买了你。,-99
3145547,黄金是较好的投资组合多元化品种及对冲工具,-99
5292282,好太太子公司科徕尼,-99
737768,我已经成为公司的干将,-99
4407002,既然大家散户都怕了，我说了最后一个走，想走的,-99
4117190,603021跟603022走势很像,-99
1796704,就用大单压着你，看看你还卖不卖，你再不卖，我,-99
2954209,废材啊,-99
928788,不了解市场状况，就不配在A股市场，现在低估+未,-99
431799,业绩说明会总结,-99
4579059,转贴： 个股上，福鞍股份（603315）今日盘中突,-99
5388385,S .B,-99
3308121,600984:建设机械第六届监事会第一次会议决议公,-99
1883675,增发不结束价格上不去,-99
4373642,业绩虽好，可惜没题材。,-99
1911917,别挣扎了。,-99
527726,货真价实的一带一路龙头,-99
5209786,今日有色板块涨了。华友至少五个点。,-99
2081409,不要等到失去后才后悔,-99
929122,明天会不会复牌呢,-99
2500046,"很多傻狗,自己想发财,打着债权人的名义,可笑",-99
4034592,唱多不止，洗盘不止,-99
2520756,久盘必跌，明天完蛋了，抓紧跑路吧，别抱任何希,-99
4679974,就算是大盘和次新反弹，该股也涨不起来，何况现,-99
3021502,美国人为过“双十一”请愿白宫 热火烧到北极圈 ,-99
634213,下半年股市无利好全力打压股市！,-99
85301,散户太多了，破了5.2再来看比较好，这种股涨跌,-99
2057964,说张三妖股，说李四垃圾。什么无良媒体?,-99
5246816,很抱歉，您访问的帖子不存在,-99
914471,看到尾盘那一拉我笑了，要么是利好出，要么就是,-99
2567857,去年我去过东北，感觉东北发展确实有问题，也许,-99
4542451,九元以下等着,-99
4186065,今天受到纵横通信的拉升，正式突破下降通道，下,-99
1992429,我想说，我等他跌好久,-99
5288751,这个股已经变成了织布机股了，没有希望了，走人,-99
5193352,中户与大户的较量……看你们的了……,-99
1590702,千金庄家尾盘强拉，护盘、拉盘、抛盘、砸盘，诸,-99
2925172,加速IPO说请问最近,-99
5063234,9652+6快来看看[大笑][大笑][大笑][大笑],-99
4232921,再来得猛烈点吧，好让我大口入场,-99
3002912,还有一手的，散户朋友，手续费够吗,-99
4288154,错杀的芯片股！公司生产的ATM芯片，逐步替代进,-99
46189,则更是对自我和人,-99
3167278,小密头顶呼伦贝尔大草原都不为过,-99
3843112,买次新股。,-99
3140020,南京医药 金陵药业 南京化纤 近期 南京国资 新,-99
3638886,今天大涨，别追高。,-99
4029095,三千四就在眼前,-99
1601774,双良股东有牛散，坚持持有,-99
2014076,熊猫金控：节前迎更逆天一幕，千万不要错过这个,-99
5253021,想不到这个庄，这么恶毒,-99
2438179,苏美达的杨贵妃真能吹，老是被打脸，干点实事好,-99
5078588,我认为毫无,-99
5026240,直接一下搞停了算了，别磨磨叽叽。,-99
4299750,603111:康尼机电关于召开2017年第一次临时股东,-99
4355826,陕西省鼓励医疗机构优先使用当地产出的中药饮片,-99
1952494,对于下一波牛市而言,-99
4882764,发财了，满仓了,-99
4316767,大股东二股东都不想卖，就这2.2万手想卖，这会,-99
2865487,上证指数 滑铁卢马上开始,-99
2966339,今天需要一根大阴线！,-99
1950389,600582:天地科技主体与相关债项2017年度跟踪评,-99
4919103,早上追进去的[哭],-99
3714855,东风股份(601515)融资融券信息(04-10),-99
3918604,券商涨,-99
4173814,一季度股东,-99
4899252,我之前叫板高盛，怎么样？？？有人愿意跟随着我,-99
62452,日照港要求股民长期投资公司，给什么好处股民都,-99
4041992,不超一百不,-99
5163679,巴估神：A估木会抄。[摊手][摊手],-99
3273381,今天是什么日子，居然涨了四分。,-99
1899658,真垃圾！,-99
1214764,问山高对龙马环卫的投资。,-99
1863052,"大力唱空,周末了",-99
193369,华润双鹤(600062)融资融券信息(06-08),-99
494109,大盘突破箱体顶部，金发却在底部，估计二季度业,-99
2122370,人心已散\t,-99
261615,这货足足跌了半年，一直没有反弹，真是够了，从,-99
4698407,易得脓垃圾股的丐帮帮主,-99
126312,歌华有线(600037)融资融券信息(12-19),-99
5395765,今天出局的一路走好！[大笑],-99
4620759,果然没看错你[大笑],-99
2828226,i军民融合龙头股002413雷科防务布局雷达产业链,-99
2812393,大资金不敢进，还要跌,-99
4554855,像得邦照明这样次新股真不多，为什么就是涨不起,-99
2649720,中报必定很烂,-99
4564829,早上一般都是抽下筋就玩蛋！,-99
2357085,沧大的分析。,-99
3907358,中央环保组今日参观中环环保公司学习交流。,-99
4422161,亚邦什么时候涨啊,-99
1449105,红尘过客导狮是蛊民贱二,-99
951077,大盘昨天上涨，开开实业还继续下跌出货，说明没,-99
4957391,"江南佳捷十连板了,韩建来个补涨总可以吧",-99
2267949,妖股榜文明交流区（5月24日）,-99
1737761,公司有首仿品种获批只是时间问题,-99
4569417,预测门《命运天书》中,-99
2472907,执法协作制度性安排,-99
191533,华润双鹤(600062)融资融券信息(09-19),-99
4224986,连牛百万都不牛逼了，说明改票快启动了，坐稳！,-99
5512973,吉华股份马上要拖升了，都坐稳了,-99
1478979,总想50 .IPO 。没人想新三板吗,-99
2020193,23股近期遭控股股东大比例减持！,-99
2629501,9块7毛3减仓三成是割肉还是吃肉？,-99
3325325,在赤峰黄金玩潜伏，有色金属高送转分分钟来翻番,-99
827337,先买了其它股，再回来看你，6.05不到，不建仓,-99
4911481,八一前军工要热上一阵了,-99
3454140,卖出必死，看清形势,-99
1434355,有谁挑得出一个半月来比湘电更狗屎的股票？！吧,-99
1808189,只要在8.4以下，都是最佳买点，和捡钱没啥区别,-99
994939,浦东建设(600284)融资融券信息(07-06),-99
1576215,郑醇、橡胶、郑煤期货主力开盘跌超1%,-99
794106,四川双马涨了五倍，这才涨多少,-99
2798583,哈哈，庄家在自己洗自己,-99
5321398,甚至是很多中小盘都已经出现明显破位式的洗盘,-99
1612448,我断定重组成功  大股东一定会主动公告延迟限售,-99
4995586,终于砸了！准备买进！锁仓！,-99
1998345,三峡水利(600116)融资融券信息(08-21)。,-99
4310263,603117:万林股份2017年半年度报告摘要,-99
2340047,(8/21)十大名博看后市：大盘即将迎来三大终极大,-99
5352126,世界级行业龙头＋国改＋多重概念于一体！反转势,-99
4863324,死托单，真他妈多,-99
2612794, 老手多等待，新手多无耐（心,-99
3840886,上海电气(02727)发行30亿元可交换公司债券获上,-99
3645830,一堆公告  下周能表现一下不？[不屑][不屑],-99
2269998,一颗红心两手准备～,-99
2025906,尾盘急拉，说明主力实力不够筹码太少，明日冲高,-99
2151974,近期股价暴涨超过6元,-99
303690,反弹是清仓的好机会。,-99
3758276,中国太保(601601)融资融券信息(11-27),-99
3124557,已经沦为散户追涨杀跌的股票，主力完全控制。稍,-99
1385629,[成交]~~~大家同样炒股，别人赚钱又赚指数，你,-99
5542986,今日是6124十周年纪念日，有什么想法，老股民都,-99
1516128,短期上涨趋势确定，介入。,-99
5124020,中广天择，2016年营收4.53亿！ 唯一上市的影视,-99
4121054,无量上行，大涨大卖，小涨小卖,-99
4731690,抛压太大了,-99
4896637,日前，高能环境与西藏大学、天津大学联合组建的,-99
2255776,臭垃圾典型的内幕交易,-99
2128178,这主力就是一群空狗,-99
2548390,周五下午出了，谢谢庄家！,-99
3665996,改革失败了吗？这样跌?,-99
4854291,这些股票前不久还在历史高位，这几天突然大幅回,-99
2021622,st方正，基本跑不了,-99
1331454,妈的东今天,-99
2620065,又拉尾盘  明天要死一大片啊,-99
1318087,原则上不支持,-99
4605829,天天流入天天跌,-99
255108,无惧短线震荡 逢低布局正当时,-99
2751041,600790:轻纺城2017年第一次临时股东大会法律意,-99
2640133,求跌停,-99
1723036,现在都把511当做肥肉了,-99
1869208,快了同一个爹300034都停盘了。,-99
1640048,太辣鸡了，,-99
1222813,试着买了10手，竟然分了五笔成交。,-99
5549331,散户炒股实力单薄，是散户都看看,-99
4198922,今天就很平稳,-99
3116957,WHY,-99
518063,交易不是生死一博的赌局,-99
697492,中国经济保持韧性 稳健增长仍有保障,-99
226965,上午低吸，下午高抛，主力控盘耍飞刀，纵使机构,-99
4838404,终于现挤吧原形了。,-99
4298258,最后问一句吧里的都认识我了没？。,-99
5363759,如果中20日均线诱多的计，你将需要60天才能解套,-99
2710569,明天跌停h。,-99
5026546,没走的不要走了，今天要涨板。,-99
4191213,各位多头们，可以拉涨停板了，拉几个涨停板人气,-99
3513833,牵手哥来了,-99
4379959,603166:福达股份2016年年度股东大会决议公告,-99
5029706,同志们都不要卖。没有主力 我们小散自己拉,-99
3825969,同方股份(600100)龙虎榜数据(09-22)。,-99
1791589,中国软件6月最低收盘价18.18元，最高价32.16元,-99
4531403,海天味业“倒”下来了，千禾味业“吃香”了？,-99
2905817,据记者了解,-99
2179035,申能股份(600642)融资融券信息(10-19),-99
194028,我看好钢铁股，请前往山东钢铁吧参考我今晚发的,-99
567059,明天再难，也要抬脚继续;,-99
779473,每一次技术革命，都会推动城市文明前进一步。蒸,-99
1995060,放量跌牛散走了估计。,-99
2233900,天汽模 持有还是加仓？\t,-99
1373187,涨不涨呀,-99
3468238,啊巨单啊，400手的巨单,-99
4150732,各种出货,-99
1351587,海越股份(600387)融资融券信息(03-11),-99
2259291,等不米汤了，卖了走人,-99
3451736,次新股里面的垃圾股票，不知道怎么上的市，早上,-99
3754193,开盘不知道几个跌停,-99
436741,都来买三钢闽光吧，杭钢随时停牌可能,-99
1885569,至从买了底码这王八，一天不骂就难受,-99
1792256,12.5亿我没看错吧，这是雄安拿地的节奏！盼星星,-99
5419107,下午你要是到28俺和你说拜拜！[心碎],-99
4891555,执行快进快出的策略,-99
3090740,赶紧上车东,-99
335306,邓海清也认为：“我们,-99
1505357,一坨大便，跌的快，涨的慢,-99
5136417,尾盘耍流氓套人,-99
1835700,曰你嘛，买了370W，分了四五天，每次小买单，是,-99
2635237,传闻巴菲特的伯克希尔-哈撒韦公司的全资子公司L,-99
