,content,mark
3951148,抢！咯咯咯！抢盘了，黄金砸头！晨鸣投资价值第,-99
2248392,1956年  2.29  L52（1957年） 22.9,-99
2524314,暴跌开始表现,-99
3810909,垃圾没跌停，等你跌停,-99
4062402,FAMSUN畜牧业的环保先锋,-99
450367,快跑快跑调整开始啦[不屑],-99
5484265,既然放量变强就不同了，23.6果断追入，必有一波,-99
3494341,18元是个不错的价位,-99
1548973,空港。。。空空的港！,-99
3702693,丢雷螺母,-99
911399,美国缩表，对于阳光照明这种外向型企业属利好！,-99
3295319,让暴风雨来得更猛烈些吧!!!。,-99
4636932,2017下半年啥都不能买，切记：,-99
4577439,兴业投资：主要产品技术更新2017.07.19,-99
4017284,中航飞机也不错，调仓完毕。衷心祝福坚守的弟兄,-99
1675625,美绿的中国股市，有什么理由让我们不爱你呢？股,-99
1361563,川普访华利好特斯拉，五矿是不是也含特斯拉概念,-99
388069,主力筹码已足够，现在买入正是时机，暴涨目标30,-99
1439923,IPO要继续加码，,-99
3430247,春秋航空(601021)融资融券信息(08-04),-99
2848778,2017年北京计划,-99
1462297,《上涨马上就要开始了》,-99
4308347,北太平洋公司的案例论证了机警的投资者感兴趣的,-99
4274043,尼玛，明目张胆的玩儿票,-99
2330423,距离前次募,-99
3618542,从2元涨上来的京东方 涨的这么牛逼 跌了吗 知道,-99
3873335,这一波有些不会比股灾差多少,-99
2542652,苏州高新能融资是好事 该拉升涨停板,-99
2211836,稳住啊，明天穿三线蛟龙出海走起！[鼓掌][鼓掌],-99
745168,央行今日公开市场净投放200亿元 暂停14天期逆回,-99
1403808,砸阿砸，恐慌盘割肉盘，麻烦主力都给我砸出来，,-99
3705012,AAAAAA-只能怪你们傻！几千亿的盘子能涨到哪里,-99
2745584,中国船舶200610-0710从23买到300元，中华会更快,-99
2267074,反对保险资金进入,-99
2805970,一路下砸,-99
3549009,复牌啊,-99
2110512,600624复旦复华，在中国脑计划这么大的题材面前,-99
4375483,前期获利机构出逃该股，市盈率远高于造纸龙头行,-99
1868708,看它是怎样,-99
2329468,需要多大资金？,-99
3522895,国投瑞银副总经理储诚忠：2017年指数会呈“平锅,-99
4777259,艹，,-99
3346775,千百万看着,-99
2110813,尾盘有异动，可以开始关注了。追涨的也已经走的,-99
3619438,如何判断庄股，庄股有什么特征？,-99
1066505,挂跌停卖，都卖不掉。,-99
3278666,健民集团(600976)融资融券信息(01-10),-99
1790412,性改革：“三产融合”是l,-99
353170,加油青山,-99
2244168,加上时至年中月末,-99
2279829,一句话，我今天七个涨停，就是等最后满仓尖峰，,-99
1978961,趁高快跑,-99
3028458,不买么机会了。,-99
4252402,近期次新行情不行，次新股票还有下行压力！,-99
4538980,出处中信建投;预计2017年每股收益为1.47,-99
5268478,都是大单再出，怎么这么多小散户在接盘，找死呢,-99
4944215,圣阳.杂谈~硬盘若有恶意软件 监管帮它清清毒,-99
5464498,活水 吗?死水一堆，被狗庄玩的成，现在又在自己,-99
4340787,全是唱多的，也不知道谁给你们的勇气。本人之前,-99
2077504,相比较而言，汇丰晋信,-99
719513,参股360私有化，为啥股吧里面根本没人说？,-99
254178,澄星股份(600078)融资融券信息(09-05),-99
3325974,卖了，受不了这逼,-99
4280818,小散们没进入的别再进，有的也别出，大不了亏损,-99
4391538,看看特立A这种老盘妖股，再看看你！真是无言了,-99
2292342,已看透，心态好，爱咋咋地就成,-99
4548784,注意：针对的矛头不要指向监管  严厉监管没有错,-99
2096408,8月21日收盘快讯,-99
3821135,无量都能涨，见鬼了。,-99
3917885,慢慢来[献花],-99
3192471,华安这股今天是空头重点打击的对象。胜负今天揭,-99
1294,济川药业今发可转债，前后经历了一年时间,-99
4942581,10元以下的保险股。,-99
2691062,我想她是理解我的吧,-99
2973911,谁有1千手的可以挂在6毛,-99
4264267,可能年中10送10,-99
3329795,散户们都不玩了你却涨了，不是诱多是什么？[胜,-99
3921354,贺宛男：A股“入摩”可能引发三大巨变,-99
2970312,同济科技(600846)融资融券信息(11-03),-99
3142266,重视重要转折点附近受阻 千万不要被该点吓破胆,-99
4627109,而机会都是跌出来,-99
3611842,广州港买不到买天津港吧，基本面比广州港好多了,-99
1558612,锄禾日当午，便宜卖儿童复读机，量大优惠，预购,-99
3963100,这次停牌，复牌该冲击10元了,-99
1122695,最后一下,-99
925993,老铁我骗你了……股市就像狼人杀[大笑][大笑][,-99
1593076,昨天收最高点，今天收最低点。怎的了\t,-99
5265405,5380+12,-99
5401379,这摆明是要套你，啊哈哈，观望中,-99
2046616,600608:*ST沪科关于重大资产重组媒体说明会召开,-99
5314304,它跌任它跌 它涨我就挣。哈哈哈哈,-99
3655472,哪些股必将腰斩,-99
3699746,又要白玩,-99
1761301,中铁工业(600528)融资融券信息(11-22),-99
4564564,炼石有色航空发动机单晶叶片已研发成功请u17xz5,-99
4875897,行业空间大，符合消费升级需求。,-99
4199619,已经向证监会信箱举报，等着瞧,-99
4035885,买银行的都是傻子，这股票10块最多了,-99
2248627,福耀玻璃才是两市第一牛股！,-99
3295247,流通市值不足15亿，还是国企。真的不可思议。该,-99
4484822,格尔软件三个月内不上百元关口我从此退出股票市,-99
1566644,方大炭素出来的资金马上要开始进入风神了，此股,-99
4027590,雄安没出台出来个毛台，散民都被忽悠了什么9月,-99
592464,夺命做空已经开始，不要有任何幻想，创新低后考,-99
3266958,可是自己私下却一直盯,-99
1424220,盘久必跌,-99
3316928,盘江股份600395大家继续持有，最近会冲上10元大,-99
2152310,跟 2.12 12月的特力相似,-99
5180633,33进的，收盘赚3.8个点，但愿明天高开向下补缺,-99
4117970,跌出新高度，离10还远吗？,-99
1932796,要涨停了,-99
1134875,靠这么小的单子拉，好搞笑,-99
2763964,发财了26买了五千股,-99
2615385,中国版原油期货获批 期货公司迎来新增长点     ,-99
5007216,朗博科技、光弘科技12月19日申购指南,-99
2132406,A股震荡行情不改主力操盘策略 这三股将带来无限,-99
1325605,1.28效益真他妈废物,-99
3705152,愚治天下，草民不服！！！！！！！！ 证监会刊,-99
2258455,换手率极低。,-99
1222087,压盘控价，小庄你想干嘛？,-99
2582212,据说点赞，周一会有好运，要大涨！[大笑][大笑],-99
1462181,久横必跌，与其跌了卖，不如现在卖，现在卖出一,-99
164609,大盘要涨了 连欢瑞世纪这样的垃圾股都翻红了,-99
4566323,可是我的感情生活依旧空白,-99
1530063,涨2%多  就能放1倍量    说明啥？筹码分散 无庄,-99
3508765,觉得上不到25还要下来,-99
5108787,顶住团结就是力量。[赞],-99
3523900,"房企跨年行情,12月20开始到明年5月，年年如此",-99
4086610,七阳神功被废了唉。,-99
4835713,再不吃就来不及了,-99
993713,浦东建设(600284)融资融券信息(06-30),-99
1243001,求求大家都不要抛了！,-99
3103934,博瑞传播(600880)融资融券信息(08-07),-99
5225811,四位一体的砸种货，天天出来混狗粮，无耻又可怜,-99
474062,600136:当代明诚关于全资子公司与国际足球联合,-99
1185268,能不能 能不能还有次机会,-99
2729161,当年4亿元揽入莱商银行4.98%股份，合计不到1亿,-99
302603,安心过周末,-99
5337000,许多人失去信心，卖盘不少啊，或后诲!,-99
1146318,四尾盘追高,-99
4377088,公告解读：第一次公开发行价格5.8元，15年牛市,-99
2442766,先走了，等你过了20日线，再回来陪你好好玩,-99
4523314,603283:赛腾股份首次公开发行股票网上路演公告,-99
4737426,美国给中国送来礼包，它可能改变历史。,-99
1136483,上海环境封单不足，谨慎,-99
4517196,垃圾股，亏4500块走人，不跟你耗了,-99
3863872,这种走势更说明没人接盘，没办法只得继续拉高，,-99
4818773,热烈祝贺电工合金涨停,-99
1702047,没见过这么不要脸的绩优股，垃圾至极！,-99
2269017,西安近期陆续提出建设国家中心城市的目标,-99
5420028,603918金桥信息  午盘开盘拉升  恭喜,-99
5073948,炒完次新股再来炒他底，盘面看此股庄不强，并且,-99
2788148,续11个月位于荣枯线上方,-99
1957530,卖出走人,-99
47244,减仓，减仓，减仓,-99
4808936,去产能或提前超额完成 去杠杆将成下一步供给侧,-99
1639107,大家放心，跌不到那里的,-99
2983517,只要复星不跌到二十五上药就可拿，不用想那么多,-99
3235744,兄弟们准备好资金两点半后到三点扫货，多少钱就,-99
1579546,各路庄托直接喊到24元了哈哈[微笑][微笑]。,-99
2228060,"看起来风险很大,但实际上豫园股风险最小",-99
4270005,垃圾天天跌,-99
3664891,看来美卿又没起，还是一个死叉插的状态,-99
4586439,有59家IPO排队企业进,-99
4560915,别来无恙,-99
3100477,优点军工板块中含金量最高的股票，缺点10月20号,-99
686579,大唐电信董事长到底是童国华还是黄志勤啊，怎么,-99
5160023,负债率8.03%，足以看出经营者的风控意识，这样,-99
3533973,三角轮胎有没有业绩造假？ 10-31 14:33 同花顺,-99
1208427,其实哈哈，你们都不懂主力的阴谋诡计。被主力玩,-99
4517726,括地域政治因素,-99
2699343,又开了,-99
2317552,是只身独自飘零在外,-99
4806617,你如诗如画,-99
1216998,完了公告打强心针主力都不进来，凯迪病得太重,-99
1969229,看多！不做多！,-99
2874714,一股新生力量来自地方和民间个他们虽然处,-99
4112537,核心内参泄露（603887城地股份）要大涨,-99
218017,同样垃圾队做臭股票：中车估计还得套7年，东电i,-99
5156340,这是什么走势，吓尿割了,-99
3138306,那么多33333，你妹的,-99
3637873,明天反弹到3.63我清仓了，到3.5满上,-99
2002055,明天大概率低开低走。,-99
98372,没电网,-99
2273447,涨不涨停无所谓的，这波的高点在10.50元左右，,-99
1018930,垃圾 劳资下午卖掉一千股看看能不能跌五个点。,-99
502847,想想就想哭,-99
4356252,给你涨一分 ,-99
806713,建筑很久没动了，今天。,-99
2468738,下跌没商量,-99
2856220,[置顶]安信信托主力大单并未全部出局，拉升局势,-99
1675719,600503只买不卖,-99
3567378,券商里跌得最惨的是东兴证券，看了一季度新进的,-99
4348970,洗牌结束，冲啊,-99
5431065,杜凯瑞：让.个逢黄金断崖,-99
3853039,光大证券(601788)融资融券信息(12-06),-99
3270210,聚精会神玩宝胜，一心一意谋振兴！,-99
1931302,你说这牲口股，大盘涨，它就是不涨,-99
2154276,耐心持股,-99
3051408,到点了，可以砸了！,-99
