,content,mark
1773708,中国黄金集团2季度增持豫光金铅,-99
2953556,风险越跌越大！你们不明白？现在房产不让投资，,-99
5553466,一个股票一直有大宗交易折点卖，上一次的交易成,-99
4889551,全是小散的,-99
3143968,下午跳水.现在卖,-99
2369681,杀入扫货,-99
1734489,还是借壳启迪古汉面大，这个文一己经20多了，价,-99
1372674,你妈还跳。,-99
2097183,格力电器之所以让投资者短线套牢,-99
1766449,下午拉升中洲控股，没有进入的，不要追,-99
552810,早上9点25分一字板挂的单，开盘被砸了，明天开,-99
1170053,给你们7.14不卖，那好吧，哥哥抛大单走了，长春,-99
3800129,庄呀，别在做空了，在空没人上贼船了,-99
2385396,为什么不涨，因为业绩做的还不错，没有保壳压力,-99
333497,迟了，已被痛下杀手。趁损失不大，开刀吧。,-99
1684946,这票人气旺拼命砸。,-99
2034307,这就叫媒体的力量，害死散户。,-99
1102259,都特么没量，玩个几把，一点拉升的意思都没,-99
3408680,硅价暴涨  目标45元,-99
2274618,今早买的，不错,-99
3422274,卖出欲望远远大于买入,-99
795384,应设“两弹一星一航发”庆典日,-99
3021046,麻痹今天居然踢了八毛钱，,-99
3538541,直接双规,-99
4543155,"换手率才2%,主力筹码锁定良好，高度控盘，继续",-99
5279771,绝味:专治不服各种大中小韭菜不服再买啊,-99
5443170,又在诱多这只垃圾,-99
220959,权事宜。通过资产整理,-99
1988454,5000万一年收益17万，这得多大黑幕啊,-99
3738488,否则就失去了龙头的基本特征和背后逻辑。所以龙,-99
52243,奶粉注册制倒计时影响,-99
4842750,谓一人之思、如此缠绵,-99
3025451,MISSION公司的例子,-99
5314301,中国证监会投诉举报联系方式: 举报中心联系方式,-99
65875,闲的无聊，埋伏在1.2万手之下,-99
5162471,该股主力属于恶庄一类，没有什么底线的,-99
3608665,今生一个小目标就是开个公司上市，然后圈钱，最,-99
661059,这他妈要跌下去 7元难保啊,-99
1090358,20板走起![鼓掌][加油][赞],-99
4746293,四，五十元跌落来，庄还在打压降低成本，小散们,-99
4521684,开始捡,-99
650379,清华同方最大的利好就是股价还下来了！。,-99
1611964,电话打通了，小美女声音挺甜美，说实话真挺甜，,-99
3515807,废物你就是废物,-99
5518888,从盘中以及尾盘来看，有机构吃货，等下看,-99
2422287,这是西藏板。,-99
2254591,什么股票能这样强势下跌，也只有国企中强生控股,-99
4535769,罪过罪过,-99
1973524,厉害了用友，竟然在利好一大堆时狂跌，原来是狂,-99
4285949,7个板就开了，这样的次新怕个毛线啊！小散们都,-99
5432666,洗盘[微笑],-99
446687,高位套牢的筹码不要抱解套的幻想了，下周继续跌,-99
2508198,高手过招的磨底时期,-99
3712781,快点，加油，还有0.3到11，加油！加油！[大笑],-99
4118590,对，上了车，你懂的。。,-99
1744394,大家听好了,-99
3327936,风已过东猪,-99
5104370,到底是谁在卖空，难道佳佳猪是垃圾,-99
2446313,明日高开再加仓!,-99
3360337,好票啊,-99
3174331,封板意愿不强，尾盘要跌,-99
2327894,今天追板的明天好好减肥吧，效果100%,-99
3265974,黑色系开盘大趺四个点，赶快跑,-99
3779545,！！！！！！丰富的矿藏！1，山达克铜金矿：由,-99
931963,今天不涨明天还你一个小涨，老庄除了这点本事其,-99
1433214,期间要约收购的先例 爱建。,-99
1889334,真能装b，涨不上去还挂那么高a,-99
4888251,常青股份4个点了，金麒麟和常青是一模一样走势,-99
724826,公司股价才50亿，公司那土地储备200亿，能把公,-99
3276658,健民集团(600976)融资融券信息(07-13),-99
5105632,明天就走人，因为来了好多股神,-99
2095685,捷成比北文好N倍，必须追上，到元吧,-99
371135,看隆平能否再次成为农业的龙头？,-99
3047543,给投资者跟风,-99
3005319,这个调整早一点来更好！现在只能见到比去年低点,-99
3949522,开跌[不说了][不说了][不说了][不说了][不说了],-99
4902873,在幕后操纵，,-99
2121138,极强势股不看指标，极弱势股不看指标，高控盘股,-99
5159193,江丰电子十七个板！大家注意了，要团结！大元如,-99
3362267,顶不住了[大笑][大笑][大笑]要高台跳水[大笑][,-99
919669,大家看看这则消息，不知道是否和重组有关。,-99
3347538,银座股份前脚巨量，后脚地量，震仓？,-99
2955965,美国给中国送来礼包，它可能改变历史,-99
4987557,603633明日火箭拉升，必涨。,-99
4653569,多头排列，买入，下周目标32,-99
2743238,明天跳楼了,-99
4726339,传统旺季遇冷 调和汽油跌势连连,-99
5506461,故意压单的，后市有戏,-99
2894263,22原因在感情方面,-99
5426835,艹尼玛什么破公司？,-99
4748330,每天都拉尾盘，结合股东人数增加，出货的节奏啊,-99
4798614,怎么会这样？？？次新板块都涨疯了思维列控不涨,-99
4878491,还是主营收入。被看,-99
5526180,十大流通股东这么着急出货买棺材的样子，破15那,-99
3106428,主板市场资源类股票经过今天的普跌之后,-99
4621016,[大笑][大笑][大笑]说了玩完这周才跑的。多谢送,-99
4085042,下流直下三千尺,-99
1736747,决定孤注一掷,-99
2808503,还要跌,-99
1714626,狗庄，再来拉个尾盘呀,-99
5457192,三废每次出现都是最高点，这说明什么？大家都知,-99
5372167,小市值个股表现相对较强,-99
1462362,如果散户都变成聪明人，那主力庄家去赚谁的钱？,-99
1244047,在箱顶抛出，在箱底买进。但是一旦箱形下缘支撑,-99
260484,能不能泛红[大笑],-99
1672630,这玩意和女人的脸一样说变就变,-99
769617,海航“控”股，再次打爆多头大盘冲上3400，海航,-99
5350023,给华大提鞋都不配,-99
3950923,不要脸的，总是砸尾盘，有什么出息！,-99
1465603,不断,-99
5296704,华荣家的老总、我只想说你祖宗,-99
4687644,辛辛苦苦炒妙股，全部亏给闪崩股，股灾也沒这么,-99
4464170,重大失误，本想37元买入的，操作成36元卖出了。,-99
2360599,不用恐惧，海尔是真金，市场会认识到，只有真金,-99
779782,这样的三季报大失所望,-99
310844,境外机构在境内发行人民币债券规模大幅增长,-99
353581,楚江新材8月31日盘中涨幅达5%。,-99
238088,成功炒底莲花健康50万股，平均价3.82元,-99
329741,芭田反弹基本告一段落，获利了结走人了。,-99
971682,锁定利润吧，冲不上去了d,-99
3203158,银行有钱洗小散户举报,-99
782517,昔我往矣，杨柳依依，今我来思，雨雪霏霏。,-99
4696671,都别逼逼了，周一不可能直接涨停，顶多高开两个,-99
1084977,1---9月份的销售价格平均是1.62万元,-99
3855559,半年报亮点有两个,-99
3081902,资金态度谨慎做多合力还未形成。,-99
2166429,金桥有租售同权的题材吗,-99
2695438,要么选择退市，大家省的记得，垃圾,-99
833008,全球股市上半年成绩单出炉，上证综指累计上涨近,-99
2900141,跑啊逼股特大利空来袭，明天跌停开盘大爆仓死翘,-99
846272,有一天，其中一位。,-99
3466582,投资者的分红回报也将达到5%以上,-99
3899195,果然处高位开启七卖身行情[大笑][大笑][大笑],-99
3951921,方正已经独立特行，不在我说的券商八浪内。不过,-99
2963368,好了 300094,-99
167907,这票做头了。,-99
893896,江南嘉捷停牌五个月最少15个涨停板，大湖停三个,-99
4274001,妹我再呼唤你！,-99
5282219,又是孕育线，新一轮下跌要来了,-99
2454083,600714 内参秘密008,-99
2329841,机构也是不长记性的，放心他们不炒股还能做什么,-99
1114613,今天布依在13.35元以下继续加仓买入600318,-99
3355779,尾盘跳水原形毕露,-99
2735542,畏的,-99
4220334,一个荐股公司话务员的自述，为什么推荐的股票次,-99
4825483,昨天的主力厦禾路，被打蒙了！,-99
3681724,案例IV（选自1954年版）,-99
2369834,大盘准备崩了，注意安全,-99
3964059,大家不要怪这怪那了，跌不下去了，oK！,-99
425505,既然洗盘已经结束，那我们还怕什么,-99
1014994,节后进入抢筹行情，踏空的跑步入场,-99
2122506,但有些事实需要投资者注意,-99
2686394,今天又完蛋的完啊,-99
174682,"13.9的本,死惨了.",-99
3858825,天作孽犹可恕，自作孽不可活，股价变成今天这个,-99
4983577,没有庄家，都是散户在买，高价买的，然后低价补,-99
3328472,特别是那些涨幅巨大类个股s,-99
1619518,一出闹剧，传言满天飞，各种高大上…唉～～让人,-99
3351419,限产,-99
2228824,中国巴菲特，哈，此乃中国人渣,-99
997527,同立高科:第二届董事会第九次会议决议公告,-99
3114880,博闻科技减持新疆众和1%股份 获利3500万元,-99
1819847,垃圾，太墨迹,-99
2864877,炒股其实炒的就是概率[],-99
5072968,最后逃跑机会，解禁股上市跌停,-99
3943224,有人问我说，这股怎么有那么多下周，我说这股就,-99
3392376,连云港董事长早就侵吞资产跑了，你们还像傻子一,-99
66861,再加仓90万股上港集团,-99
