,content,mark
2935654,界龙明天必大跌,-99
4756293,涨高了就减持,-99
5290246,今天没有清仓的明天我会同情的[胜利][胜利][胜,-99
4542697,辣鸡趁利好减持，也就这出息了，吃相太难看,-99
1539263,跌到5元，我还是不会割，只买不卖！除非到10元,-99
2137568,这庄是恶庄，有比尔盖茨基金入股，你也敢这么跌,-99
5080560,吓死老子了,-99
1023909,持有大族多年了，在垃圾股满天飞的时候，也没舍,-99
4067931,死了,-99
3932115,配股今天到账，星期一可以流通！,-99
4448964,三点收盘能翻红,-99
1194406,大盘都红了，你该原地踏步,-99
4439565,九华山的和尚老总们，这么多年了，你们都不高送,-99
3252449,狗改不了吃屎,-99
4709183,603386:广东骏亚独立董事关于第一届董事会第二,-99
3098753,喂狗了,-99
1470505,拉高出货又套死一批韭菜了,-99
623906,我想说，我等他跌好久。,-99
4428401,子戶,-99
4146687,M底成功，明天开始涨[鼓掌][鼓掌][鼓掌],-99
3740706,距离发行价仅一步之遥 布局这只被严重错杀的次,-99
2935433,涨啊涨啊,-99
5200024,老子需要一个涨停，你妹的,-99
5196969,这股庄家接下来开始唱多，叫人接盘，哈哈,-99
5319798,正是投资者逢低介入的良机,-99
4530103,今天只有5个点以上才能确认反转！否则还是震荡,-99
258414,图形很L,-99
3146579,黄金多头再发力 就是看好黄金股,-99
1518395,这时股价离自己的买价相去甚远，如果强行卖出,-99
3254128,看好它别人怎么说又有什么关系。。这一个月来来,-99
4617394,上海天洋，上海股受益于上海自贸易区，未来50%,-99
4101963,大盘调整时候，该股会长吗？,-99
1240259,发现两支正宗雄安概念还在底部,-99
4287591,散户朋友们只有不断的保持筹码并做T+0  ，才能,-99
589068,报告司令部我方伤亡惨重，请指示！,-99
1658111,锂电最弱个股，5日线都过不去,-99
1984658,股票是天机，也是生活,-99
4480133,任你拉上天也不上当了，没钱,-99
1167881,尼玛，破股明天不跌停狗庄吃屎,-99
3335434,挖掘超预期和错杀 创业板的“诗和远方”在哪里a,-99
3610775,目标价9.2,-99
4521217,可以走先，等下午或者明天接回，他是看武汉凡谷,-99
21918,风格切换进程有反复,-99
3955206,冲高，横盘,-99
4628843,加仓没错,-99
4587886,收评：业绩预增股成市场风口 ！,-99
3738701,说明高比例送转方案与公司业绩成长性是否相匹配,-99
69633,有个蠢货忽悠跌停，你想的美吧,-99
3014096,干嘛发公告，这股价不就是公告吗！别瞎扯公告的,-99
1330899,青海春天，这股票我操了你大爷,-99
4198321,下午翻绿，肯定的。,-99
2003806,破位下行,-99
5110112,摘自法制日报 如果贾跃亭可以凭借“法拉第未来,-99
3482369,抄底了,-99
250226,宋都股份(600077)融资融券信息(08-08),-99
5227389,品等 信雅达(600571)传统业务保持领先，金融科,-99
1544310,呵呵呵，其实，本周咱实现了股债双收，只可惜那,-99
2471129,在散户心里的痛l,-99
3509942,兴业投资：德拉吉&特朗普齐助阵 黄金守稳12,-99
643106,看来下跌已成定局，,-99
335192,林海股份8月15日盘中涨幅达5%,-99
5199712,有一天我去上班第二天早上,-99
3214456,天虹早就应用RFⅠD技术试水无人收费了，只不过,-99
4318134,本周将出现抄底好时机t,-99
2100584,期货调查影响可以忽略不计，低开买入！,-99
4853289,中通国脉12月19日火箭发射,-99
4922430,搞什么，怎么着也不应该在这个位置上不去啊，又,-99
4172673,8八菲特不可能来这儿买你的债券\\股票\\期货\\现货,-99
2053247,东北佬这个软蛋，有本事你砸跌停,-99
5475909,买股要看庄家的实力，要看题材，没有庄家谁来拉,-99
2817953,晚间360好消息如约而至，利好前的杀跌，洗盘洗,-99
968217,游资补仓超跌股 小盘股仍获青睐。600605有戏。,-99
1555736,不看了，先拿到年底再说[微笑],-99
4488387,低于股指的涨幅都是耍流氓！,-99
278177,别人的延期复牌都告诉日期，中葡就不,-99
3432370,定增价都58.9 怕什么,-99
4215725,庄吃了一个星期的筹码不怕撑死\t,-99
4704642,意思就是别太乐观，这种行情持续不了,-99
1058209,消息上，茅台出三季报了，净利润199.83亿元同比,-99
8613,能回到4元以下不,-99
759717,配起来，即将走强！,-99
3953879,昨天25  今天 24  只手要闹那样,-99
1107200,洪都这回估计要上二十六了,-99
3010384,中天能源(600856)大宗交易数据一览(06-27),-99
4612468,加仓!,-99
1711096,sb们，此时为什么要卖而不买呢?,-99
5342351,跌到25元一下，卖楼全仓买入！有多少买多少,-99
4046402,十八大代会即将召开，网络政治宣传第一股！,-99
4168760,高送转成色不错 机构：,-99
3993516,估值见底、业绩见底或者出现“看长做长”的大逻,-99
903774,指数上涨空间100点，跌下空间100点，个股涨跌不,-99
5033665,y 未来的海洋水下防御武器系统军事龙头股票全球,-99
1655757,600498:烽火通信:天职国际会计师事务所(特殊普,-99
2510513,要玩就玩汉王、科大,-99
5097259,僵尸股,-99
4628806,猜到了开头，没猜到结尾,-99
4990605,因为我不能在她的父母面前表现出来,-99
5335846,底部放量异动，大资金入场扫货,-99
1566096,半年报呢？,-99
348558,弱弱的莱钢。。。,-99
4245292,多久上市呢,-99
2083074,不知道你们，我炒股就是个业余爱好。,-99
2072600,山东省省长郭树清即将出任银监会第三任主席,-99
4849002,阴跌开始！,-99
1547145,厉害厉害，可惜我踏空了,-99
5458464,记得过去十多年来,-99
5393037,这股票没人,-99
2541404,开心买股买高新，被套两年坑深深。抱着苏高不松,-99
2341831,军工要和军队一样盗光养晦正冬眠中！,-99
2608549,引领恒宝002104再创建新辉煌 少帅接班恒宝股份0,-99
2058353,混改二次效应，谁与争锋！,-99
2838290,保时捷推出碳纤维车，利好300699 光威复材 h,-99
1979406,公司概况a,-99
853014,于是光最近忙啥呢？,-99
1316331,宁沪高速(600377)融资融券信息(03-24),-99
3520744,半天不成交一手，你门说说是不是很垃圾股。和垃,-99
2199117,则高送转就会成为业绩高成长公司的专利,-99
4872239,看样子，下周还要继续调整，应该不会很暴力，可,-99
4990483,有没有利好消息出来了[亏大了]不然怎么会跌,-99
701891,横有多长竖有多高，这种股票一旦涨起来就是连续,-99
34449,真是垃圾！,-99
