,content,mark
4609824,跌停吧,-99
2465766,天津港(600717)融资融券信息(12-07),-99
5423995,今天保证跌停,-99
110257,高开低走,-99
4181883,就等中签短信通知了,-99
4315923,快跑,-99
2767707,扶不起的阿斗，爱咋地咋地吧，一荣了俱荣，一损,-99
4317773,盘股近几年来的换手率有走低的趋势，,-99
481839,谣言乱市何时休应该改为公告欺诈谁来管！。,-99
260048,因为盘面没有真实交易，所以一砸就轻松下去一拉,-99
3621218,专注技术创,-99
2599979,广州穗富操纵股价被罚 私募冠军业绩滑坡,-99
1976991,今早大盘60分K线，旗型整理末端突然跳水，主力,-99
1472543,京东落成首个全流程无人仓库。,-99
1762592,希望周五是最后一砸,-99
845625,有人故意压盘吸筹,-99
2469755,欧洲和国际石油都在暴跌！。,-99
3190062,妈的比，一颗老鼠屎，坏了一锅汤，连累了其他的,-99
3765060,今天不突破，这个平台就会成为压力线,-99
1618669,亨通加油[献花][献花][献花][献花][献花][献花],-99
5493352,今天跑不了，明天跑不掉~,-99
76402,目标不是都能达到的，但它可以作为瞄准点。,-99
2877933,全仓杀入，涨停[胜利],-99
3693705,相较之下,-99
3397061,同比有优势，潜伏等时机,-99
1488885,片仔癀----甲肝神药----美国爆发甲肝疫情！  已,-99
5184122,这是怎么回事，又破新低了,-99
4964683,空方现在手中的筹码应该不到0.25% 从这两天的成,-99
4488870,你爷日的你阳痿的杂种狗,-99
790697,双底尚难筑成大底，反弹后还有下探！。,-99
1658217,目前处于10元抵抗区，不必参与，看看主力玩,-99
314271,以茅台为代表的漂亮牛。,-99
888285,利空没有发出来     赶快逃   主力提前得知,-99
5005040,新时代新蓝筹价值投资Cctv说的买一点放着明年春,-99
297845,用现金购买优质资产,-99
3123161,今天怎么回事，取消比赛哒,-99
1267792,或许此时此刻耐心才是最好的策略,-99
3776882,美股“高反”来了：恐慌指数飙升在即,-99
5019415,好牛啊,-99
1295294,养老金。毕竟，谁也不能保证只赚不赔。,-99
4399192,牛逼 牛逼 。涨停王,-99
4263701,招商银行庄家获利丰厚，在24元附近义无反顾地出,-99
2197445,智铭网络的优秀发行能力将帮助三七互娱提升流量,-99
645771,今天创业板要跌，又要跟着创业板走了！,-99
3637538,3.56半仓 早晨3.68满仓  这回判断正确,-99
2642786,二是作出明确的规定,-99
5434186,六块见\t,-99
2269259,1手要手续费吗看不懂,-99
3385120,瞎猜一下。,-99
1967630,社保基金剩余其他资金将按照合同约定分年分批到,-99
2316885,今天做题机会不好，早上出现在还没接回，不进了,-99
5301382,市值最高90亿，大约雄塑科技的两倍，考虑现在的,-99
141039,保利地产：怎么回事，主力又想跑了吗？,-99
398039,说不定哪天忽然两个板,-99
2881867,什么旗帜，五牛，价值898…说白了，就是白痴！,-99
4214196,真的垃圾，天天跌连做t的机会都没有,-99
85384,判断的太准，赶紧跌下来我再进，上次涨了卖了太,-99
2408690,预计三季报净利润同比下降的有10家(包括预减、,-99
4219758,次新股勃起,-99
10626,假装过头了 心里慢慢的 苦涩,-99
1721988,明天千万别跌啊，让我解套最好,-99
2838737,继续砸啊 砸。,-99
2328946,业绩符合预期，物联生态逐步兑现j,-99
5472376,证500指数也出现了一,-99
