,content,mark
1882948,法拉电子(600563)融资融券信息(04-27),-99
4064757,炒股必须要遵守的8条法则,-99
1678198,主力抱团取暖 散户该如何应对,-99
2487410,这月金牛差两个涨停 给一个吧,-99
3322486,鬼股提示！,-99
3328840,可以跳水了，没啥不好意思的,-99
5038208,明天继续跌倒25.6，然后开启新的跌途，祝兄弟们,-99
3314435,上涨空间还是很大的,-99
4836860,持筹比例-主力派筹监控法宝,-99
5406908,散门不要进来，不可能每天都一样的哈！,-99
3298273,排队等候 买进摊平成本,-99
1399135,市场改善速度加快，通,-99
4639068,买入这股两天，就感觉这股垃圾厉害!涨跌幅比几,-99
4996756,上吧。38在等你突破那。。,-99
3586567,茅台跌，白银涨！[赞],-99
5348328,早说了，下降通道。早跑早解脱！,-99
4254101,所有的拉升消息出自围脖，午间集结号,-99
4375175,假药不停，创业板必死,-99
4894316,最近完成最后补跌后已经企稳,-99
4821167,不存在涨停的,-99
2822297,后发,-99
2944939,垃圾中的战斗机！,-99
3296245,什么都不想说了，只想听一听汇鸿怎么解雇股票不,-99
828561,sb狗庄家低开低开，爷满仓等你抬轿。,-99
4623355,你他妈也是死股一个,-99
2401675,龙年新气象，让自己的电脑霸气十足！,-99
4621181,麻痹一个星期涨的一天跌完[不屑][不屑],-99
1111961,错了！价值投资不是买龙头股，如何找到巴菲特的,-99
998736,如果在高位套着了,-99
841820,等着分红吧！,-99
3683707,正是在这些利空接二连三的冲击下,-99
3556573,中国铁建(601186)融资融券信息(11-13),-99
895734,大湖股份(600257)融资融券信息(08-07),-99
4755208,今天最可笑的是，很多人在启动钱卖出了，有个人,-99
2690429,股权转让必,-99
3829312,大盘涨的时候没见你跟风，大盘跌的时候跟这么紧,-99
5057785,漂亮,-99
1233739,今天卖的就是大傻x,-99
1008251,二十进的，套了一年，一直补，越补越亏，唉。问,-99
4235548,60以内开板择机买入，80以内开板择机卖出，100,-99
5479554,更改，22号上市交易,-99
382319,自杀式行情启动 大盘命悬一线,-99
314272,再一方面。,-99
1759861,稳步打压，其实不会涨的，等增发失败了，再熬一,-99
4082387,庄家闲的吧,-99
413126,损失惨重……估计跌到15开始横着走.[不赞][不赞,-99
1159037,不求暴涨只愿稳步上升,-99
3118278,33是炒股高手，咱们斗不过,-99
1914090,逼散户接上证50的股票。这么拉指数就这一个目的,-99
1658434,等着明天继续大跌！,-99
5265601,603826:坤彩科技独立董事关于第二届董事会第一,-99
5054968,恭喜持有华体的股友，下午我部拉升涨停了，,-99
4874519,别拉升啊！继续打压低一点！呵呵,-99
1179326,(增值税征收范围扩展向营业税征税范围)改革,-99
4043217,股东大会的公告呢,-99
1695905,融资融券的股涨跌都是正常，庄家想怎么玩就怎么,-99
1418341,新能车：成长中最确定，确定中最漂亮,-99
3670546,中铁工业可,-99
5274774,我怎么4638也中了一个,-99
1427860,全部清仓逃命落袋为安,-99
4098987,结合以往的一些走势,-99
1791379,斗胆问一下:谁敢这个价位接茅台，有人接吗，请,-99
189935,中海远特，建仓..建仓…… 短期内至少见到6.43,-99
92534,这个怂货，还是那样子。,-99
1005219,中石化系,-99
105060,仍将大幅拉升，加,-99
2155139,石家庄。,-99
702042,套了二年多,-99
3937889,买买买不要害怕,-99
3623035,涨几天就停牌 跌的时候怎么不管,-99
4727196,今天下午买了点：留着看看,-99
2798714,后，净资产,-99
5142794,快点跌,-99
3081272,随便你怎么洗盘，我就是不卖！18以上再考虑。,-99
2226528,先观望，不管看多也好看空也罢，过了解禁时间在,-99
774202,阿桑达了卡斯的空间阿桑拉萨克哒,-99
187550,梦若神机：不惧回调大盘继续反 今日为月,-99
2280220,增长点已,-99
1219795,亚宝药业可以退市了，把上市指标让给好的企业，,-99
674289,恒大已于去年12月17日向深圳市委、市政府递交书,-99
3182556,17小时前 能源局下发征求意见，降低水电增值税,-99
3125397,看了下川投可转债披露的杨房沟数据:财务基准收,-99
4540379,2017-05-13 政商参阅，  我今天想强调的是：由,-99
414923,放出天量然后下跌。,-99
2664648,京东方OLED屏获苹,-99
5479880,明天大跌,-99
2133838,恶心到死，停个牌，重个组，就尼玛2个点，还没,-99
3732901,为了出货也真是拼了，加油，继续拉,-99
2886490,天汽模：这票看这形式，抄底如何？,-99
1076965,没戏了各位，今天钢铁好这垃圾才会涨一点，明天,-99
2870731,一个公司的股票为什么总是跌，因为,-99
532290,一点点进货，嘿嘿嘿,-99
3665027,完了，今天刚入1万股，真辣椒！,-99
1754532,今天买了长江投资,-99
1383332,展望后市,-99
3679190,垃圾，有肉你再割啊！,-99
5162545,一个感觉，都在卖,-99
2488207,国电神华重组，国企改革又一大戏开演，金牛也算,-99
1569298,为什么会出现上市公司扎堆卖房现象？归纳上市公,-99
487865,禾望电气股价预期,-99
209746,上海港及广州港可能取代贵州茅台,-99
881791,海特倍都他妈趴下了……,-99
2263815,开始卖不动了，要主动压下了u,-99
3980472,股市里缺钱吗？,-99
3924098,双针探底，像雾像雨又像风,-99
5153657,赶在明年年中前布局 一大波国际投资者即将涌向A,-99
