,content,mark
2228685,承认,-99
4824138,A信雅达看多的理由:详细分析  信雅达是中国A股,-99
138847,高位跑了不玩了。你有你的财大气粗我有我的船小,-99
2789039,股票的大黑马 必定是跨界者 所以要重点关注跨行,-99
326774,大盘涨还砸 后代眼都瞎,-99
1111451,今天能站上7，回复的每个100话费，说到做到,-99
3567377,原来国家队建仓,-99
3654208,卖601318换买601628!,-99
4567070,603309:维力医疗关于使用闲置募集资金进行现金,-99
1234104,请问公司4月14日公告称仲裁将延迟至7月14日，现,-99
3284623,[大便][大便][大便][大便][大便][大便][大便][,-99
5459235,29.29成交29手！,-99
1050123,秋林布局通航，加快产业升级以获得理想的投资收,-99
3462133,看盘,-99
4628814,傻B庄今洗盘失败，没收到筹码，还损失了筹码。,-99
2983359,补张行情就要开始,-99
2130678,如果看沪深300指数，其实已然创出本轮反弹新高,-99
2912108,大家慢慢吸筹吧。,-99
3378054,我已经深套。,-99
3765108,真好真好真好大笑三声前阵换了复星还有人不服气,-99
4111904,好强大的控制能力。不破1%,-99
5317638,主力控盘程度高类个股,-99
2971999,"不站上14,5元都是诱多，没人上当了",-99
2395775,明天还要砸,-99
785733,爽不爽，跳水姿势好看吗，哈哈,-99
1958569,长电科技(600584)融资融券信息(08-15),-99
5177994,媒体:央行交通部正商讨共享单车押金监管措施,-99
3141556,包括像阿里巴巴这样的公司,-99
1077006,要重组吗？,-99
2778859,讨饭股 贱股 吃软饭股 圈钱股 出生不好！ 恶劣,-99
1798954,出来了今天就不要进了，壳还要下跌,-99
2858795,割家5天剃了个小平头,-99
3419712,青松翠柏长春,-99
318915,雄安六股关小屋引来跌停潮，次新庄股又要涨停板,-99
2489591,"恭喜赛粉今日开盘弃光明买入恒生,一战成名。",-99
1423296,下面有布满了陷阱小心秒杀[哭],-99
4678979,你个猪比庄就不能干点好事吗,-99
5404357,今天继续跌停,-99
3919171,东旭小赚几个点换过来试试手,-99
3643115,两车告别：勿急勿躁，希望在前，静静等待中车！,-99
5417166,昨天突然上拉说明庄还在。,-99
2777313,华北高速重组复牌时间预测：7月3日。详情请见：,-99
2093416,1人民日报：4000点是牛市起点结果散户进去大盘,-99
788891,线套牢,-99
2574717,泡沫太大，,-99
813681,做差价的挂,-99
4386855,郎平代言，没少赚钱,-99
2637044,吃面吃面啦,-99
3797363,全是小单，被散户买光了吗,-99
1725360,沃日，涨了三分钱，我好高兴,-99
1518437,底部区域的股,-99
4255623,醉卧沙场君莫笑，古来征战几人回。,-99
3288012,琼山额水，出刁公司。,-99
3907874,正泰被机构压盘压的就算没有电池，石墨烯的估值,-99
301011,跌跌不休，只能做驼鸟了[哭],-99
118822,离成本线只差2分,-99
1237979,上面挂盘的 想卖就往下砸吧  挂着多耽误事啊,-99
2958114,我孙子踏空上工后 狗急跳墙后乱入潮宏基 结果下,-99
3025302,慢慢玩东我,-99
5220211,创业板里的贾跃亭多得,-99
3474742,一重不会红，天天绿油油！,-99
3653403,中国平安(601318)融资融券信息(12-14),-99
3923700,快砸下来,-99
3510647,产销快报应是表格式滴,-99
188264,现在不是牛市，也不是熊市，也不叫猴市，应该叫,-99
3370515,套我了几毛钱好几天了，奶奶的为啥不涨了，再跌,-99
200827,南高是难高，只能说明新董事没钱了，上一届用完,-99
