,content,mark
1221485,\u3000昨天我在自己的平台发布文章,-99
1448040,证监会公布国海证券债券。,-99
1395101,这半年来除了面子上过得去，里子一塌糊涂，一片,-99
4448087,从来就没雄起过，一个涨停都不敢，主力垃圾滚蛋,-99
5519494,复牌10个一字板！理由如下：,-99
1217872,又要跳水，老乡快跑。[大笑],-99
5138982,2点半不跳水我就干刺心[摊手],-99
2123254,和医院有什么关系？,-99
3321933,各位坐好，航民坐上升降机！,-99
5254158,插入,-99
4033153,常熟银行下午会不会来一个板？,-99
1787248,基金公司互相之间为保净值已经达成默契！互相之,-99
904659,关于产品暴涨题材 （五个板块五只实力龙头股）,-99
271088,查隐患,-99
3940225,新庄计划从6.6吃到5.5  往下吃15点左右  不保证,-99
3011935,马上被举牌。,-99
1820722,大盘涨你爹，大盘爹你继续跌，草泥马,-99
4242860,全仓买入，今天是买点，，,-99
2487182,今天的股东大会是什么内容？,-99
5138986,资产总额32亿，市值64亿，,-99
5242675,反弹重点买入也是长期持有的品种券商，近期券商,-99
933718,这场混改旳究竟要多低,-99
2593539,开盘第一天可能是涨的，第二天就开始阴跌，拭目,-99
1284684,炒股票，讲究的是短时间之内赚大钱，而不是死死,-99
2173846,6家ipo快出吧，大家都等急了！,-99
4531944,002569.已经涨停300146.上涨3个,-99
345041,我的故事在时光里沉淀发酵,-99
2400200,请不要再买这股了，这股太垃圾了[不赞]。,-99
3859446,三元锂电池的复合增速将高达88%。,-99
3214763,1个月前在我发帖子说会跌破8元。。我错了。现在,-99
4184622,真他妈的垃圾啊，下跌龙头！,-99
3026862,请注明出处和相关链接,-99
1339924,金地改房地产运营商了，以后开发商的词回慢慢让,-99
486298,指数在大涨，百联弱势形态已明确[胜利][胜利][o,-99
393764,20日线能支撑住吗。,-99
2841737,主要是资本市场的改革还没有到位。,-99
2406539,有你麻痹这样玩儿的？,-99
2031261,主力很牛,-99
387637,淡定主力被套,-99
5518119,狗庄你最好打压到发行价，到时全仓杀入，坐等分,-99
4213455,下来吧！别墨迹了！,-99
24286,东风汽车(600006)融资融券信息(11-15),-99
1268964,很多股都会陷入到长期的盘整中,-99
3636128,2重重生倒计时，10,-99
833153,要逼脸吗？增持就是要打压股价？,-99
3160383,脸识别借力“一带一路,-99
4557927,年同期低2.6个百分点。,-99
1752686,主力邻居都姓王朋友都姓宋!庄崽是俺村公驴配种,-99
1385109,今天建仓安源煤业，马上进入重组倒计时了，哈哈,-99
917098,城乡之路、田野、公园、绿地等等,-99
2423819,002304好股300419一00,-99
1537172,士兰微12月15日高台跳水,-99
4799609,更何况按目前格力电器的股价,-99
5267863,7u军民融合龙头股002413雷科防务布局雷达产业链,-99
4765669,为什么反弹会如此乏力，想不明白这个问题,-99
1962716,港股化，金晶科技这类黑五类股票只会一路东南飞,-99
5536104,欠2个涨停,-99
681757,"杂种！憋了几天,跟风涨了几分钱,尾盘还得泻光,",-99
30356,消息\t,-99
1760786,怎么也要拉上11.68,-99
3543798,3万手的买单是主力吸筹吗？,-99
4889856,蜇伏的麒麟定会一跃飞天[赞],-99
2281878,中级平台已成型！,-99
2866270,我在6.5附近等你，呵呵\t,-99
4617824,今天macd走势关键时刻！,-99
1635793,是不是主力打压员工持股准备进场,-99
1361052,主力也不希望市场走太快，要控制住节奏。,-99
1652429,使成功再次向他招手,-99
4957625,即将爆发！！！速度进入！！！,-99
5144587,亏了百分之60不知道何年能回本，技术学了一堆也,-99
747139,证监会不是有文规定，坚决打击恶意打压股价吗？,-99
1398043,红豆股份，这段时间看，除了自己在买，根本没有,-99
2505691,请问要跌到多少，告诉我一声，我好满仓,-99
3345491,10元附近形成底部概率大,-99
345882,“险资举牌”了，,-99
71817,昨天换手率1.24，今天到目前0.37,-99
658035,你你镇江项,-99
1133108,证券时报直击:瀚蓝环境等短线走稳,-99
2092882,周三上19元，20以下董小姐全要了,-99
837360,云南城投2017一季报归属股东净利润同比增长19.5,-99
4236384,新疆火炬燃气曾“裸价”转让公司股份 实控人无,-99
3477531,大夫给我说的是对的,-99
4174514,关于机构调研,-99
1163251,主力在自导自演,-99
4996412,向ZJH举报该没，有人涉嫌频繁撤单压单托单,-99
1293842,买点做打新市值,-99
4621318,直接归零,-99
2135851,明天必须跌停,-99
3099043,前线传来捷报，明天大涨一分钱,-99
2888805,下跌第一目标3元 不排除退市可能,-99
3874849,加利福尼亚标准石油59.5 ＋31 19124.04  4.503.,-99
640631,对当代大学生来说,-99
2012467,工业品价格看需求，农产品价格看供给！北大荒必,-99
314923,600094:大名城第七届监事会第三次会议决议公告,-99
1233873,这就是出利好的结果，，[不赞],-99
587467,漂亮50又来拉尾盘了[摊手],-99
407359,收购他的公司,-99
472475,今天还会崩,-99
3174400,（业绩白马）凯众股份,-99
1132043,为前海人寿重仓持有的股票野蛮人,-99
5057471,跌停板对倒出货。买的都是傻子,-99
3560882,百姓网,-99
3641554,解析+压力位预警,-99
2232003,凤凰赖着不复牌，应该强制回主板！,-99
1990419,沙总、亏大,-99
2731296,"西部自贸区暴炒,快抢自贸区,下一热点呀！！！",-99
3553398,西电婊子沦落到一手二手的玩[不赞],-99
2791217,李峰淡淡地点点头,-99
3800320,聚鑫复利者,-99
1930650,望精达股份大显神威，还清我的信用卡,-99
1746399,看了心痛,-99
2970359,大盘终于补缺口了，风险释放,-99
2662986,没大动作，哪有大行情？能不退市就不错了。,-99
4418895,业绩不会造假吧？,-99
1712151,表演继续，咔,-99
3145431,秋林以消费者为中心，商品为本，服务至上,-99
1441379,每1000股送1大盒奶粉,-99
3139536,结合近年新股恶庄的丑恶表演看第一创业的崩盘式,-99
3277887,能留住多少国内消费？,-99
3010003,再回来看看,-99
2298380,10只个股大宗交易超500,-99
2846813,快买吧，二声浪开始，必破前期高点,-99
1485242,他妈的真是个炒蛋玩意,-99
3709054,无耻至极,-99
