,content,mark
1651406,上当了。认赔出局。,-99
2072326,卖的人急着要钱花,-99
324446,忐忑,-99
366733,为什么不发通缉令？g,-99
830738,如果收在8.94上，一个还可以折腾几天，否则还要,-99
80803,看看马钢 南钢 安阳钢铁 都是什么价格,-99
2515177,现在如有一笔巨量把重百拉红，就有可能吸引眼球,-99
1990525,证券时报：金融工作会议为IPO正名 或将持之以恒,-99
2946119,垃圾货天天磨磨唧唧的。,-99
4253323,屁上来的庄，有庄是这样的吗，我笑了，这股连个,-99
5465638,垃圾！买一次套一次！,-99
1376582,我不是装B大屎许想想祖中 我是许想想的狗祖中的,-99
3430520,这个土匪操盘手就差跪下求你卖了，又不能拿枪逼,-99
1599990,垃圾天天一二三，江阴无良,-99
5024946,拉高出货了，最后机会，快跑,-99
3944828,短期来看，还是要多看少动，耐心等待调整的结束,-99
5198546,603789:星光农机关于非公开发行股票申请文件反,-99
597814,完了癌股有找到下跌的理由了,-99
2741015,前期的11.00元是一堵墙，很难跨栏的！散户们自,-99
1474691,一根鸟毛也能拉直了？,-99
5430919,603922:金鸿顺首次公开发行股票招股说明书,-99
3456584,今天再次将中南传媒作为锁定目标，观察其下一步,-99
1090029,这股吧里，没了新买的股民，多了有内幕消息泄露,-99
629030,“便宜货”好长时间没看到。怪想他的。,-99
4558003,重磅推荐002160 大黑马，特斯拉 汽车 供货,-99
3340134,不论分析如何,-99
4915994,上午必须强力拉升过16.20！,-99
3051548,明日停牌,-99
1732520,"#华为至少可借壳平安或中青宝!不借,才是好公司!",-99
2372892,上市股票收益分红价格潜力,-99
110337,高盛股价是240美元和中信18元相比中信证券该涨,-99
2515484,麻痹被套了,-99
1285926,看谁是营销“冠军”，个人意见！。,-99
35865,实战炒股口决： 十四工作线，来回做波段；突破,-99
731025,逃命吧散户们。,-99
605879,中国巨石：业绩增长 混改预期 资产注入三轮驱动,-99
1766611,从股市周期看1964年的价格水平,-99
1093367,心跳不是上瘾的根源。。,-99
5151758,尾盘下砸，明显诱多！今天一个大大的上影线！,-99
3757502,收盘肯定收绿[大笑],-99
2396611,明显的主力出货，忍住不要买，宁愿错过也别做错,-99
4730562,今天最低%5,-99
1001120,的金融管理单位正式成立,-99
2647310,这个股洗盘这么干净？除了广告和推荐其它股票的,-99
1265720,参照近两年格力电器的高分红,-99
2414170,那边。,-99
12950,股东大会后，会大涨吗,-99
2432017,H1归母净利同增83% 外拓项目积极频签合作协议,-99
5514760,涨一天跌六天千万别入,-99
3025663,kdj死叉了，今天减了点,-99
4402878,收盘变红,-99
2734679,二冲除权价啊，今天要是缩点量板就爽的，可惜，,-99
2058145,非常确切的消息，,-99
246684,低买高卖，短线,-99
2263211,这断头的走,-99
1015155,上窜下跳什么意思？,-99
5181256,齐合环保料,-99
3567109,政治任务即将完成。,-99
2906260,套死一帮人，进嘛,-99
4884893,开板以来从未涨停，不相信今天是奇迹日,-99
921857,中信国安都,-99
2621623,这货涨的时候好萎琐，昨天跌的能补回来吗？,-99
5280437,603838:四通股份独立董事关于第二届董事会2017,-99
2519590,中单全是主力在抛，天天要死不活，自作自受！,-99
759786,机会来了，你不买反逃,-99
3034428,明天高开高走！上车喽,-99
2190623,协和公告，周一复牌，为了谢谢大家的支持，开盘,-99
2131799,窗帘十大名牌引领者加洛林窗帘开店省心省力,-99
1165179,白云山：天心药业药品生产许可证变更,-99
1286099,西南证券股价已经滞胀，目前可考虑选择换股操作,-99
336563,市场仍处于存量资金博弈格局,-99
864963,这里看个回落，回落过程中在回补筹码,-99
4176521,新坐标还可以，利好又出，可以看看太阳能,-99
1827412,煤炭石油和昨日涨停概念股领涨大盘,-99
5200062,最后三分钟决定上证收盘价格。,-99
798142,高管可以吸血了,-99
3476780,特别关注,-99
2285441,6月26日上午，BOE（京东方）合肥第10.5代TFT-LC,-99
3316237,开开心心去走人！,-99
4493306,我说了八千万进入叫你们关注，你们可进去了吗？,-99
4794308,绝对破发,-99
5274279,庄家已拿到大量筹码，明天开始洗盘，估计要洗到,-99
4299115,可出来了，不凑付了。,-99
3419801,从今天开始怎么没有人说宁波港复牌下跌或跌几个,-99
4045814,很明显要击穿13的节奏。,-99
3708878,31号公告三季报肯定又跌10%,-99
3490331,老子说话不灵咋的我说今天大涨你非得下探丧气！,-99
3183852,爆炒的新股一场猛烈的下跌即将到了！,-99
1835922,技术看，总体在底部箱体运行。,-99
2452935,大盘穿头破脚技术意义,-99
4988235,"tmd,还",-99
4192340,节后重启慢牛行情，三大热点主线不改。,-99
27377,月底剥离日产资产是否会成功呢？这效率真是差劲,-99
1254167,随你涨，随你跌，你看着办。,-99
