,content,mark
1775261,良品观上半年营收983.7万元 净利润174.93万元,-99
915144,尼玛的，老子一卖，你特么地就涨[亏大了][亏大,-99
568131,3.21完美清仓。。。,-99
1938924,瓜娃子柳丝郎一江春水向南流泥[不屑][傲][不屑],-99
5232400,51276，37133+9，24289+3,-99
5169288,贵公司准备,-99
5165109,本机构将全额申报网下，报价12元。,-99
59256,"涨要涨过头,跌要跌过头",-99
1451879,撑。,-99
5381569,而在市场成交量整体有限下,-99
3337640,一个个牛逼哄哄的吹上天 一个痔疮药 股价低了就,-99
2480853,今天低开1.5个点，收盘跌3个点左右。个人看法不,-99
379849,最后一次说你了：扒手！,-99
504677,昨天的十字星看着真舒服,-99
1697686,随便一千手就压的死死的，没有新的有实力的主力,-99
1963699,明天破3000。,-99
2656214,舞动精灵。,-99
3045611,玩不过，不玩了,-99
4111995,操盘必读：外媒称中国房地产股票将下跌20%,-99
1373053,昨天为什么有那么多大单砸盘，谁干的？,-99
597352,跌吧，跌吧u,-99
2382963,600695:绿庭投资2016年半年度报告,-99
1816577,加10000[大笑],-99
2511830,最新黑科技！人脸识别让你不敢再闯红灯 央视网 ,-99
728414,玩股票没有亏钱的进来点个赞,-99
3557354,下午应该会跌破12块，,-99
2942056,有意挖坑,-99
3827154,怎么样,-99
2901295,中签的今后,-99
1674542,6.25见,-99
4864142,老老实实抄底去,-99
3702953,大单抛盘来了，要么冲过去，要么就开始暴跌了。,-99
2813152,别搞错了，嗨股是石墨烯概念股票哈哈,-99
795590,高级馒头你有病啊？老顶贴干啥？。,-99
585582,大股东平煤神马集团到底有多少石墨矿资源？？？,-99
101891,我在等傻子做傻事,-99
4321381,每日三股 明日推荐板块，及时参与证券和资源股,-99
4516804,股市泥潭无底洞！扔掉包袱一身轻,-99
4665209,603360:百傲化学关于召开2017年第三次临时股东,-99
2796198,好久不见千股跌停了。,-99
5142823,动动得要命,-99
1236766,说有合同,-99
1154546,创业板集中了中小散以及短线套利盘,-99
1048807,别给我涨停，否则太冒进。,-99
3289050,完蛋了，感觉周一不妙,-99
5432757,造假公司的股票庄家也不敢拉,-99
1026025,金融市场全方位去杠杆,-99
5469573,因为退缩并不能解决问题,-99
1101625,77只股短线走稳 站上五日均线,-99
795064,人工智能：中国敢为先 09-14 04:06   来源 : 证,-99
1616626,目前A股市场主要是两大力量在博弈,-99
938709,就算中冶涨停了，一样要几个垫底的陪衬。,-99
4613883,求中签[拜神][拜神][拜神],-99
319634,各位杰恩散户，别听空狗忽悠,-99
2183528,上升趋势渐成，配合大盘三个月目标18元至25元,-99
1514615,牛逼了，这压盘，嘚瑟嘚瑟的,-99
581158,经过对比、仔细对比、再对比还是东风电热300217,-99
3109862,今天量能仍是放大的，完全足以大盘冲关3301点,-99
231416,本大师一声豪迈的哈哈大笑.......笑得恶庄魂飞,-99
1123488,业绩低,-99
53923,波动大点啊！每天都没成交不好吧！,-99
4230449,此股下跌已开始，避让,-99
3685332,再不干就完了,-99
5155800,603738:泰晶科技关于公开发行A股可转换公司债券,-99
4167364,世道不济，风控是第一位的。,-99
4400787,着后期挂单,-99
2831133,京津冀环保四小龙首创、先河、创业环保一字点停,-99
4124212,这股怎么了，47卖掉后就一直跌都有50%了吧？,-99
4624063,这票奇葩了，换手这么低,-99
3412232,操你妈的,-99
4999068,一下跌没了操,-99
5294511,增长差不多3成年底5毫多的分红每年2.7元以上公,-99
2213400,千手哥到！,-99
2357857,上海三毛半年报扭亏为盈,-99
4835955,10:31分。你卖出2手28.68。你家死人急用钱,-99
4339641,这家公司一家独大，话语权都在自己人手中。上市,-99
1842122,再说只有一个女儿,-99
2840876,日K线形态不错\t,-99
3552458,在融资后的销售和收益是：,-99
4867853,你个垃圾,-99
4166132,凯众没必要压再低了，再低它以后拉升也麻烦[微,-99
1923234,[置顶]祥源文化2018年走势图((禁止托入内),-99
476941,很奇怪，没钱为什么不申请停牌？等着爆,-99
4977036,每个人都在渴望收猴子的老板来，可我们不信老板,-99
3041454,我决定去买点熟肉解解馋,-99
762224,目标价50,-99
3581079,君你在砸盘，快快拉起来护大盘。,-99
2581817,600746:江苏索普:空分项目可行性研究报告,-99
1386937,000413拿着数钱\t,-99
4748821,温猪,-99
209574,拿什么拯救你，亲爱的大通，哈哈,-99
2193815,融资客爆仓的节奏？,-99
762428,利润7个亿  看看中铝 后妈生的啊,-99
5445891,DDX一直在翘,-99
5501610,看这主力左右手倒来倒去。我都晕了,-99
4839084,价格越来越低，买的时候大家都这么支持你的，却,-99
1967024,中报二股东增持1903万股。,-99
289444,继续加仓，越跌越买。呵呵,-99
3405960,套得太深，无力气发言了,-99
4075009,二级市场去散户化，以后散户资金低于三百万以下,-99
2745513,有个大傻笔最近常常在股吧里到处讲猴子与商人的,-99
5149947,好多大手笔，会不会突然拉涨停。,-99
1083826,你妈个垃圾，老子昨天割一半买的登云股份早上还,-99
147971,开大你还跌，小心老王找你。,-99
986191,你妈逼，难道要跌破4元,-99
5403918,这老庄套的不浅,-99
4798987,回踩验证,-99
3855489,再论韩志国！江山易改本性难移，狗改不了吃屎！,-99
244852,这股是拉不上去的啦，就磨着吧。,-99
2971574,跌停板上100手买进，绝不食言!,-99
3995177,外资若自由入A股 [西水/华资]100%被举牌收购,-99
4722262,心比天高，身为下贱 致中国股民[哭] 霁月难逢，,-99
2180841,~~送有缘人一只底部牛股,-99
1379848,你说今天进的明天走不走,-99
1819909,~！！山煤国际主力调整已到位，上升大浪马上开,-99
3361902,先出来再说[微笑],-99
5279496,"这票明天再回来到12.70,弱智庄家就这样来回震荡",-99
3578080,将一种短暂的美丽炫耀进青葱的年华,-99
2834290,现在知道谁是托吗？现在知道谁是托吗？现在知道,-99
5217323,昨天买的今天割了，没什么玩的纸绑,-99
685538,~~~大唐电信短期大盘进入反复震荡补跌阶段,-99
1139642,地产板块为何今天表现突出？,-99
1231109,啦鸡中的战斗机，准备ST吧[大便],-99
202712,“存量博弈”市场没有大份余钱，只能“拆东墙\t,-99
4582363,诚邦股份应择机介入。,-99
1802153,大单买小单卖应该没啥问题,-99
3066040,下周放6响,-99
3210124,请挂单护盘的出来排下队,-99
1418134,安泰你就是个扶不起的阿斗，有本事拉涨停[俏皮],-99
1288181,对投资者来说,-99
43175,买包钢股份心安财得！,-99
3193082,难道要洗一年两年才能没洗干净?,-99
2971218,同济能异动，不是单纯的解放军角色。稍安勿躁吧,-99
1534454,[图片],-99
4558835,明天上50啊不卖啊,-99
2570158,这真是一个巨大的讽刺,-99
4291559,该公司发布公告,-99
1051956,准备发射！[赚大了],-99
796326,股市情报站：大盘缩量持续上涨，注意二次回踩？,-99
5050791,正式进入下行通道！奇精机械,-99
114412,开盘还以为天马停牌了，居然几分钟没有成交。,-99
5017453,小璞属于综合型锂电池优质股票：排除盘子适中外,-99
691902,不怕厉害的对手，就怕猪一样的队友！那些签主，,-99
1412101,明早抄。,-99
4259818,27进来的，有危险吧？,-99
2432914,京东方改变了中国电子产品缺板少面的状况，发展,-99
2438312,卖方有太多子弹了！只能这么走！越是这样走！董,-99
3616015,好公司，好股票,-99
4666828,理论上此股见底回落后调整的目标位应该是27元！,-99
2061992,这么说吧,-99
1993787,曙光就在眼前,-99
2398952,这意味着空军力量仍不可忽视,-99
3985897,乘特色小镇之风 金诚控股(01462.HK)拟斥亿元湖,-99
5462775,诸位今天不翻红就要考虑减持，说明上涨无力！,-99
3967493,怪不得证金加仓好几次,-99
1442335,WP四L十多,-99
274670,给科华主力的一封信 傻逼的科华操盘手们,-99
863377,停最快4天就开板 次新股l,-99
247855,敌人太凶残！,-99
2734370,新百架构己毁，何需留往,-99
5221517,看看大丰实业，快跑吧,-99
4815159,至少还能维系股指短线反弹的走势,-99
847203,星期一开涨，洗盘结束y,-99
5463009,惜卖严重,-99
1403854,主力会让你捡便宜？好好想想吧[傲],-99
5262645,次新股是下周的一道亮丽风景！谁是龙头？,-99
5179110,主力独善其身不能独吞果实。单车公众同行造就共,-99
3476250,丢贴,-99
3641582,沪指仍在3110~3135点平台上方,-99
2580293,公司更名根本就不急，总有他们的考虑安排,-99
4567630,603309:维力医疗独立董事提名人声明,-99
366902,抛梭振镊动明珰，为有秋期眠不足。,-99
4535189,下一次阶入是有快速下跌时。慢跌不买。因为慢跌,-99
5114465,大盘下跌中继，天域下跌中继！,-99
5487544,我先躲一躲，你们接着干吧,-99
2413994,中新赛克赌的怎样？,-99
2493448,不能停发新股吗？,-99
3148813,散户就是可悲。,-99
5438450,摆脱阿里 对阵阿里 为什么说顺丰的“单飞”之路,-99
1856312,看到公司桂,-99
3052968,2. 防止经济萧条的保证,-99
1974749,今天得死多少人哈哈,-99
2998577,与出口超预期有,-99
904641,放量下跌了,-99
438796,海航基础牵手浙江嘉兴港 500亿建旅游新城 2017-,-99
3755671,还是你比较靠谱，早上看到很多小金属拉的厉害你,-99
4189924,今天红3点,-99
2630992,感谢善良的庄家，让我又买了点便宜筹码！红阳能,-99
1545188,准备起飞,-99
3930066,融资+自有均价33.25全仓买入，共467OO股，够意,-99
2285036,A股惊现极端罕见一幕 主力不计成本疯狂大调仓,-99
5309086,比跳水咯！3分钟里不溜者，死！,-99
4144891,这股快破发，垃圾都能上市,-99
3444457,证监会要求6号公布问讯函公告，7号答复问讯，可,-99
661595,破6元进仓,-99
3780256,疯了的茅台,-99
5320698,想飞科电器的朋友，现在可是白菜价，可以闭着眼,-99
1014967,最会护盘的股.没有之一,-99
4243636,这群机构太过狠辣阴毒,-99
2440530,滚蛋！！,-99
