,content,mark
5441458,真心在一早跌的时候给建议，就是有唱空的托在扯,-99
320900,结出累累硕果,-99
3812055,炒股应有的智慧,-99
1458291,为什么这么多砸盘和压盘？到底谁在控盘？,-99
3080056,史上最牛逼的恶庄,-99
3486142,分次买，不赔钱；一次买，多赔钱,-99
1990647,雷神牛熊日记：慢慢调整！周四收盘点。,-99
875840,明天必定低开，已经没玩的了,-99
3551889,尼玛别封啊，我要吃货[不屑]。,-99
4528988,今天两线已剪刀叉走势,-99
2977915,集合竞价打压，太畜生了,-99
3329202,广联达：业绩靓丽新业务新产品增长势头迅猛,-99
2432125,看到公司桂,-99
3196747,20170504*ST海润今天?,-99
5108180,我也T,-99
5213513,收盘22.6以上，大胆买入，目标价24以上,-99
4129409,热点即将转换到中小板：龙头皇氏集团002329 恒,-99
2151391,垃圾股票狗狗的。你妈的牲口股票快快倒闭吧垃圾,-99
3643805,为什么天天都这么大量能?专家解读一下.,-99
4649524,癌股,-99
4388473,兰石集团拟延期履行原增持计划,-99
2651200,我在28元等你。干你1000手,-99
1656975,沙黾农推荐了香江控股,-99
2320494,所有的一切只有在坚持当中得到实现,-99
4078926,公募基金公司为保各自基金净值，已经达成私下协,-99
2825229,全球跟着特朗普掀起基建浪潮。。,-99
3602276,大换血！MSCI中国A股指数新纳入25只，剔除96家,-99
801475,能打到40吗？等到43我就开始建仓了,-99
5045004,是上市公司的明智选择,-99
3066674,还有华映几年下来夏华得到什么失去多少,-99
4369878,大盘股，叫价值投资吗，水泥，煤炭，房地产，银,-99
2521148,海利有主力在做盘了，最后几笔大的成交602手376,-99
3328067,几周的涨幅两天就跌回去，狗侨个辣鸡！,-99
4112399,预告 一会儿开啦，凸显迟来的业绩[大笑],-99
990172,呵呵,-99
3846605,逼逼中车，天天吸血，……,-99
1185211,尾盘都败动，我涨停价买卖一百股[大笑]z,-99
2604500,今天不走，下周一就11以下开盘了。,-99
1499431,弱爆！资金既然变负了！。,-99
2082258,实现了做大做强的目标,-99
4759311,为什么发哥一买就狂拉,-99
4518651,今天还有这么多散户抢入，真是胆大！,-99
1156362,被大多数散户看好的股，没戏。,-99
3511647,我成本47元！,-99
326047,核心内参泄露（002599盛通股份）要大涨,-99
2812323,这你妈是一元股,-99
5532854,草泥玛东这,-99
1105820,逢低买入,-99
1853494,不错了，第3季度总收入2000万，比前二季度都多,-99
421662,明天出,-99
2412278,资管一期估计还有多少没减持掉?,-99
2552774,散户快来接盘吧！,-99
5245873,金砖会议会不会专设世界发展环保议题？ 未来发,-99
3633133,一大罕见利好，散户务必抓紧加仓,-99
1754331,近期走势会将如何让。,-99
1924651,真尼玛操蛋，就不能早点拉吗，我卖了就拉，你妈,-99
139096,气死我了，本以为今天主力会借问询函把股价打到,-99
4017543,老天爷！竟然让我中了亚太转债，转债上市都亏钱,-99
1541199,没有了买盘庄家再用程序小单来砸，吓出恐慌盘,-99
2414016,无需恐慌！基本稳定了！,-99
5400504,千股跌停需要牧高迪，冲啊！,-99
3260004,空翻多,-99
4059225,全网首发  集结号007,-99
4444586,环保部：全国水质将排名 法制晚报讯（记者 黎史,-99
2087165,600618:氯碱化工董事会关于修订《公司章程》的,-99
5480801,20以挂单，打下来继续洗吧，上方的抛盘你承受不,-99
3682473,强拉银行保险，回调的时候，绿城跟着下跌！主力,-99
1931464,京能电力的傻鸟主力还没筹到钱吗？那就赶紧卖了,-99
2350200,看看人家荣华实业，无语,-99
2100492,今年没分红的钱卖摩根华鑫股份的钱都去哪里了？,-99
739091,商赢环球(600146)融资融券信息(09-19)。,-99
1504594,明天收绿，会打击投资人。为了骗有合格的人傻钱,-99
3267636,别看今天闹得欢，就怕明天拉清单。宝胜背后的土,-99
2651365,猜一下:今晚5家，不超过22亿。。,-99
4196944,此股，怎么这么弱，没有游资接力，此股根本上不,-99
4377913,根本打不到车,-99
1645552,垃圾網站股價走勢不錯嘛！哈哈哈哈哈哈哈 爺說,-99
5184008,千万别红呀，一红人们都跑了,-99
5423323,[大便][大便][大便][大便][大便][大便][大便][,-99
5262190,北京移动原副总受贿案牵出：华扬联众掌门人为投,-99
4093723,今天中午吃个肯德基 庆祝该股大跌,-99
5159158,团结起来，有钱的挂单，没钱的捂紧股票，千万别,-99
4732252,赶紧开板吧，打出换手，才能走妖[鼓掌],-99
4179412,压住了，等我停牌的个股复牌后好补仓！,-99
1465512,才能真正有益于国家和人民,-99
4332935,今天是机会！,-99
4705244,成攻出逃,-99
268665,现在买入海泰的做好思想准备，持有三年！拭目以,-99
931305,混改不停牌吗,-99
2982015,两票制长期有望受益,-99
5148676,压到36吧，我在36.01挂买单[牛],-99
2235540,富力地产可以pO了,-99
1466163,今天是38节吗？,-99
3638453,今天尾盘会砸吗？好想减仓做T,-99
