,content,mark
2722728,新钢是领跌的带头大哥，,-99
2958172,什么叫看你的,-99
3571582,散户注意：20以前别补仓,-99
2829773,长青这样的行情，狗屎。,-99
4786412,韦尔新高己创，大跌开始，32元再见,-99
2867937,600819:耀皮玻璃:内部控制审计报告,-99
4537406,这次套住的，一个月内别想解放！,-99
2520405,要是破了我7.3的成本价，马上卖出,-99
3967596,乌鸡,-99
2184966,这家上市公司，到了无地形容他缺德的地步，[好,-99
4419873,天天啦稀，生的儿子没:屁眼。许先生,-99
2592792,下午起飞，坐稳了,-99
5398572,此股别碰，不要被狗咬,-99
4222502,早上47.7买了1500股，下午看着苏博特拉升涨停了,-99
1446852,全球股市上半年成绩单出炉，上证综指累计上涨近,-99
700704,辣鸡啊！大盘涨，你借利好出货，大盘震荡，你又,-99
2642836,格力电器、美的集团和五粮液占据了深股通交易金,-99
1022054,今天收中阳[微笑],-99
770030,把股价推上去，让它发不了债转股！,-99
1741124,中天吧四大股评。 一股精一股白俩股傻，各自对,-99
3856536,宁波建工(601789)融资融券信息(12-19),-99
2768015,也有湖南女子的泼辣和善解人意,-99
787990,满仓 小赤加油  就等你高飞了,-99
3770762,明天一字涨停[胜利][胜利][胜利],-99
1193506,垃圾别拉，天天出利好就这副垃圾相,-99
731562,[拜神][拜神][兴奋][兴奋][兴奋][想一下][想一,-99
476560,大家跟着我低买高卖，早盘卖出，尾盘买入，庄家,-99
619821,一切都与他人无关。,-99
2532790,目测前锋裸奔，现在就看貔貅余会怎么整了,-99
4494939,压单开启喽[不屑][不屑][不屑][不屑][不屑],-99
3660998,交行使劲往下砸，不介意量大！滴让兄弟们吃饱啊,-99
96929,妖在此兴风作浪[拜,-99
1547742,今天不涨怪我，14.14出了抄底的7400股,-99
3737962,就是其中的重要代表公司,-99
785215,“业绩+政策”支撑 家电行业周涨3.95%,-99
5194189,同志们辛苦了,-99
2846792,卖吧卖吧大,-99
3572220,主力做T呢吧,-99
3948442,套牢盘太多，还得磨。大家都散了吧,-99
4446985,大牛股领头牛[赞],-99
5132964,对于三季度大A股上证走势分析与预测 1，最艰难,-99
2867639,"要开船了,没买票的请赶快[鼓掌]",-99
391677,心情不错 股吧有个傻子号称1年19倍,-99
4575031,603313:梦百合关于签订募集资金专户存储四方监,-99
3289505,全球暴跌，月末，周末空仓观望，上午抬头都是逃,-99
1134919,炒股就是要“追涨杀跌”，这就是常说的强者恒强,-99
2452565,跌停股不断,-99
4565139,还会跌,-99
4402239,跌停,-99
4859700,医药板块弱势震荡，大幅跑输大盘,-99
1663245,今天跑了，大家都知道明天公布业绩，所以提前跑,-99
3396210,主板小板三板，板板完蛋,-99
496927,预感快要复牌，大股东也急了,-99
1340976,007777 你懂的，全网最快~ 千万别追哦，要下支,-99
3946300,绝望了～,-99
4815436,涨起来如蜗牛，跌起来如脱兔。此股已废。,-99
571016,都知道一二把手换了要混改，都知道缺钱得很--停,-99
5241364,目标价61,-99
1439229,永远的马仔,-99
3052485,过年红包，下午来个涨停[微笑]。,-99
2129586,午后挂单买入100万 每人买点,-99
4838682,今日赚了四个多点高开直接清仓估计明天平开概率,-99
2320593,准备起动了，大家上车吧,-99
4690479,我来了[鼓掌][鼓掌],-99
4542913,准备好钱，进仓了哦，再低点,-99
2500076,又走出一个金针探底 下星期又一浪掉头大跌开始,-99
2223366,当前证券板块市净率为1.87倍左右,-99
95331,等我做完邦讯来再回头做你。慢慢来。不要急[胜,-99
4228831,河钢的主力,-99
1820155,7月27日软件服务板块涨幅达2%,-99
1149407,停牌3个月还没确定停牌方案，大家都去举报吧，,-99
1669775,安徽水利根本就不能买买在哪里就套你在哪里，没,-99
3218388,做春梦人不少啊，哪有那么多涨，股票不波动怎么,-99
5275693,"衣柜没技术含量,找个木工都可以吧.",-99
3809446,你他妈要跌快跌，要涨快涨，别要死不活的装死狗,-99
1635477,好姓不姓姓个赖，假龙假元赖皮构。,-99
2176564,14.90选择清仓是对的。。。。,-99
2587228,下跌中继十字星，这周2.5以下绝对能买到。,-99
4068152,增持，中标都没用，就是拉高出货,-99
2891876,这个月A股的大姨妈还沒来，是冲一下再来还是立,-99
4562471,本为好票大家目前无疑。震你还将继续。是否让你,-99
563020,门虫今天本来准备跌停板的无奈大盘拉的太猛了！,-99
3308938,下午开盘就卖！傻子庄在唱空！想大家卖！,-99
4434515,这就是传说中的闪崩？,-99
49969,一直被忽略的实战利器——分时线,-99
3133421,就是喜欢托，托是我的谋士与奴仆！,-99
5390792,603903,-99
145543,楼主联通锁仓2-3年怎么样，能分析下吗，谢谢,-99
1012513,脱胎于5G之外走出了独立行情[赞],-99
4870954,这股有点没人性了,-99
5379812,就是一个做汽车盖子的股票，还特斯拉呢！\t,-99
2606398,无气味儿,-99
1933795,大C浪也许会来，但绝不是在今年！本人认为5178,-99
4595623,妈的每次都是低开,-99
3205237,短期最低价应不低于11.7元，大宗交易价格。,-99
4964688,啥时上市,-99
2036678,很有可能跌停,-99
2798007,成本,-99
4988195,这股什么时候出利空就是他要涨的时候了,-99
1188601,股神在此吧，恭喜你们你们好起来了,-99
4415704,设计总院 建研院应该是一个主力,-99
80841,莱钢集团过桥机构：逃避大股东减持规则，巨额减,-99
2522902,测试下你适不适合炒股， 每天给你一千块连给30l,-99
1028066,狗庄！你家里还有人没有死绝吗？,-99
1553258,蓝光发展为什么不澄清一下股民有关康裕建教授的,-99
4247493,所以通过卖房可以把业绩装扮得漂亮一些,-99
4077345,三季报速递：北特科技2017年前三季度盈利4002.1,-99
1737126,是不是要补逼口。,-99
1454194,作，如果真,-99
692104,时也命也 守时待命 时不到能拖就拖 时一到当机,-99
4290685,金融股的华大基要开始飙升了，第一时间上车！,-99
84399,继续玩儿左手倒右手的游戏，,-99
244336,1100手庄打压游资,-99
1946488,这种时间跌。那除非你是真的想跌。那为什么不敢,-99
4894232,地素时尚IPO：电商销售毛利率低于线下 发审委追,-99
2364427,我明天一高价卖出、一低价买入，希望有一单成交,-99
2657889,季线如被破，眼前就有祸，月线上穿季，买进等获,-99
4346590,多杀多，恐慌割肉,-99
