,content,mark
4247993,创品牌基础工作有序展开,-99
111761,可以拉升了么？业绩反弹,-99
3216899,买了这股的人也是运气相当的不好，别的股怎么都,-99
3140541,无人机,-99
4013416,抢速度,-99
924600,有没有高手，麻烦解读一下公告，谢谢,-99
2857259,公告表达了二个很明确的意思：一是后面重点向符,-99
2774698,中国交通建设股份有限公司首次公开发行A股发行,-99
1765222,涨时犹于蚂蚁堆沙丘，跌时犹于洪水浪淘沙！,-99
2928348,这股调整下来破20吧,-99
479183,没有成交量，压单没有了，去哪里了？？？？？,-99
1054043,转黑道贴：实在看不下去了，你们这些勾托还在瞎,-99
4028101,己见底,-99
3225951,超越平庸谨慎处事,-99
94989,清盘不玩了。再见永不进流氓股市。,-99
5198074,603788:宁波高发第二届董事会第二十次会议决议,-99
1116197,海螺水泥炒股赚那么多钱，为什么不到这来炒一把,-99
237658,511的新管理层，加油啊!!！ 希望所出的中报，能,-99
3337301,感觉有什么大利空在等待着,-99
4698679,卖的明天后悔，,-99
2992042,海欣抛了 买中铁去了 主力估计都出完货了,-99
1827534,求教高手，为毛这股市值那么大，成交那么点啊每,-99
1723214,小单买，大单卖，这股没救了,-99
1781128,低市值的房地产股都涨停了，刁民主力还在洗盘,-99
3765733,看样子明后天还得跌。,-99
3314211,求跌停 这样砸盘算什么 你砸 我钱转进去咯 坐等,-99
3324002,超短线技术,-99
4381006,沪指目前仍在中期下降通道中运行。,-99
1539386,股价却高高在上,-99
165104,大家看清楚是(渝函字2017004号)，渝是重庆，是,-99
405316,瓜达尔港开通，西部走廊打通，看好西宁特钢,-99
5288465,感觉这个股连小散都没有了，搞来搞去说话的就这,-99
5053981,全球最大最烂最恨的股市,-99
4409168,哈哈哈傻逼,-99
1065332,傻瓜才在现在的价位买，不到10元以下我绝不买进,-99
414439,群里喊空的呼声不低啊,-99
4214366,可以了[微笑],-99
2055988,而砸不掉掌趣的价值,-99
2259604,为什么没有,-99
3619313,环旭电子7月28号内网公告,-99
2600137,江中药业(600750)融资融券信息(05-08),-99
923627,当天过户，就办理质押，明显是没有实力的主。,-99
1879374,为什么会出现上市公司扎堆卖房现象？归纳上市公,-99
1688068,连宝钢都涨不过狗,-99
1653516,上周五大宗交易接盘方今天拉高出货,-99
2312412,600255梦舟股份超跌大牛股，要爆发了,-99
4261470,XD是什么意思哦,-99
5468880,现实给了我重重一击,-99
4571078,多少是底啊,-99
14573,一个家庭，一个自身的追求。,-99
2518843,不跌死你们，不知道马王爷有三只眼,-99
4356050,猪肉荣今天乐开怀了！挣了100万,-99
1991952,上面好几万手的大单呢？好吓人。\t,-99
5025683,有破70的潜力,-99
3741664,这不就是垃圾？ 古越龙山大龙头！！！,-99
3757899,中国铝业美国都17美元，我们这边起码要涨35元人,-99
4485235,主力在慢慢的引诱散户接盘，下个星期一收盘红能,-99
4643541,药跑路，孙子和一众,-99
3732603,19427.474492.9  41,-99
1907451,我现在心里有一个问题，就是拉直线，他也会跟，,-99
3517621,只要那个移抿狗姚文彬不想增持股票，这家公司基,-99
4948485,不入虎穴焉得虎子,-99
3983461,彻查出版包装欺诈上市,-99
4737710,比跌停板还稳定，服了。,-99
2605699,金融债务行为！,-99
1757013,继续跌,-99
1420444,我觉得你可以去死了！什么狗屁庄,-99
4151953,中了一签跑了，有感情，敢问能进吗,-99
3489828,谁记的它涨停是哪年的事了？,-99
1295044,融资。融资。就晓得要钞票。,-99
1942006,资金流向显示资金今日继续净流出,-99
3670132,上市保险公司前三季度业绩先声夺人：平安股价涨,-99
2418484,这种时候是不会涨的，正好冼盘收筹码,-99
1805032,咣叽调研专业户明开始进驻,-99
2489437,诱多，观望，不进,-99
1204992,股道酬勤77777777。,-99
132292,中报净利润负增长说明公司业绩开始拐头向下，控,-99
2056852,八块四的本，解套没希望了，下午换股这个垃圾不,-99
4444599,就上三张图~~,-99
2092296,16.70买入的，后来补仓 。成本16.20。好惨啊,-99
2843500,一直藏,-99
5382673,成交量同比昨日小幅萎缩,-99
1041745,安琪的市值目前只有海天味业的一个零头了！,-99
876710,掌握市场主动权，市场向好，我们积极操作，市场,-99
3276698,健民集团(600976)融资融券信息(06-16),-99
3431540,未来坐低航空的 不是穷鬼就是没档次的 即使买了,-99
4726298,以茅台为代表的漂亮牛,-99
1898980,既然抓住了高送转的大毒瘤,-99
123701,无耻吧，是什么鬼在瞎搞,-99
1359478,买入,-99
4485770,300532,-99
900143,愁不肯,-99
1063842,大家再等三五年，一定升。,-99
4419944,暴跌刚刚开始,-99
3677833,快该跌停了？,-99
425135,砸跌停！,-99
1085662,千万别买50股票。,-99
2692270,投资者的分红回报也将达到5%以上,-99
3309030,管他的！满仓博一把！信力哥！,-99
1818676,板块红彤彤，你却绿油油,-99
468923,狗庄继续，雄安股中最垃圾的！还天天吹公司好，,-99
4424143,着高23，明天应止跌了,-99
3220077,买在2700点 套在3400点！个人博弈与团队组合 小,-99
1770078,快点跌,-99
4082067,大盘指数涨快200点了，复牌吗,-99
70084,压着做甚,-99
1650526,创业版收复60月线。,-99
2787867,事实上,-99
4394120,炒作总龙头德创环保,-99
5069146,龙马环卫必定是细分行业的龙头，长线看好。,-99
1361233,向最近发研报的机构索赔吧，误导，严重误导！举,-99
795754,这种股谁买谁亏钱ll,-99
1687858,买到一只牛股碳博士，涨了五个月了。,-99
2746216,菲律宾批准与中国联合勘探南中国海。,-99
1931860,600578:京能电力关于控股子公司内蒙古岱海发电,-99
1436787,今天不跌就是好事了。狗屎江淮。,-99
2012005,农业股还是要看000998，大荒边缘化了！,-99
4103219,我对7月13日一9月5日的大宗交易粗略的统计了一,-99
1543441,买入 期待尾盘一个拉升,-99
2861424,主力已清仓的票，千万不要留念。速度清仓删除自,-99
2391444,最新消息快看啊,-99
741233,换手率8%了，跌无可跌，只要在买入2%拉个涨停，,-99
2447667,明天要跌。今天清仓了。,-99
262381,市价总值（包括国有股）损失,-99
2373647,今年前三季度亏损2.4亿元,-99
2169916,跌停601018宁波港祝浦东金桥涨停,-99
3249827,一,-99
532894,通程控股:独立董事关于对董事会换届选举的独立,-99
2874437,忘记成本，跟随趋势,-99
518239,行天鸡田瞎眼黑心的操控，一只死货！,-99
694712,坚定支持楚留香！不管有此股没此股，都能坚定持,-99
4750431,主力真有钱！呵呵,-99
1553981,滨海能源即将开启阴跌模式，下两个交易日预计会,-99
3295221,速度获利出逃这个垃圾股!换002300太阳电缆！[鼓,-99
3865745,股市如果找到上升原因之时，股市就是见顶之日,-99
3973221,当你卖出永辉他就涨给你看,-99
2697110,其上攻动能也会较弱,-99
723747,散户野蛮行为！,-99
4036133,银行股中成长最好的，今天买入。就当投资。,-99
674850,股民就会异口同声地要求政府“救市”,-99
5334464,买了一个牲口股,-99
4753274,2发挥重组世界巨机遇，打造全球名企,-99
397559,跑了,-99
3557480,重磅好消息：002056横店东磁苹果军工感念股即将,-99
3012460,没有退出机制！股票就不能玩！。,-99
5429578,11.7亿的流通，一天成交2.6亿，不关心谁卖，想,-99
3096063,领导给予重组出路,-99
772224,割肉还不够多，尚需耐心,-99
3600456,细心的朋友应该看的出来这俩天散户再买主力扛着,-99
5523469,明天就止跌啦,-99
1493434,河钢与雄安建设之间的关系，看看下图吧。 这是,-99
2676091,国家能源局发布的最新数据显示，今年前三季度，,-99
3309471,收盘涨停！最后买入机会！大家抓紧！,-99
2916612,别自欺欺人了――趋势已定，极难逆转。目标13元,-99
2709835,老子，不跑，等跌完,-99
1447585,接下来行情，六类股有翻倍可能,-99
4310104,万林股份9月7日盘中涨幅达5%,-99
4515173,老子出了，你到现在才拉！,-99
2376593,业绩为王，业绩暴增，按最简单的算中报四毛五，,-99
5137926,观望一下，别追高,-99
4964757,人人为我我为人人 坚持护盘 不要松懈,-99
1068770,请问恒顺的高管： 不问你的市值，不问你国企的,-99
1152874,上市至今每次股本扩张都是低价定向增发，散户一,-99
2209110,雄安会让河北周边省市也受益，只局限河北省区域,-99
2111876,快速洗盘，迎接主升浪[大笑][大笑][大笑],-99
2537249,这一涨，妖魔鬼怪就出来了！,-99
2114205,第一次看到你,-99
1446536,而今时代只低头找好票，切莫抬头看什么IPO！,-99
643427,明日。准备先4:44元扫货[大笑][大笑],-99
3586127,跌无止境,-99
4536802,泰瑞机器非常虚高，全部清仓，不然被套-最少跌,-99
1313730,牛！！！,-99
3528585,6.75堵一堵，重庆水务在反腐：,-99
1009335,40日线11.3元适当挂单进场！,-99
3880195,"周线级别布林达到上轨,现在回踩中轨不破就继续",-99
118054,量太大，不参与,-99
1375781,一是蓝筹从茅台到电器再到银行保险，,-99
1234653,垃圾[傲]。,-99
2500989,对君正要求不要太高了，免得适得其反。,-99
2454099,我还是现在就跑吧。,-99
5404390,也跌也买，主力目前也是亏损。坚决补仓,-99
4093398,你们还买不？ 说了一路会跌 现在好了吧,-99
2802602,第一个缺口是启动缺口，不能补，补了就不是大行,-99
5484849,该公司的此番更名并没有给公司带来好运,-99
5520669,芯片给引爆了！今天在板块涨5%,-99
4722087,保时捷推出碳纤维车，利好300699 光威复材 h,-99
4325172,稀土，有色大把百元股,-99
1617354,老师0766下周怎么操作啊？请赐教！,-99
197881,南高今天四连阳了，需要一阴穿四阳的到来,-99
3788190,垃圾货，乍这么弱啊？,-99
2711657,质的改革个它们是北京主导的由上而下的改t,-99
2994969,乐天三一五，你知你尾吧为何发臭吗？,-99
3359155,收盘不收红，就卖了你,-99
4735546,暴跌开始,-99
1159795,今日5.60买入十万股明天在5.7以上逐步抛出。,-99
910595,好，股，不拉等菜呀,-99
4400381,庄利用20和30日线成功进行了短线出货！,-99
3089204,这就是下场！不听就去死蠢比们,-99
2353298,去球，大盘红了，上石化也到头了没他什么事,-99
2580004,那就取决于你的决心了,-99
