,content,mark
3682879,好,-99
32383,真是日了勾了，痴痴往下走。,-99
779591,下周有戏,-99
5238238,今天试盘，明天涨停,-99
3118938,是进还是出，进,-99
5385866,可怜兮兮[为什么],-99
5521911,国家大基金接手,-99
5325389,德才兼备全面发展,-99
1731660,往往等于解决了问题的大半。,-99
2436220,成功买在最高点\t,-99
2120796,草泥马的，992,-99
4130554,我给出5种标准方法 ,-99
1556270,出货！此乃,-99
1686343,方大集团走向多元化发展，未来会更好,-99
451078,流感爆发，关注医药生物股！,-99
1828496,涨停喽，厉害,-99
365446,光说不干，事事落空；又说又干，马到成功。,-99
4832104,套,-99
275098,2.22.标题 ,-99
3145955,黄金绝佳的避险资产,-99
5337632,怎么你越说好这个票就一直往下走啊,-99
1925106,元旦后买入的要求以25元乘2两倍价格50元每股赔,-99
1732317,在550才有一点价值,-99
2012378,把你爹吃奶的力气使上暴涨3分,-99
3199047,重庆燃气的庄家太有耐心了吧,-99
3197495,五连阳后短调 酝酿更大行情？,-99
2081847,真正让上市公司高送转与业绩成长性相匹配,-99
4550514,603302:鑫广绿环首次公开发行股票招股意向书附,-99
2780879,跌吧，跑快点，回头再来[赞][赞],-99
429520,"值得庆贺,市价坠落,一股省一元挖煤挖一年[大笑]",-99
1568133,烂屁公司,-99
3564582,稀烂的券商，换华安，这股都没人买卖,-99
3385757,海外三大不确定性落地之后看什么？,-99
5230022,他妈的亏5个点了,-99
3550570,什么东西,-99
3892649,002380科远股份，非常优秀的机械智能！买入,-99
2952766,有一个朋友曾经回贴问我,-99
1718653,这吧死比拖真多艹,-99
5077045,这么坏，差点就不要你了，卖到鸡窝去[围观]你说,-99
4383505,暴炒无锡银行被查一字跌停,-99
3403635,。你爹叫你回家吃屎狗庄！,-99
4982864,据中国证券报报道，10年以上的中长期消费贷整体,-99
3232669,中钨高新钨涨价了，终止（流通股东可是投了反对,-99
5249556,又做双底了，不要跑哇老乡快回来！,-99
3359905,周期股竟然不是基金的菜,-99
2209385,广尔数码:收购资产公告,-99
501869,600146:商赢环球重大资产重组进展公告,-99
5405252,何以解忧，唯有大阳线,-99
333404,畜生们你们打压多久,-99
3801586,完了收盘6.60左右，上下一分钱！又套了！[不屑],-99
2187507,会计与抄股,-99
1327837,小白请教,-99
2966487,模拟账户已经清仓，实际操作剩半仓，等待合适机,-99
1131940,业绩有个屁用，只要不退市，概念题材编故事……,-99
2980882,海工好不了你的油服也就完蛋。,-99
2013743,快逃吧东垃,-99
222117,市场A股大底曙光在今年8月18日？！,-99
965865,"吓坏了,还有三百股,卖不卖呢?",-99
4815345,大跌,-99
5268450,我要举报：我买到假次新股票了,-99
47349,该走了,-99
380604,反人性？如何反？怎么反？散户的人性？机构的人,-99
875188,国投组织“十一五”罗布泊综合开发项目通过验收,-99
2583217,这股的主力,-99
2251957,最最严重错杀的白马、地产股中唯一破净绩,-99
1706998,准备起飞,-99
5390315,国家队叫小散买入的股票自己看一下[微笑],-99
346342,大盘这里是根本就没有见顶的,-99
5264515,应该看涨,-99
3019347,公司半年报下降200%,-99
5227293,歌力思11月24日火箭发射,-99
1867715,特朗普70了，难道是子牙托世，文韬武略搞得股市,-99
3583346,数据有误吧，净资产不可能那么低,-99
2564485,今天能上25吗,-99
1955378,小单拉起来，大单砸下来。反反复复 出货中。。,-99
1093336,《可能会有9只乌鸦，快卖，快跑》。,-99
541821,11.82买啊，快买，别卖了,-99
5166461,，有时多些，有时,-99
3161864,回调买、买、买,-99
102825,你奶奶个熊！就你跌的凶！,-99
3180251,这票 只是主力预谋的一部分，恰是这样才是目的,-99
4587752,湘油泵，价廉物美！,-99
1432856,建议关注胃癌疫苗股000819。,-99
682594,表28 道.琼斯工业平均值：1967~1969年价值线预,-99
5467370,服了你了,-99
322477,我们不应该取笑那些勤奋好学的老年人。,-99
963557,今日港资狂抛伊利股份5.16亿，抛茅台8000多万，,-99
2248090,福耀玻璃跌倒了还会雄起吗,-99
3448376,给老子往死里砸！千万不能停呀！,-99
2558242,今天追高的全套，明天低开闷杀！,-99
3960759,新集完全有理由再到:二十,-99
2710100,怎么没人出来唱多啊，垃圾股还拿着？？,-99
1659032,闪崩，为什么闪崩,-99
857236,2012年开始正式在网站发文,-99
25910,收盘6.38见，大家预测一下,-99
3899546,5见,-99
1414443,卖a,-99
1240583,拉指数,-99
2332793,京投到五元我就满仓,-99
5462431,其实就是投资者在和配资公司做对赌。,-99
481757,清仓看好戏s,-99
28653,好久了，都没有拉升，拉升了最好的办法就是继续,-99
5378978,以上证50为,-99
5392989,目标价55，拭目以待…,-99
526273,600153:建发股份关于控股子公司竞得杭州市地块,-99
2676283,滞涨的股都拉涨停了，他在这玩心电图。哎！,-99
5000675,应该快公告2000吨原药开工生产了,-99
1007649,这打压的厉害看样子还没跌到位[大笑][大笑][大,-99
3055499,内视反听,-99
4554260,38高地的要什么时候解套？,-99
420431,600120股价已站稳在半年线上方，后续继续横盘，,-99
5030888,这股该叫好坑爹,-99
1425983,谁炒股赢利超过了100 5元的股票，你们拿50 贾大,-99
5416415,603917:合力科技首次公开发行股票网上路演公告,-99
2105591,今日关注：嘉宝集团 青龙管业 绿盟科技 天津港,-99
2317490,主力今天准备让该股跌多少？,-99
5214910,明天验证市场热点是否切换,-99
2209657,海立股份：控股股东将公开转让控股权 明日复牌 ,-99
2710000,大势已去，跑吧。,-99
1989242,老鼠仓股，千万不要追高！,-99
2828790,中国工信部：新能源汽车“双积分办法”近期将发,-99
5303801,603858:步长制药2017年第三季度报告,-99
5434665,好期待你来个板，,-99
3533161,脑有问题的股[大笑],-99
4275190,星期还是要跑,-99
1423981,华脞.华为强强.联合共同做大做强国产品牌为囯争,-99
2780557,今天收绿,-99
583751,想买到两市第一低价股吗，请买建工，很快就会实,-99
3426764,22.68买进滴，24.56全部卖出了！野！跟着我没错,-99
665247,亲儿子  叫爹  乖  哈哈哈。。。。[大笑][鼓掌],-99
2356560,撤单是王八蛋 我要吃掉,-99
4714556,拭目以待，再洗筹已经必要性不大，只有迅猛拉升,-99
5073620,华夏幸福昨天跟，欧阳,-99
4624816,明天早盘逢高派发  切记不要追涨,-99
4466111,现在不是买的时候，估计得回32.做双底！！等32,-99
3886574,今天十字星，明天大概率涨停板。,-99
4390258,没人跟贴了，大概都清仓拜拜了,-99
3887648,看样子鬼还不小。拭目以待。,-99
3961751,啥时候能把负债率降到 50%下,-99
3620265,整体的运行模式已经发生了根本性的改变,-99
174197,您好：我买了几件公司的衬衫，发现个问题，公司,-99
2815807,谜一样的昆机，真是看不懂,-99
3839176,sb庄有本事就连续砸两个跌停试试？,-99
5117392,最低价上来百分之十涨幅都没有，这样的底部股票,-99
1459281,呼唤自由交易,-99
4472841,庄真他妈变态,-99
2802974,新奥老庄垃圾股。这是新名字。,-99
3486641,吧里有些死托诱多，大家慎入，业绩大幅下滑，股,-99
4116477,咦，瘪三今天没回踩16.08啊[大笑][大笑][大笑][,-99
856547,优质资产整体上市,-99
4448510,前途是一片光明的，面临的唯一问题是,-99
3612522,广州港深水航道拓宽工程,-99
234383,仓200股，把,-99
2722756,狗庄庒盘，不买！,-99
4195846,603055均线继续下行，等待30天线下来,-99
3615325,今天是泰山压顶啊，起来难,-99
5011681,60卖了，回头看这垃圾，幸好没有继续玩,-99
2723029,点等。。,-99
1223455,观察10日线弹起的高度,-99
1380720,耐心是致胜的关键，信心是成功的保障,-99
1416806,中青旅(600138)融资融券信息(08-31)。,-99
2883709,声明，不到50元剩下的不卖。理由：住宅地产受租,-99
3736897,看好黄山胶囊,-99
4685733,创业板和平均股价都是很难看的,-99
3204718,11.71元压盘有深意！！,-99
549071,砸盘吧！怎么砸盘了！砸破11块吧！是因为不敢吧,-99
2495005,炒股怎么网上开户 恒泰证券全天候满足开户需求,-99
4812259,快到位了，25等你，然后,-99
5464401,加油砸 砸种庄  爷在10块等,-99
5265965,坤彩随次新股调整走弱，建议换股,-99
4942033,逃过这段小股灾，复牌不管升或跌，也赚了。,-99
1691129,我国建成全球最大智慧车联网 充电桩投资望持续,-99
5327572,期待高点的到来,-99
4327099,且看今日换手,-99
1078922,等的着急的 为啥不下来 哎 愁啊愁 发帖都不跌,-99
4337150,再跌定增都发布出去了,-99
733446,好在11.31减了一部分\t,-99
1395754,航母航母航母，潜艇潜艇潜艇。重要的事情说三遍,-99
1394730,不涨的跌起更快,-99
4151414,还是跑了吧，到22再接保险点,-99
4483115,格尔软件8月28日盘中涨幅达5%,-99
3742033,你好，看到现在天天的,-99
1677609,垃圾。,-99
88105,幻想过后就是灾难，最多3个交易日内开板。,-99
968067,“存量博弈”市场没有大份余钱，只能“拆东墙\t,-99
1448202,再这么打压下去真是惨不忍睹，那些人真心没良心,-99
3277114,你妈逼的涨起来点。,-99
778266,太龙还可能要跌！建议观望为宜！,-99
4357451,H股报价9.5，这货在A股达到20+，你以为你是平安,-99
3194661,没戏了，两点半没冲上去，明天也没戏。,-99
4685681,雷劈砸盘做空的狗王八,-99
4283000,主力是不是现在不知道是拉还是压了吧[为什么]逆,-99
4515508,随你怎么搞，老子23块的本，装死。。,-99
1632263,铜和钴是一起的，为什么鹏欣资源都没有钴矿的销,-99
2391848,明天低开3个点，然后突破11,-99
1602074,要砸到23嘛？,-99
5159404,希望中签[鼓掌],-99
3106061,亚泰集团(600881)融资融券信息(11-06),-99
1157934,为什么中国的企业一文,-99
2870703,A股慢牛走势下八大蓝筹金股股价预期,-99
