,content,mark
350572,妈逼的被套,-99
2507413,周二低开收阳线，周三涨停，立贴为证。,-99
5514090,表演结束，散场,-99
1679491,从现在市场供应量，证监会答记者问回答明确，供,-99
1735766,大家小心，没有股神！,-99
5421311,长安国际信托股份有限公司-长安信托-长安投资79,-99
2118371,我炒了10年股，今年投入16万的本，现在14万了，,-99
1957931,地产调控的目标已是要,-99
1317837,三批资金,-99
3062939,公司2015年亏损4.45亿元,-99
4046785,要再整,-99
2002258,好股被错杀,-99
4617962,涨不到不%已创最大（今年）涨幅，而前,-99
3340071,全国肠医疗服务连锁值得期待,-99
5084181,603696:安记食品第二届董事会第十三次会议决议,-99
1111632,那两个压盘的庄回家好好给你妈看门-比别让狗再,-99
334617,会涨的股票天天涨，不涨的股票永远都是跌，气死,-99
2768666,4.04已经清仓了 昨天买错了 还好今天出了,-99
2107078,草，是在练九阴真经？,-99
925975,8000股，赚了一万多[胜利][胜利][胜利][胜利][,-99
3385328,你妈，早晨跌5%出局了。,-99
2563959,600741:华域汽车关于召开2016年年度股东大会的,-99
930687,竟见到这,-99
1965050,到零八年开始,-99
2217293,我在给你一个星期的时间,-99
2354075,再不买就没有机会了,-99
5293643,好太太预计2017年净利润1.98亿元至2.05亿元 同,-99
5107657,吐屎,-99
2133154,尼玛，买了个表现最差的上海本地股,-99
4947276,这样作为格力电器的董事长董明珠来说就不用为,-99
560045,今天意图很明显,-99
882796,大盘要创新高了，此股马上创新低的，什么意思大,-99
1239203,今年股市俨然是一出A股版的“冰与火之歌”。,-99
2421020,不是说今天大跌吗，卖了就涨了它M的都骗我,-99
53237,KDJ还在最底部未被发现的风电注入股000875吉电,-99
4890329,大盘上3300了 ，金麒麟还在大盘3000的位置 一个,-99
182085,海信电器是很有优势的，这么好的业绩和销量就是,-99
41918,退出出老千的赌场！这帮乌龟王八！,-99
2915207,二是装饰业绩的需要,-99
4169446,尼码的笔 创业板跌一点股票大跌 创业板红了,-99
1720515,方大炭素公司是一个纳税大户,-99
4543133,这么便宜的筹码，别弄丢了……,-99
2137239,跌你妹啊,-99
5049698,涨停撞顶大,-99
2245575,主要来自非公募,-99
4906233,畜生在砸盘！,-99
1411306,而对二级市场的收购兼并,-99
3090572,主力敢这么玩！说明里面散户太多了！,-99
3237760,拿住这票就别倒动了,-99
5304221,走的跟个半身不遂的老太太一样的,-99
2682683,重组到底什么情况啊。,-99
2541671,改名上海存硕了吗？天眼查看结果。,-99
3702445,丢雷螺母,-99
2412798,可以向涨停板进攻了！,-99
5451046,可以进仓了,-99
1005018,3. 经济有持续膨胀的倾向 ,-99
3022443,恭喜恭喜，中了1000股,-99
4700999,航天航空概念竟跌到错杀业绩优良合理价34元,-99
