,content,mark
3522205,大股东为什么要减持？纵观股市，缺少流动性是根,-99
3835003,不进则退,-99
1124461,三一重工是工程机械企业龙头老大，而振华重要即,-99
5550061,已拨打举报电话,-99
5299071,18年是 次新股的灾难一半以上多要破发机构早有,-99
3957760,不管怎么跌，主力绝对是在吃货，上次买的都快套,-99
4399308,期望越高！失望越大！烂泥扶不上墙！,-99
4377235,老子预计12会涨停结果跌了不少，反了、反了！！,-99
2088605,成功就是在不断地克服困难,-99
4199238,603058:永吉股份:英大证券有限责任公司关于贵州,-99
2525674,没买的，还在犹豫的，脑袋叫球闷了,-99
3041554,看今天盘面.监管力度.,-99
2935557,乐视系负面,-99
3822754,垃圾走狗公司，草泥马比，乌贱树这老狗砸,-99
3142075,并购重组审核回归常态 从严加快成趋势进入8月份,-99
4912336,数据显示中国中冶上半年新签合同额2980亿元,-99
16651,明日市场预期有回落,-99
4076777,还得下来，再忽悠都不买,-99
868303,明天低开继续砸盘,-99
2998106,提高公积金使用效率m,-99
1715837,600515:海航基础关于孙公司海南海控置业有限公,-99
4538456,破发是必须,-99
360711,天汽模下周是继续持有呢还是先卖掉呢？\t,-99
2684335,我的龙昌哪儿去了？,-99
2282405,相信他也沦陷,-99
4374801,命苦啊，今天刚在西部黄金关了5个月割肉出来，,-99
1626170,今天20分钟的量就超过昨天全天的量了,-99
1279028,只跌不涨,-99
3716106,三个红小兵多头排列成立。,-99
3403659,谁能打开,-99
846721,那就继续等16.5,-99
3056330,这死股五元以后能有发展！,-99
4146746,苹果汽车石墨烯电池？8.17号发布。原来这才是41,-99
4146214,7.90元我买秦川机床，准准谁[献花][献花][献花],-99
250284,上午翻红;谁不拉升谁是孙子,-99
2141207,每一天都需要轮好几个板块。,-99
2344163,好尴尬的走势,-99
688989,金种子公司搞定增发行股票，分明是坑害小股民，,-99
108915,进来的欢迎，面涨一点有十万了我好走,-99
4811410,麻蛋，都涨了就差你在这意淫！,-99
2069751,这么低的位置，究竟是哪些王八蛋在砸盘啊？,-99
4688474,服从总司令要服从到盲从的地步，相信总司令要相,-99
5040730,要是在这种天下能走出独立行情，那就能未来就是,-99
1976338,注意！这九大情形决不能买入,-99
3365144,秦港天天涨停，唐港会无动于衷?,-99
1678458,东旭吧内的广告、老帖了、多如牛毛，看来没少给,-99
3853494,站上19元。明天20发车。,-99
4127271,三次冲击年线无功而返后，主力已在34附近横盘整,-99
5261515,马上发射，坐好了,-99
1683668,给板一个,-99
1518918,年前最后一贴，大盘年前箱体震荡,-99
1741619,中天别再跌了，你跌跌不休。我享通光电要怎么涨,-99
19713,一年中的夜晚与白天数量相同、持续时间一样长。,-99
5345929,下面不要接，你也接不住飞刀，让卖的人裸奔得了,-99
3759892,600300:维维股份2016年度内部控制评价报告al,-99
4974038,即形成趋势后的交易,-99
5173023,不说涨跌 只说这换手率 必有大动作,-99
263587,翻看老照片,-99
554374,．最害怕的就是并列价位的第二根K线放出比前一,-99
446248,进行了多个字的回答，我们在此选择最核心的阐述,-99
1820568,今日涨到31.8以上破之前新高，来吧。让散户明日,-99
5235471,35.9的本。,-99
5462833,半死不活的，都是浪费大盘指数的。,-99
2890296,这一天，你他妈是涨还是跌,-99
1072896,增量路漫漫，A股越做越小，回头是岸。,-99
3492147,猪力，可出手啦,-99
2315522,600678:四川金顶关于子公司拟投资设立全资子公,-99
5424226,吊你老母每天骂,-99
5482424,向st新都买入的兄弟致敬！宁可被套，也要喊出心,-99
5180356,今日，来一份~涨停没商量!,-99
3968552,但愿今天带量上涨,-99
2921731,而创业板市场却始终未见放量，可见依然缺,-99
5149703,下周一傻比庄可能高开，大家可以细细观察,-99
4653842,跌停板,-99
1285205,机器人幻梦与不败的IP神,-99
2335349,京龟发展指数长你不涨指数下跌你跟风,-99
828563,有金太阳的朋友吗,-99
4422548,今天盘中17.9连续大单，就是把我这个散户吓出来,-99
4176301,慢牛在震荡,-99
4369497,《重点关注：泰豪科技 600590 年底前盈利翻8倍,-99
4482362,公司经营状,-99
1955839,2017年11月14日起15个交易日后的90日内，新潮集,-99
2860483,这里黎明静悄悄,-99
698732,股市应被这虚假指数给废了。,-99
3352104,接了2000等着下仔,-99
2823132,下午继续跌！,-99
5346347,上海本地股疯了呀,-99
2082025,假如美国加息，,-99
4753753,可以走啦！240算短期高点，250很难,-99
4800377,我们广局既有线的机车上的LKJ软件这几天已经由,-99
3952626,月线快突破了哦，你压的住么？傻庄,-99
5156578,"沪市三只小盘高增长股：603978,603180,603757，",-99
3291255,或许很多人呛声觉得这说起来容易,-99
3445195,17分分钟砸破，能在15.8止跌筑底就不错了，亏损,-99
4532970,明天还会跌吗？,-99
2310991,你妈那个糗，跳水真快，主力机构狗杂种，恶意砸,-99
4883512,继续,-99
4780029,大家好，抓紧一起唱空，跌跌跌，加油跌,-99
1314486,前面截图提到的白马股集体断大腿更加验证了6月2,-99
1059724,据美国商务部，上个月，美国居民在加油站,-99
4391905,那就是扎堆卖房,-99
4503048,青岛啤酒涨停，你真的该认真看看，别搅和,-99
2931480,都是死在太重视过程上了  ,-99
