,content,mark
2171299,大盘不稳，这2天又到下行通道了！暂时不要考虑,-99
4432386,用户630701,-99
4882739,尾盘我已经割肉了，亏损出局。大单这的话，怎么,-99
5095070,鸡肋的行情蹦哒不了什,-99
3596348,证监风光，新股猛发，老股打压。望股市内外，妖,-99
1493459,所罗门事件,-99
5282223,小Y，你好久没跌停过了,-99
2531859,应该出点偏利好的消息了,-99
4985683,刚刚33．5进去了，想不到极限位还不止这价位，,-99
3679167,自从卖掉利群后操作得心应手。,-99
3370160,这里那么多量分点去国统股份吧，国统订单10几亿,-99
4912446,好在开盘前设价卖了 这股真是垃圾。,-99
2984932,下下周才开始减持,-99
4550251,603302:鑫广绿环首次公开发行股票招股意向书,-99
1807361,沪深交易所对高送转行为加以规范,-99
884095,每天放巨量买盘，股价却重心不断下移的原因,-99
1875147,全是没有马甲的新号在那里狗吠 唱多！股票自然,-99
2525378,我等着你下跌，你怎么不跌呢？气死我了！,-99
376898,全能行交易系统太垃圾了！,-99
822905,桂冠电力：拟减持股东未实施减持计划,-99
5301378,为啥每次都是中这种冷门股，估计也是赚个一万左,-99
4691700,崩盘了,-99
2239976,想笑,-99
2316616,如何去寻找一个好股票呢。,-99
3385969,问题的关键是。,-99
4989526,南威的庄就是个傻逼庄，大盘调整的时候拉，解万,-99
5280931,狗庄，去死吧,-99
686954,过去许多年 。,-99
359047,呼叫万手哥。,-99
604540,国家队淘金: 日线锅状，周线背离，月线低九,-99
953009,鬼二！,-99
2934975,"强者更强,若者更弱.d",-99
971090,心电图这种跳法差不多都要死翘翘了。,-99
4613840,603329:上海雅仕首次公开发行股票发行公告,-99
4076147,拉高出货,-99
170123,恶庄天收444444444444444444444444444444444444,-99
2651723,昨天的票就不评了，今天继续新票！。,-99
1293083,此股业绩良好，看看公司的客户就知道了，低位大,-99
3401666,早上听说美能源股大升，10点多卖了，真的是一卖,-99
4530052,这里面的主力不护盘，有些蠢，比如炒股的人，现,-99
3431277,今天我不骂你，你个不争气的东西[兴奋],-99
243418,置顶信息所提4只今日解禁股属你最烂！,-99
4512527,抄底了，抄底了，抄底了。重要的事情说3遍，下,-99
4515344,今天收十字星,-99
2499642,我曾经以为才能保持不败,-99
1995381,被益佰伤透了，10.3都不敢再补仓了。,-99
472552,机构看市：市场分化持续 宁波建工等超跌股或占,-99
2008906,1078家公司去年净利实现增长 有色软件电气等行,-99
542586,周琦今天爆砍2分 中体要大涨[大笑][大笑][大笑],-99
4275918,最恐慌的主力慌不择路i,-99
3244664,下周,-99
4420450,连大盘都跑不过，各位还自欺欺人…,-99
189441,不论分析如何,-99
1482370,废物,-99
4604385,看你那熊样,-99
5045820,真看不明白！走了，浪费时间！,-99
4886913,大杀新股次新股，应该停发新股。,-99
4237516,心急吃不了热豆腐,-99
3653440,大连电瓷今晚公告增持！？ 大连电瓷今晚公告增,-99
1769013,的众多人工智能应用。,-99
454675,狗畜生狗畜生每天跌,-99
960378,这就是差距，同样是从76高点下来，五粮液现在77,-99
417063,浙江东方(600120)融资融券信息(12-18),-99
3512149,小银行中龙头,-99
913862,先出了，大势不好，祝大家好运。,-99
1943078,这次11.61绝对撑不住。,-99
5203777,今天这架势还是以洗盘为主,-99
427370,空仓者很着急啊！,-99
595489,短中长期均线空头排列，冲高逃命，追高埋单！,-99
4026336,水泥涨疯了,-99
3148138,一股没走 你有股吗 小散股小好跑 主力你要维护,-99
5257697,明天涨停就是好消息、跌停就是坏消息,-99
158999,现在还不断蛊惑大家看\t,-99
606054,中国巨石(600176)融资融券信息(08-29),-99
2700375,股票论坛股票帖吧里常,-99
1343382,紫光大举买入举牌金泰,-99
4182634,与徐翔大老合影傻逼滚走！脏了美思德,-99
864124,提醒：7月31日起停牌公告日应是7月30日,-99
