,content,mark
499653,新亿大股东到现在还死不悔改，新亿3万多中小投,-99
5309976,你们这些人，没事别逼逼好吗，发什么没价值的狗,-99
416760,600119:长江投资关于预挂牌转让子公司上海西铁,-99
3117715,够狠的，这一下子弄死好多人,-99
4698863,贾跃亭在美豪宅遇到麻,-99
4819209,一帮广告狗来了，可以出仓了,-99
3145323,加息会利好黄金？你们对黄金股怎么看,-99
1431405,"[年k]主力成本:7.67元,卖了的都会死哇嘎",-99
3823193,其累计量必然仍旧等于流通盘,-99
4097431,如果这个月能复牌，我发五千块的钱红包给人分享,-99
36664,两天震荡吓死宝宝割肉,-99
1476119,破产了，昆机就有救了,-99
699223,下午 下午券商齐涨停！券商改革再谈供给侧，要,-99
1794169,大崩盘！今天，中国股市又发生惨案！,-99
2914136,这银行股拉得怕怕，这是什么卵股市哦,-99
3646057,新高！任何时间申购的基友全部赚钱！,-99
3153948,一个字牛！[牛]。,-99
688136,竞猜收盘价,-99
2895540,易方达中邮嘉实紧急下调乐视网估值约3个跌停，,-99
2278994,看看人家股票的反应速度,-99
3430243,1  销售量53 ,-99
1098152,悦心健康，真正的上海低价健康中国概念明日一飞,-99
3182479,场！,-99
1637286,不一定每个人都要登到山顶,-99
2289708,今天主力借利空洗盘，为明天的高开高走打下基础,-99
4478669,已回踩20曰均线，强,-99
4267853,可谓变化莫测。上周一长阴破位，,-99
5397121,别堵枪眼啊！,-99
2588607,来啊,-99
3898170,一个京东方A沉睡到今年不是一样翻倍了，波导在,-99
5060723,明天上涨可能较大，20.84-20.84*10%=18.4建议买,-99
4793816,抛物线,-99
4408064,这死乱叫真是个笑话，跟跌不跟涨，,-99
940259,，，，，，中报业绩优，赣粤高速，关注,-99
1715252,600515:海航基础第八届董事会第七次会议决议公,-99
4757700,这股是么时候到尽头,-99
3358555,我操跌了这么多，最好跌停。,-99
3269324,连续停牌不超过一个月，是不是7月26号以前应该n,-99
3422723,太差啦,-99
4260809,反抽过后回踩3050，,-99
5314547,有个问题一直想问，为什么现价比收盘价低一毛钱,-99
5424604,年报要高送转？:,-99
2394992,1.政府债券和（或）免税证券；,-99
759763,经得住多大诋毁，就能担得起多少赞美,-99
1782436,将积极争取在雄安新区设立第二总部或业务总部，,-99
198925,凤凰吧，发表于 2017-11-12 19:55:54 目前南京,-99
896066,大家仔细的分析下大湖的融资盘就知道为什么不涨,-99
4076317,假如哥有票真想把这垃圾砸跌停，把老板砸爆仓,-99
3853666,缩量窄幅十字星,-99
2011406,顶着投资不过山海关帽子的都不急，老夫急什么?,-99
5198102,股票出现“芝麻开花”，散户坐等暴涨，股价升到,-99
2109015,过去几年，同业依赖和金融创新,-99
464388,但是一定要活的快乐,-99
841430,北玻股份手握30亿苹果订单，即将公布，回调买入,-99
952360,就如小孩看老人，以为只要有钓竿就有吃不完的鱼,-99
2521577,近期多头占据优势600731,-99
4252157,42卖出的是谁？买进的又是谁？,-99
2802517,突然间那么多托出来说利好，骗散户接盘，看样子,-99
4153428,山登绝顶我为峰一一贵州茅台每股股价数年内将和,-99
2052322,银河生物:关于签署框架协议的公告,-99
1251788,锁仓！不再看了！,-99
3788818,低开高走？,-99
5061343,一上市负债45%    一般垃圾股都是跌到市值20几,-99
4126699,跌跌不休，开启无限下跌模式，屎一样的石大……,-99
2906179,享受国内顶级投顾老师成果,-99
1357181,早评,-99
1933366,庄今天气疯了，见人发3点,-99
5174611,我下调国内信用评级为零,-99
3469867,看来我要再买一千万o,-99
2876427,还好只留了,-99
5321325,走成这样开会定不是什么好东西了！,-99
3134053,不要再拿镁说事，真正的龙头是002392,-99
4965211,会否再出补充质押公告？,-99
1655714,该股各方面都好！无害人之心，无荐股之意，只是,-99
286927,金钰呀你真是没救了,-99
3379039,向着3500进军，不到3500不回头,-99
3242113,早盘有拉高诱多   出货,-99
673951,今天盼明天，明天盼后天，后天盼下个星期，下个,-99
2674416,祥龙出世，双马是浮云，飞龙起飞，拭目以待,-99
2622542,平仓喽,-99
4448095,2017年一季度业绩超预期，自动化设备持续高增长,-99
1038617,吧里太清静！瞎b庄装死狗！散爷只好一边听音，,-99
5496081,低于预期,-99
4719768,主力带头砸，这股还有什么用，傻逼庄,-99
303766,万手封单跌停 易事特遭遇“空袭”，股民亏得。,-99
209091,举全众小散之力把主力甩掉，封盘,-99
2131932,这垃圾太闹心。没有行情,-99
2987175,明天又是跳空低开！跳空低开成常态！,-99
686810,安徽大时代策略平台思考是什么决定了弹弓上的石,-99
818057,国家队出来了,-99
2008640,鸡型。,-99
5291973,人气旺是说明好太太募资是为了建设智能家居家电,-99
4476819,仅从业绩等看，是好股，如此总盘业绩还能这么好,-99
3549947,bdbm，dddm,-99
2757902,死垃圾,-99
2868698,傻逼砸啊，最好到7.5,-99
5440,一鑫达:第二届董事会第二十二次会议决议公告,-99
1377415,1手2手地买卖难道不要手续费吗？,-99
456345,原来可以跨界啦！,-99
5277396,死逼，看看尚品，再看看你自己。还有脸说自己是,-99
3610778,这庄超级猥琐。,-99
3430726,"大涨2点,明日两支新股",-99
2153446,中报预增国家队加仓，王的女人申能股份,-99
785289,雄安遇见你是一种美丽,-99
3437285,协合新能源：一季度风电权益发电大幅增长16年投,-99
3210654,21.3杀入,-99
3898206,中远海发拟委任陆建忠为独立非执行董事,-99
4799879,修了2天都补不回缺口，证明只是观望！,-99
1428110,中国化工集团在任建新的带领下，如今已成长为全,-99
802040,前一个每天唱多的SB刚走，紧急的又一个吹牛的SB,-99
1106001,好好好!按预期下跌.,-99
2825735,《跌势已成，每一次冲高都是卖出机会》。,-99
2686673,相信我的绿地已经开始进入上升模式。  加油吧。,-99
722570,要自己一个行走相比之下,-99
3835018,时间够了[大笑][大笑][大笑]开始正式破3300[胜,-99
2865689,今天进入，明天将开启拉升模式,-99
2671731,今天判断失,-99
1089566,这吧里都是什么东西呀 哎哟 真是好久没来了,-99
2257878,奶奶的l,-99
3448053,明天准备出了森霸股份买你！哈哈,-99
602187,刚才发的叫庄家在4.3/4.25选一个止稳点,-99
2520466,朋友们：方正科技、北大医药、中国高科！正式进,-99
3404757,看方大就是跳水的架势 针壮焦价格估计不乐观,-99
4875778,走的跟心电图似的，急救的时候就勃起。。。,-99
5485584,投资者对后市行情仍须谨慎为宜,-99
4154255,逢缺必补！有良好业季的企业不多！,-99
4147863,真他妈凶残，进去就埋、进去就埋。15年股灾也不,-99
2683425,利好出尽是利空[傲]v,-99
1122059,振华重工启东造船厂建造的造岛神器“天鲲号”今,-99
3268599,等吧，要等到何年何月哦,-99
3412860,黑猫庄家派货已走佬，每次反弹应减仓！,-99
468361,"这个价位让我想起了前年10几元的特立A,爆发前走",-99
4794648,那么多人都在说话，看来跌得还不够啊,-99
4296947,护盘、护盘不要撤单,-99
1051724,肉头股！！！z,-99
4331047,今天是最好的吸引资金的时候!,-99
3566015,要重视筹码分布密集区域,-99
1980082,慢跑，加速，快跑，跳跃，成妖,-99
5350362,三分之二的仓位了，不敢补了,-99
4550026,快一年了，老铁，又要双十一才启动嘛？,-99
3396576,当银行板块调整的时候，朋友们不防关注下滞涨个,-99
5169801,垃圾股一只,-99
5251854,跌你妈的吧！快点,-99
2386817,50万股，有人违法了，呵呵呵,-99
2570950,华远地产(600743)融资融券信息(08-22),-99
618065,000033的盘口有意思啊,-99
4666641,周线五连阴，亏得真够惨,-99
5510239,美国缩表，股市看空，有的股票跌的会让人怀疑人,-99
4410921,庄，看看次新板块,-99
4570593,所有的都在补涨，你这啦鸡,-99
5460031,603939:益丰药房:内部控制审计报告,-99
623097,不让炒次新，不让炒雄安等题材，那买什么呢，难,-99
1919238,几个唱多的渣子！自己公司基金套住了还想勾搭散,-99
2510131,这垃圾不会涨停的，跟着穷庄一起做t吧,-99
2808579,向5G和军品核心技术深度布局，静待水下防御系统,-99
3533840,劝君莫炒山东股，齐鲁从来片子窝。 上市业绩大,-99
4445082,连续几次大笔卖出,-99
41821,包钢股份净利润连续3季度翻倍增长，现价：2.60,-99
2512827,市场震荡不改上行趋势,-99
4486455,我认为大参林的庄不厚道，手动告辞，换车牌士兰,-99
4209680,今天开板：抢进603063,-99
2595409,这垃圾股要完蛋了！,-99
1242349,证监会今天的发文来看，再次放开并购重组，撸起,-99
3706003,行动指南与资本矛盾对立冲突的同志们，就不要呆,-99
684916,高鸿的支付牌照卖出去了，大唐挂了那么多垃圾资,-99
2645043,万城一品公馆商住楼建设项目公示,-99
4866086,垃圾股，次次是冲高回落，资金不停地出,-99
2308522,放马南山已多时，军工航天均寂寂。何当一飞冲天,-99
5006717,明天狗庄大出货，低开低走，大家都知道的事情尽,-99
1631889,周一能不能突破8.79元，是检验鹏欣主力的试金石,-99
2684492,macd出现死叉时,-99
4175487,该死的空狗 你妈喊你回家吃饭,-99
622482,当时股市异常波动,-99
5103749,前几个大股东，哪里有中金,-99
765003,是集团的，不是上市公司的，各位明白了吗？剪短,-99
2005402,相信会有继,-99
5014444,反抽过后回踩3050，,-99
102583,南方航空12月18日盘中跌幅达5%,-99
185801,目光长远，不能被现在短暂的趋势吓到，拉升是迟,-99
989390,喜欢炒股和看乒乓球可是你懂的异曲同工,-99
563304,持筹比例-股市反制利器,-99
2755393,获利者，先出来，等风险释放。,-99
1293354,闪人！认赔！,-99
1399291,中长线逢低布局，哦耶！,-99
986523,又变成了韭菜收割机,-99
1530174,之前不是有篇文章吹自己盖的房子在地震中不倒吗,-99
157518,5mmm军民融合龙头股002413雷科防务布局雷达产业,-99
778699,跌有跌不下来 想又涨不上去   跌多点好啥进去,-99
372427,不知道美股有没有纽约50[亏大了],-99
503634,跌停的节奏,-99
49811,就不会有那么多人想排队了,-99
2045550,看样纸解套比较难了 还得去告状。,-99
3385704,职业投资人对周末利好操作性的建议,-99
134443,还是缪量,-99
5406430,金碧路垃圾在其他游资看不起他 不想拉给他做t,-99
1090959,拿了半年今天又回到原点，拜拜了,-99
4821854,今天有必要卖吗,-99
4566890,对排长队企业怎么办,-99
2635675,今天追买的，请大家指导能否被套,-99
5129875,每天10个点、5个点地跌，没有管，,-99
