,content,mark
1150374,盐化屎吃！,-99
5232362,6576+9,-99
3477101,20170419十点解盘：沪指继续跳空向下，留下第二,-99
4267023,恭喜森特次新股排行第二，倒数的。,-99
4861173,屈原尾盘出现,-99
2413705,一买就跌，买物产中大从没赚过钱[哭],-99
5419936,下午拉升，勿追。下支见东方后面+,-99
1247858,你们买了，,-99
3467465,而是不要险资做,-99
5327078,深度解析监管层用词：严查次新股爆炒；严控雄安,-99
2818661,散户太多，希望跌停应对。,-99
4203219,等下周国检破新低回补。,-99
1000411,桂东电力(600310)融资融券信息(07-26)。,-99
3834389,一帮猪脑样的每天在吹包输股份不是涨停就是涨5,-99
2945788,四川长虹(600839)融资融券信息(09-28),-99
4895325,603588:高能环境关于召开终止重大资产重组投资,-99
4982895,奔着民族品牌来投资，却被深度套牢。亏损45%.  ,-99
4697738,盘面大单狂逃，意味着风险降至？,-99
386682,垃圾公司，跌停这多天，一个公告没有，是沒良心,-99
73774,间，中国证监会办公厅副主任李钢,-99
2517076,有些意思了，一起比耐力？,-99
2134030,大家不要在这里嚷嚷了,-99
5203224,索菲亚居然,-99
3716007,我要求不高，8元一定卖,-99
4620273,人家要对比分析后再作决定，无那么快，主力就等,-99
3059390,股票再涨，赶快下手啊股友们,-99
4783817,TCL在收购的公告中,-99
5149205,汽车板块涨，你在跌；次新股涨，你在跌；你他妈,-99
1581716,预期中的一个涨停，能否启动上涨模式，中邮上市,-99
642205,上海机电(600835)融资融券信息(03-13)。,-99
2952546, 该跌的不跌，理应看涨；该涨的不涨则坚决看跌,-99
914907,感觉明天次新要完蛋。。。。,-99
3343699,都不要慌！次新监管明天暴跌！国企改革雄起！！,-99
3573638,大单只挂不买，大家赶紧逃,-99
3797415,哈哈连跌5天啦！！,-99
750103,这个星期公告二股东坐正[大笑][大笑][大笑],-99
691817,这下有意思了，大师们越来越多了！！让他们互相,-99
3877272,跑了的都是成功人士！,-99
2105270,好股就要反复奸来回奸，爽歪歪！,-99
3106632,节前就说了不要指望老人股，节前那个牛逼哄哄说,-99
963717,大麻烦了。这样硬性托盘更伤害小散户们[哭][哭],-99
1139993,今天150线好险哦，150如果这周撑不住就[想一下],-99
1224742,议一议，海关对印度染料企业生产的中间体实施双,-99
3693024,11月来审核数已超10月 可转债进入发行“快车道,-99
3219047,600939,-99
2898541,不要横盘了，使劲砸吧！。,-99
3158946,办不完的丧，砸不完的单，这就是伟大广日的特点,-99
5468674,爱死你,-99
3876131,皖新传媒：打造全球首家“共享书店”,-99
1368568,盛和资源(600392)大宗交易数据一览(12-11),-99
108362,这几天银行拉。券商调整,-99
5047979,闲聊一下，这波次新的暴涨行情会延续到啥时候？,-99
4972692,套路深就是这样 慢慢的 今日复明日 明日复明日 ,-99
5274354,很多新股开板都在周一和周五，只因为大家忘记护,-99
2337389,今日暴跌开始，准备好抄底,-99
977408,"人为抄期货操控纲铁股宝钢 鞍钢 马钢 河钢 ,希",-99
4511868,大禹节水:市场欠你1,-99
2437994,韭菜割完啦，散户跑完啦,-99
2688641,恭喜新庄入住,-99
4695843,小散逃得好快！,-99
1636203,猜一下:今晚5家，不超过22亿。,-99
3920637,在这破庄是不如浙商证券的庄厉害，要等浙商证券,-99
2577741,今天是反弹，明天继续跌！,-99
4568068,上午没希望看下午了\t,-99
2538262,世界最先进的第四代基因测试技术。,-99
1301520,减仓，减仓，别不认命，解禁提示公告出来后看,-99
3181526,外资持有长电10.51亿股，妖妖你还是别唱空长电,-99
2139955,今天才看出洗盘的意思，尼玛，启动太晚了,-99
1425004,华胜天成(600410)融资融券信息(12-01),-99
3052540,不到8.6左右坚决不撒手！。,-99
1237590,月底了，那叫放量跌。,-99
1041983,小心了，高开出货,-99
3933316,今天军工股惨不忍睹。[微笑],-99
3429791,好消息！油价大跌 航空崛起,-99
2120209,完蛋了全仓，谁知道大概什么时侯复牌,-99
1547893,中远秒特真搓。,-99
3248037,今天收红盘,-99
2393570,A股现在体现出来了有数量没质量的市场扰乱全,-99
3211354,兄弟姐妹们挂单咯！,-99
3753604,该公司可以达到减亏的目的,-99
5001418,三大股指收红 沪指涨0.14%,-99
2374864,狗东西跌到5块吗,-99
1867643,公司股权极其分散，大股东控股不到14%，从战略,-99
1526281,感谢今天没跌下去，清了一半，争取尽快清完，伤,-99
1424161,天天这样不痛不痒调整，几个意思？。,-99
2400515,同立高科:第二届监事会第三次会议决议公告,-99
5287678,珈伟股份：唯一拥有高端核心技术的锂电池公司,-99
3738660,绝大多数股票出现大幅下跌,-99
4940499,明天至少暴跌5个点,-99
1240347,进入1分钱模式,-99
3231900,三季报闪亮登场，小心庄家出货散户不追涨，。,-99
2646808,发贴的人都没有啦。,-99
4073567,遇到这样的主力 真是倒霉啊  cao他祖宗八代的,-99
263752,有的快跑 什么垃圾股 死不动有的快跑 什么垃圾,-99
1775513,SB！还叫人买买买！ 要涨早上就涨停！,-99
