,content,mark
2713706,下午要挖坑了[大笑],-99
1192243,这主力牛X呀，昨天先知先觉放量爆砸成交8亿，今,-99
3874567,增加了1万户[亏大了][亏大了],-99
2933010,界龙下周能跌到6.7元吗,-99
2994835,桌啊,-99
1212156,死不了,-99
1367863,国家突发事件应急体系十三五规划印发 北斗产业,-99
2026604,买了工z,-99
5412228,罪恶的T+1,-99
1649208,007赶紧出来唱多。呵呵。 你不唱，就没机会了。,-99
5547729,什么股,-99
1224109,600352:浙江龙盛关于控股股东增持公司股份的公,-99
4959495,又得调整好几天，主在出货，散在接盘，这一天真,-99
983033,怨歌长,-99
1559922,有戏了,-99
2965237,希望宝信别再像济川那个大傻,-99
5043494,良乡别走!  怒涨两分！,-99
1121006,兄弟姐妹们 320 适合长线持有 参照贵州茅台 只,-99
2032864,看来上证指数站3200点，要指望下个星期五了,-99
385643,*ST大股东增发承诺50天倒计时,-99
3509985,小康奔小康，小康缺口在19.90  20.21元,-99
4584746,公司是燃气输配和燃气应用等领域专业的成套设备,-99
1370112,昨晚做梦创,-99
2849298,10万股的跑。  55手的买。  哈哈。 真会玩。  ,-99
2304020,st中企和上地集团无良的历史,-99
3708769,三季报速递：通用股份2017年前三季度盈利1.07亿,-99
5389169,格力电器对于险资来说是不可多得的投资标的,-99
4449747,中长期持有黄金白银原油大豆豆粕空单你可以几亿,-99
3338672,持股的人基本已度过危险期。。,-99
2839839,这个历史现象会重演,-99
103529,次新股0.98元业绩仅此1家江苏银行股价不到10块,-99
1717415,钢厂电极库存见底，石墨电极市场硝烟再起 鑫椤,-99
4619485,一直没大单进入，注定此股完了,-99
4526301,大预测：国内11月经济数据将发布 全球四大央行,-99
3408432,到目前,-99
3441667,……感觉要动了,-99
1144052,先向十九元前进。,-99
520284,这是牛股，都在大跌，你竟然没大跌。,-99
3867878,站上五日线,-99
590446,此时不跑更待何时，呵呵。,-99
2282760,宝鼎重工,-99
2659678,死抱着不卖，让吸筹的付付代价！此股肯定重组,-99
1562249,证金公司还套在百利电气中持股成本16.41元[大笑,-99
2078930,平煤股份 中国最大的碳素基地！n,-99
3222014,怎么流进来怎么流出去,-99
142880,联通归零不是梦,-99
1914150,今天要大涨一分,-99
4755185,高价股被遗弃的金子，总有发光的一天。坚持鸡比,-99
5270122,炜小寳：“减持新规”提振沪指突破颈线次新掀,-99
5394326,百手单出现,-99
2589786,这家公司的垃圾高管还要脸不，阴逼货,-99
5320667,大盘到3295，飞科到68上下,-99
3531504,横盘多时，主力无能，唯有下跌！,-99
454174,不讲故事波波会涨吗？做T也不行呀。只求解套,-99
130166,有人将一坛酒置于山脚，离去。猴们看到了，围上,-99
711449,今天人工智能和芯片大爆发,-99
4825411,明天破五十，然后直接跌停。不跌停我吃翔一吨[,-99
4276465,留给天坛的时间不多了[不屑]s,-99
1382800,有人说工作累的时候,-99
175394,我要是有他那种吹逼的技术，还来吧里混？？偷偷,-99
400521,前8月盈利106亿，还要跌吗？说说下跌的理由！,-99
1180811,凶案新区。这么牛的概念。,-99
547781,云雾之巅 做什么春秋大梦呢？,-99
3121933,数字截图都不能发？为什么？,-99
2817774,大阴棒马上就要裸露了,-99
2794163,2018年慢牛启动初期，华新这种盈利驱动型牛股会,-99
5522746,物联网芯片级企业美格智能,-99
876273,股吧今晚很乱，都是庄托，黑嘴，大家不要上当,-99
2419263,明后天的成交量是否继续跟上很关键,-99
4181737,买到就是赚到下午大涨都速度上车带你们飞了,-99
1921744,这狗日的股坑啦我太多啦，奶奶个逼大盘涨他碟，,-99
211732,垃圾公司  垃圾票  隐瞒的太多了i,-99
1348390,牛市赚钱，熊市赚股,-99
4350526,不比月饼好卖啊…,-99
5093992,次新股才这么一点点换手率，资金去了哪里了？,-99
979793,原来还有这么垃圾啊,-99
805136,假托单，骗人接货[大笑]艹了个dj,-99
3039475,内蒙华电(600863)融资融券信息(06-14),-99
2903649,不想让它涨就买一手，，，庄家看我买一手吓死了,-99
2412146,明天大阳还是调整？,-99
2847038,此股怎么了？,-99
2848059,股浪人：别忘了，盈利来自于退出战场！,-99
5543148,还真是无底线啊[滴汗],-99
538383,永泰，永躺2700.黑心老板，黑心庄。,-99
614937,空客开始在青岛建设直升机厂 该工厂将,-99
4962223,快跌吧 都等了一个星期了 各位25元见,-99
2195342,3月迎年报披露密集期 高送转主题借势走强,-99
3083823,来个涨停怎么样？,-99
675078,下午还是跌停的,-99
4011113,我就喜欢你老婆那凉拌肉。绵绵的还可以水电。哈,-99
1743868,5G时代开始冲刺 坚定看好龙头(附股) 2017/10/31,-99
768406,会议结束后。将加大降价力度。不降到2元，建议,-99
4533633,技术只有屈居第三了。,-99
2373014,毕竟从今年国庆期间开始k,-99
760282,不破净不止跌,-99
4750101,老中签，你不举了吧，看着年轻人忌妒成这样儿？,-99
616580,买到一只乌龟h,-99
1819743,在第2章 ,-99
3176715,公司在阿尔巴尼亚的铜钴矿收购完成后，打算就地,-99
869365,本来用两天下杀的空间，一天杀完，有人急呀！[,-99
3063567,今天怎么没有昨天那样的抛盘了，今天一百万可以,-99
4209598,这股为何开板那么早,-99
4717516,跌停收盘,-99
1481307,看看神火[不屑][不屑][不屑]。,-99
3374077,不骂主力，加仓就可以了！记得打压哦！ 打压丢,-99
797798,A股市场成立三年半的时间,-99
2126236,真为老庄感到悲哀，12.03一千手，12.05一千手，,-99
4400149,按常规业绩预报应该出来了，不知在等什么？等转,-99
4276471,超跌反弹或延续 关注?,-99
2418661,飞流直下三千尺 疑是银河落九天,-99
4165165,弄死你,-99
1547434,束时间是下周,-99
1808031,同一区域同一行业的新农开发止跌企稳后今己放量,-99
1104585,任何消息对家化都不起作用了，死猪不怕开水烫了,-99
5449467,深港通正式运营了两周时间,-99
1972674,坚守，满仓涨停，看50,-99
3477514,宁倒在超级大牛市起动脚下(上证一万点)，也不加,-99
4830358,了对房地产,-99
2755957,反弹无量，情况不太好说，今天十分关键，放量冲,-99
3742507,呼叫毛干爪净！,-99
3448919,今日低点不破，没人帮助主力。,-99
4377452,一点卖盘没有 还装呢 我看你能装多久哈哈,-99
1280326,1qry军民融合龙头股002413雷科防务布局雷达产业,-99
16340,满仓进入搞,-99
4299639,603111:康尼机电2017年半年度报告,-99
5223919,这个货操盘不看大盘，它妈的和瞎子一样，大盘一,-99
5067284,拜财神，求中签,-99
4014019,买的投资房空置在那，没有电力，电器，煤气，家,-99
4603456,11月29限售解禁的好多是个人,-99
954913,有道是,-99
