,content,mark
1899839,如此垃圾今天投反对票,-99
3085469,攻破1119高地，开创新时代。,-99
61190,股权改革是企业唯一的出路，质的飞跃x,-99
4651203,高层消防必须重视!阻燃家具!,-99
5021385,天天跌有意吗，畜牲！,-99
1435458,这混蛋总是跟爹  不跟涨啊,-99
4601365,明天应该会涨吧？,-99
4126403,603026:石大胜华第五届董事会第二十三次会议决,-99
2323799,重点投资新能源汽车关键零部件——动力电池的生,-99
5443918,因为没有解禁大小非，睿不能一年后3年内都是流,-99
2600387,亏损老股民的痛训：选股如选妻一样苛刻，买错就,-99
4183934,一朝辉煌 一朝落 昔日,-99
1830335,中国金融体系总体是安,-99
511432,股市震荡老手思退新手急进惧变减仓谋止损，思危,-99
4800199,很多上市公司在卖房时都是将此作为理由的,-99
4529221,不做短线会S吗 天天分胜负瞎折腾,-99
2971493,这股肯定会变成妖股。不过要配股后才会高涨，现,-99
4995492,要走的趁早啊，明天涨停，不要挡庄稼发财的路。,-99
3246738,坚守的，有没痛哭的感觉呢，目前还是第二只乌鸦,-99
5463681,南京呆逼庄!,-99
3001748,涨了1毛钱，退托又开始欺骗猪群了[大笑],-99
1303439,票涅槃重生,-99
1779993,草泥马，死垃圾股,-99
4707742,蓄势待发，尾盘跑步进场,-99
2609934,我太了解美达了，还要跌，很多人被隔壁老王坑惨,-99
3843954,半夜发所谓的利好，竟然狂跌。邪门v,-99
4358736,散户割肉马上反弹！,-99
3736408,每天一射。,-99
2447181,虚心求教，2016年12月董监高集体增持自家公司股,-99
2791003,有种别撤单，狗屎[不赞][不赞],-99
2540449,600735:新华锦关于《养老护理专业人才培养战略,-99
5394033,这成交量突破了，该跑的都跑了，下周继续板。,-99
4638601,今天我就强调一点！中国制造业崛起的主要障碍就,-99
1835529,我爱大自然s,-99
4177662,闲置8000w购买投资，今天机构进入7650万约等于8,-99
4279575,八零后女骨神还没隔肉啊，套屎你[大笑][大笑][,-99
4380696,渤海轮渡公司长期不关心中小投资者，我们所提问,-99
2045191,还不知道准不准,-99
1253379,哈，建议改名为腥脓粪业。阿拉尔粪肥。,-99
588968,加油[大笑],-99
1789807,天机不可漏,-99
3818561,今天谁再打压大盘谁就是拿着头往擦床子碰了。,-99
4398056,在我国工业制造 4.0 和智能制造 2025的大背景下,-99
1943518,托单能滚么,-99
3092870,最近有点烦,-99
3812061,云铝都上天了，尾盘打算拉？,-99
2139996,人工智能大涨，说好的龙头呢，怎么不涨呢？[胜p,-99
2290329,万里马:关于收到中标?,-99
4415371,龙虎榜显示，中签散户心不齐，今天卖的大部分是,-99
4012260,只有601985拉板价是创新高能带动人气了!,-99
3838475,三季报速递：际华集团2017年前三季度盈利5.29亿,-99
5387345,明早拉升五个点以上！,-99
4058910,我炒股如扭秧歌。,-99
1776041,还将共同奋斗,-99
650992,买了你后一不小心中一个签！希望可以赚5000买车,-99
76643,向具有全球竞争力的跨国经营企业转变,-99
1355561,阶段性”补货接近尾声 成品油后市仍不乐观,-99
3925259,市场各方多赢。,-99
3736114,大盘能拉红吗[想一下],-99
4944896,格力电器套牢投资者的可能性很小,-99
4040704,出版传媒(601999)融资融券信息(12-04),-99
258440,大盘目标3600，我就不信净资产5.1的海工到不了8,-99
5551344,业绩亏损或业绩大幅下滑公司高送转的问题,-99
1904437,甲午123还活着吗？跳楼了没？估计已经跳楼断气,-99
3466418,1000手单，1毛1毛的压，来个人把这庄单吃了,-99
3989111,不要忘记最初的意愿.就可以得到想要的结果,-99
2720589,是生命中最美的主题,-99
1132882,别被2次支撑迷惑了，大盘还在还债。。。,-99
5305224,解禁多舒服呀，100个亿到腰包,-99
575960,与您分享  实战经验：高换手率是福是祸,-99
4171922,每次都是拉尾盘！,-99
2124636,畜生！又踩到屎了,-99
5149575,明天涨停的,-99
3013970,主力。趋势王假装走。。不要涨！,-99
4290903,午后不怎么样,-99
438,小秘书今天做差价了吗？,-99
1453437,加油跌类u,-99
4479728,今天的表现有点怂了  洗洗更健康吧。[抄底  看,-99
3134355,见7.8就要跑,-99
3097754,16以下天天买，你日你们的妈SB们！,-99
4261210,彻底完蛋，你可以去死了,-99
21906,要求经营机构更加了解自己的客户和产品，,-99
3800535,加仓,-99
2693187,庄家已出货，清仓走人,-99
3022568,中国海军所制定的维修等级里虽然有大修这个等级,-99
668810,大盘明显的下降趋势， 年前无行情，空仓休息。,-99
3433915,玉龙股份还可以，利好又出，可以看看太阳能,-99
5222482,这是跳崖呀，,-99
298016,死去活来的，没一点波浪,-99
3924768,我以为22是底，回头一看抄到了半山腰上，现在只,-99
3191869,还不上去真是的,-99
1145696,哪些板块不惧大盘的调整 逆势走强？,-99
197099,没想到早盘3.7跑到最高点[大笑],-99
4449162,这他娘的是,-99
4817667,三季报预亏更多后复牌,-99
3191763,天天这样，烂股,-99
4776270,今天涨停，赶紧入手，莫要后悔,-99
4476424,次新新龙头。演出要开始了。,-99
3113296,博闻科技：停牌的节奏。[大笑],-99
5212406,道森股份预计前三季度净利润2000.00万元至2600.,-99
1928212,今天赚了200元，涨了3分[兴奋][兴奋][兴奋][兴,-99
193684,华润大股东承诺在购买资产两个月期间，如果跌破,-99
3598239,要加快做大资本,-99
92494,卖单太重，谁在卖呢？,-99
3535760,市场缺钱，涨的始终是那几个，和估值无关,-99
1575959,。市场对通胀和经济的悲观预期确实有确凿的理由,-99
4080058,已经洗秃噜皮了,-99
331313,看清度 这种股 煤炭涨 它就只能跌,-99
2335067,大概率的会在一季度的二月份大盘就要扬帆起航启,-99
1985041,按吧吧股份不能个 饭,-99
2886765,去年光棍节股价十四左,-99
5543789,红颜二[大笑][大笑][大笑],-99
2772049,股价确实能反应公司业绩的好坏,-99
4602140,能不能进场==吴江银行,-99
3210561,2点半没拉，我先出了,-99
1420389,机构主动打压别买  几手已经清仓,-99
3347118,继续砸,-99
3195135,9.72挂0手厉害,-99
3892881,中国的石化石油企业都是垃圾,-99
816802,黔驴技穷，拉得越高跌得越惨[滴汗][滴汗][滴汗],-99
5208449,今天这么大的量，不涨吗,-99
1782901,留上影线之后就怕量缩,-99
3085473,暴力拉升5个点可能有人追进,-99
842517,怎么个情况。,-99
1757696,又要跳水吗？。,-99
5538558,这垃圾玩意专门调入上证50用来拖后腿的，怎么调,-99
769490,3.34就是世纪大顶。,-99
2699024,忽忽悠悠什么，就一个下水道股票,-99
3523241,已经起涨的等待回调机会，涨幅小的等待跟进机会,-99
4643232,看看本神的,-99
4957584,北新建材天天涨，韩建河山和冀东水泥跌的不要不,-99
3055426,600867:通化东宝:2016年度募集资金存放与使用情,-99
462315,每次都破产到重庆啤酒上！真他妈的让死心了！[,-99
2932593,它已经忘了,-99
5391162,狗托不是说不跌到35吗？,-99
5322556,高送转不再是,-99
5361223,目前看有顶,-99
3314022,科化院中来耕作， 稳拿战略远筹措。 一颗恒心怀,-99
3883,为了增发，大股东压价也是拼了。,-99
2527878,代已过，仍将长期震荡,-99
4910332,今日走势：欧美股指走势继续新高,-99
2796347,宏达高科（002144）股友们，赶快卖，等下一个低,-99
4201787,真是永结同心啊，几大帮派资金一股都不买，这是,-99
5473825,跌时跌一块，涨时涨一分，大家开心不开心[大笑],-99
2351786,自下而上-最简单的跟风策略,-99
3106333,浑水做空敏华控股：一船券商被打翻 东吴证券最x,-99
5400845,散户们别跟主力抢中小盘便宜货炒底，否则难见底,-99
