,content,mark
5113785,25以下止跌，立帖为证！,-99
2038574,监管部门应该对下方诱多假单进行调查，诱骗投资,-99
5108924,都看清楚了吗？,-99
460329,砸跌停骗跟风盘.撤单买进跟风盘.再跌停堆卖单.,-99
1099854,四部委发文积极发展创业板，创新创业，发展科技,-99
4290974,别的医疗都涨，就这支[不屑][不屑],-99
2477890,宁夏每股有公积金4元2毛五，是水泥股里最高之一,-99
4562272,几个不要脸的托又在唱多，小心,-99
164805,6月26日涨停预测 强烈关注5只股,-99
5467982,今天狗庄会再洗一波,-99
1599095,一个左手换右手的游戏,-99
969434,奄奄一息，有进无出了,-99
1057325,600359新农开发好股呀,-99
441561,两市共成交金额3970亿元,-99
1149775,强烈要求复牌！若10.18不能复牌而造成股票下跌,-99
3556271,扑你妈,-99
3200409,银行板块不行，它都这么牛，看好后市!,-99
2323944,大盘的第二浪调整很快到来， 挣钱的可以先暂时,-99
316322,今天终于走了，20万一股不剩下,-99
2980186,小心中建突然暴拉,-99
4379649,继续跌啊，怎么没有大抛单了,-99
2503691,没见过这种垃圾股,-99
2285356,人类的智慧忽然开朗了,-99
5477270,继续调整中,-99
3982695,机会难得，兄弟伙上行行，半仓为宜,-99
5360203,666,-99
869143,联通和你的走势有关系吗、人家都已经名花有主了,-99
4662871,已满 期待,-99
5376097,主力今天割肉肉了[大笑],-99
3433895,环保严查致产能下降 需求旺季来临钛白粉价格看,-99
4536550,我被洗出来了主力你牛,-99
682279,国庆，中秋长假来临，节日行情基本结束，今天伊,-99
4586575,湘油泵调整整完毕，能否拉升就看这一关键点是否,-99
1332792,这样压盘，晚上发公告，还是明天发。,-99
3749243,跳水吧，还剩二十分钟！,-99
784603,%9%9要涨,-99
2102945,行情展望及板块关注,-99
1178230,记住恒生电子600570大风起兮云飞腾一一一世界的,-99
5307126,跃亭创业激情尤胜当,-99
2477516,水泥股里面最垃圾的就是它,-99
4706901,千万千万不要加仓，不买基金,-99
4210316,30分钟反弹而已，别着急买还有低点,-99
5342662,这样走完了丶准备买单下29元,-99
1472996,供给侧改革的股票是终结以茅台为首的抱团取暖的,-99
418374,昨天跟今天正好相反。,-99
5431162,下午暴风集,-99
3368860,草泥马的，套老子,-99
5554159,休息一个月，不看了，随便跌去吧，不到我成本价,-99
3965593,因为她们要拉高出来,-99
5147509,这线也太短了吧，一会没涨就跑？ 好票需要长期,-99
1956703,还没跌完，傻逼还在鼓吹！。,-99
235470,走势分析（0822）,-99
1086058,今天不在股吧发帖，哈哈 想看的，偷窥的，看不,-99
1216600,一切都是为了增发,-99
2176675,对于浦东科投来说，万业企业只是一个“壳”公司,-99
4243530,今天会涨停！两市唯一的高净资产！人工智能互联,-99
443669,5.54全部清仓、死呛！,-99
4593219,出来了 安心了 妈的,-99
1272663,震怒！请给我一个充分的理由！,-99
735172,一隻浪費資金效率的股票。,-99
3474777,今晚停牌,-99
3081211,不懂就别乱吠，误导别人。或者是踏空就乱说，其,-99
416860,快上车啊，2.30涨停,-99
3410338,陕西黑猪,-99
5286156,唱多的托这么多肯定要跌,-99
2594088,拉了银行和两桶油，也,-99
5390393,"今天这分时图走的，把日K周K月K,全走了一便，",-99
2202618,第二支撑位在3230,-99
4001360,妈的601968快点给我跌下来,-99
229495,妈的调整了这么久，这是要向下走节奏啊f,-99
3591567,生物医药打,-99
4515698,当大家绝望的时候，就是黎明要来，看看这股，在,-99
2993306,开板新股和高送转概念股受机构追捧,-99
2936060,砸呀，继续第天三毛打压坚持到新年。,-99
2606183,4个月新低,-99
3105450,节后还将震荡上攻！。,-99
1679290,600505 西昌电力 推荐买入可逐步低吸 止盈：8.6,-99
740655,百亿亚星客车，傻空门慢慢玩,-99
2315577,惨不忍睹,-99
2099342,600621:华鑫股份公开发行A股可转换公司债券申请,-99
4024360,金偶股份主力明显打压股价上涨，每有一个买入单,-99
223883,再压盘往下做，小散也不割肉了！,-99
233496,孙子，11月7日你别拉红盘哦,-99
5361122,天网恢恢疏而不漏 该来的总会来的85,-99
2919734,不看好就抛出来，不要话多，股票是自己选的，愿,-99
2921713,漫步在午后的街道阳光不温不火地透过梧桐,-99
4474609,今日异动估计是明日要出年报了,-99
840970,华业是保险股吗？,-99
2638628,歼31不愁卖,-99
774315,以茅台为代表的漂亮牛,-99
1906260,两大影响信息！“恒生电子”惊现 一罕见信号，,-99
3993187,我没说什么同意了。,-99
4195192,今天追进明天必套,-99
1606403,600483:福能股份2017年公开发行A股可转换公司债,-99
433567,垃圾中的战斗机！东北股票不在碰,-99
4396746,关注大消费，物流！毕竟双十一快要来了，热点板,-99
1703168,快讯：明天秦皇岛港网上发行将带动港口板块暴涨,-99
4828,人工智能蕴含3大投资机会 券商热捧科大讯飞等6j,-99
4321893,哪天不是跌幅两室前百的啊,-99
5009370,6232+10求中一签,-99
3806240,电建合并葛洲坝[大笑][大笑],-99
2473315,我看7.42元能到,-99
1083665,洗痛快了就这效果，还真别不信。新行情在绝望中,-99
1968170,哦哦 指数慢牛时代开启了。我要喊在李大霄的前,-99
5328547,住不发生系统性风险底线全力支,-99
4708978,这软件显示的主力吸筹是真的吗？,-99
3553338,怎么看3180都想是假突破z,-99
