,content,mark
3223263,很多人是等突破新高才进场的，空中加油出新高才,-99
4772020,没戏了[不屑][不屑][不屑],-99
2532252,前锋要等..1季度报表出来，因为业绩比年报好！,-99
1677296,相信看华丽走势的人心凉凉的，华丽己被主力\x12,-99
1413488,策略员复盘澳门版块临近黄金周 友邦如何迎除净,-99
4578818,怎么办？今天又回跌成屎,-99
2423927,19元再次买进北京文化,-99
5473517,复出指引（贴中原图见5月16号本人发的帖）,-99
1870738,“超级袖珍流通股”背景下,-99
1750583,跌得差不多了。该涨了！t,-99
2999546,别的股票久盘必跌，但此股应跌无可跌了吧，我就,-99
5517281,又是涨指数时间，个股大跌,-99
3370376,主力哥今天把我搞出来了，感谢获利13%，观察一,-99
5457086,603938:三孚股份第二届董事会第十七次会议决议,-99
2138949,多年被套的经验告诉我，把盛运环保当成自己的儿,-99
1221319,正常回调，还在低位,-99
3764155,牛逼 继续创新低 加油 目标第一。,-99
5157843,今日必拉红,-99
3235996,空谈誤国，实干兴邦！,-99
4050987,奥康国际将成为十年大牛股，奥康的小伙伴们你们,-99
506068,吐血了要。卖了涨停股 ，买了这B,-99
560175,107程序卖6笔，压来了,-99
4649990,半年报出后会继续跌一些傻逼就是不让涨可以吗？,-99
4695322,忽悠式上涨,-99
3421389,15.5融券卖出已经获利,-99
4602721,上面放压单一直在出货，继续骗散户买入，诱多出,-99
4532500,好了 300094,-99
1260087,平常心，欲速则不达,-99
2595968,增发对象公布之日，就是股价上升开始之时！,-99
4240991,不得了大丰敢涨2个点,-99
1205749,进了50手，哈哈！k,-99
2622392,小浪加油，今日站上22元,-99
3101614,观察:博瑞能否也让中概回归股借壳呢?,-99
2059300,"灵童子,牛忙的A股这些狗LZ",-99
2156493,来……数一数有多少新入韭菜，报名开始！,-99
1250272,360不是借壳新农开发吗，怎么变成江南嘉捷了,-99
1429837,跟着证金炒股,-99
4002471,今夜失眠了。套牢了那么多。我们散户唯一的办法,-99
2761554,合曰京东方3\t,-99
4647034,什么乐视音乐、乐生活,-99
5280133,明天强劲反弹,-99
1472797,10月中旬前要做多，个股选择以小盘次新潜力股为,-99
2291601,关百豪名言：抓住机会，富足一生。,-99
908517,截止12月16日h,-99
2033366,顶不住了吧！,-99
4494842,终于OMG明白了旳碳元?,-99
1729539,全球最贵股票：伯克希尔股价突破30万美元！,-99
1109951,周小川：希望有更大比例储蓄进入股本市场,-99
1250283,臭B玩意,-99
4650773,603355:莱克电气第四届监事会第三次会议决议公,-99
627853,昨天现货150万股跌停没人买，大宗交易成交90万,-99
3029857,随时都应该拉板,-99
2870679,明天看四川双马怎么表演，周末一堆股权转让的重,-99
3060768,股东数量基本无变化，新进大股东也没有，充分说,-99
894435,美股有没有风险？为啥全世界的资金都跑过去买？,-99
591041,50这么涨迟早要出事50这么涨迟早要出事。,-99
3404943,材料行业板块基础资料整理（V3-1710）,-99
1011000,要么马上复牌利空下跌，不然停的越久越好，5g明,-99
3727374,全部清空，以静观动。保本最重要。,-99
5382507,哈哈，看懂了，鼎辉哥，好样的。有空过来我公司,-99
3259710,这股要死了么,-99
5515906,想不起当年模样,-99
4000103,是不是世界末日到了,-99
3352053,财目做假。,-99
4006288,。.r，，，，，，  。,-99
287907,上来了、长油第一波能上,-99
4217602,如今奔富到中国都采用红色中国结和金色吉祥云包,-99
3964528,你好东我看,-99
3538818,明年4月份前股价8成概率，先向10倍市盈率看齐,-99
2356721,浪費資金效率，換康拓紅外。,-99
1680671,今天涨停板！,-99
1754330,当心十点半效应。。,-99
1274194,不到15打死也不卖，我1.75买进的！,-99
5210886,[不赞][不赞][不赞][不赞],-99
1648446,11点之前收绿没问题！加油,-99
3022465,顺丰控股净利41.8亿 顺丰快递小哥去年人均收入,-99
824281,拿什么来拯救我a,-99
464670,大家努力做双底，做成双底跟风盘就来了，买买买,-99
5330996,从43跌下来，此股已跌到位，只要中报不差，会有,-99
2844827,昨天我喊你们买黄金股 都赚了吧！,-99
653918,稀缺的优质矿泉水梦想成真,-99
3371008,狙击晋亿实业，子弹已入膛,-99
2437225,炒市值,-99
4778619,开辟第二战场,-99
1440159,新疆的牛奶和酸奶是最真实的口感很好是纯纯的牛,-99
1978093,一边调控一边都在拿地啥意思？真实的慌言。,-99
2082100,明日留意：安记食品，棒杰股份，三聚环保，杭叉,-99
4572481,等主力疯狂,-99
4336025,快速卖出，下午大盘狂跌，涨停板今天要被砸开，,-99
5277637,无量啊！[鼓掌],-99
