,content,mark
394999,耐心持有，东睦股份大概率是下一个方大炭素。下,-99
3480409,主力没筹码了 压不了 其实不是 是让你们入套,-99
719816,这么好的拉升机会都放弃，主力到底想干啥？,-99
2228593,投赞成票的白痴怎么这么多？[俏皮]基金公司一般,-99
4913273,割了，mlgb.耗了一个月赔了30%.垃圾股。,-99
5221704,玩完了~！远离中国股市,-99
809168,对于公司进行再次更名是很有必要的,-99
1862099,买一点,-99
2596692,来个大幅度的吧，无聊死了,-99
844190,牛逼,-99
3020343,悠闲是真正的生活必需品。挣钱、从政、置办产业,-99
3631840,看看杭州园,-99
3923380,昨天街上跑一个女精神病患者。嘴里一直在又哭又,-99
942658,希望明天惯性下探反弹,-99
786996,看沧州大化。,-99
3051464,尤其是高价房已严重阻碍实体经济的发展,-99
537084,新能源汽车板块领涨 造纸板块直线拉升,-99
3317307,见底反弹,-99
1314241,有几个叫你捂住喽，V型反转大牛市。,-99
3494531,不要唱多害人了,-99
2036315,中国房地产的长效机制三大模式解析：租赁性住房,-99
5407720,尾盘跳水，跌停见，[大笑][大笑][大笑][大笑][,-99
2786711,宁波海运半年报：净利同比增长805.2%,-99
5356608,见面会,-99
5512734,我记得有个叫股票分析器的朋友。分析了几个月。,-99
3627223,即使做再多的努力,-99
1147708,主力走完了，就剩散户了，这票没戏了,-99
1428303,今日收盘价6.19,-99
1576491,#中期净利润2100万以上杰恩设计必飙96元N倍,-99
4629362,佛山傻逼在出货,-99
2958688,哈哈哈我的龟孙子呀 你作为踏空上工的蠢人 当然,-99
749434,如果主力没完全介入，股价要跌破行权价,-99
3380175,尼玛重钢，你打算横着到停牌吗？,-99
5228474,老夏，能不能痛快的硬一下?股价既不是创业板也,-99
5362392,603887:城地股份关于收到中标通知书的公告,-99
5123686,次新股要不成妖，要不就是垃圾，很明显答案已了,-99
2287468,600671:天目药业关于延期回复上海证券交易所《,-99
2713887,这个垃圾，沒希望了。,-99
4022949,昨天那两个砸五千手的傻逼出来爷爷问问你们今天,-99
1483421,跌幅在前涨幅在后，张强下台,-99
3596615,两市第一的奇葩科技公司,-99
1998238,贴都不能发？,-99
3102068,如果我让你们13.5有了一窝蜂走人的机会，谁还会,-99
4775410,为什么金融,-99
3944634,紫金矿业如果能抓住这波行情，踏准节奏，尽快解,-99
4186664,明天不涨停，就吃666斤屎,-99
3427731,[看多][看多][看多][看多][抄底][抄底][抄底][,-99
2475127,不破你我我,-99
1495098,国内新能源光伏多晶硅一线品牌,-99
4522146,跌无可跌，那就涨吧[不屑],-99
1224711,双头太明显，10元附近有支撑，现在国家队也被套,-99
518019,在鸡店身上就是浪费大好的时光，熬到死也赚不到,-99
4242494,看来是走对了，又一个陷阱[拜神][拜神][拜神],-99
506643,日了狗了！自选就你绿！,-99
960478,动脑子想一想，恒瑞医药几乎没有现金分红，股票,-99
966032,涨停的节奏啊，钉子户们准备急拉升出货啊,-99
894011,为了发新股，必须翻红,-99
5073877,混改恐怕就轮不到中国联通的头上了,-99
2693845,破位了。我还会回来的。,-99
2420060,优质股，良心帖,-99
546291,上证大盘指数稳健运行。,-99
942217,丰富了金融市场，优化了融资结构，,-99
5396456,高估了，任何利好都挡不住减持的脚步。,-99
