,content,mark
4199759,内参秘密007 涨,-99
2066359,以38.68卖出年前以36.18买入的老凤祥，也不知正,-99
2775260,今天我的心里有一个想法更加清晰朋友们1上海,-99
1754996,抓紧时间割肉，大家快跑[为什么][亏大了][为什,-99
4060053,往往主力利用这种消息面打压股价好达到收集底部,-99
922969,一下进来这么多人 看来景谷要完蛋了,-99
800189,太弱了，主力怎么想的,-99
5405864,越靠近26.8越要卖,-99
405964,出售资产不算利空，至少也不是利好吧，公司目前,-99
5125651,所有的抄底盘已跌无可跌，报复性做盘了哦,-99
2787630,许多情景相继跃眼帘,-99
705033,鼠仓”等证券期货领域犯罪。,-99
4727800,10转20派5 指日可待,-99
1486196,把握“北方导航”三点基本要素，抓住最新的动向,-99
2767807,保税港的中原证券一千万股跑哪里去了为什么不广,-99
1365815,第一金汇美元走弱利于美联储和决策者。,-99
205847,*紫金涨停 今年预产黄金1.4吨只7元多的600311荣,-99
3662804,不会让我们失望。强势一点q,-99
2658829,大家可以看看603138海量数据，股价即将拉升，讨,-99
4427250,远芳侵古道，晴翠接荒城。,-99
817776,市场更好,-99
4594370,好可怜的庄啊！偷偷试拉了一下，竟然差点被乱棍,-99
4639067,涨跌幅度太差劲，还不如10来元的估价股！,-99
2604850,总有一些遇见,-99
3619104,新华保险：弹性最佳、推荐最多的保险股。,-99
4013997,中国银行，中国人之耻辱,-99
143463,混改就是混蛋改革,-99
3044642,沪市上市公司公告(10月30日)。,-99
2397696,認購新股份,-99
1813846,很好、改名第一天就吃了个板、这样的阴板明天应,-99
1810753,司质量和市场效果方面取得了积极的进步 ,-99
1118202,，不要怕。,-99
3753651,我下调国内信用评级为零,-99
2937748,246股获买入评级 17只股或涨超50%,-99
4357487,受阻，回调,-99
4801603,那么在沪指新高后的市场八月份会有那些布局机会,-99
4145277,今天是主力,-99
4711563,上下震荡太厉害，头被洗晕了。,-99
483774,宝奁挂秋冷,-99
399781,当市场热议到底是雄安还是混改干掉次新的时候，,-99
2523851,已清仓，套了大半年，还亏快十个点，转方大炭素,-99
1721793,见鬼了！,-99
2972261,后悔买了这个票，下午准备割肉走人，15的本走了,-99
3733595,这量，明天又危险了。没有资金陪玩，节前资金紧,-99
2457867,数据观察恒指有望挑战两万六 资金轮动至内房电,-99
2649358,张江莫：7.13黄金原油日内行情分析及操作建议！,-99
4432516,为什么我在，庄家就不敢暴跌？求证？,-99
2060727,券商板块，调仓换骨的最好机会，抓好机会，上海,-99
4440132,满仓赌他业绩高增长，豪赌高转送，虽然高转送几,-99
671705,空狗抓紧砸跌停！随时停牌，可能今天！不砸没机,-99
5039084,都跌成狗了，狗托变着法在叫！,-99
3404528,傻逼公司怎么还不破产,-99
1645704,赶快抢进，马上发力。哈哈哈哈,-99
3714335,高送转不再是,-99
4950493,62元买了6700股,-99
987161,今天恶意砸盘的小心了！,-99
3141234,現在賣還能有多幾個點賺，不跑還等著做韭菜？。,-99
5183304,抄抄抄,-99
1767137,会不会继续跌呢？还是这就是阶段底？这两天表现,-99
164788,跳水暴跌,-99
1821874,记醉踏南屏。,-99
3555588,中国铁建中标河南铁路工程建设项目,-99
1751294,辣鸡一个,-99
3624619,这是世界罕见的“快牛”,-99
1885388,骗散户推股价。,-99
5517058,你要是觉得这个股不好你就卖呗别后悔就行。,-99
3516395,提个建议。,-99
5493933,高处不胜寒啊！恭喜今天买入的兄弟！,-99
2580712,三是抓住“一带一路”建设机遇，打造国际化企业,-99
870859,今天涨势如何,-99
2122008,曲线上市利好渐渐显露 江苏信托将获40亿元定增u,-99
4114434,还有成本在60以上的人吗,-99
779387,狗杂种不得好死,-99
4621465,黑暗前的黎明。八月将,-99
4179387,提前预告送股的都是4个涨停板，请大股东提请预,-99
2984282,车企中雪佛兰的Bolt加入了自动驾驶功能,-99
3439992,投资者大可不必有此担心,-99
2205976,我去年买了个表,-99
5544599,什么狗B玩意儿啊这是,-99
1809202,傻庄必然傻,-99
1364176,任珠峰，下台！任珠峰，下台！,-99
1776658,停牌,-99
1453462,昆药好股，抗涨,-99
2852326,下攻股份天天向下攻啊,-99
5111751,603716:塞力斯董事会决议公告,-99
812114,老子是打不死的小强，嘿嘿嘿！,-99
5368957,庄家实力真他妈太弱了，注意跳水,-99
2971050,看来是看错你了,-99
2917719,风景哪边独好 维我大A。,-99
2006301,主力拉盘出货?,-99
858110,学的到东西的事情是锻炼，学不到的是磨练。,-99
5154422,603738:泰晶科技第二届董事会第十次会议决议公,-99
2483506,京东方A:大盘涨的那么凶，好像和你没什么关系似,-99
326024,主力昨日加仓5个点，今日继续震仓吸筹，散户在,-99
2001624,压价明显怀疑要向大股东定增,-99
2210174,安信策略：区域型主题日渐升温 国改行情值得期,-99
2687030,今晚盐湖披露三季报，预亏17亿,-99
1437712,底线,-99
2737087,4月12日公司利空消息汇总（附股）,-99
574235,今天水军团队出动刷贴[大笑],-99
1999142,要我们优势,-99
2164276,"出货前期被炒高的雄安及新疆概念股,转战创小板",-99
1999600,一买进马上就跌！,-99
3076750,跑了,-99
3865389,比特币的加密算法一旦被黑客破解，所有比特币都,-99
515310,智能制造转型成效初现,-99
5017270,今天收盘60以上！,-99
3021894,会议之后，就建立,-99
3697594,唠嗑了 唠嗑了 唠嗑了！5.65我是不是坐在坑底啊,-99
872579,我套了20%  我不看了随便吧，最近买了点景峰医,-99
2192677,秋风秋雨愁煞人，协和何时是个头？基因股大涨你,-99
260515,航空航天类股票冷了几天，短线进仓有利可图,-99
4148174,中国牛必然会到来！,-99
2625551,NMB，天天那么多一手单  意思是新来的不准拉，,-99
4993092,明天尾盘起中大阳,-99
2066795,伙计和气地说闲话他用着山西口音,-99
4346974,天目湖会不会变成闭目湖，45元买,-99
4213981,音飞储存快补仓，一起冲到18 去,-99
543440,以上证大盘的走势看，指数在上周五来到3295的高,-99
133520,反弹应该快开始了，次新股有异动，留有缘人,-99
4298719,还好早上忍住没卖\t,-99
307097,由于公司不作为 股价必跌至3元左右,-99
2000150,今天融资盘又加了，主力你还敢洗吗。,-99
2182660,加强图谱相机-美颜度,-99
4565680,不能再跌了，再跌就出大事了啊[微笑]破大盘光拉,-99
2398232,只会跟着板块跌，不跟板块涨？？,-99
3162585,今日K线，从形势上看叫顶天立地，上破阻力位，,-99
4902627,一般为5万。月息在2%左右。,-99
945468,底部持续放量说明什么？以为洗盘吗，那你别炒股,-99
5186069,第一创业受,-99
3981194,中国出版12月6日火箭发射,-99
2070029,长线来说是个底，但底是磨人的，所以不着急，底,-99
819124,写下年的判断 、年货币政策，一季度会,-99
2069874,昨天大神说到9块，大家都还不信,-99
4270722,很多人就是熬不过黎明前的黑暗，25那里的量都是,-99
328065,今天走势真像一条龙，百分之百的一条死龙。,-99
2178257,本股十天之内不会有太大的升幅，本股下周目标价,-99
4910190,化工行业：环保趋严价格提涨 看好草甘膦全年行,-99
2154937,加下油啊,-99
3184624,终于跑了,-99
163155,暴跌模式…,-99
3503737,涨停[亏大了],-99
4667533,想想就应该明白的道理。,-99
527750,犹豫不定的走势。弱势群体,-99
1229885,赶紧卖明天11元以下低开,-99
5221413,政策大礼包提升含金量 养老险业务望扩围,-99
2539439,明天如果低点高于今天就会收阳，即将一波拉升，,-99
2360556,大盘还得海尔拉呀！我挺海尔。。。。,-99
282474,满仓同仁堂！！,-99
584828,300多亿的盘子，搞得好像有自己3000个亿一样！,-99
2880595,我买股第一个原则，别人不干，我干，别人怕我不,-99
5138850,27.3入了求套[大笑],-99
110648,三一,-99
1741625,上涨高抛,-99
985524,这上证，直接回到原点,-99
1872015,连续13年没有送股扩股总股本没变！,-99
4879400,出现黄金坑,-99
2906713,下午拉伸，勿追！,-99
916956,我的个天啊，这是为什么不是走的好好的吗？五万,-99
601523,股价上来了，几个天天忽悠别人底位割肉的跳梁小,-99
4859157,沪指微涨2点,-99
1307291,"国海能够入摩MSCI,说明了其实力，且总市值和PEf",-99
5428713,买点玩玩，下午继续拉升,-99
4158933,强烈要求公司对投资4个亿的天津子公司生产情况,-99
4258231,尼玛币谁买你起码不会亏钱呀牛逼股,-99
1399431,"大家继续跑,让庄家一个人玩",-99
2212845,这个价位卖出？你是不是有病啊！,-99
1054411,咱几千股，退市也不怕。大股东搞装配式建筑，耗,-99
304929,心态第一，策略第二，技术当数第三,-99
1945179,三钢不行了 钢铁都得死了哦,-99
2256104,强生控股7.63，1400股，9.14,-99
3682671,绿城水务马上跌停！,-99
1445311,管理层应该严格控制新股发行速度的.！,-99
401867,嘛匹，上午发的铁又被狗日的往管给三了，三邪老,-99
5491821,[图片],-99
3127943,有多少人把国投电力当成国电电力，然后买入的。,-99
1039105,经于看出来了旳这熊股,-99
4554906,我来了，前天30.2附近补仓，今天低点继续补。,-99
636558,要死不活的,-99
3570515,不要上当,-99
5341480,看看寿仙谷  庄家不同,-99
5211002,#国内外钴价涨声一片# 买买买,-99
107810,中信龙头已经按不住了！！！,-99
2199724,大盘涨，桥不涨，大盘跌，大盘跌跟着跌……算了,-99
76938,垃圾女神心虚都不让人跟贴，不跟也行，张一次退,-99
1195154,死扛到底:用最垃圾的次新股岱美今天5%的盈利虽,-99
541522,体育总局旗下唯一的上市公司，大文化大体育，多,-99
5201010,确实是券商护盘出货,-99
3847713,这哪是龙头？分明是窝囊废啊。卖。,-99
280184,会跌到6元左右？y,-99
3470926,依旧全天出货走势！全无洗盘迹象！暂时还看不到,-99
5536994,今天不勃一下吗 我还在等你发射呢,-99
3810062,大家加油砸,-99
498593,目前新亿就是被一帮骗子掌控了，想诈骗30000散,-99
3188790,这股死了人了！！！,-99
63826,咯咯咯咯咯 狂笑 瞎子狂笑 市值270亿 利润冲百,-99
302953,上市公司迟早被张美华掏空,-99
923386,"炒股成功的唯一一条路,你走对了吗?",-99
2803388,深度解密骨灰级一线牛散游资是怎样炼成的？,-99
432272,狗婊子操的！,-99
