,content,mark
3520690,庄家怕涨，现在就是摧毁散户信心与耐心的关键时,-99
2109118,婪与恐惧，投资之大忌,-99
1363127,600390:五矿资本关于公司出售资产的关联交易公,-99
2550131,电力设备行,-99
1465929,一天过去了，一周过去了，一月过去了……亏钱是,-99
183263,如果某家上市公司的年报,-99
5164187,有钱可以全仓买入,-99
5200955,利群股份经过大幅调整后，明天可能迎来爆发期。,-99
886727,号外！猪今又网名了，是否坏事做绝怕遭报应？猪,-99
2104529,雄安新区概念继续走强,-99
5195289,估计要大跌探底的节奏 稳步向下了,-99
1339341,给力，继续冲,-99
3304392,我今天开始介入了，已经连下几个台阶了，应该可,-99
3689813,割肉了，今个月又要吃方便面了[哭],-99
1367547,把久军工板块的涨幅补回来，拉起来最好能涨停人,-99
5231526,你看见的就一定是真的吗？,-99
728408,主力在吃货，弟兄们满仓干。,-99
3296729,世界杯冠军绝对是庄托！汇鸿危险了！原来波导里,-99
5217376,? 广,-99
3100759,马上跌破9元！,-99
1595252,股票真难玩啊 越学越迷糊 天天就是赔钱 怎么都,-99
4237298,新疆火炬预计2017年净利润1.01亿元至1.08亿元 ,-99
2080622,市场走出探底针，散户庆祝把歌唱,-99
4723801,17.20进500股，支持一下你这个弱者！,-99
4928971,什么你妈妈的公司,-99
4505944,无量你涨个p,-99
5161657,秦安相当于2900点时价格。严重低估，我全部杀进,-99
3520342,妈批的，每次都冲高回落...。,-99
5121711,太垃圾,-99
3249258,超短你必须过关的心法（二）,-99
850551,7.55元是支撑位，看看能否企稳？,-99
1570573,与此同时日前,-99
1516596,这个股为什么一手一手成交。,-99
1455256,哈哈赚大了\t,-99
3290536,买比的东西！！！,-99
2833522,加兴2B，教教你，唱空发贴稍微低调些，才有人信,-99
1698435,趴着不要动啊，等我买入,-99
4244661,大盘狂涨，00570苏常柴A创新低后反攻？,-99
5016084,跌吧，这样痛快，变天换庄啦!,-99
2552412,累,-99
2841144,明天大盘将收在3155点,-99
1173660,板块趋势向好，预期差逐步兑现,-99
5466564,又要拉升，套散户了。,-99
650949,查一查到底是谁在砸盘,-99
181253,凄凉处,-99
4382341,极限低点3264左右。现在跌的多的普通个股都是可,-99
626104,不要跳楼，都好好的活着。已经见低了。此时此刻,-99
3540227,世界第一大傻比就是 慢慢解套2017,-99
3206778,这个他嘛假银行，清仓,-99
67790,散户吃饱了记得放筷子,-99
119944,今天还是很抗跌的，竟然跑赢了大盘,-99
1167832,有人砸盘喽,-99
1475618,债务重整，减免利息，罚金,-99
5151808,恰恰是利空！,-99
2020498,21,-99
2811061,又新低了6.2多了，这个星期破6元，12月份破5元,-99
2536150,必杀技,-99
3842838,追高毁一生，抄底穷三代，老实做波段，早晚高富,-99
2326923,百川里的股民2017 年都不用再惦记和幻想了，因,-99
1620482,奶奶的，逼着爷再补货啊！来者不拒！,-99
2281729,毛线。,-99
857094,全战略沪港深逆市跌11%,-99
2875510,大跳水,-99
5220466,这股打到23再接回来，等你,-99
4313024,福安药业业绩比共进股份好，只有5元多,-99
3105550,亚泰集团(600881)融资融券信息(12-06),-99
4523240,1745+15求中！,-99
629766,看看风华高科，超声电子的表现你就知道生益的机,-99
2007340,国药食总局公布婴幼儿奶粉注册企业，贝因美获9,-99
68420,9.45还能加仓吗,-99
2127601,4986点今年最高点了。,-99
811997,老子是打不死的小强，嘿嘿嘿,-99
5230251,603808:歌力思募集资金年度存放与实际使用情况,-99
5386204,宝莫股份(002476)融资融券信息(06-16),-99
5049024,今天追高的3年内别想解套，,-99
833944,全面镇压古猿集团,-99
5150964,量越来越小契形态到尾部，变盘在即------,-99
4099454,准备出击,-99
1943334,周一加仓,-99
3850399,加油这几天追进的人太多了，你懂的,-99
4783289,持仓买入涨停前景无限,-99
2635073,今日收盘34.35,-99
4571116,早就说过了，这票涨就是减仓，别抱幻想，十七八,-99
70622,宝钢，世界级龙头，大涨就在眼前！,-99
1558548,IPO加速就是支持实体经济的最好举措吗,-99
4045915,垃圾玩意，这么差,-99
4549352,小单今天进了七百多万，大单跑了七百多万…… ,-99
2173363,隔夜信息面还是一如既往的平静,-99
652230,600188:兖州煤业境外控股子公司发布2017年第二,-99
1275131,呵呵，稀土的龙头股五矿稀土又是要封住涨停板,-99
5507434,金诚信的烟雾弹又要伤一大片散户！可恨！,-99
4074,什么什么。,-99
4681185,要求证监会严查下这家公司是怎么搞上市的。。。,-99
1023209,由国家电投集团远达环保股份有限公司投资18亿元,-99
3160765,公告开始就。,-99
2626359,002133,-99
814071,有铁矿的钢铁股：铁矿石原料保障情况z,-99
4599548,在金融机构存贷款利,-99
3810934,红富中午推荐的,-99
642051,莲花健康(600186)融资融券信息(11-22),-99
923831,*ST景谷(600265)大宗交易数据一览(11-23),-99
2496304,今天富达国有资产又减值1.1亿元。,-99
3416939,宁波港--全球顶级抗癌药，中国拥有自主研发产权,-99
1961702,关注我可交流经验[俏皮]擅长中长线。,-99
5171848,草尼玛身为一个从来没涨过的次新股还能跌成这逼,-99
1461431,心电图今天基本平稳，平安无事,-99
3970300,11:14股票合买这个模式怎么样？,-99
325038,加油，看好你！,-99
4478705,大盘崩溃了，快跑吧,-99
3341601,老黑午评：.冲高回落留隐患，不化解则还要震,-99
3646716,做了这么多年的股票，骆驼是最怂的股票，认输卖,-99
1473716,盘尾会大跌吗？能跌多少？,-99
1973512,要改名了，欺友网络,-99
2182423,明明是主板。,-99
4868110,可以做一波快速拉升，做一天的事情，快速出货的,-99
3512020,涨吧,-99
4029803,均保持了连年增长,-99
1573561,潍坊男子信用卡账单多出万 浦发银行称事出有,-99
1426021,中国大数据50强 华胜天成排名第16位[加油],-99
1735673,畜生越流出越多了，畜生。,-99
2385344,一步一步来，才能走的更长更远。 每天1个点，一,-99
2321783,极度郁闷的一天。这股市彻底没得玩了。明天把该,-99
4063751,月难现趋势性大机会,-99
1764074,7月27日装修装饰板块涨幅达2%,-99
2943134,昨天收最高点，今天收最低点。怎的了\t,-99
3743786,都是什么时候还瞎洗？v,-99
5226425,市场说了算。福斯特可以买了。,-99
3592017,宁波151128&不要以为你屏蔽网评拿你没地方,-99
2863004,2017年3月26日，上海天潼路，一位11岁男孩在使,-99
3318281,600986:科达股份发行股份及支付现金购买资产并,-99
5080407,今天继续涨停！！！,-99
5261746,刚得到江湖传说：10送15，有人故意压盘，吸筹码,-99
4316543,下周决定是否买入。暂时观望，等我几个涨停板出,-99
2897915,看到庄的控盘能力了吧，不可能让她轻松突破的，,-99
4646985,等待周线死叉调整下周继续暴跌模式!目前价位买,-99
2627804,红阳能源：散户快逃，不逃马上涨停,-99
1763416,他十几年一路带领万科冲冲杀杀,-99
4705986,惠达2017年双11最终战绩：卫浴类目第二！智能一,-99
3439967,601038:一拖股份2016年度股东周年大会、2017年,-99
887307,看见没有，我们今天，又去搞航空股去了。让你们,-99
5495235,9494加20有中吗？,-99
3417176,中报是起爆点。,-99
1126131,[深度揭发]IPO发行不减速，漂亮50必将是永远中,-99
187609,600061:国投安信关于安信证券2017年8月财务数据,-99
4877488,黄金连续大涨，黄金白银贵金属将觉醒后来居上！,-99
4870923,揭秘。最新消息！,-99
4174081,杀得还不够狠，要再创新高，要把不坚定分子打出,-99
664666,主力自己把自己搞死了,-99
4115357,明天暴跌,-99
4164237,预测股票游戏,-99
2433017,据中登公司数据显示,-99
2149295,600634:富控互动关于2017年半年度业绩预增的公,-99
5319752,更多公司还是为了装饰业绩的需要,-99
908227,一两个月后我已经做过了3个Case,-99
5432396,高送转不？分红不？有潜力 还有这么多套路都耍,-99
4231589,明天小心啊。,-99
5460039,貌似要和JZT有动作,-99
1782723,貌似主力在出货[微笑][微笑][微笑],-99
