,content,mark
2867762,今天是弱反弹，再不走又是一根长阴,-99
2142592,[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][,-99
1129418,希望国家的纯国资客车中通客车在未来国际上赚大,-99
560910,你为什么这么坚持不懈，喊那么响亮的口号？。,-99
2072307,关于今天出利好情况的下跌,-99
4677323,这时候她才意识到,-99
4620675,玩完,-99
3554752,多头已经返场，顺势做多,-99
5388597,还会觉得有一种失去对手的空虚,-99
2780501,红埔研究院-这样的行情你应该早知道,-99
5516372,出了银行权重超级强势,-99
5011332,赢合科技又是四个点，傻逼,-99
142672,中国联通混改已完成92% 向BAJT等募集资金约617.,-99
104904,昨天下午去沈阳希炭的公司总部，看到了惊人的事,-99
2617952,明天收较长阴线，下周一跳空高开 。 。 。,-99
2104289,周五出来，今天又进去了。希望达到22,-99
1844009,雄安新区 锂电池概念股龙头 主力布局35亿资金。,-99
2522808,"几个利好,作用如何?明天见分晓!",-99
1317964,狗主力，天下苦套太久了，拉了就给???,-99
615700,600179:安通控股关于募集资金投资项目延期的公,-99
4681197,难道刚上市就要退市,-99
3528869,漫漫长夜,-99
1641115,空仓者关注600493可能大涨三个回合,-99
719571,推荐:600812华北制药，底部横盘已久，利好隐忍,-99
1922662,不是吓唬你们，今天4元以上冲进来的，半年内没,-99
3966169,加大直接融资比例,-99
628526,"吧里出事儿了已经超过7.3万发帖子的人,大家别急",-99
261650,妖股启动前都有这些信号,-99
1613153,HKND集团胜诉名誉侵权案 长江商报连续三天发布,-99
3495459,摩根士丹利在故意压单，不用管它！,-99
2209340,股浪人：别忘了，盈利来自于退出战场！i,-99
4218215,谁在砸盘啊？有仇么？？？,-99
2160394,东方明珠(600637)融资融券信息(11-03),-99
2956617,完美多头与完美空头：留意下一只狂牛600763通策,-99
2724580,坐山观虎斗,-99
1678037,中石油卖电，中石化也卖电，电力股华丽转身,-99
4695525,亚士喪钟敲响,-99
4036355,公司2015年亏损4.45亿元。,-99
2493272,没人来，先占了这个股吧的头条。,-99
4775567,诱多了，主力想跑了,-99
5325477,现在怎么这么垃圾，我卖了，主力你狠,-99
5181751,反弹就走做T,-99
970984,14.2OSP不要撤单啥,-99
3546580,这次定增是利空还是利好？,-99
324256,牛逼，缺口肯定不补了，心服口服,-99
3784753,散户朋友们 明天跌停[胜利],-99
1705981,“钮文新”突发“疯狗文化”之说，恐怕只有“疯,-99
2589702,价值洼地6.93，增发价11.63，请看如下,-99
489258,这是玩哪出,-99
3764067,请问，截止到8月31日，公司股东最新的数据是多,-99
46614,6月PMI明显回升 制造业,-99
1722430,爱咋咋出了略微爽,-99
2446491,重磅！股逆势突破年线有望产出“金元宝”！,-99
3366707,[好困惑]请问各位高手们，此股是否会枯木逢春铁,-99
1848775,一买股票就被套的七种人，你中枪了吗？,-99
741314,理性看待,-99
5440296,买呀！！你们怎么不买3？？怕个鸟！！！？？？,-99
4031084,券商，私募，可以考虑下,-99
5525216,一股多盈利4分钱[大笑],-99
1842607,保证跌停    保证散户接盘   我们有能力有信心,-99
1747757,600523生产航空调节器，飞机信号灯盒，控制开关,-99
2699625,延边沪指连续三日上涨，锂电池。次新股活跃。,-99
1287474,600369:西南证券第八届监事会第四次会议决议公,-99
2395259,破增发价,-99
4424228,解禁股一块钱一股的成本，哈哈，出货爽歪歪，蒋,-99
4328317,持了一天单都没买进昭衍新药怎么回事呀？明天继,-99
5231097,都说了、垃圾、不能买、偏偏有人进去垫背！,-99
3335181,宝莫股份吧,-99
858149,玩了一天亏一分牛,-99
5486976,还没开股东大会，咋股权登记日就出来了？？？,-99
3726016,真丅MD垃级东吴 ，范桶艹。看看西部。你就一渣,-99
501696,是不是今天出公告,-99
3579067,于是,-99
1336527,很难做到,-99
3016392,点屎成精出来,-99
3954508,如果有把握，可以继续持股；如果没把握，还是立,-99
922227,让暴风雨来得更猛烈一些吧,-99
1443943,跌到你怀疑人生,-99
1728787,即将启动的万达私有化龙头 ：皇氏集团002329 值,-99
1586579,杂种，是要死了吗？么逼！！！,-99
5093021,一季报速递：德宏股份2017年一季度盈利1975.25,-99
306100,价值发现的那一段已经结束,-99
4994028,吗逼，要死不活的，,-99
1732992,现在卖出设研院 买入文一科技,-99
2327701,最后一次机会买入！！雄安发布！,-99
5502503,今天进来的 明天会让你们有机会逃跑么,-99
2803080,",阳线代表空方偏弱,多方占强;。",-99
307359,涨了；600291/600191,-99
1478996,就一共直接退市！,-99
2078662,到收盘也就,-99
5387608,主力贼，特意提前拉,-99
4745631,赶快发新股，我快受不了了,-99
1469379,波罗的海指数到底对这个股有无影响？,-99
4878557,两个月内看空到90-110元指数到2850左右！,-99
1914134,如果下午大盘上拉三十个点以上，七月就行咸鱼翻,-99
651881,走了,-99
607719,就冲证金汇金持股5.65%就啥也不用怕,-99
2260808,空头大佬说今天一地鸡毛的呢？小小的2000多亿能,-99
2831225,神马垄断地位，产品价格却只是微利，只因关联交,-99
691669,傻子才卖s,-99
2484326,本来18块卖了百花村，发神经16块来抄底，主力你,-99
5489020,雄安明天全线涨停,-99
96234,华安核心优选混合型证券投资基金年第季度报告,-99
4066427,内盘与外盘数怎样对比,-99
1741810,GRD的 把老子亨通都拖下来了,-99
98647,时间窗口显示，下周一中石化将变盘！,-99
2438445,1,-99
3073759,银行同业存单,-99
2689535,等等,-99
996211,前期强压位，谨防双头下跌。,-99
1359149,六月加息靴子还没落地，不要做梦啦,-99
4141681,资金一直在流出，跌吧。快跌。,-99
5388380,。而市场更加关注上市公司的经营情况和“真实业,-99
5114615,天域生态11月23日快速反弹,-99
3599152,如果大家都不卖，会出现什么情况？,-99
2384263,等待爆仓，要亏大家一起亏！天塌有个大的顶！！,-99
1586553,今天下午企稳可以买了，记住下午企稳安全。。,-99
5003427,往下砸，没有筹码，往上拉，抛盘纷纷，看来上面,-99
1849148,投资也好投机也罢无非比的是眼力和耐力，无非是,-99
5391932,今日16只股长线走稳 站上年线,-99
4756949,没下来，接不到,-99
360388,笑着迎七一！,-99
619542,大盘要完戏,-99
3366053,601001:大同煤业2017年第二次临时股东大会会议,-99
1066613,恒顺醋业的每天成交量不小，比海天大的多，而海,-99
1098789,希望你继续跌，回补下方3.55缺口，老子就大举建,-99
4919312,感谢今天42.29元回马枪，8月18日曾经38.74元参,-99
4352854,为什么中央汇金一直持有000988华工科技2.97%的,-99
554283,全是叫涨的，股价走自由落体，谁在出？,-99
2835454,脑袋里进粪了吧，还在打压,-99
2116658,退半步的动作认真的吗天津,-99
1430278,他妈逼天天跌，每天都有新低,-99
5086650,年初庄家儿子打点滴，现在还在世么？,-99
1051846,谁也不能不吃饭吧？维维豆奶还是放心好喝的食品,-99
650774,神华年长幅100％，陕煤60％，兖煤20％，就这货,-99
1869701,心态好，赚钱多。,-99
1648901,今天放量封板，哈哈哈哈,-99
5134348,聚隆科技铁底已破，浪迪挺住,-99
1200036,长江，长江，我是黄河，我是河，明天给我来涨停,-99
1399980,当然,-99
1886808,垃圾,-99
2910309,600830的预降公告说明香溢融通上半年主营业务较,-99
1734962,总是看不到希望,-99
2001072,算了 算了 出了 时间等不起了,-99
2601610,现在不是改各字的时候,-99
2022476,请北大解释一下承诺的意思,-99
2101531,这波破12块了,-99
18828,技术上带有对昨日阳线的一种回探,-99
2008757,今天跌得挺惨，还是老样子，跟跌不跟涨,-99
1667554,可以建点军工了,-99
1083883,乙烯赚钱吗？看中美贸易大单烟台龙口南山200万,-99
5415105,8860[拜神][拜神][拜神][拜神][拜神],-99
4058905,宋城演艺:第六届董事会第十次会议决议公告t,-99
3723225,火星人现在是年密间空对象，跟其玩的小艳不就被,-99
3575183,新股痛快的发出来吧，不要让人等太久，你不发我,-99
803561,600231:凌钢股份独立董事关于董事会聘任公司高,-99
21465,变盘时间窗口将至 多看少动千万莫追高,-99
4225624,向下根本没有抵抗力,-99
1465326,其实我就300股没必要跌,-99
514667,中国船舶8月17日盘中涨幅达5%,-99
1819084,6.22卖了，真爽。又砸下来5.9再买，呵呵,-99
2689318,西藏城投碳酸锂储量国内第一.世界第三,-99
818812,全的，不会发生系统性风险。,-99
680082,压的越紧弹得越高,-99
441151,不想涨，那就开砸，四元见喽。。。哈哈,-99
757194,机构不能赚钱的，一赚钱就属回。,-99
2544347,600736:苏州高新:土地估价报告,-99
2546230,创业板依托1950继续展开低位整理走势冲击2000点,-99
1485698,托盘又来了。难念大跌,-99
3917205,渤海大湾区呼之欲出[献花][献花][献花],-99
4656497,死你妈的王八蛋，还卖！,-99
4101060,南京出瘟股，湖南出假股（造假及其严重）。这两,-99
359761,眼泪都干了 这股太尼玛不是东西了,-99
