,content,mark
2647406,今天至少有100点跌头。。,-99
1147198,梦难觅,-99
3539722,7.80成功高抛，今日收盘价，7.56元,-99
2130177,我决定留下，有没有一起留下的朋友哇！,-99
4435818,这酒绝对是尿做的，这个死样子,-99
4094696,大单压盘吓人，你一卖就涨,-99
507707,明天高开高走向40进攻,-99
3956158,恶魔们太阴损了，,-99
2042126,15.7 何时解套 苦苦苦[哭],-99
684699,分红了怎么没有增加钱数,-99
2976613,新纶科技：上海临港土地暂时处于闲置状态,-99
4336625,破18元的节奏!,-99
495021,mining\t,-99
860547,华为重磅布局云计算业务 相关产业链公司有望受,-99
1840748,上涨个股仅三成 18家公司,-99
4121459,可以准备子弹了,-99
3939812,盘口很明显，主力资金无心去拉高,-99
680410,伴随着全球新能源汽车加速向上，新能源汽车产业,-99
3275440,雄安不死大盘不涨,-99
4840196,周三，股市将这样走！（技术指标全面恶化+重磅,-99
3408589,完了以为能涨停，买在最高位！,-99
4369567,怎么吃,-99
5455157,今天的股东大会全投反对票，这帮傻逼窝囊,-99
3196944,每次一卖，就后悔了[滴汗],-99
3250452,哦，只是这,-99
3590195,老妖在吗,-99
1321418,律师认为，西藏锋泓的“爽约”，实质上是一种违,-99
5254622,两点半千万不要跳水。,-99
805382,大盘明后天暴跌的可能性非常大,-99
1231725,白羽肉鸡季节性需求回暖因素，涨价行情或将贯穿,-99
1467414,2016 年业绩符合预期，乙二醇、氨醇等项目建设,-99
2741043,最佳买点,-99
3140617,順勢而為，黑豹是好東西，现階段每逢盘整介入加,-99
172579,明天涨停股,-99
5539857,又在左手倒右手！,-99
1278474,怎么这么多压单啊,-99
3573285,手上成本价3元的上海环境300股老本都都压上了，,-99
5096920,特别是美联储进入到加息周期下,-99
2201484,大盘目前属于骑在墙头，上下都不是……最大问题,-99
1049249,房价的下跌是大概率事件,-99
1506725,金证股份，下午反包,-99
848415,俞敏洪老师说,-99
2566468,"中国联通,即将迎来三大终极大挑战！",-99
2724755,确实，,-99
5392539,603903:中持股份第二届监事会第五次会议决议公,-99
5452548,满仓抄底 丽岛新材 飞起,-99
1265029, 拳头往外打，胳膊往里弯,-99
1066510,成指,-99
5073899,孙子怎么出政策，你家股价怎么就不涨呢,-99
2610886,中庚在我们福州很历害，建了房子都是强手货，都,-99
1671142,一边打压一边吸筹，好手段，不到300手压单。,-99
1023769,远达环保(600292)融资融券信息(11-06),-99
2692406,22.79买18手涨停板封盘[胜利][胜利][胜利][胜利,-99
432985,为什么是600360？。,-99
4257664,603089:正裕工业2017年上半年度募集资金存放与,-99
3340860,好在11.31减了一部分\t,-99
4863906,长期看好此股,-99
5538711,无语的垃圾股,-99
682360,夜空茫茫衬星华。,-99
4121789,傻逼别卖啊，,-99
2823210,无耻的马钢集团加上假主力，现在还可以跌继续跌,-99
1714569,鸡 八 6  2 1 怎 么 没 来,-99
4591792,今天还算牛气的，没跌。明天高开,-99
4548780,笑而不语……有的人总以为有大买单就有强支撑，,-99
3950470,“内蒙古70周年庆+中央一号文件”双重利好再迎,-99
2493713,"苹果不及预期,华为是最大的收益者深天马",-99
4255761,我擦，快跑，要跌停了,-99
2148726,公告公告快出来!,-99
3361415,后期渣，天天都有理由，跌有跌的理由，涨有涨的,-99
5460906,大千生态11月20日盘中涨幅达5%,-99
103513,南航是上证50成分股，国航和东航算个屁，他们都,-99
1303021,中文传媒(600373)融资融券信息(10-20),-99
1228260,600050,-99
1607412,600483无能股份。操盘手是不是已经si了？最后再,-99
1184780,600497 驰宏锌锗 股价受多条均线压制，阴线不,-99
4598851,快买，这股国庆跑路资金昨天已经跑了！今天是震,-99
4474991,强烈要求打击操纵股市的违法犯罪行为,-99
4002993,中国增库存叠加美元持续低迷 伦铜创五个月新高(,-99
1937284,下午走势看1点15分,-99
3600388,没量你攻啥呀,-99
4204469,有人说雄安概念不能追，可是为什么都涨？,-99
2616694,为啥新发的帖子被删掉啊,-99
110841,早晨让大家买，这下歇了吧？,-99
2900537,630今天能到，我割肉给你们[不赞],-99
1397222,红豆股份拟4654万受让红豆财务4.29%股权,-99
3300935,振幅2分，比银行股还稳！,-99
3957084,主力已撤，小散太爱国。,-99
3872120,上证指数30分钟喇叭形态，上证50日线顶背离，大,-99
77112,期待公司海外业务的再次丰收。,-99
273370,今年就没有几只成功的,-99
4773958,赵跑了,-99
1362187,正在联系律师，有要起诉的联系我，留言；请管理,-99
1507983,万手哥，我都回来了，你还等谁呢[牛][牛][牛],-99
3769840,拟收购天津松正，打造新能源汽车业务增长点。 ,-99
1999134,卖早了，，，,-99
498849,我靠，第一次买逆回购，想不到跌起来这么狠。,-99
4573399,梦百合与华东理工共同举办营销大赛,-99
4148462,002774快意电梯，利好来袭，上升通道开启,-99
904704,抓紧红  特朗普返倾销我们用稀土赚回来,-99
5036126,赔钱赔钱赔钱,-99
3092072,天威集团豪赌新能源结下恶果：巨亏101亿,-99
4145597,，你是谁的,-99
1392127,这个企业业绩一直不错，分红也很高，现在是低位,-99
2120042,万手哥又来了。。,-99
187497,神庄,-99
194523,皖维化纤龙头4.65元配股!!!怕什么???,-99
706776,沈阳,-99
3764824,这架势旳想上车有些难,-99
4263846,57以下已经再也见不到了！你们信吗？[大笑][大,-99
813669,股东人数？,-99
5441921,的確上行空间不大。现察一个早上，升跌跟创业板,-99
1888238,这个是芯片概念吗？。,-99
4682589,跳水冠军,-99
3746496,北辰主动卖出比主动买入的多出很多很多,-99
