,content,mark
2505384,拉高出货吗？,-99
4055862,如何看今天的量缩价跌,-99
1106260,未来万达影业和乐视影,-99
1570578,从1月份买入到现在第一次涨停，每天涨停的100多,-99
3865506,跑了，9元以下接回来[胜利][胜利][胜利]q,-99
2355814,很多上市公司在卖房时都是将此作为理由的,-99
3947898,十分重视股市的极限度问题,-99
1780067,5.23曼城恐怖袭击会影,-99
942307,炒股七年小散笨笨，你在哪里？,-99
4308272,603116:红蜻蜓第四届董事会第五次会议决议公告,-99
5251760,请问上半年业绩如何？没有预报吗？,-99
4320539,基本上 没什么 空头  只有鸡狗 互相 伤害 而且,-99
4089138,业绩增长也跌，搞不懂了,-99
2583889,今天全仓买入江苏索普！,-99
159165,你们好好看看黄山上市9年都正常后面这6年股票就,-99
5016422,现在安图生物这个可能还会下跌但是空间已经不大,-99
3394852,香江控股下周会咋样呢,-99
437131,和开滦股份一个爹妈生的， 现在股价差了不是， ,-99
3703506,中铁是国际第一高铁，怎么比屎还烂,-99
1808905,大股东可是13元多增持的啊,-99
2695258,而通过卖掉北京的两套房产q,-99
2935486,今日下午关注了一只股 000759 不错哟,-99
3135490,抄点底,-99
2744870,尤其是对全额交割，更应特别小心,-99
1170119,哥哥不管了，长春燃气600333扫货模式开启，泡茶,-99
4567475,暴跌仍旧暴,-99
1849409,明日必破8.87，保守估计将冲高至5.98,-99
2858984,京东方这是怎么了？有没有高手来分析指点一下！,-99
586614,8,-99
5377498,涨跌随它!你只要设好心理位!,-99
1990135,老大户，老基金在卖，在卖一个月差不多也卖完了,-99
1640569,周五，股市将这样走！（无量上涨隐患不断，佯攻,-99
4290571,目前看来，需要壮胆的不仅是普通投资者,-99
817558,山水退市制度以及对山水的操作思考,-99
383392,北方稀土与厦门钨业签署《战略合作框架协议》,-99
4381110,还是12.3关注,-99
2068262,三光政策，大步向9推进,-99
4560450,主要原材料锦纶丝、涤纶丝二季度价格已经比一季,-99
3123301,近期市场雷股频现，几乎每天都有跌停板。今天两,-99
2391480,跑输大盘的股票，垃圾,-99
4507625,天津股侠害了你们,-99
2354833,空仓走人了！不玩了！,-99
1082914,草，不回调一下吗,-99
2902231,新华都昨（9月26日）晚间公告称，公司控股股东,-99
1016341,稳量攻坚利于向上盘旋,-99
1128683,整个煤炭就它跌的！操。,-99
265037,我忍不了你了[不赞],-99
4176512,什么情况，操ML,-99
1601060,老杨说“势”：咬定雄安不放手,-99
5420927,下跌中继，此股弱爆了,-99
5247652,我如果现在买个200万，算大单吗，各位说道说道,-99
712934,国企有三大毛病,-99
2031442,物流股的天下！小广冲破60日均线就进，否则就,-99
2054685,快卖，别进，马上跌停,-99
1879880,委托47.15，结果2500股只成交了100股，谁把我的,-99
118750,大随及黄咸二条武汉环域高速因通车时间短,-99
2694884,垃圾呆逼庄！i,-99
990817,猪力低位能忍多久，呵呵,-99
1421290,股性不强，人家东海都涨停了。,-99
2855986,闪崩,-99
3031485,有一种观点认为卖房保壳,-99
1574677,国家并不提倡炒房行为。,-99
5483981,！！真是惨不忍睹啊！！,-99
4779324,垃圾退市,-99
3637263,价值投资,-99
4209888,为什么要在早上9点15前挂买单 依据交易所规则规,-99
4841919,李那在武汉看盘,-99
692221,股市，股死，故事，这个垃圾市场。,-99
1899461,涨不了，就开跌吧！,-99
4397433,看报告估计明后天连续跌停板啦！,-99
934117,此股已经走向上升通道，不要被震出来了,-99
1661075,科达人定胜天～今天将与主力一起13.63封涨！,-99
2676286,给投资者跟风,-99
5543554,公司已经看到我的更多潜力,-99
1203859,点火吧，大家来封板,-99
385307,[大笑][大笑][大笑] *ST天成11日晚间公告，鉴于,-99
4427336,一触即发，一触即发,-99
3125440,2011年到2015年，5年里没有长江电力增持，国投,-99
1567534,这个庄家真是牛逼，连续两天洗盘，吓走了一批，,-99
5105051,有本事你继续跌,-99
3514098,怎么不改资料，又在骗人吗,-99
5278089,总盘8120万市盈率才35倍，每股公积金有7.52元，,-99
1497719,证监会支持符合条件的内地企业到香港市场直接融,-99
5209596,冲就一下吗,-99
940992,阿里成立eWTP投资工作小组 跨境电商迎发展契机,-99
4390223,兰石重庄？倒计时，1001   1000   999    998  ,-99
495485,资产置换,-99
2910749,垃圾,-99
