,content,mark
5543468,“一九”行,-99
2203134,融资融券标的概念股近三日受325亿主力资金追捧\t,-99
2282271,盘所为,-99
3427746,减持居然能够溢价，说明新来的大股东看好此股呀,-99
502036,讲故事的必然结果！ 不论业绩，只看谁的故事编,-99
2108310,从今天开始再不申购新股了，随便他们怎么发p,-99
4075780,大单出来了，不知道是不是左右手在换。,-99
4650600,直接卖出,-99
5204285,千万别买，让死股自生自灭,-99
4574533,百合花强势涨停l，梦百合天天跌[赞][赞][赞][赞,-99
4131596,7月份宝能突然抛售万科A,-99
724135,收盘前10分钟再来…睡觉,-99
2458459,了点头，微,-99
2339525,"心无挂碍,无挂碍故,无有恐怖,买入买入g",-99
4993429,这分明是操纵股价啊，就算吸再多散户血汗，证监,-99
1484607,走法不像男人，很萎嘛,-99
727531,屎缸企业,-99
175084,利好出尽，利空来袭！,-99
3430715,记得过去十多年来,-99
5108313,墙头草们别发帖了 求求你们了,-99
1498378,没30个涨幅以上。主力休想要筹码,-99
4040888,山东传媒--明日上市。601999,-99
4442687,康尼机电收,-99
2145504,准备拉升，快进,-99
3794334,跑了。大盘大跌,-99
1461189,最新！月日利好公告！这几股有望全面爆发！,-99
3091544,南方工业集团是军工集团民品程度最高的集团，军,-99
1393341,期待美好！年内一百八，百明年拿，五百年达，千,-99
4767234,业绩不好的新股也停牌，隔山打牛，声东击西。 ,-99
1808894,卖假酒崩盘了,-99
1680099,近日，万马股份在国网招标中脱颖而出，拿到两个,-99
4127310,石大周五收盘总结：周五石大继续缩量，收了一根,-99
1648077,近期低点了 赶紧买,-99
740041,我在长沙市机电驾校学,-99
1832338,"周五已提前抢入300277海联讯,600882 广泽股份,",-99
2657494,明天尾盘涨停！,-99
4611907,此价位系空头陷阱，适时建仓,-99
959624,被砸开了,-99
4755782,昨天博弈买出对了，明天低点买入，静待周一长阳,-99
2923118,快买！上海本地股，国企改革概念股启动了,-99
4311466,万林垃圾[大笑][大笑][大笑],-99
3628102,主力中午吃啥了，该改善伙食了，吃点好的,-99
889662,广汇能源最大的事情现阶段请注意安全生产，安全,-99
5347759,次新涨不涨次新跌跟着跌,-99
437411,好准备，大,-99
4007817,601969:海南矿业:国泰君安证券股份有限公司、德,-99
1003723,5家非金融上市公司持指数基金逾3亿份,-99
712114,这么明显拉高出货，散户还在幻想涨停，你们不赔,-99
4724673,我也卖了，因为这种股太犹豫，错过好多拉得机会,-99
2556684,没有钱找数。,-99
5176276,这事有点做差了……平时永安行的讨论区压根没几,-99
2872427,继续举牌,-99
581290,不想死的，赶紧卖卖卖。,-99
2128821,刚给我侄子玩了下乌合之众，看看初中生的感觉，,-99
1383236,下，供需双,-99
1192068,放心，28一定会到的，大家都等着吧[大笑],-99
1928954,"不看好还留在这里分分秒秒唱空目的很明显嘛,小",-99
3578208,只有一句话，我CNMD.一年了就这样个,-99
1120520,卖了卖了，让你们发财，我错了认赔走人了！九元,-99
4408079,小伞是罪不容易指挥的，稍微拉点，就集体跑,-99
4914918,今天涨停板又买入天天追涨停板怎么办天天跌股票,-99
2982236,这就意味着上市公司高送转与业绩匹配的问题,-99
1897097,中珠医疗(600568)融资融券信息(08-03),-99
3199249,目前重庆燃气没有跌的份，敬请关注吧最少涨三日,-99
4415742,有没想到会这样,-99
5412804,白马股疯狂背后有玄机,-99
2020742,价跌量增末升段 高档压重将盘跌,-99
1166036,早泄，二毛钱玩了半个月……,-99
4722080,浪到云南苍山洱海来了,-99
3824553,别埋在主力精心设计的坑里。,-99
4800513,如何看待上市公司扎堆卖房以及卖房保壳？目前市,-99
1284442,主力调整意愿坚决，建议暂时回避,-99
1533012,次新股逆势反弹 沪深震荡攀升涨0.14%,-99
3922882,牛了，要翻红了,-99
2633986,北斗找不到北了吧。,-99
471416,阉人居然跑错了方向,-99
1498862,星期二,-99
4099159,创业板1950点暂时有效,-99
5361640,贵公司在桩基、基坑护围技术先进，兼有储备“综,-99
2616693,东风无力百花残,-99
5298241,主力你们全家都是裱子养的杂种吧[大笑][大笑][,-99
3795205,看懂盘口语言，分析庄家秘密！。,-99
1689800,股市震荡老手思退新手急进惧变减仓谋止损，思危,-99
1612722,我都替黑皮那几个多头的智商着急，竟然发厄瓜多,-99
3828088,2017年7月3日（周一）上证指数运行点位无责任大,-99
2575562,[献花][献花][献花][献花][献花],-99
3922177,僵尸股，你好~,-99
4511325,买买买,-99
1664151,给机会了？,-99
5229388,指数3月线怎么收，为什么那么重要？,-99
4549986,已经又满了，等你飞，哈哈，你欠大盘一个涨停，,-99
820230,从昨日市场的走势看股市有风险,-99
27875,中国国贸(600007)融资融券信息(12-06),-99
1010440,干尼玛戈壁的主力!吊象，无能，阳萎儿，垃圾，,-99
1148329,领域推广，未来市场空间巨大。,-99
2082143,D2016年业绩暴增9倍小盘绩优低价绝对估值安全股,-99
1529967,吓唬人的中报,-99
824160,去学电站投产，电价0.35元，桂冠电力又一个利空,-99
3027209,辣辣弄碟，莫比哈撒,-99
2298243,神奇制药    明天开始停牌    股价大幅下跌   r,-99
2738460,玛格莱特麻辣豆腐汤,-99
2891748,今年最后一个交易周，后市策略是什么？,-99
5045097,灵萍跳舞,-99
4061875,卖套卖套，东畜牌套套\t,-99
688397,天天跌的股，买就套。这种垃圾，远离！！都不要,-99
646815,右助推器已安装完毕，火箭准备升空,-99
2502396,盘面上只有操盘手史莱又死去。,-99
2663893,股价是上市公司的名片,-99
4260548,转贴.哈投：证券潜龙 昔日A股彪马,-99
224242,师带我看看杰瑞股份，感谢，,-99
3186385,为什么跌这么狠,-99
1787356,三年前，茅台两千的零售价，与八百的出厂价，是,-99
1119039,被骂原因:本人所言论的核心是~理智投资，减少投,-99
1482008,接近地板，可喜可贺，庄不快乐忧郁了,-99
4487886,：新能源汽车有望实现新突破机构看,-99
1670623,安徽水利(600502)融资融券信息(11-07),-99
5212971,涨个啊加油跌啊,-99
4478099,很快回至16块吗？,-99
1008914,今天对我爱搭不理，下周让你高攀不起！,-99
13971,大盘探底是否潜伏变盘危机,-99
3205529,按计划进入建仓过程，神也不知阶段最低价预侧并,-99
3510177,继续加仓！,-99
1073790,格局已经破，下周下一个阶段开始,-99
4905857,还不跑，开盘冲高，然后。。。。。。创新低，让,-99
49340,现在小牛市来了，不要被一时的调整吓坏，凡是现,-99
4364708,17年下半年进入下一轮牛市之前的初期启动上涨阶,-99
4657576,砸的好,-99
563047,凡事弟只要你紧握门虫别后悔就可以了！,-99
3296014,明年二十亿全上市，股价也就在五元左右。,-99
1602852,抢占新能源汽车风口，忘带衣服太冷了。,-99
192988,虽然贼人上船，但是仍看好上海医药，肯定比双鹤,-99
3987677,601952:苏垦农发:国信证券关于苏垦农发使用募集,-99
3269239,换股603767,-99
1893265,与您分享  实战经验：高换手率是福是祸,-99
3855166,一个亿啦不,-99
1357671,江山股份(600389)融资融券信息(09-05),-99
1897928,中小板这次能否担任领头羊,-99
334028,跑。,-99
4968752,杭电小散不跑完蛋,-99
1912212,越跌人气越衰 应了那句 ：墙倒众人推,-99
4783254,603500:祥和实业关于完成工商变更登记的公告,-99
1270750,庄一直在跑,-99
1902598,几千股买进,-99
1727224,康美药业走势让我想起巴普洛夫学说,-99
3740516,所有的投资者都认识到安全边际的概念对选择合适,-99
203267,规划局规划,-99
4807684,翔狗又发飙了，快点吃药吧。当初26你不是叫小散,-99
427613,万科拉则大盘拉，现在看来是真理了,-99
2082223,高手们分析下，融资新政对金枫的影响多大,-99
4344127,今日买了！我的目标不多，到80元我就走路,-99
2426783,见钟，呢吗继续涨啊，涨2000我看你行不行。,-99
719744,600208:新湖中宝第九届董事会第三十五次会议决,-99
1680642,见兔撒鹰，蛇打七寸,-99
3877928,601808:中海油服2017年半年度报告,-99
1854195,中国股市“混球”：29元一路下跌至8，股民：被,-99
5145147,"聚隆科技比第一创业更陡些,泡沫股正在走价值回",-99
