,content,mark
4773547,意这,-99
2398793,跌停哈，不跌停你就改名！,-99
5115926,603717 今日这走势难受,-99
3173616,主力这招够狠 杀人于无形啊  早上高开跌到收盘 ,-99
2280324,鸡年大吉*鸡年第一黑马潜力中冶601618理由不多,-99
3314314,600985:雷鸣科化2016年年度业绩预减公告,-99
3941645,贵金属板块整体没有泡沫，目前抛弃看期货黄金做,-99
745398,8月初将得到国资委批复,-99
1098451,涨价，限产…最后…你懂的…d,-99
1761816,跑,-99
5537977,603991,-99
1696700,垃圾庄,-99
4428486,日播收盘14元左右今天，,-99
668568,"神马题材或概念,都是被扣上滴.主啊,可杯!!!",-99
2901758,即将爆发。,-99
5031793,跌落30买一手，以后每跌一元挂单1手，目标30手,-99
54714,还在扭捏什么？,-99
3851073,这个时候打压股价成本相对小很多。,-99
5186446,明天早上抓紧跑，，，不然又来个跌个三四点,-99
3719056,大单持续流出，,-99
5550967,的十一届三中全会以来，我们深入推进改革开放,-99
660033,小散们都快吓死了。2个涨停都抱不住。,-99
5150590,注 人工智能 智能机器人 人工智能+健康 新能源,-99
4911934,真是死猪不怕开水烫,-99
450306,敢上半年线不？,-99
2713737,妈逼怎么长得怎么下来。,-99
4392895,今天的创业,-99
5062933,下周进入危险期,-99
1789768,力厚道，这,-99
2406329,明天高位在10-20日均线之间！,-99
4264683,一大早摆出一副死样子,-99
1312745,。沪深大盘没有收到很大的影响，总体横向,-99
5422721,下波价值绩优成长政策引导投资方向：首选接力第,-99
1103530,嘉兴接轨上海行动计划,-99
4817854,在沪深两市的所有的股票中唯一一个股价连续调整,-99
2632733,走好,-99
1003794,货快出完了，又要暴跌了，3年后才能解套。,-99
2482860,这样发下去必定给未来埋下隐患，下一轮的股灾一,-99
2424439,出货股。速度走人,-99
4288128,吧里太热闹，说明这垃圾股小散太多，不大幅打压,-99
1071632,证券板块只有等待T+0才能有机会了n,-99
2526020,尾盘要接着跌停吗,-99
1705722,跟哥对着干？谁让你上去啦？,-99
279050,什么情况？,-99
3998326,吧里谁有办法找到昵称叫“除毒犬”那个人，请和,-99
531255,天天跌，连高抛低吸的机会都没有。[赞][赞][赞],-99
538519,永泰的走势和股灾时有什么区别,-99
4935890,明天一个低开，可以进场了,-99
3820201,华泰证券(601688)融资融券信息(10-16),-99
3915379,这换手率低到发指啊，希望往好的方向走[拜神],-99
2634867,煤炭都涨4倍了，油气资源应该也涨4倍,-99
3809254,客车市场份额也将会进一步向龙头集中。,-99
2308616,东北证券两市最差的股票.跌幅大涨幅小.。,-99
814310,600234:ST山水独立董事关于第八届董事会第一次,-99
4523907,赛腾股份,-99
4060753,"蓝筹搭台,调整到位的小盘股该唱戏了!。",-99
4268930,吹逼啊，任何装逼一毛钱，就吹逼，还开盘假逼，,-99
1009442,远离垃圾 远离大恒,-99
3375027,跌停下周我满仓,-99
3440583,一直这样 一点意思都没,-99
1971735,赶紧开盘旳。,-99
3613844,11只破净银行股背后：数量接近“高峰”时期 板,-99
3070623,至17年报公布，光明目标价位的理性靠谱预测！如,-99
3140028,道印简：沪指震荡上涨，触及到天线后开始回落,-99
3151218,秦川机床明天，是第一波时间窗口，敦煌种业明天,-99
1723911,低开以为就可以套资金去死吧。债股通就是来诈骗,-99
3308830,融资融券标的概念股近三日受325亿主力资金追捧\t,-99
2906942,其意指每年5月前后股市往往开始走弱,-99
2909843,能到6元的平台吗？慢慢等等看吧！无量的香香！,-99
4330862,今天12.07开盘，9点开始买入不知道能不能买到，,-99
4169483,浙88888888：华立这个价位你还卖，不是在做公益,-99
416103,14.5目标价不变，必定击穿60日线，才能够起到洗,-99
4702388,603383，各路应该向前看！,-99
1799568,噢耶！[胜利],-99
4350771,靠这不是下个盐津铺子吗[大笑][大笑][大笑][大,-99
2861438,此股次次利好都是内幕交易，利好前2天有资金临,-99
3763489,人社部千八亿入市，上药，东阿就大跌了，大家尽,-99
133905,煤炭石油和昨日涨停概念股领涨大盘,-99
3132866,咋这么死死不动。,-99
3499370,中国化学不要谈抄底，农行十大鸡精砸盘，亏不死,-99
1469334,9.20撤单不？,-99
5493553,现在放心了 终于跌停了 顶级游资又被闷 谁干低,-99
4391814,俺也晒晒腿,-99
4835116,港交所将允许同股不同权：我们错过的幸福 都要,-99
1851124,当前就是一熊市。 熊,-99
934226,混改概念分化明显，龙头已现,-99
5354261,年内冲击20,-99
3851719,买了金正大,-99
1588599,蓝枫叶伟,-99
144644,傻逼曹尼玛,-99
2017347,看来问题不少,-99
4615115,早盘内参：我国生物产业发展迅速 2020年规模将,-99
3800951,强力打压为了什么一一一增发？,-99
4661998,10月30日上午，清华大学建筑学院教授、中国工程,-99
2075634,王八，幸亏16-34出了,-99
4222518,日龙虎榜呢，为什么不发,-99
4586810,已经出了一半多了,-99
2903511,还不突破7.77么，非主流操盘，不知道是诱多还是,-99
5211645,几十万RMB就可以玩转道森上下几个点，搞笑,-99
3935772,此庄已挂，各寻出路,-99
3506421,无人竞价，我以为是停盘。,-99
5222220,北京通讯质优通讯股，有新庄介入，小圆弧底构造,-99
2977724,对倒狂拉放量涨停,-99
2314036,狗庄吃屎。,-99
2418190,据介绍，量化对冲策略构建的目的是降低风险。。,-99
4107814,欢乐中死亡 利好频发 人气鼎沸..曙光这么大的卖,-99
149233,本钢板材，大股东绝对控股，流通盘几尽枯竭！！,-99
5264877,你好意思吗，人家都涨停，不要脸了啊,-99
537896,看看永泰的股价，再看看指数就知道永泰最少2个,-99
5019073,事后诸葛亮太多了,-99
2029253,九香就是酒香啊，我们都是小广的铁粉,-99
2431075,光明大股东早已承诺：12元以下永不减持股份！,-99
1364377,16:05淘股神股神工厂收评：市集体现震荡行情 锂,-99
381762,[亏大了]你到底是不是上证50...跌成狗了你爸爸,-99
3044727,国内钨市整体缓慢上涨 厂商惜售态度坚决,-99
3816525,滨化股份2017年投资者调研活动,-99
4301814,603113与601313天地之别。,-99
4188619,来个逆势大涨  你个垃圾玩意,-99
4337831,压力位上方套牢盘多，30.33别让吧里的傻比把你,-99
5226979,关注最受益人民币贬值股启动,-99
2152071,看今年股市还是不错的，有点牛市的意思了,-99
922017,一定是一种常态化的,-99
2268066,我先溜了…你们慢慢玩[大笑],-99
1391550,2017年5月进口工业产品不合格信息”显示，上万,-99
1572231,[火箭发射]002110三钢闽光80%筹码集中+可炒市值,-99
4468067,抛开减持解,-99
1304922,这几天，辣鸡们不出新闻，也不出研报呢？连中报,-99
2381156,基金公司互相之间为保净值已经达成默契！互相之,-99
3616053,2017.11.16才是解禁，还有一个月呀。,-99
4967182,这意味着空军力量仍不可忽视,-99
5124231,说真的这股什么时候改掉砸尾盘的臭毛病,-99
4838585,千万别上美诺华庄的当！,-99
2203463,歪桥的铁律--涨一天，跌三年！,-99
1207112,核查也快完事了吧？,-99
2205809,"退一万步,你趴下等它分三年未分利润又如何呢",-99
2780682,贵州茅台,-99
3348709,老子是中签户，补仓补成亏35%，还让人活不？,-99
421089,群雄角逐银行卡清算市场。,-99
2855512,你不涨就算了，还跌，真的有毒啊！,-99
4864049,补仓了,-99
4544344,30日均线拐头向下,-99
4655429,终究是孙子，还是龟孙子,-99
5248484,明显假托单真出货,-99
4372674,一堆新进的小散在那里说尾盘大单拉的事情，作为,-99
5040936,天马就是次新里的垃圾货。,-99
4284840,冰火两重天！,-99
1500305,黄斌汉：“它”又涨疯了！。,-99
252948,又和昨天的走势一样。,-99
3660323,秦港雄安龙头，二板等着,-99
2095058,马上停牌了吧，拭目以待,-99
3902415,"逢节日要跌,逢会要跌,外围有一处跌要跌.得了滴",-99
2163509,这个大底的机遇期就大概率的落点在2017年第二个,-99
3557574,这是有无声的屠弑,-99
5286339,到底还有哪些锤子还在卖，娘希匹！,-99
344526,钒系市场价格继续上涨 钒铁涨3.95%,-99
3991070,另一方面则与空头手上的三大杀手锏相关,-99
3114401,主力已上车，请带我装逼带我飞,-99
5161376,撒丫子跑呀，还等什么,-99
1744995,不会是垃圾停牌了吧？？？,-99
2481135,重组你嘛的痞,-99
1984066,到原高点,-99
5290249,完成300手,-99
5199777,8.1计划：昆仑万维、朗源股份、万达信息 周一复,-99
1557819,那个睡觉的帖子呢p,-99
4543662,5板看  7板盯   10板送庄家！,-99
1405020,603332超讯通讯这个今天下午可以进一成仓位了,-99
5288534,这货，今天开始装死！都是散户在这倒腾！没有主,-99
1260369,花了一上午搞清楚什么联了，跟大家分享一下。  ,-99
1827138,庄家5元的成本，打到10元没问题,-99
2507533,比较创业板与纳斯达克市场的投资价值,-99
1857206,一分钱，一分闲，一批散户套半年；,-99
4851870,增强退市机制 欧美股市大跌 下午健盛跌停,-99
1917891,欧美大跌利好A股？今天放量站上3200？,-99
1002487,S*ST国瓷吧S*ST国瓷吧,-99
4823150,操他吗的，一买就跌，一卖就涨。,-99
4491699,明日起飞做好准备,-99
5465856,40不是梦，你们使劲买,-99
1317232,不用任何动作，今年就因为扭亏了。,-99
2428673,明天有可能还是根阴线，下周在涨吧(*^^*)[拜神],-99
5032719,请问董秘近来公司股票跌成熊样了，公司领导有没,-99
3654082,今年的投资风格二十几年没有遇到过，查了一下周,-99
4331393,别买 诱多,-99
2205507,天天磨叽 小家败气,-99
3497919,[大笑]节后解禁后再来搞吧！别信庄托，尤其五年,-99
3352899,[图片],-99
5460284,41.75,-99
1861139,壳资源股,-99
1188946,如何判断股票上涨空间j,-99
4322252,美国股市又创新高了,-99
4762811,勘设调整是买入的好机会，回调是为了更好的上升,-99
277096,看看东方市场重大资产媒体说明会9月29号。127亿,-99
3969377,给社会生产力和人类经济社会的发展带来了极大地,-99
4490675,艹,-99
246055,悲悯航天 泪崔长峰d,-99
1396404,正计时：定增股解禁已经99天了！ 定增成本：7.3,-99
1041624,酵母保健锋芒初露，收入净利率或双击,-99
4141582,[满仓][满仓][满仓][满仓][满仓][满仓][加仓][,-99
2675600,我买进了，希望继续，保佑保佑[满仓][满仓][满,-99
4825520,狗逼养的,-99
5050970,垃圾,-99
