,content,mark
4019038,应该是拉高顺便派发，高度有限,-99
2458396,港股集体闪崩，A股创业板也会大跌？,-99
3376382,真的弱爆了,-99
4742110,新华社：我国传统制造业加速迈进“智造时代” 2,-99
1848760,紫金矿业助力云南打造新国家级钨锡生产基地。,-99
5048454,又被套死了 真是买啥跌啥[鼓掌],-99
2237111,近期的平均成本为7.01元，股价在成本上方运行。,-99
4581107,有货的一起砸盘，狂砸,-99
5200656,量能不够，遇三重阻力回落（平台、30日线、颈线,-99
4398730,603716:塞力斯关于南昌塞力斯医疗器械有限公司,-99
1405835,线下依旧，下跌之初！a,-99
2500760,实力分析一波,-99
4717875,股票有涨有跌没见过你这样爬着的,-99
3601017,资本强国战略是18年牛鼻子!历害了广发证券公布1,-99
2285223,很多人都说我懒,-99
734470,"今已破位,轻仓观察",-99
2434025,主力都放弃了，还玩个屁。g,-99
171613,别跟庄家过不去了。,-99
4242565,剑桥看样子还有一波跌势才能企稳，不要急慢慢来,-99
4658399,南崇北雄旳高千个萝卜?,-99
4663371,都是大单出，小单进，主力在压盘，难道这股还要,-99
4160005,等跌出新低来再次补仓,-99
3223089,等证金收割,-99
341893,买上烂股，只为打新，新股卖出再补仓烂服，誓熬,-99
492458,600143:金发科技关于股东简式权益变动报告书的,-99
546666,新三板增加多维“动态门,-99
3655992,靠  波动快,-99
3175966,力求恪守中庸,-99
1025651,远达环保(600292)融资融券信息(08-29),-99
1045163,扼腕叹息，踏空,-99
5141063,看图说话…,-99
4932521,东方老啧速度拉起,-99
3522330,通胀冷却料不会延后美联,-99
25913,东风？妖风？要疯，不知道往哪刮[滴汗],-99
1094975,提醒广大股友，盈峰2017年7月23日解禁，定增价,-99
2303258,股市煎熬受不了和受得了的结果大相径庭,-99
711819,有人说托而不攻出货中,-99
1524963,宝钛股份(600456)融资融券信息(08-09),-99
2630423,天天是散户买进，机构卖出，所以自己看着办,-99
5354266,谁在挡路！,-99
567165,资产出售了，干细胞又被收回，空壳了，注入云南,-99
4572753,马上涨停，，，大市好，加上此股超跌,-99
1129816,下套了,-99
1738445,公司通过合作销售、自建销售团队等不同模式加速,-99
5327763,股市没有专家，只有砖家，股市没有股神，只有股,-99
2527921,暂停,-99
3437817,速升装备:关于追认年度关联交易的公告,-99
3019262,600858:银座股份关于增加2017年度部分日常关联,-99
2194234,温柔你每一个斑斓如水的夜晚今夜,-99
2380831,欧美港股大涨，A股应迎开门红，,-99
2250679,强烈要求补涨，短期目标24.50，勇敢买入,-99
823610,看到股票期货剁头水货不停发帖果断坚决逢反弹持,-99
3366384,这就是很多企业倒闭的真正原因之一。,-99
1730108,明年多供400万瓶 茅台放量能否套上“价格缰绳”,-99
3840893,股票市场里你是最稳的票！,-99
4681029,卖nmb,-99
777444,这只食股，每天高抛低吸都赚不到1分钱！,-99
944645,其疾如风 其徐如林 侵掠如火,-99
5276700,100元  抄底了 快上车,-99
4884850,为啥没有预告季报？,-99
1424410,盈率信雅达(600571)传统业务保持领先，金融科技,-99
4727493,新疆振兴正在拉升这是什么鸟股,-99
5003183,还能跑吗？是否要跌停,-99
4438458,此股必跌破7！！\t,-99
4923986,次新版块的环保股都几乎拉升了！唯有这只垃圾是,-99
4918157,清倉,-99
3773053,月份制造业PMI为.% 连续个月位于荣枯线上,-99
4616648,跟着哥买天洋有肉吃，大盘掉天洋红，吃肉的日子,-99
1411656,阴平穷寇,-99
1758635,我在5.6元等着,-99
2701581,真他妈干脆,-99
3230549,齐鲁证券认为，以当前纯碱的价格，海化二季度的,-99
844865,赌一次，不想割,-99
1447280,欧美大跌利好A股？今天放量站上3200？,-99
2419588,mD，现工具都不算！,-99
1123064,缩量见底了 逢低进场！别怕大胆低吸,-99
81022,今天莱刚钢铁涨到4500元一吨了。利好,-99
4050545,年底基金排名战即将开始，不排除有人会恶意做空,-99
1241194,早盘指数低开后快速修复,-99
604124,调整一个星期再上路目标价16元,-99
1533281,今天收下隐线阳线，说明做多势头要强，3日k线程,-99
5539238,恶庄……明显的资金出货……套人了……套人了…,-99
1376129,个人观点：洗盘后连续上涨开始！,-99
949257,怎么每天都半死不活的样子,-99
2353714,垃圾主力到底意欲何为？,-99
5543042,干尼玛,-99
1740289,办公服务集,-99
5326736,狗庄快拉，再不拉给你吃[大便][大便][大便][大,-99
1928179,下跌是必然的趋势，切勿追高！,-99
5263470,呵呵，低买高卖？？扯淡！！越跌越接盘，散户的,-99
