,content,mark
2033237,快吃进，等下周,-99
2005120,胡乱猜测，哗众取宠的也该消停了吧,-99
408029,按目前的经营情况一季度就已经把全年费用全赚了,-99
3374540,周期股最多还有一个三季报拉高出货行情。。,-99
2513280,最后的防线,-99
2729495,交易中的技术重要吗？ 交易中的技术重,-99
3531013,监管层出台“三大救市政策”,-99
2767810,横了四个月了你不累吗,-99
934733,指数牛市,-99
1461520,到顶了，主力就是为了在退市前3个月3。6到4元之,-99
1622794,600604:市北高新2017年第二季度房地产业务主要,-99
3922891,天若有情天亦老,-99
4488314,好是好。就是盘子大了。人家2000万股容易飞。,-99
161340,靠几个大盘股拉指数。丢人。,-99
2323149,你能保持每天涨几分吗？,-99
1823410,提防此轮黄金上涨伴随着美元跟涨，利多内盘黄金,-99
5130294,成本-190[大笑][大笑]坚持做T,-99
5417751,操盘手特写,-99
4143944,重大消息！据全筑股份高层在雄安新区建设座谈会,-99
303341,国产手机遭遇屏幕断档危机,-99
1738866,"类随着仿制药放量产能释放,规模扩大",-99
2922980,股票投资为辅,-99
2724692,指数收于10306.92点t,-99
3314139,侥幸与犹豫：侥幸是加大风险的罪魁,-99
5552045,年报速递：方盛制药2016年盈利6975.56万元，同,-99
752408,大哥要干嘛，别激动哦s,-99
3798969,2016年上半年亏损达到2110.91万元。,-99
1058070,死尸来袭全部变尸体,-99
4351577,有一个不是人的庄叫海量数据，妈逼的没见过这么,-99
336378,所以导致了早盘股指快速回落,-99
4998542,拉到2角半,-99
1396888,正计时：定增股解禁已经68天了！ 定增成本：7.3,-99
582641,600169:太原重工第七届监事会第六次会议决议公,-99
5450531,挑不起龙头的担子啊。,-99
2909491,这种反复，每一次都发力不同的东西,-99
125589,南京银行中报净利润增17%，业绩出乎意料的好，,-99
1132769,说下新能泰山。,-99
5036746,明天大盘继续反弹，小仓位玩玩,-99
3452323,还在拿着国芳股份的进这里,-99
1145458,不知又有多少朋友含着悔恨，泪水忍着伤痛离开这,-99
1109343,羡慕涨停。,-99
3392081,我6.58满仓了，你俩把话都说了。我真晕,-99
2980355,出消息了！,-99
1984209,河远上白云间，,-99
1103520,走喽，感觉不妙， 不玩了。k,-99
1056941,易成新能是,-99
2751942,掌趣科技你牛逼a,-99
312944,其累计量必然仍旧等于流通盘,-99
3190235,银行股跌停？卧槽，股市还有救吗,-99
2477621,祁连山的散户已经不多了,-99
228512,今天必破16,-99
5236675,把我洗出来，你就涨，吃了你的心我都有,-99
291724,浙江好风仲裁案1.6亿有希望了,-99
2989685,加油！加油！空中加油！12元是阻力位。,-99
5440462,洗盘结束 开始拉升了 小三都洗出去了 庄主可以,-99
4908729,明天分时线有反弹要求，幅度不会太大2%左右,-99
979048,当天晚上我的语言远远比我的文字精彩,-99
4191032,A股真是个神奇的地方，不乏像广州酒家这样的奇,-99
160091,赶快买进格力！加油！i,-99
2684125,预计这一举 措的受益群体将超过1.3亿人,-99
2284735,看看你大哥易生和民和。s,-99
1469228,菠萝指数1385,-99
1594561,明天还得继续跌，,-99
680660,股浪人：别忘了，盈利来自于退出战场！,-99
863762,北京石油化工有限公司实质就是混制体系！刘纯权,-99
3422255,出版没什么炒头，山东帮玩不起大盘股,-99
3445309,等全年报出来，一切都好说，不过还有一波减持跌,-99
629151,大股东们你们来看看股吧的呼声吧，不要再做被人,-99
532029,姚尾巴在会场被人打破啦头啦s,-99
4095809,提醒了节前空仓不要入，节后跌到34再说。,-99
206664,废物。,-99
4393702,漂亮、昨天走的人！今天来看看你们！啊哈哈[大,-99
922843,菩提本无袖连衣裙修身无袖背心简约时尚国际社会,-99
2346398,今年7月1日起,-99
4252137,天天高抛低吸[大笑],-99
4437988,大A股要是能抗跌，也是有骨气,-99
1253768,华微电子股票用空间换取时间。坚定信念，看好华,-99
3731813,这是什么情况,-99
1536823,半导体国产芯片完蛋了,-99
4166928,弱者恒弱 失去想象空间,-99
1618987,5G: 未来两年最具投资价值的板块,-99
4203688,国检股价,-99
4780561,[翔港科技]打开涨停.疯狂对敲出货.明日大幅度低,-99
3665356,久跌必涨，好样的！,-99
4728157,一买就跌，什么情况？,-99
3589487,出货……,-99
1287472,[胜利]主力仍旧在打压吸筹中，建议关注。 砥砺,-99
5340265,南卫是不是快倒闭了,-99
2871019,垃圾狗做盘！下周破位暴跌！v,-99
3585670,谁还有原始股[好逊][好逊][好逊][好逊][好逊][,-99
4606949,看图说话,-99
5004353,今天星期四,-99
3297069,减持就是头上的达摩克里斯之剑，随时掉下来。,-99
646600,绝对有内幕交易，为什么不查,-99
4902825,典型的庄股，庄每天自摸,-99
2556795,过前高走人,-99
1050973,炸天,-99
3285775,深万科及中国联通等大盘权重股的上涨l,-99
1145933,注意:,-99
378851,诺德两天让老子亏损了一万多！它大爷的，才800,-99
1991391,我靠,-99
2118661,今天是股东大会,-99
3289726,这股怎么与我以前玩的恒泰一样啊，天天利好天天,-99
1771007,目测，它未来要火！ 2017-04-27 Aki 京东方BOE\t,-99
1860704,我看大西洋今天的走式有点象沪天化和四川双马的,-99
813488,这个时间段推股票激励，还放量突破涨停，意味深,-99
3072832,中炬高新刽历史新高后，现已破位，弟兄们逃吧！,-99
4803983,坚持了4个月，鸭头吃了多少个,-99
3159861,广日股份(600894)融资融券信息(06-21),-99
1695438,600509:天富能源:天富智盛股份认购合同之补充合,-99
4608574,这股气数已尽，公司都没人管了,-99
2917526,这是要金融危机了吗？,-99
2069278,2017-5-22周压3104下支撑3080不跌破自救，区间3,-99
4586673,主力已经建,-99
2618079,国庆前9.85元买了你，国庆后出，双11前买你，赌,-99
897833,空方有本事打跌停，,-99
3990722,08.29盘前信息（附股）p,-99
3106560,为什么终止，连理由都没有，就这样忽悠广大散户,-99
4457241,明明说的是,-99
295633,怎么拉都很少人完，看看只有那点成交量。,-99
783747,同是游戏的迅游科技即将涨停！,-99
1147264,我们的日常生活,-99
3368694,今天才看到这股，n启动两个无量涨停，之后三角,-99
1095255,任伟理庞庆平这两能坐的这么稳？河南国企真好混,-99
538890,中报速递：永泰能源2017年上半年盈利2.55亿元，,-99
504494,环境不会改变，解决之道在于改变自己。,-99
3121385,当时想利息都算了,-99
5442473,没下来，接不到,-99
5538217,603991:至正股份独立董事关于第二届董事会第一,-99
1492957,真丢人现眼。,-99
18556,什么时候追得上上海机场的价格？,-99
352928,一文看懂上半年股市全貌 哪些股票涨幅翻倍？哪\t,-99
1158921,再说一遍：买入持有，这个月有惊喜！！,-99
1036901,什么奶粉好点 飞鹤锁住宝宝身体的营养,-99
1195472,哈哈，10年3000倍啊！我说10年千元是不是太那个,-99
4743046,看了最近1季度走势，绝对垃圾股,-99
4507198,二市中成长性最好的板块就是TMT，目前A股中TMT,-99
4663200,哈哈哈哈，此股有毒[大笑],-99
3520325,11月14日北方LNG天然气价格每吨4000多元，截至,-99
5552196,业绩亏损或业绩大幅下滑公司高送转的问题,-99
5525685,603987:康德莱独立董事关于会计政策变更的独立,-99
783569,600226:瀚叶股份关于使用闲置募集资金购买保本,-99
988877,蚂蚁金服在金融领域涉猎很广，如支付业务，小额,-99
904604,专注东不忘,-99
4685567,流动性偏好非常明显,-99
1088836,新三板第一股，有望个板，大家发达啦,-99
5215500,什么东西,-99
2711462,烂货东百分,-99
2105342,投资者大可不必有此担心,-99
4596430,是你嘛鼻次新嘛？见鬼,-99
3291797,压了一个，这个逼今天要突破反转？,-99
3437446,自从一头栽下来之后，开始划心电图。这招叫做懒,-99
1541288,对不对？垃圾就是垃圾，就知道你要下来\t,-99
3485480,买了这个傻逼股  有意思吗 要么痛快点砸 要么涨,-99
5360463,弟兄们，你们断后，我先撤。,-99
3110856,但周四周五有所回撤，周末也有分析师认为创业板,-99
744340,跌快点不行吗。。。别让我等,-99
1181030,需有退市额度加,-99
972038,还能不能愉快地申G了[滴汗][滴汗][滴汗][滴汗][,-99
2702351,1.84元到5.33元缺口还回补吗？。,-99
2801425,每天都这样的节奏，冲上又回落，唉,-99
3334644,主力，请你使劲砸压，把那些不坚定的小散洗出去,-99
2240168,给你们套住的喂点鸡汤。,-99
5357082,吧内一切摇旗呐喊，又未投入身家一半，为此股盲,-99
455589,有人把这个和华微电子相比，我就笑了，这垃圾这,-99
2055772,[怒],-99
3830598,再一再二再三还能否再四,-99
2722739,这个股票怎么回事，业绩这么好却喋喋不休，服了,-99
4176950,大盘双针探底能否成功？,-99
4832577,傻逼操盘手打回原型吧,-99
2344774,这庄家真墨迹！。,-99
759459,下午破位，尾盘跌停跌停跌停跌停跌停跌停跌停跌,-99
352151,放大到7个亿涨停,-99
108056,中信证券我爱你，行情不好全靠你[大笑],-99
493427,小散最好空仓，看热闹，,-99
4739035,中石化系,-99
1036784,使劲跌哈哈哈,-99
5143583,抄,-99
4492574,十手就能把股价一下抬高0.29元,-99
4137593,603029:天鹅股份第五届监事会第一次会议决议公,-99
2266721,600665:天地源为下属子公司提供担保公告,-99
638124,广州第二机场落户增城，广东的海陆空交通迎来大,-99
5374745,煞，笔儿子天天吹牛，吹你麻，痹,-99
1840084,恒通科技半年净利增逾4倍 全方位布局股价迎来暴,-99
2833186,今天有人抢到广东股没！别指望神马！现代人都开,-99
1981504,才块建哦分,-99
2973913,一向是摘帽救星的刘悉承挽救过万里和海药，现在,-99
3517318,19元可以买回来！s,-99
1315785,下方长期均线只剩下330日均,-99
1337415,这股也是深圳本地股概念，妈的，那等下中午不就,-99
1271786,权威媒体文章,-99
668683,新源动力股份有限公司,-99
1777590,上市公司，支持国家基础建设，稳定适合资产配置,-99
1965011,1958～1962年10.2－3.3 3.6,-99
3802031,为的是星期一继续大手出。偏偏这么多盲目追高的,-99
2110181,海龙王出海强力阻击海龙王之海王生物。,-99
3641958,房地产时实体经济,-99
5326987,大家快看新闻，管理不叫发帖,-99
1049100,投资者的这种心情是不难理解的,-99
4474737,再探呢逢个能然后慢牛突破,-99
