,content,mark
304342,ST股适宜明年1、2月份开始进场操作！,-99
569953,相互作用吧！都是闲人！福田打发时间倒是不错，,-99
1145243,英特集团:2017年2月16日投资者关系活动记录表。,-99
5152517,一直都认为泰晶是好公司，所以套了五十多个点，,-99
4707386,现在大家就,-99
5488898,炒股就是平庸加精彩，和主力磨一磨，看看谁的耐,-99
1398508,新能源车三元正极材料当升科技还是要关注的 新,-99
4182896,支持黄老板,-99
3096044,股神b,-99
4852050,割吧，太弱,-99
110782,国际炒家给予三一重工估价6美元每股,-99
3053421,还行，二十个点，不算,-99
2212339,10元必破，出事了,-99
1905520,今天跌停,-99
2720659,走兄弟们   调仓换股最好的机会了,-99
360887,《网络安全产值不到300亿，黑灰产业已达千亿》,-99
1343273,会这样开启！,-99
3969119,谁在操纵此股？真是垃圾,-99
4565253,大盘最后的逃跑机会。看多空趋势，从3295下来到,-99
3680551,放量突破10.05，开启慢牛上涨的趋势。,-99
5063424,上海晶华胶粘新材料股份有限公司首次公开发行股,-99
4908728,若这一建议能够得以实施,-99
3612525,一直关注广州港的注意了，请在国庆放假期间备足,-99
2538556,山东婊子公司,-99
2483493,600721:百花村第六届董事会第二十次会议决议的,-99
52564,强势涨停机构游资敢死队疯狂抢筹暴涨飙升超级大,-99
4716638,还有要砸盘的快些，再晚又搂不住了,-99
2813555,致电董秘说:600806明天晚上出公告，先保壳，再,-99
1327566,健康元可能短线会有回调，但长线看好,-99
5272523,我昨天的贴是不是被庄家看到了，今天就让我怀疑,-99
1959834,海螺水泥控股大股东和三股东合计减持套现16亿元,-99
4334742,感觉应该还会有下跌，，主力还没把散户折磨够呢,-99
4319236,从周技术看：主板中小板创业板下周一都将涨100,-99
3920353,这就对了嘛，心理平衡了，在砸下，我会更高兴的,-99
761347,面是否有涉足？,-99
106406,大国崛起指数牛！主力只需要拉升87家股票、甚至,-99
2470487,今天涨停出的都是神，有你吗，？。,-99
1431065,下跌中继的一小根诱多线而已,-99
850571,顺络电子:2017年7月10日、11日投资者关系活动记,-99
355802,快下来，我要上车27,-99
5303514,撤吧，随便买只医药股潜力都比步长强[献花],-99
4491973,ST弱邦，贴出来丢人,-99
3098317,这个傻逼机构完全是误判形势！,-99
2884061,都姓许都搞房地产，一南一北怎么差别就这么大呢,-99
4508463,不不中固体废物进口，将影响大量原,-99
2019599,在分析与实战之间,-99
4312074,万林股就是个死股，呆股，盘子不大，却象个银行,-99
280028,麻痹，天天低开,-99
3524793,一月淮南1000元拿地9月首开盘2万元售光，你说新,-99
5141357,23.43能不能补上，加油↖(^^)↗,-99
2844842,沪指指数站稳3100点。,-99
4865183,老规矩，尾盘偷袭,-99
2607223,急急急安安,-99
5358566,明白了，3400是条高压线，碰不得哟,-99
3184245,这次老子没敢露面！就涨了！这会又要上演前景堪,-99
5189276,带给我们证券市场的第二个大的可能性是其有效地,-99
3808138,这主力水平也太差了，和昨天完全一模一样的把戏,-99
750257,没人买，9.42我买点,-99
1092741,这个价位大家放心大胆的买入，不会赔的，放心！,-99
4654058,周一高开高走，继续持有，如果高开低走，只能说,-99
3362977,谁再乱撒后期垃圾狠打！乱撒后期垃圾害人害己！,-99
4025730,此股活性被激发,-99
32015,"那条10，20,30的唱多呢？",-99
5507005,千古跌停节奏还不逃命要紧彻底废了,-99
1568700,大盘都涨成什么样了，你还这么不争气,-99
2439474,《苏美达必定在上海自由港设立专业进出口贸易公,-99
1166807,不要脸！,-99
3052110,谁敢拦路几把割它，做太监！,-99
3348654,没题材，没资金关注，只能横盘,-99
1155501,这只股票违规资金太多了砸使劲砸,-99
3588863,套了我半年。垃圾,-99
4363185,今日突破半年线个股,-99
5120675,破位，短期卖出，观望,-99
1059201,下来吧！装什么装，六七条阳线才二三毛钱的事，,-99
409850,主力最怕你不贪婪、不恐惧，因为过度的贪婪和恐,-99
3373448,韵钢又涨停了，你还在等啥？准备三十个一字板吗,-99
776360,鲁商置业中报点评：受益三四线热销，业绩终迎来,-99
5228226,歌力思，换手率低，跌幅确很大！小散亏损，机构,-99
1899344,4.83跟着对敲进了,-99
628539,朋友已经举报   大股东,-99
3130608,熊市已经来临,-99
5358563,元祖啊，能硬起来吗,-99
822074,不要为小事遮住视线，我们还有更大的世界。,-99
3738707,有时候空仓要几天,-99
3647027,7.14直播诸多因素铸就不是所有股票都能涨！,-99
1167851,大盘一回调，垃圾股白云山直奔20元去喽！跌跌跌,-99
767516,已经墨迹了两年，再过一年后再来这股吧，估计还,-99
4646562,靠几手压不住还是要上涨的！,-99
2429966,心人妖上银大爆炸,-99
491147,\u3000顺势而为股海风高浪接天，小舟稳驾避深渊,-99
4299164,大盘稍微向下这个傻逼就直奔跌停而去。,-99
5351173,今天39.80买了，能做T吗？,-99
2916552,大盘再起，压久必爆...,-99
5166534,截至收盘,-99
4481608,洗刷刷，洗刷刷！主力洗的真干净！,-99
3638735,国企高管市场化选聘试。,-99
3751789,妈逼的！券商股盘中一个大单就是你一天的成交量,-99
74890,南风600823世茂股份破净资产个股！去年业绩0.79,-99
360262,明天要发新股呢！,-99
1594932,买,-99
4023810,这个客户拿到了我的方案以后,-99
1524315,恶庄放大招使坏，又要打压三个月，先出来,-99
2403472,科大创新高了，工大还在山脚徘徊,-99
4129931,白,-99
3022632,风险是追出来的机会是砸出来的,-99
1777821,下周主力想玩几分钱滴[],-99
3947744,连供求关系决定市场走向这么浅显的道理和事实都,-99
2263536,5.85没忍住 还是买入了  但愿是对的吧,-99
60425,华锐骗子真是骗子。。,-99
5436472,明日大涨呦,-99
5224217,老武出来了，此股凶多吉少,-99
1635620,元成股份：业务均衡发展的现代园林产业综合服务,-99
3373605,主力在对倒做漂亮成交量骗筹码，可惜没能成功。,-99
2444757,起爆！b,-99
5234767,太弱了没大庄，几个大户玩菜钱，还记得上周说的,-99
248575,马上没机会了。,-99
4409185,本周有一次涨停奠定反转。,-99
2192465,华大涨得好临时停牌协和这种不涨的瘟股也应该停,-99
5234187,观察这垃圾有一定时间了，打着诚意的口号扼杀诚,-99
879375,能有效判断股票的行情性质与趋势,-99
302455,港股昨天闪崩，我们应该看到点什么？机构正在布,-99
2800406,要自己一个行走相比之下,-99
4802962,A股国庆节后上涨概率大 医药行业受关注，包括西,-99
2009272,截止今日下午,-99
5321383,洗个澡，再上路！就像603799华友钴业那样。,-99
4143102,驳“钮文新”所谓的“疯狗文化”。首先发明“疯,-99
2895674,开元股份:关于召开2017年第一次临时股东大会的,-99
2980584,再买再死哈哈大笑,-99
1619914,上市公司及其控股或者控制的公司购买、出售资产,-99
