,content,mark
36889,个别地区甚至严重过剩了，比如高速,-99
933430,股市要完了，快跑快跑,-99
801252,今天在45块下方建了半仓，准备数银纸,-99
4771169,15.2的高不突破就赶紧走，下跌后再买,-99
1390222,今天用金晶科技换成保税科技，又回来了。出去玩,-99
2246822,请问半年后能到35吗,-99
1625758,半年报考验上涨逻辑 稳增长高弹性受青睐,-99
2167257,解决选股思路上的重大问题你才会有巨大收益,-99
1633282,既然60分钟都金叉了，下午就板一个爽下。,-99
4375320,[图片],-99
4577402,去看看600687刚泰控股，黄金股，业绩优良，看看,-99
4732535,能上40就可以了不要太,-99
5327533,现出来再说,-99
67293,你妈，自由港直接闷杀全部,-99
3583702,拨打12386证监会咨询投诉电话，要求对国泰君安,-99
2822792,马钢股份(600808)融资融券信息(11-27),-99
1638972,哇哦，停牌吗,-99
5244731,大单压上猛打，早没接了,-99
4457694,又是无量上涨,-99
3343519,盘子好轻，主力好弱,-99
18467,涨的再高。都会一点点回落。所以一般到了一定高,-99
4015427,再次掀起炒作银行股的巨浪，国家队操作银行股，,-99
5124913,哈哈，喜欢做T的垃圾终于倒下了，看你妹的喜欢,-99
1289523,发射起来涨停了入驻农发种业和三房巷双雄借壳金,-99
942469,各主力机构都在想方设法争夺市场资金资源,-99
3110107,昨天犹豫了半天还是跟着网上的常-久-股买了广泽,-99
2257582,冲啊,-99
3074800,逃出了，轻松了,-99
1361908,恭喜通过了，一如既往支持五矿资本,-99
2638354,[大笑][大笑][大笑][大笑]你们加油研究投票，我,-99
3894313,晕死，全套死了，今天脑子发泄买了这死股,-99
1029104,狗庄走反了，继续往下砸啊,-99
5444234,603933,-99
4038488,报到上班了[大笑][大笑][献花][献花][献花]。,-99
2627874,快买，涨涨涨,-99
1383531,金山高管庄和操盘手已死，有事烧纸,-99
2994989,福州京东方光电科技\t,-99
3676702,利群强势进军生鲜领域   年前再开5家生鲜店,-99
4481925,奥翔药业预计一季度净利润1150.00万元至1250.00,-99
4840419,大家都不看好的重组 股价才会跌成这样，现在公,-99
345163,大盘再创新低但未见恐慌杀跌，大反攻下周开始！,-99
2855533,不管你们怎么唱，安信信托就是起不来。,-99
2444745,年底15 异想天开了。,-99
2081723,为什么有钱的喜欢移民，至少外面公平公正,-99
5353442,别成天嚷嚷着这探底那找底的,-99
2332101,很好7.01，补了点，6.81再补,-99
175847,又有钱来送了。,-99
3547570,冲高就跑[大笑],-99
5357750,跑！,-99
2148101,僵尸股[大便][大便][大便],-99
1076966,和昨天一样，要拉涨停早就拉了,-99
832268,600238再跌酒流到海里去了,-99
2169607,有那么多傻逼在卖？,-99
5141078,赶紧跑了，又要几个滴停的节奏！！！,-99
5384688,小庄庄你大点砸呗跪求了,-99
3401075,就当前的走势  有些人还在那催牛逼   不吹牛逼 ,-99
1278697,[想一下]1200地量，这是要闹哪样？。,-99
871169,兴业投资能,-99
450956,茅台喝多了，醉牛。,-99
1098742,600313:农发种业大额资产转让进场交易管理暂行,-99
5473297,绝对压盘！投诉它！如果公告出来是利好，绝对投,-99
752645,4万手可以砸到3.6以下了，来吧p,-99
4175583,今天卖明珠，看周一能不能涨停！[],-99
3100057,MB。今天又要创新低。苦呀。,-99
788667,走了，两个月赚了5%.还行,-99
286802,真的看不下去。为毛这么弱就是上不去29[滴汗][p,-99
309856,不与散户抢底部筹码，拉高个平台去吃货啊，给个,-99
3622274,假阳假阴～阴阳融合。连收4.76！研判明天大涨～,-99
4938647,哦们听创，噎定会时尚，咒语来了。,-99
145896,缩量小幅盘整，今天难有起色,-99
916185,参考新疆西藏板块炒作路径，内蒙古大庆首选当然,-99
558028,港珠澳大桥通车之时就是香江控股大涨之日。可以,-99
4449260,603208:江山欧派拟投资年产120万套木门项目的进,-99
140476,去看看中国神华也是央企，以前那了保宝睡觉都香,-99
1862929,"慢慢涨！不到8.00元的股价，,有的是空间给你涨",-99
2507029,鲁北完了,-99
4849530,603558:健盛集团:东兴证券股份有限公司关于浙江,-99
3824974,基本上出货完毕，可以跌停了！,-99
2185655,干屁啊,-99
887277,这年头为啥总是撑死胆大的饿死胆小的，蒙嚓嚓抄,-99
2475359,债券投资的目标相当简单：选择产生最好回报并有,-99
4692652,换股走了,-99
630023,中央突然宣布一个大消息！互联网巨变,-99
4240337,1340手一直压单,-99
502888,小格局今日,-99
776705,这个垃圾股不知道天天在干什么,-99
978861,早出日头不成天,-99
3998518,明天必破5毛4毛,-99
352503,青纸股涨一般选在下午，那么一二个小时要卖那么,-99
1422293,下午收盘跌停[大笑][大笑][大笑],-99
2771333,指标走的挺好，就是不涨啊！黑马白鼻梁！！,-99
5246503,继续跌，继续挖坑，看你要玩多久,-99
3045444,为什么个股一地鸡毛？？？,-99
2401064,今年太平洋不太平大戏要开演上车下车的都着急下,-99
3107352,亚泰集团(600881)融资融券信息(09-07),-99
3884118,我宣布 拉升结束 开始下砸 哈哈哈,-99
3857549,资金流向显示资金今日继续净流出,-99
2190731,内盘与外盘数怎样对比,-99
4340875,39.76买了2500股，明天能挣点走人吗？,-99
4619079,闷杀！会原点！,-99
965060,底儿了吧。,-99
1390875,上证指数低开高走,-99
2615521,清空其他股票，明天全仓国贸。,-99
3350845,谁见过以权力不让股价上涨的股市。,-99
2396052,现在这主力一定会被洗掉，明年看！,-99
980823,极度縮量，快跑,-99
4987905,关于是否南威软件换股的问题,-99
3655252,炒股是一种修行,-99
46841,核能涉核，同时公司提出努力发展核电，怎么走的,-99
1741621,故意压盘,-99
2856270,股市从来都是撑死胆大的饿死胆小的。,-99
747077,雄安新区污水治理启动!。,-99
5350402,主力砸的很坚决,-99
2535658,明天又没有戏了，尾盘开板,-99
5147021,求求你别跌了，涨1分也好,-99
4019960,不允许发帖吗？还不能骂两句吗？我赔了十万,-99
3536338,困难时候快过去了，美好的未来。,-99
4768291,4567,-99
5496834,算年报高送转预期股么？,-99
1539917,活力天汇上市，大家算算华金能赚多少钱啊！[大,-99
4332978,应该到都我,-99
5129480,随时注意量的变大，昨天是1点半发力，今天会不,-99
2409734,就这点儿出息！下三烂的方式！,-99
684990,实话来讲昨天大唐走赢了整个5g概念，今天又很强,-99
2994971,600963唯一拥有大量林地资源且股价低于净资产的,-99
5283950,明天5个点收益，想赚钱的马上满仓！,-99
2797229,大盘明日回调到3330,-99
3658781,601326:秦港股份关于使用募集资金置换预先已投,-99
2706430,解读中美经济百日计划，钢铁是关键！！！,-99
