,content,mark
2105350,今日买入6.9买入深圳能源，大家怎么看,-99
4261732,拿了二毛，叫你们付出代价。,-99
5373052,今年能中8签吗,-99
1047739,犹记经行旧时路,-99
1938613,全球最大最烂最恨的股市,-99
1292936,"只有亏钱的份,垃圾股",-99
2665156,全是200.200.200的逃，大家快出，比赛先跑,-99
2402437,谁使出如此阴招，打压散户持股，拉升提前布局的,-99
311588,家里压力大的时候很辛苦,-99
1347922,谁说的飞天上不了天？？？,-99
3864444,借力斗智：真正暗中对决，发生在数不清机构之间,-99
3958287,去年全仓四Ill路桥中一千电魂网络，今天全仓心,-99
595300,谁有那么多低价筹码可以几百手，上千手的扔？觉,-99
271379,节后还将震荡上攻！,-99
3068664,今天割肉，此股已破位,-99
4449663,钢铁行业2Q17整体盈利亮眼 板材更具预期差,-99
1596567,倒霉，怎么买这二货.,-99
4963489,欧洲干旱严重  大家做好潜伏 马上公布半年季度,-99
2502995,随便拉两个点这帮傻逼自然投降交出筹码了。根本,-99
1970643,用友网络的朋友真不少,-99
4424112,早清仓了，谁要这么么即的股。浪费人生。浪费行,-99
4876826,短期来看市场做多情绪大增，但是仍需要,-99
3479006,非有明显政策放松,-99
4694061,别追，套人,-99
5068937,600110,-99
2433594,欢迎大盘天天叫爹！向二千点冲刺！！！。,-99
3328142,我本周的自选股601558、600401、600520、002185,-99
1005234,江苏舜天  下午一开盘我自己除了不少江苏舜天 ,-99
3270847,终究成不了贵族，永远的小疵七,-99
4382739,仍处在新能源汽车带来的高增长、持续长景气周期,-99
364276,外资抄底，白马升天！投资者惊呼完美踏空！,-99
4132247,什么时候出中报?,-99
2821032,等2点半急跌开始！今天跌停，就可慢慢介入了！[,-99
1670112,周一周二均价6.94已建仓8万3千股安徽水利等待拉,-99
920148,@@@@@中国国旅  业绩超预期  高成长期开启 维持,-99
3461652,呵呵。,-99
3083435,哈哈 此股永远是绿开的,-99
4431782,涨一两个点，跌起来不费事，吊用庄家,-99
52711,曾经，有一匹浪迹的天马放在我面前， 我没有珍,-99
3011839,说好的跌停呢,-99
1080474,600308:华泰股份关于召开2017年第一次临时股东,-99
4692187,只有缩量横盘调整才能结束，这样下跌早着呢，上,-99
1059191,开启滑梯模式，加速下行,-99
219149,当前第一要务:谨防唱空诱空踏空,-99
4883610,砸到38块，这里所有人都闭嘴了，明天就到，你们,-99
4431339,一堆鸡狗，没人拉,-99
4415067,80的本，何时解套，主力快拉吧、,-99
1481163,造纸板块，彩票板块都红了，尼玛的,-99
2778193,明天复牌吗,-99
127615,对于牛市离开有盈利的人来说，熊市空仓是保险的,-99
221729,集团有损失了20万手筹码p,-99
3223621,[买入],-99
4599314,己死叉空头排列，准备撒吧,-99
4805751,煌上煌、周黑鸭、盐津铺子都飙升了,-99
724227,昨天进的又全埋了，还早,-99
1620359,个人推测可能和某个央企混改有关,-99
3428949,按我粗浅的技术周一尾盘买的人都能挣点,-99
764662,这家上市公司真缺德，不分红不说刚一上涨就出来,-99
404610,有些只占总股本的10%,-99
5416649,5915+，期待中签回血！,-99
4334385,行则处于停贷状态。除,-99
1239934,背锅侠,-99
4159448,罗小春翘辨子。,-99
2507995,如今晚不超过8只新股，下周一攻击3200一线已成,-99
5362634,此股已严重破位，请持有的做好捐钱准备。这一浪,-99
1618754,继续跌，3.8再接一点！,-99
4454727,，脸庞,-99
4923216,不是说你明天会涨到39吗[为什么][亏大了][亏大,-99
4247536,诎沼蒲股瘟开始了。,-99
2772988,大盘跌，你跟着跌，涨的时候你干嘛去了,-99
835390,大家都来实名！！看你们怎么刷！！！,-99
1729486,今天买了百手坐等一千,-99
1981661,她有时候会搂住我说,-99
2396414,解禁之前，这股要废了,-99
2347283,12.20割肉出局，两个半月的煎熬实在受不了了。,-99
1525933,小宝安，下星期有奶喝吗？,-99
1723366,600661\t,-99
2203489,强势涨停机构游资敢死队疯狂抢筹雄安概念暴涨五,-99
2735940,外面的股都跌成狗，心,-99
784375,这垃圾股跌起来最少六连跌，涨最多不会超过一毛,-99
588150,托太多！要调整了！,-99
3077346,朱么么预测,-99
1971830,留100股做纪念，祝留守的朋友发财。,-99
2335394,我撤了 这个垃圾股 什么票都比这个强,-99
2939939,c娘希匹冲动是魔鬼啊又进去了,-99
4701614,顶点见顶？,-99
5137294,坐等博迈科起飞,-99
3856330,该涨不涨，必跌，a,-99
4195027,怎么会是阴线,-99
4327001,中国就缺良心药。,-99
1062239,600303:曙光股份关于涉及大股东诉讼进展的公告,-99
50783,热点持续性有待考验,-99
5468167,午后大涨5一10个点[胜利][胜利][胜利][胜利][胜,-99
2616406,太极实业又来了,-99
4081157,上市不久就相当于重组—— 机构不看好概率极大,-99
5159353,今年最有潜力的次新股突破一签10万  公司业绩好,-99
1713539,海航基础“海陆空”布局 由“借壳”引发的化学,-99
3140136,今天主力盘中密码单35手卖单 想捂,-99
5467724,3300的大关，妈的，这狗庄,-99
3860625,明天绿盘吸货机会,-99
1870760,还是上证50提前见顶会拖累市场？,-99
598228,盛赞大癌股，抵抗住了全球大跌，希望礼拜一再接,-99
4032821,空头强大，14块要守不住了,-99
871796,当时我一则是刚从机关出来,-99
4382850,快拉！！！下午涨停,-99
5238212,你们都怕跌，猛割肉吗？那我来吃肉吧,-99
