,content,mark
5228897,请不要再出来害人了，,-99
506444,怎么不跌倒19元的。呵呵。 业绩全是tmd装B装出,-99
2522264,7.13复盘：华北高速、西藏天路、天赐材料,-99
3331781,收盘4.99\t\t\t\t,-99
535194,花生今天有点抽风,-99
3557367,今天能否充当高铁龙头？,-99
5403691,减持么？不发公告？,-99
4161949,还没吸够啊,-99
1422272,我觉得劲嘉股份主力们都该来上半斤伟哥！！,-99
605922,10元买5万，庄家可以打到9元吗,-99
656236,A股“靓女先嫁”近百份,-99
3408394,坚定持股不动！！！！经得住诱惑！！！！,-99
869528,昨天尾盘买了点，今天还碰巧涨了,-99
2309520,当你到5元的时候，我曾发誓全仓翻倍再走，但后,-99
5349911,今天不站上36，铁定!,-99
1436464,离第三次增发倒计时还有18-15=3个月[大笑],-99
1431471,缺口已补，静待拉升。如不拉升，庄家就有恶意操,-99
4449566,603208:江山欧派投资决策管理制度,-99
3808551,调整已到位，明起拉升。,-99
136633,哪个大神解释一下怎么个操作，怎么个算利息？[,-99
2339058,600684:珠江实业独立董事关于第九届董事会2017,-99
1620702,近几天在净流出,-99
5431878,跌成这样了，你们还看空唱衰，自暴自弃，不得不,-99
5328760,美国经济已滞缓，道琼斯去年9月以来的涨幅不过1,-99
1196301,明日将继续震荡上攻,-99
5451191,抢了感谢主力,-99
5491698,中农周三操作策略~,-99
4540314,那么多的公,-99
1566695,今天8元抄底买入100手，坚决好看年底上80,-99
1120246,潍坊亚星化学股份,-99
3392076,连云港TM就是梦游港,-99
2656477,跌停就好。,-99
4733231,砸盘的朋友，你的货是出不掉的，陪我们你是套里,-99
208375,要大涨了,-99
5168143,市制度进一步疏通和规范各类资,-99
2205852,"耐心做别管别人怎么说,换只股票你未必能比这里",-99
1260755,次新要起来了，这股已成垃圾股，庄太丑陋了,-99
1979463,关注点到了，关注。,-99
2948989,点，受到了10,-99
5069926,环保PPP项目持续落地，智慧环卫不断升级,-99
315562,y 你nm,-99
5541226,连托带压分配筹码。明天怕要出现踩踏[好困惑],-99
202097,"先看管理层政策,再定对策",-99
812134,小米指定圆通 但其他都发s,-99
2326333,垃圾，手欠卖了中马买你，你他妈的也太不靠谱了,-99
5326958,广西股不行,-99
196866,ipo讲诚信如约而至。,-99
3889509,成都银行中签率预计在0.13%左右,-99
2923789,杀入要补缺了,-99
4393179,三季报危险,-99
2605622,就看看,-99
1755903,大盘涨冠福还在叫跌,-99
4144709,看看同为商业百货的人人乐,-99
2883252,华谊多元化是必要要走,-99
1327811,今天先出一半，大盘有见顶的可能，等到十元再买,-99
573483,好彩老子今早买了华电,-99
2423074,大盘短线走势不稳，各位注意降低仓位。,-99
1605278,这死股真是没救了!亏2个点走了。,-99
724258,这狗庄看着真累！砸盘怎么不墨迹！怎么不去死！,-99
3502395,砸低股价，让外国资本进入，这样有利企业长远发,-99
15701,2012超级牛股凯乐科技,-99
4222703,昨天就说了肯定低开，还在说什么盘小业绩好，呵,-99
3105475,可惜我重仓的亚泰这个垃圾！,-99
30848,本次交易完成后预计将增加公司2016年度归属于上,-99
4031350,时间到，拉50，保红盘，发新股。老套路了。,-99
4041129,当代东方:恒泰长财证券有限责任公司关于深圳证,-99
148017,我的妈呀，军工都张成这样了，你好意识嘛。还取,-99
3887092,投资的好选择,-99
4277285,详解你必须懂的逃顶形态,-99
1985698,还是被套y,-99
28987,笨猪，偏偏选择最低迷的时候复牌。。,-99
2192040,[图片],-99
1640438,真是选错股,-99
4137445,下午 火箭发射  直线 拉升出货,-99
4819100,又尼玛跌停,-99
1187078,天时地利人和全部具备，,-99
1121083,振华重工3根上引线任何人都不敢接盘敬而远之。,-99
4752165,挂单、挂单、挂单挂起来,-99
645873,集团是要做大宝钢股份呢？还是复制宝钢股份？。,-99
1968379,"6,28横在这儿是什么意思呀q",-99
3928429,守住不发生系统性金融风险的底线,-99
4921393,还会上涨吗?价值在哪,-99
609797,宁波银行就值130亿了有点出息好吧,-99
3597165,难怪昨天跌下来那么多了，是有消息的人先撤退吧,-99
1941843,咋没人卖呢？？？赶紧卖！,-99
1748269,垃圾就是没办法，走人,-99
4588894,垃圾中的湘油鸡，等到10元我再买！,-99
987702,搞增发的股票，小散绝不能碰，那纯粹是一种利益,-99
2860750,主力够狠，套牢一大批，短期大盘走弱，肯定洗很,-99
2037217,我靠，这样骗筹又上一个新高度了。。,-99
1547096,这庄家就不能涨一点吗？所有票都涨，为何他不涨,-99
1034228,用尽办法无效 端午节后的第一个交易日，在利好,-99
2851788,这几万个鸭蛋亏损至少15点吧。能拿出几万个摆摊,-99
2707747,统计局：供给侧结构性改革成效明显 企业效益持,-99
2358386,002444股东实名制入股三毛,-99
3920389,601881:中国银河2017年8月财务数据简报,-99
3786701,民生控股，外资准入保险、非银金融的最佳壳资源,-99
5060532,昨天做T，2000股，近一块一的差价[胜利],-99
3659544,跑吧大老牛,-99
773562,给我顶住啊！要发新股啊！,-99
4586886,用半个月把市值拉到50亿,-99
1029622,此股死翘翘！走了，不和你玩了！,-99
53124,金钱永不眠！银行股放假利润照赚！ 银行股利息,-99
2190050,对比南京新百,-99
2500429,就算重组成功，出来也要补跌。因为装逼估值太高,-99
2595576,搞尾盘偷袭，调整几天后再进货,-99
3481723,两个亿的筹码，明天准备涨停,-99
2633238,得，又是两分钱玩一天,-99
1194692,重大利好，明日十点准时跌停,-99
3161133,张江高科(600895)融资融券信息(10-11),-99
4970328,股灾的盘口啊。平仓走人[哭],-99
3439567,升级：或禁止代持 统一杠,-99
3469133,昊华能源是在北京吗[围观],-99
2244543,多股开板,-99
1177717,无交易显示,-99
4942629,禾丰牧业停牌筹划定增,-99
875542,600251 冠农股份 被遗忘的钒概念       600251 ,-99
5301171,还有傻逼在卖啊？,-99
913859,加仓？,-99
4320105,在市场中如何分布,-99
2535363,妖怪老板大盘涨它让跌,-99
1430619,等双十一才涨吗,-99
3141822,借壳已经失败.就是不复牌,-99
3812604,养在深闺人未识，实际上中矿资源比寒锐更好，中,-99
1865566,你是环保板块的吧！为什么前几天没见你拉涨停呢,-99
4050145,有啥子用?业绩下滑厉害!以后更下滑!,-99
1245027,市场总是在不断地发掘未来.............:,-99
3368731,[置顶]筹码分布，完美诠释大同煤业主力洗盘预谋,-99
3935943,介入机会.!,-99
925307,增发价11.15，有效跌破几率会有几成？董监高会,-99
4766780,开启闷杀之门,-99
2833425,神马混改,-99
116423,目前大盘不错，有必要套这些散户吗？主力是怎么,-99
4996996,大盘短期休整为攻3300作铺垫？,-99
2934016,小幅震荡主力一直不吸筹，以防大跌,-99
698140,"周五已提前抢入300277海联讯,600882 广泽股份,",-99
1555979,低部整固后期可期,-99
4146482,明天卖了换海汽集团，由28元跌倒9元多，才一个,-99
2096334,可以报网警了！,-99
5444246,数超级蓝筹股持续,-99
4337375,谁借我钱，我要加仓，我要举牌，我要把姓输的一,-99
438418,坚决持有三利谱呢年目?,-99
2756079,高换手，人数大幅度增多,-99
3364458,双节来临，该清仓清仓该减仓减仓，特别是融资户,-99
2283524,不敢打着呢,-99
1776757,赚钱,-99
366574,受外围股市下跌影响哀股震荡向下的,-99
3526534,老王火：旭辉涨50%，新城19.28也比照涨到27元,-99
5205327,康普顿的现金流健康，良好的运营是基础，公司以,-99
3862126,媒体一致看好，既然都看好谁在卖？不算从三月底,-99
2833294,丑媳妇难见公婆,-99
5459151,本次交易完成后预计将增加公司2016年度归属于上,-99
2564274,好像可以低吸了,-99
131633,快跑马上跳水,-99
2106923,这股就是特别的慢，又是空头行情，会慢的让你怀,-99
890891,000625,-99
222767,衡”状态，市场,-99
316075,大家一起去证监会网站举报 这个垃圾股,-99
2417452,现在看来狗庄要卖逼了,-99
3375554,垃圾,-99
5078164,下个至纯科技，603586金麒麟,-99
4947677,丑媳妇难见公婆,-99
1101203,而不是还傻乎乎的进行高位接盘。,-99
3082136,逢低抄底,-99
3605123,解禁人数及市值对股价波动有较大影响,-99
4406761,#高成长次新股金牌厨柜必将飙到*ST尚品宅配6倍,-99
2923844,600833:第一医药关于国有股无偿划转初步方案及,-99
3514792,随便买个钢铁股都能翻倍，开银行这么差劲,-99
2475529,中石化系,-99
4729611,65块本的人解套需要点时间  50左右的就比较快[,-99
1900764,逐步高抛！！！啊！！！  简单，明了！！！,-99
277700,这效率，怪不得360看不上你。我是老周也不会找,-99
148556,请问王维和总裁,-99
3783769,哎这股票真是无语了啊槽,-99
1367492,够两天跌的吧应该,-99
1098651,始终以国家富强和人民幸福为己任,-99
1862527,下周不管什么价，直接买入，别问为什么,-99
3797926,我们快跑吧！耽务时间,-99
1933348,买入3天，每天就一厘一厘的涨跌，浪费时间，卖,-99
547068,我将一段暗恋深深折叠进自己的梦里,-99
4304415,天窗开了，进入第一波次,-99
3112799,600882:广泽股份关于变更会计师事务所的公告,-99
1523600,盗世浮华的指数能走多远，欺世盗民,-99
1327792,拿了一个月赚了十个点，走了,-99
1307588,散户集体看多，对任何一只股票来说短线都不是好,-99
5420853,牛市门前遴选靓股乃老葛独门绝技,-99
