,content,mark
573514,悲催的事情莫过于，     ,-99
3925519,主力250,-99
4017762,发出重要信号[买入][买入][买入][买入][买入][,-99
4789233,次新股不明朗，先出去周一进，执行纪律,-99
2652606,个股点睛：凯众股份踏板总成享自主爆发东风,-99
4690257,静看小丑九思表演沮丧大戏,-99
1973253,用友有外汇管理体制，外汇套利赚钱！,-99
4045019,聪明的大资金在往创业板撤退！创业板已杀出空间,-99
4273205,天汽模后期咋样，适合加仓不？\t,-99
689377,6.94等,-99
4012691,指数护的再好也没用，没赚钱效应，吸引不了投资,-99
3583600,典型内幕交易，监管者呢，发债完毕原型毕露,-99
5330751,快跑[卖出][卖出][卖出],-99
2399418,不能只看一天的成交量,-99
927306,令我们惊奇赞叹,-99
192951,未见起稳迹象。,-99
2509967,市场走出探底针，散户庆祝把歌唱。,-99
1515916,追击被遗忘航母龙头，本钢板材，业绩优良，放心,-99
3690990,H股今天开会、明天出半报、如果是利好下午必定,-99
640237,娘炮,-99
5381288,今天跌给你看[大笑],-99
4897881,冲到34.5附近回落，下跌趋势没毛病。,-99
4412073,没救了这傻逼股,-99
3527101,实力不容小瞧,-99
1840670,短中线淘金：周四操作参考（7.5）,-99
1322009,石墨烯板块出现了一点持续性,-99
495190,少看涨至1247美元,-99
566852,主力自救嫌疑太大,-99
1432399,跑了不玩了，到十四左右再捡回来[大笑],-99
4680555,跌到你怀疑人生。。。,-99
4074191,周一概念板块冰火两重天，作为一名小散该身在何,-99
3975110,早就感觉得到了，腾讯是从大股东手里买票，关你,-99
2215791,李健锋彻底软了下来，硬了一天软一辈子。还是要,-99
518078,公募基金进入freestyle时代之承认失误却坚持己,-99
3151059,渣渣,-99
1851885,我们想知道：鲜言的罚款缴了没有？,-99
1976289,我天，这是个不能碰的股票！,-99
1917010,编网高手，非要把60均线和120均线编织在一起，,-99
80401,狗杂种，跳水,-99
4731444,不要进，明天还有新低 我昨天全部卖掉，低价买,-99
3903532,真是欺负人呀  区区几百万都被压住了 算了 我也,-99
2435733,兴业投资：API原油库存增加 原油化险为夷小涨,-99
2337127,哪个傻逼天天挂着低价卖单压着价，这卖价能有钱,-99
2010870,这是在减持呀。,-99
723573,今天是上车的日子，都来吧,-99
647812,诱多，一会儿又该砸了,-99
1789970,中国垃圾,-99
3014385,重要的事再说三遍，鉴于此诉讼判决影响公司的净,-99
3295010,今天进场1000股。,-99
4360836,A浪反弹21元，B浪24元，C浪28元或31元。,-99
5195864,高看~高让元一一一,-99
2723387,板个引领钢铁板块[傲],-99
4163009,下午必破20.80,-99
2839298,消极抵抗的策略只会白白消耗宝贵的有生力量，恶,-99
3833726,吓你妹，想吃筹码,-99
4896772,6月14日，由中国市长协会和哈尔滨市人民政府联,-99
5194842,明天怎么样？上海洗霸。,-99
1240611,易盛农期指数权重品种集体下挫,-99
4927318,下午必定涨停，卖他干什么，真有意思。,-99
1174016,"此时卖掉损失小,斤斤计较必深套,买入前要小心求",-99
118151,两点半我来拉盘,-99
3708157,今天预测两种走势：第一种先上后下，卖点9.9上,-99
1806775,600540:*ST新赛独立董事关于第六届董事会第十二,-99
2038766,下午一鼓作气 拿下3200,-99
478110,死的不够多，还差,-99
4162201,不要去天桥看卖大力丸，小心买个大力丸回家。连,-99
3252836,601188:龙江交通2016年度独立董事述职报告。,-99
4422332,股吧里有个沙比天天叽叽喳喳的。不说大家都知道,-99
2976275,没有完全一样的人怎么对比,-99
2863947,Sb,-99
1605378,不砸下来，主力证明不让劳子上车，就不是我的好,-99
1820874,特朗普的决定，引爆中东火药库,-99
3476007,利好还有2B使劲大单砸,-99
2779837,当你买啥啥亏的时候，就是停手的时候。留着点钱,-99
5278672,欧派家居集团股份有限公司无锡生产基地（一、二,-99
4046964,好稳，哈哈f,-99
1023323,[图片],-99
3944793,铁龙物流继续表演[赞]。,-99
4245977,试问还有哪个市场能无耻到这个地步,-99
3259692,草泥马的SB股,-99
4904423,东尼大木的公司？,-99
2684498,看到外围暴跌，心里不免有点兴奋[大笑][大笑],-99
58146,民生银行垃圾中的垃圾等你跌到7.8以下,-99
3973287,感谢主力，10.65小赚一点跑了[胜利],-99
2890432,今天无论如何至少涨一点,-99
3049989,小庄的痢疾又要犯了，准备拉稀！[大笑],-99
109862,国家队又在拉了，散户们给他们点厉害，,-99
1416229,和庄对着干，买买买,-99
2629330,酒足饭饱不涨停那可不行,-99
431760,现在股票一大堆，白马黑马天天飞，何必单恋这朵,-99
2764913,破位了，走了88[不屑]i,-99
2578652,赚了指数亏了钱,-99
1206634,捧着钱进来的人，真的好可怜，但就是不听劝，视,-99
3391295,有本事你跌停我就进入,-99
1384483,明天大盘开绿五连红了。,-99
5341348,不好意思啊，南卫股份为难大家了[大笑],-99
1246683,震荡上行,-99
213761,对利好麻木了,-99
414461,洗的一手好盘，麻痹,-99
3472583,盘子大套牢盘多市盈率太高！这些还是硬伤啊！,-99
5507750,吃瓜的群众，10.82都突破不了，一点意思都没有,-99
2104814,机会,-99
830878,再放点量！。,-99
3147893,集团业务以传统百货业为基础，同时涉及金融、航,-99
756426,全柴上升两个爆发点：1是把之前暮资用于生产商,-99
2820805,有没有黄金,-99
4936189,今天必定继续封板，要买的抓紧了，留给你们的时,-99
2676673,：平安证券 研究员：励雅敏,-99
4907286,603598:引力传媒:珠海视通资产评估报告,-99
4159911,成品油涨了这么多，怪不得如通今天也涨这么多！,-99
3607308,说的好是沒用的，分析的对帮大家挣到了钱才是真,-99
4851348,该涨了主力，拉升吧，洗的可以了！,-99
764055,这回说公司正准备退市材料，到公司退市材料已准,-99
1211653,韦长期维持,-99
4061206,收益、折旧和损耗14.48   53.8 12.3614.7,-99
73424,600269都比中原好\u3000垃圾死了\u3000高速整体突破五日,-99
883628,选时重过选股,-99
506465,为啥不跌停？天天半死不活的,-99
1287890,人家涨停，你就涨这么点，操。还是今天热点,-99
5472968,目标价10元,-99
2221405,有没有对大康农业感兴趣的，大家一起炒大康师傅,-99
285446,我有说两句哟。垃圾金钰哟。有几个不服的还在里,-99
3466044,上下震荡 逢调整可低吸u,-99
2467454,为了资产注入寻个好价钱？太无耻了！！！,-99
3090048,垃圾,-99
4631181,来个大阳吧[拜神][拜神][拜神],-99
3416954,终于见到回头钱了,-99
4312386,你好！现在贵公司海外收账项目进展情况咋样了？,-99
3410531,你MD，动不动就跌。,-99
361724,弱势股,-99
574163,荀玉根：漂亮50主要由公,-99
393452,完蛋了，大宗交易，也就是9.9减持了股票。周一,-99
3504922,这种股不T 很吃亏,-99
1761072,连续一个月都在下跌。股灾也就这样了。,-99
3289552,震荡上行,-99
5468195,倒闭的企业，,-99
372630,如何识别庄家吸筹手法？此文讲得一清二楚,-99
1451550,需要大盘股与小市值个股一起启动,-99
1354384,持续关注,-99
4358328,耐心等待，不要着急。新近全被套。,-99
2364096,2.99被击破，就套你就套你，继续下跌8888888888,-99
4722741,今天就这样了，下周接，先卖后买，都有低点,-99
2434715,在此过程中看好信托渠道的替代效应,-99
2962528,3月31日股东人数是多少？ 9000余户，既然能透露,-99
1613843,王晶会看股吧？,-99
4364687,股市不走牛，吸引不到新增资金，加上股指期货恶,-99
1910423,小天鹅A(000418)融资融券信息(07-19)。,-99
3551636,浪费老子时间！。,-99
4283384,善意提醒:横店影视的大股东要珍惜横店现有的品,-99
1245640,32.2买进的。唉，接盘侠了。。,-99
5182835,想骂人了,-99
3395745,无锡银行都开始涨了，你真是一只好股票,-99
1857566,出新闻必跌日啊,-99
3427340,才能真正有益;视野开阔胸怀宽广;知行统一脚踏实,-99
4968883,下一个我我,-99
3963995,什么时候不叫了，什么时候就好了,-99
3843174,努钦的表态主要是涵盖了贸易和汇率两个方面，口,-99
525756,丢人现眼的货色，被垃圾操控，股价怎么能上去呢,-99
1778033,其中就与房地产有关。,-99
3837414,发行价3.5元上市7年多加起的分红每股0.258角，,-99
1518645,搓衣板啊，这走势,-99
642073,不懂怎么说。5块钱的本。想骂人,-99
2298639,周期股投资机会转向需求端,-99
4324019,营业部最青睐个股曝光 5股净买入超亿元,-99
4992920,出现了厂商,-99
400325,南航国航不是开始往上拉了吗为何东航..,-99
1328502,不要说没告诉你微众银行的设立，已经正式运行，,-99
1142913,这周四进货是最稳的时间点，别问为什么,-99
4046871,还有没卖的吗。 连跌八天还没抛完，空方强。,-99
1499490,斩。,-99
1559418,不看好天津股，大多是垃圾票，百利也不例外！,-99
410668,任天行 7.10 黄金在线,-99
1306609,是华菱星马不卖了，还赔了利息。看来有更好的选,-99
3581406,一份研究报告说国君截止11月份，今年净利已达10,-99
737391,主治医生被蔡再华折磨疯了！哈哈哈，振华股份好,-99
4146006,mabide 在44多趴下啊，我还没买呢。。，我现在,-99
1870194,凯迪生态:关于对深圳证券交易所关注函回复的公,-99
4560814,29.92。25.53,-99
