,content,mark
2605925,未来走势解析！！,-99
5127441,【讨论】阿科力公布中签率仅为0.024% 你能中吗,-99
5370198,庄自己玩死了自己,-99
3540619,幼稚，你的反对票只是一个pi。,-99
2466048,啊，真是个二B庄。,-99
3575079,有狗叫还要跌！,-99
2244290,傻逼！,-99
2940663,催化不断，。,-99
1703236,求中，求中！亏损比较严重，能补偿一点吧？！,-99
4867605,603569:长久物流第二届董事会第二十三次会议决,-99
2993604,今天适合做T不适合出,-99
5018592,尾盘跳水快跑吧！,-99
1474712,毛姐提示::因为复星和万达。。:今天必须跌停。,-99
1325379,触底反弹机会，不要错过,-99
1722065,看来今天开始转强了。,-99
5529042,这分时走线像一幅山水画哈哈哈,-99
2438939,常林中报收入有340多亿！净利润增幅2000%多！坚,-99
5376043,今天或者本周低点可能已探明，若强势的话收在30,-99
2041849,最大的垃圾股怎么不跌了？,-99
3618644,什么意思？,-99
1195682,百亿资金套牢盘，都是雄安搞的，否则正常慢牛，,-99
194517,吴福胜不走，此股休也！永远别指望这个烂股票会,-99
925325,银行嘛，就是大资金低位买了 拿分红，跟我们小,-99
3471774,昊华能源8月9日盘中涨幅达5%,-99
5071348,老顽童我困了不顶了让他们去好好看你帖子吧,-99
1688020,本周站稳13.5！！！拭目以待,-99
5233902,坚持挂单，坚决不卖！,-99
2200802,莎 币 的 上 海 死 憋 三。哈哈,-99
5322835,不缺钱公司，现金奶牛买理财产品15亿，却连续快,-99
2111410,复旦复华？？？ 复旦大学唯一的A股上市公司！！,-99
4607412,持续买入，我乐家居，[鼓掌][鼓掌][鼓掌]，20.9,-99
4227555,增发机构比我着急啊[大笑],-99
4680855,破20了，等待买进,-99
2343833,中船海洋与防务装备股份有限公司2017第一季度报,-99
1864277,抛,-99
3936454,来个涨停跌三天，不为别的，只为套人而来。,-99
3890544,别说护盘了，神油自身难保,-99
3750151,买了买了，不信还能跌倒哪里去,-99
1843809,下午快速跌停,-99
5253257,神力没什么概念,-99
4593397,跑了，尾盘再接回来,-99
1244571,10块,-99
2297593,自5.12有所表现后就拉稀至今，不知道还要整多久,-99
2519022,中国高科不涨原因在线教育公司出事了?重大利空,-99
3925238,随你涨不涨，反正我不抛,-99
1098980,掌握尽可能多的技能知识,-99
4755382,不割出去， 我就想问问你们，筹码都在你们那里,-99
4083776,无量下跌,-99
206089,我晕，昨天我的四个票是这样的。,-99
2028293,证监会支持符合条件的内地企业到香港市场直接融,-99
5319629,考虑增发因素，大盘若向下，桃李可能跌到35元,-99
833,大环境不好，买浦发不如淘金*ST股,-99
4007245,此股已死,-99
3303079,画出次新股的上升趋势线，,-99
25983,这种垃圾谁买谁后悔，天天砸盘，一些狗畜生弄些,-99
3489484,自选几只股 就 买入了这货，一周时间套了11个点,-99
2405864,节前送礼的酒我已经送完了！！！都懂吗？？今日,-99
4144864,一直这么跌为什么不停牌！,-99
5239458,龙头就是龙头，牛！！,-99
1011734,赶上风口就停牌，闷,-99
2079941, 频繁换股已表明信心不足,-99
3151684,中青宝手游火箭发射,-99
1767667,从药玻管理团队照射山东经济发展 山东是我国经,-99
2153599,高位套散户，散户不要追高买入啊！小心大跌啊！,-99
3075545,大阳随时拔地而起 洗盘进入尾声，大阳随时拉！,-99
3963686,福布斯首推世界最受信赖公司榜 17家中国企业上,-99
1159723,恒信移动:第六届董事会第三次会议决议公告x,-99
1302001,砖家说要回踩确认补缺口，要跌到19.50吗,-99
3366056,央视财金己诏告，大同质优价廉！可以重仓准备第,-99
1441630,！！300222英雄是时代,-99
2668511,下面的托单给我撤了狠狠砸跌停哈哈,-99
2652140,小刀割肉，刀刀见血，五个点,-99
2071382,绩优股走这么垃圾！。,-99
4719659,还是昨天的套路吗,-99
830586,找到椰岛一直跌的原因了,-99
1584331,不开盘就没人了，好冷清,-99
149591,可关注主力资金的动向。决定买卖!,-99
3033642,亏手2B……真假都搞不清……也不知道羞耻……社,-99
930154,代已过，仍将长期震荡,-99
277995,等复牌的时间越长，中葡蓄势就越充分，拉板就越,-99
5526924,想办法砸下来有什么不可告人的目的吗,-99
1394697,下午要跌！,-99
3516832,这只股过节前能到多少钱？想等他跌下来在买一点,-99
5262644,今天即便封板，周一也低开全部闷杀，看看次新股,-99
3008732,新百的员工持股计划出完了！r,-99
1590162,MP脑残庄,-99
2306458,上周五买入的有些许盈,-99
