,content,mark
2448811,快跑吧，再不跑套死，狗庄跑了，快跑,-99
2061276,十年炒股两茫茫，先亏车，再赔房。 十年炒股两,-99
2290998,熊市炒股最可怕的7种错误,-99
2927296,12月29日下午走势预测 想元旦之前拿钱的小散必,-99
768776,航空公司最不要脸，看看你们上市这几年股价涨了,-99
489078,如果草甘膦和有机硅维持2.8万的价格利润还是非,-99
1232276,主力已经破了已经不停地出货了,-99
4586094,昨天的成交量不是盖的，不是太着急的话，还是再,-99
3067257,参照近两年格力电器的高分红,-99
1727434,揭露比特币骗局，比特币技术低级，每个程序员都,-99
3252208,再加把力，离10元还有有几天的行情，真所谓不破,-99
3308924,发现有趣的现象，唱多帖子一出必有大笔卖盘[微,-99
5488877,看看韩建才跌3点，银龙跌5个点！就知道业绩了！,-99
1588379,第二天根据这个价格计算涨e,-99
5379763,与公司业绩增长的匹配性,-99
406369,股市风云变幻，易经在显神奇。阳历四月股市大盘,-99
545261,会议，对下一步一系列金融,-99
4053912,1. 目前行情，我觉得要嘛选绩优的钢铁煤炭，要,-99
401432,慢阻肺,-99
4099860,操作太过随意,-99
1327983,今日产生分手线,-99
3164250,7.6直播清醒：别被大阳冲昏头，3221到3230将压,-99
117998,虽然这类上市公司暂无保壳之忧实际上,-99
4147126,神啊 让安德利做回男人吧 硬起来！,-99
4211404,周五高开买的一股跌2块多？,-99
3457237,此股从分红看也属白马股，做好长期当股东准备,-99
2042825,明天我砸盘,-99
900856,快,-99
1985528,龙溪股份(600592)融资融券信息(11-03),-99
1124612,破了10.11就一路向下狂奔，跌回8元。,-99
253974,新电改全面铺开迎第二轮爆发期 电企竞争或现两u,-99
5352247,拿来这么多6手?谁在卖? 机器吗?,-99
1202291,长飞光纤双雄：南京熊猫、长江通讯腾飞,-99
463585,中国股市一一人间活地狱,-99
5001626,抄底逃顶术，波段绝杀技,-99
5537133,报到上班了[大笑][大笑][献花][献花][献花],-99
3356885,600998:九州通关于使用部分闲置募集资金暂时补,-99
685483,上次大唐st的时候跌到3.6，当时4个亿的股本，总,-99
2035905,你个狗屎，不是龙头吗,-99
1009570,大恒现在最大的问题是要把科研转化成生产力,-99
2304438,一堆托单在那！。,-99
2170809,今天看到很多人带着昂扬的斗志，满怀着激情，畅,-99
5178945,77以为能守住，又是假突破,-99
5022589,下午哥来了,-99
5434156,这走势，大熊单变下跌，新股走势都一样，只要新,-99
390361,看空。,-99
3625375,死亡的气息，广汽要跌到破产,-99
3639884,3元多不到6倍市盈率投行抄底,-99
2712259,再次带动产业链上下游的企业，包括电池领域处于,-99
1268786,SEC将允许所有公司在IP,-99
202995,走势也比较抗跌,-99
5267963,无耻地复制昨天拉高出货,-99
1049257,安迪苏是横有多长坚有多高，还是盘久必跌。高手,-99
351695,老师加码，周四青山涨停，不涨停吃翔5.5顿，老,-99
431687,调不不不点至不不不不年不不月以来最高。,-99
5203440,我命休矣[好困惑]割肉荣，这这这……吃根辣条冷,-99
1276002,20块是道坎吗？你TM跟老子爬也要爬过去！,-99
5280719,（1）未支付与利润及股东股值相对应的红利,-99
5401599,掐指一算，这货要到33,-99
5173144,不要说了，静静的等，会拉的,-99
2388212,好。,-99
1130564,暴跌之外还有一确定性增长,-99
2567272,中国股市的悲衰就是这么多年不管致使很多股伦为,-99
2472727,谁tm的又在挖僵尸坟,-99
662483,华资到底持股华夏人寿多少呀！有谁明白，求解,-99
2552865,持有中华联合保险30亿股82亿元-（19.595%）价值,-99
1825568,当你还在按市值摇新股时，上市公司却热衷于用募,-99
3712435,牛散那个贴就是主力，我已经用自己发帖测试过了,-99
2931383,只有快牛，或慢熊，现在就是慢熊。。,-99
2220065,希望你能在3元以下呆多一个月……,-99
3578883,该回家干点活了！,-99
492449,金发科技12月11日盘中涨幅达5%,-99
2963993,合理股价31-33元,-99
1803797,主力对敲砸盘引诱散户卖出，涨幅小这么小的盘子,-99
1607826,给我力量，给我信仰_____呼叫猪力大哥！！！,-99
4003904,操作员是死人，你不涨那个跟，涨的多跟的多,-99
1320547,现长下影信号，股价在高位宽幅振荡,-99
5200569,星光农机(603789)长垣人民路中原证券营业部买入,-99
