,content,mark
2018970,今日盘面预测,-99
2926937,正是投资者逢低介入的良机,-99
2587137,先学会做空，再去做多，买卖股票一定要设立止损,-99
782077,砸不出来了！都是死多！八戒,-99
4456484,卖的都赚钱了，恭喜了,-99
2466508,挺到14:05，连14:40都不用看了，三十分钟分时诱,-99
3426637,只要今天站稳24明天看高到26元,-99
891287,三大概念受389亿主力资金追捧,-99
942753,希望之光就会驱散绝望之云,-99
671248,谈下对193看法:股价一直跌，但市值已不到30亿，,-99
2560994,趁反弹减点仓,-99
412951,换手太大了，哎,-99
1648622,"冲高卖岀,回档买进 低位割肉是非常愚蠢的行为！",-99
2195891,略亏或不亏的建议出场，这种股就再好也不要碰 ,-99
4089083,庄家自己对倒准备跌破8元,-99
2225044,同志们解套盈利倒计时,-99
2645694,金荔仓位成本,-99
4595454,帮我问候一下你家里人  真是人才，玩个次新  特,-99
272309,思美传媒都够垃圾，这个比师妹还垃圾。,-99
3008918,联合碳化物151 140 111。,-99
4618942,买入上海天洋，犹如张嘴飞进只苍蝇,-99
1055136,黑盗帮玩失踪躲猫猫事例太多，新股东被蒙弊受骗,-99
2904837,鄂尔多斯都三个板了，全体股东请兰太复盘。,-99
4425645,网达软件4月27日发布了2016年年度利润分配方案,-99
172050,科技与科大讯飞那个好,-99
1466388,劝清光,-99
1914426,宝石，老子对你的爱象滔滔江水，连绵不断,-99
1966837,哎呦喂，今天吃错药了，红了！,-99
1641519,6666,-99
1908953,哈哈,-99
2018549,没有责任心的公司。,-99
3559728,不看了，今天收盘还是绿的,-99
2519885,没热点等于没买点，没量没业绩，热度太低了，今,-99
4850044,买入0002832,-99
1570888,海南板块的垫底货，没人要的货，走了。,-99
2548661,这个股票实际价值在6.5左右  目前市净率还是偏,-99
4994638,一觉醒来六点了，今天忘了卖，明天会高开吗？,-99
3104042,公司的股价都跌出翔来了，别的公司都积极增持并,-99
3795487,厚积薄发,-99
1872256,没事，白云山天天回调，公告跌跌就大涨了，快来,-99
2037301,月日(周五)大盘前瞻:震荡是资金调仓的一种,-99
1417078,都没有实质性,-99
4338978,天汽模是否能强势拉升，加仓合适吗\t,-99
5543541,长期机构者，企业分红那个软样，机构比散户跑得,-99
4362063,603158:腾龙股份章程,-99
4503519,刚刚什么情况？标价错了？,-99
324511,它要散架了,-99
4743361,大家讨论，七月二十八日的缺口要不要补？怎么补,-99
1350686,海越股份(600387)融资融券信息(03-17),-99
584344,割了你老婆的逼烧烤吃,-99
5272377,有人比我狠，我看15，有人看14.,-99
4535,此货还要创新低， 反抽结束， 拭目以待！[不屑],-99
5104673,无人零售，家家悦切入最快,-99
3196702,"今天不大涨,我被最丑女人上！！",-99
2250694,你tmd该涨了吧！我都守了快100天了。,-99
1476325,各位大神，谁能回答我重整是不是一定要12月31号,-99
1077756,买入。,-99
1205352,这只烂股会涨停，简直滑天下之大稽！不一直跌都,-99
1581259,上涨的空间给回吐出来了也就是说,-99
2323065,普胜了。,-99
4590370,那么多资金出来了，随便一个进来恶庄就要哭了！,-99
3180785,三季度赌一把价格16.15买进140000股长电,-99
5482602,大盘风险太大 建议轻仓或者不参与,-99
5537763,看来下午跌停了,-99
1811028,下跌到3100之下时存在一定的阻力,-99
2203054,平凡之路,-99
3259351,中国石化准备护盘,-99
4786831,A股市场到底是抄底还是延续下跌,-99
1835684,有我在骗钱难吗？,-99
3131760,月线双顶，均线死叉，做好大跌的准备吧，这个位,-99
4637882,可放心买了，绩优价廉利好，盘小又将再缩。,-99
1382358,不知为什董秘们办公室的灯泡瓦数这么大/可能要,-99
2454894,明天涨5个点以上,-99
2860034,亏了7个点割肉，从此在也不买王文学的股票，废,-99
1047234,7月27日云计算板块涨幅达3%,-99
4622716,牵牛织女渡河桥。,-99
2563888,华域汽车(600741)融资融券信息(07-10),-99
374281,10.53  全部抛出6000股  10.36全部买回来了,-99
825096,股票不长，指数长，这就是传说中的“垃圾牛”,-99
1364128,保护中小投资者的停牌制度真是太好了,-99
42841,2017年9月29号买入 10月开始翻倍 ！2018年5月拉,-99
3360309,不过，今天前期走强的稀土永磁,-99
3599458,想骂脏话怎么办？,-99
3439023,周一满仓了建行，准备9元抛,-99
4771419,17元是明天反弹的顶部吗？,-99
2463883,能者上，无能者下。 一群占着媳妇不用的男人，,-99
4822323,卖出算了,-99
407516,7.91的本，三万股，完了。[失望],-99
3206125,有事,-99
2683853,，\t,-99
4727985,压住，千万别涨！,-99
4304744,金能科技的庄算可以了，敢砸敢拉，还不忽悠人，,-99
3751566,开我我我点,-99
4498506,再跌下去三期可能员工不干了，到时候肯定宁愿辞,-99
190043,从三九到阿娇再到双鹤！华润刷流氓。股价操纵！,-99
4098677,因为我们有2家店面是属于临时房,-99
4826383,在掌阅上停留的时间每天都超过5小时,-99
5338528,攻坚不饱和聚酯树脂关键技术 永悦科技为绿色转,-99
4685895,德才兼备,-99
3653001,华大基因：“BGI生命健康加速营”首期招募计划,-99
4567881,结构牛市金融业长期看好 关注证券(6股),-99
2098349,国盛金控开始崩盘了华鑫股份赶紧跟上去,-99
4606324,缺位的反思：公募折戟,-99
2967837,好，不错继续,-99
1371457,出锅出锅了,-99
3322054,即将启动的牛股,-99
