,content,mark
4187944,辣鸡。,-99
910838,混改加政策护航 物流大蛋糕越来越肥美,-99
2549798,目标价元，少一分不卖，就这么简单。礼拜一带头,-99
3879773,又要跳水，老乡快跑。[大笑],-99
4067855,明天直接13以下低开下杀，大概率直线下跌，瞬间,-99
5231995,次新股早盘崛起 豪能股份等多股涨停,-99
3792618,中矿资源 有望迎来另一个春天x,-99
4138302,10.06逆仟鑫今晚非农强势来袭,-99
513154,创业板上涨0.99%，报收1898点。,-99
2329841,机构也是不长记性的，放心他们不炒股还能做什么,-99
4330839,畅联，物贸，都有个争龙头的心，你就一个完蛋玩,-99
3616453,上海银行(601229)融资融券信息(09-22),-99
1573172,机构都跑步买入一个不到5元的10送11股的稀土股,-99
3152174,看跌到何时？！,-99
897414,5555深套出不来了,-99
1809979,此前由于市场风险偏好处于低位，雄安主题因为业,-99
3435782,还给机会让买，那就不会涨,-99
5538311,40都被套,-99
1799491,“确定性”故事压倒“概念”成为淘金布局A股的,-99
5234916,现在只关心中报结果，股价随主力去玩吧。我入的,-99
3508323,求教：中签的可转债如何变现？,-99
119521,哎哟我的天，今天涨0.5点，这幅度老大了,-99
4443944,中小创各股指均线走好，5日10日上穿30日线，股,-99
3154974,结构调整显成效，两机专项助成长,-99
3515330,次新银行股的春天马上要来了，庄再不拉的话等着,-99
4713345,跌跌好，给一群疯子泼点冷水清醒清醒。,-99
395804,业绩有保障的高成长：苹果概念龙头：恒宝股份00,-99
5516798,哈哈。这个垃圾怎么跌了这么久啊。记得当时坑了,-99
5269246,今天大盘V型反弹 利好新股 继续涨停挂买5000股,-99
163102,怕什么，现在正是进货好时机！w,-99
4279436,就没大手，2百多手就算多了,-99
3116075,石墨烯潜力股！坚定持有，不到13是不会卖的！\t,-99
1951792,美油快上58了！！,-99
2708294,一一一航天工程签订所有舰载机合同,-99
997440,我们始终坚持不动摇50年不能动！,-99
323285,警惕云化走4月8日发1季度预增公告后的走势，重,-99
1408579,跌到一块钱也不见得是低谷,-99
2454353,几个大股东,-99
2360632,家电三雄一个操盘手,-99
2764746,这么多人卖光了，明天肯定低开让大家买回,-99
309644,精密会是第三嘛,-99
4923162,这股只要拉高就赶紧跑这桩就是一个二逼货拉高出,-99
3131426,拐点出现 会是那根最后的稻草吗,-99
5009330,0902+4、2031+3拜菩萨,-99
4561394,什么还不出三季报，是不是廷迟了！业绩难看迟几,-99
1628126,正发大瘟，又来跳空低开这套[不屑],-99
5540442,钴价呈现稳定上涨趋势 海外布局钴产业链成为企,-99
1287918,券商年度评级AAA仍空缺 西南证券连降6级降幅最,-99
2796580,惨啊。,-99
594764,蓝狐君关于中国“新白马”股思考之一！,-99
3628842,庞大主力越洗散户越多,-99
5079987,过了22.1上升空间就打开了,-99
3165775,手一得瑟没卖出！！！哈哈,-99
2476964,走人，分时无力上攻，再见,-99
2884065,我们的人生既然从开始到未来的年老都需,-99
4430500,哈哈，哈哈，狗日的，果然恶意操盅打压啊,-99
5156864,五连阳了，筹码收差不多了吧,-99
4210816,骂声一片，呵呵！我11元的本，懒得骂了！,-99
3970036,呵呵，观察了几天，没有最低，只有更低，每天的,-99
