,content,mark
1960829,股市是市场的风向标，格力估计要退居第2了。,-99
3522618,股市中必须迈过的三道坎,-99
684389,而象格力电器这样优质的公司,-99
2495976,搞到的钱20%付了中介，今后只有靠抛股才能有利,-99
1265812,逼玩意，每天下一个台阶,-99
1001146,买了两只物流票，一广汇，二铁笼物流，不想把蛋,-99
3837652,际华集团(601718)融资融券信息(11-28),-99
1244213,通信002446分析 内容，老股民必看 看了后悔就抽,-99
1511498,剩下些傻逼。,-99
4411669,35进来被套了，真弱狗庄,-99
3748386,磨！,-99
2528955,判断失误，套的更深了。,-99
4961058,明天主力利好出货！小心为妙,-99
2257156,股吧，为什么这么多垃圾，是友是敌？有军欢迎。,-99
4477282,发行价23．16元，会跌破发行价吗？,-99
1383539,尚通科技股东质押150万股 用于公司贷款,-99
2362561,价值超级品牌，行业龙头！,-99
1424840,跌你妹啊 天天跌 吃饭都快揭不开锅了 成本30 有,-99
3499254,融资余额减少，资金流入股市，融资盘敢进入，我,-99
3854093,畜生。,-99
920588,要坐车的买票咯。,-99
860209,忠告：600030中信证券将进入长期牛市！,-99
2053815,套很多散户今天,-99
3555986,大跌是不可能了，能坐上车就算你厉害了,-99
2283432,润染了我的心境,-99
3997868,哟，跌破我底仓位置了。继续下挫。跌不够10个点,-99
3172371,600183 (生益科技)二级市场价值被严重低估,-99
452770,还意淫不了,-99
444388,A股市场需要规范/法治 [人治]是悲歌/倒退,-99
3653213,希望明年加快到800只新股 ，多申购中签,-99
4780032,强烈看空屎港科技，屎港只值10元，要退市，抓紧,-99
5540326,满仓征你,-99
1472574,为毛公司对投资的询问不予答复！！,-99
1270327,反弹能否持续,-99
891916,广汇不错，持有的翻倍没问题,-99
2211044,抓起粽子进股市了,-99
222359,9月城市总体规划浮出水面前后，与其特色相关并,-99
4249896,保佑希望能中一签！,-99
3803484,中建已沦为大资金拉升后做空的工具，拉与砸，人,-99
5194884,30元的大黑马在招手，同志们火速上车，火速买进,-99
445359,原油期货+国资改革+国资划转养老金 这个坑挖完 ,-99
1409391,动力源将第二波牛市，信不信由你们,-99
2136770,百联股份(600827)融资融券信息(11-27),-99
4274599,这基本等同于注册制发行了,-99
3356087,对于短期涨幅过大的个股要特别注意回调风险。,-99
4508171,本小仙女，今日2017年9月15日正式入驻松发股份,-99
2757467,阳气不足[滴汗],-99
4042451,再次六问TCL集团 ...,-99
4701100,这不算惨，我就是不买，相反明天再跌于补,-99
3654245,从格力那里跳过来的,-99
4140756,艹，都不会反抗的，尼玛的,-99
522109,买入涨停买入涨停！,-99
3258146,熊市熊市熊市长期熊市,-99
5098408,主力资金不入是涨不起来的,-99
626372,昨天中午实在忍不住买了点佳通买入中信国安，今,-99
883259,涨不动跌的快,-99
447637,原油期货推出堪比雄安,-99
1405972,庄家继续折腾，等别的煤炭上涨完成，你在来涨，,-99
1254240,8.88发发发,-99
974387,80万股，又是哪个不育不孕子孙满堂的人在卖,-99
4591154,16元以上就是魔咒  快跑,-99
1744882,准备趋势反转,-99
2503483,正是国家发展的重要战略机遇期,-99
1483647,真他妈笑话,-99
4349134,下午必开板,-99
5072330,央行参事盛松成：下半年中国市场利率或平滑下行,-99
4958575,ZZ5G6军民融合龙头股002413雷科防务布局雷达产,-99
3364910,垃圾,-99
2088207,A股拉开披露半年报大幕 市场“炒中报”现象减少,-99
428391,一个月前朋友推荐买入久吾高科，当时没记下来，,-99
4512533,没庄 涨一点就要出,-99
1978978,阳痿,-99
4540340,这么好业绩就拉一把啊,-99
3125792,真是无语了，一直阴跌，跌破20日线了，估计还得,-99
1350635,靠 可愁死我了,-99
1201033,买了A股等于万劫不复,-99
3290664,广安爱众：终止重大资产重组,-99
5033232,严重怀疑买到假股票了,-99
777280,全拆成40你妈个傻逼股,-99
2912514,遵守这些原则炒股才能赚钱,-99
1067909,恒顺醋业不要看短线走势，要看估值，你觉的值60,-99
690183,金种子业绩持续震荡 二三线酒企借多元化自救,-99
2818839,"几乎每天都有2,3只5日内必涨股，我不会天天推荐",-99
3211984,大家小心恶庄借利好出货！,-99
2015501,我悔过w,-99
1330733,缩量,-99
1792107,早该滚蛋了！[不赞][不赞],-99
2825930,抱团取暖的所谓白马蓝筹一旦筹码松动或出现踩踏,-99
4096298,5个一字板根本没什么理由,-99
5475178,妈的亏了17个点，抛了再也不买这个垃圾股了,-99
4414574,马勒戈壁整天跌，主力缺钱买纸啊,-99
497588,股市女神：严监管暴跌下孕育的新机会,-99
2900815,总感觉要起。,-99
574707,坚守了5个月，今天和你说声再见。,-99
978562,600280:中央商场关于股东股权冻结公告,-99
1506246,今天进的怕是半年出不来了,-99
2609073,开元股份:关于高管计划减持公司股份的提示性公,-99
4556979,哥的临港2点钟准时涨停。,-99
5254609,周五的顶才是真的顶像一座大山，有能听懂的吗,-99
5073300,快跑，信不信由你,-99
2334431,边缘代,-99
1991271,若要满足IPO标准至少?,-99
527229,抗日保卫战开打了,-99
4633753,今年炒股在这个股上亏了最多钱，一个礼拜干掉25,-99
1591456,后滚翻,-99
1233488,逐浪下跌,-99
2386783,垃圾~匹凸……眼不见心不烦……别说动……看都,-99
2469865,跌，跌，跌，你马个尼,-99
756367,17，18，19日的走势明眼人都看出职工持股的筹码,-99
1121410,预计尾盘上涨 大约3个点左右 感觉有希望,-99
3115961,欲寻前迹,-99
5269840,那这么多空狗砸盘？卖不完的货,-99
539021,井底之蛙!当外面涨得热火潮天的时候，它还在为,-99
63844,今日（2017年11月16日），上证指数30日线（3394,-99
3404166,黎明的黑暗,-99
597755,锗薄膜做催化剂，可,-99
1828621,二十以下满仓,-99
3308969,国产航母下水日期临近 产业链投资机会凸显。,-99
4025084,真它妈垃圾,-99
694245,理论上一个月.同胞们.懂吗......,-99
1886453,请公司给个解释,-99
1544913,今天继续尾盘拉起，大家加油买入，这价位就算不,-99
5499988,没辙。A等老千孵化器,-99
5555164,去找其他好股吧,-99
951198,我觉得懒不是肢体言语,-99
4060965,我真的是在.被洗出来了[哭][哭][哭],-99
1403881,垃圾公司赶快滚回家吧,-99
4792610,今天涨停！[怒],-99
4283844,短线跌幅20%了,-99
1028604,去死,-99
988773,出了，日线顶部形成了.......,-99
4376417,本次下跌相,-99
692950,空方弹药充足，多方卧倒，保存实力，胜利终归正,-99
2848911,看你还能坚持，忽悠多长时间，退市是早晚的事。,-99
4902380,被糟蹋,-99
4705909,看图说话！,-99
3890357,妈B，割肉换股，补跌开始。,-99
4074001,通源石油:第六届董事会第六次会议决议公告v,-99
3017738,见好就收,-99
362694,天鹅。没货,-99
2329810,纠结呢？我看不透行情呀。,-99
4520009,只想说脏话。[不说了][不说了][不说了][不说了],-99
5237125,哎，只能领跌不能领涨,-99
1229687,600353旭光股份2017-06-09全天停牌,-99
1664095,本月最后一次天上证指数收盘点位3187！,-99
3176887,武林大会，龙虎争霸！。,-99
143875,国改龙头也没有正能量,-99
2197018,万科涨停东,-99
1697602,600191……。,-99
268885,本以为哥看不起咱这些小本买卖呢，可是他却一直,-99
4865147,想问一句明天低开多少？,-99
581222,两市超过2100只个股红盘报收,-99
704522,香港地产都涨天上去了，绿地只能放着做市值，当,-99
5419609,破位股冲高是出来的好机会,-99
1547365,洪汇新材、西部资源、。,-99
2872700,依顿电子的高管自己都在有计划地减持它，散户投,-99
3180329,√加仓干。等待不容易啊！。,-99
4931456,拿出你所有的劲吧！那是无比艰辛的一个月,-99
618903,600179:安通控股关于持股5%以上的股东减持股份,-99
1770040,在股份制改,-99
365721,死了。,-99
3816852,明白的人只做两件事：守仓，补仓！别问我为什么,-99
2146804,外围投资商募集股份释放,-99
1052416,你能不能跌快点，急等进去呢，,-99
2401313,和SX240 HS探索“微观世界”,-99
1480254,等待走好跟随建仓,-99
2927240,今天能买点么？申通地铁,-99
1137361,世荣兆业拉升，华发下午爆发，珠海房价接壤香港,-99
