,content,mark
910546,即将发生的大事，该不该关注？。,-99
3545674,投资者不是种地的,-99
1091968,廊坊发展！,-99
1856162,分红既下走 就好大盘拖鞋才没绿  小仓位操作这,-99
2039429,每天闹鬼今天就持续1手1手卖,-99
1635134,银河战舰即将再出发旳,-99
5284838,静等5~8个涨停,-99
4551537,得邦照明还有个问题是隐患，吧里技术派太欢腾了,-99
3203563,有情提醒不要满仓库操作.,-99
1049401,维维股份(600300)融资融券信息(12-12),-99
551954,说了是补跌的，涨,-99
3023160,下托不涨，自己判断。,-99
3486757,跌啊，跌不停就是孙子,-99
336278,[为什么][为什么][为什么],-99
2193337,中源你是华大的零头，好意思吗？退市得了。,-99
4248568,股民的实际意义,-99
2905141,继续画饼m,-99
5528557,603988:中电电机关于使用闲置募集资金进行现金,-99
2838686,不要托盘买入！！直接干挂卖单！！听我的准没错,-99
5234462,这杂种根本,-99
2491719,还好全换王府井了。远离本垃圾桶,-99
1737749,那么好的板被砸了。早上有只装狗到处发帖就感觉,-99
741524,收盘点多少？,-99
3351626,卧槽，板块都拉一个多点了，他还绿毛龟,-99
999186,一份久远的爱恋也消融成记忆的书签,-99
4736497,603398:邦宝益智2016年年度股东大会决议公告,-99
4731534,产品超越德国企业保持目前世界最高水平,-99
4537174,变盘十字星,-99
2720851,辅仁股实力可鉴，更加信任辅仁,-99
1776818,"未来十年,股权崛起,新一轮赚钱的机会已经出现",-99
4214521,压妮马币,-99
2413739,涨一天跌二天，今天必绿,-99
2863186,目标一一喘口气后争创新高！,-99
5316390,绿地股友看下，不要有幻想，有平安创新的地方寸,-99
704384,妈妈妈妈们基督教的可靠的看看疯狂覅低头哦天哪,-99
5260323,刚才打开天虹k线图看了一下，突然发现5日线上穿,-99
1706061,600512,-99
54947,600015:华夏银行2017年半年度报告,-99
945202,阿拉佰佰克努尔，你闭嘴，你天天忽悠唱多的沧州,-99
3905137,招商轮船(601872)融资融券信息(07-28),-99
4418433,603186最新股东人数,-99
624238,看着还行吧,-99
4147940,新股涨几个板就可买到,-99
889642,是不是因为我卖了最后一手才涨的？好贱←_←呀[,-99
1116326,难道今晚不出公告吗？期待公告！,-99
2927310,黑龙江网友 上海迪士尼二期开工了，新闻上看到,-99
5461580,券商及底部形态较,-99
467428,什么时候破线什么时候买,-99
5079500,大跌快跑快跑.不然闷杀,-99
2906294,各大技术指标成功会大幅上升,-99
3991464,主力已连续二日减仓！,-99
3839332,国外不安全公司服装和各种防控恐怖装备将大力销,-99
3004320,航天长峰LJ货至少要到12～13元左右看看是否有支,-99
3239088,600962注意:此票明日早盘拉高，恭喜持有此股的,-99
996590,结合近年来新股庄家的丑恶表演戳穿第一创业崩溃,-99
1159410,辣鸡中的战斗机，长痛不如短痛，割了吧[摊手][,-99
260351,20倍的市盈率，怕什么。,-99
3279825,跨界融合推动电影业新发展,-99
3611312,横盘你横好了，无所谓，没启动终将启动这是不变,-99
4832506,惠发增长率超出预期很多，全年盈利有望突破8000,-99
4658567,感觉盘子比中石油还大！,-99
3386446,有内幕一定会涨，拭目以待,-99
3673307,海油工程：没有金刚钻，勿揽瓷器活。。,-99
373657,17.10.17: 券商股,-99
2175016,年线、 半年线之间：筑底成功中,-99
2425522,万达私有化牛股 皇氏集团002329,-99
335202,然后再说,-99
1837664,7月4日，5日，高管利用中信大宗交易变向减持的,-99
4608237,垃圾公司,-99
3844857,大盘K线，晨星！大盘K线，晨星！,-99
373913,国金证券,-99
4974349,上半年保费,-99
5189770,创业板，次新股都不让涨，一涨就遭黑手打压，iP,-99
723889,妈蛋看你重组了，我 这不信邪的。吵到天花板上,-99
5042690,砸死都不走！[鼓掌],-99
461481,近日有大利好出来，不,-99
712876,直接来几个跌停,-99
1677148,从波段性上来看。,-99
203411,民生银行董事长洪崎发表讲话,-99
5223432,给两次机会不跑。,-99
2277276,芯片炒作应该会延展到内存的炒作,-99
4866367,收入增长净利润下降，没有看到公司说明原因。,-99
5148051,炸胡，都散了吧。,-99
1637551,看来9.18元是近期的低点了，9.71继续是多空分界,-99
2807217,痛苦的股市投资，天天跌，远离毒品，远离股市,-99
5490064,更有利于优质股票的表现，,-99
594900,很多个股的筹码在集中,-99
3113622,原油期涨货疯了！。,-99
481738,中青旅(600138)融资融券信息(08-28),-99
908626,卖出清仓走人,-99
2408184,仍将进行再投资。,-99
5149104,有汉姦嘴脸初中文凭你干妈来了？,-99
777663,卖的可真多！,-99
507199,我们一晚上竟然通了50多个电话,-99
350540,今天把3200给收了。,-99
2441173,机构入驻,-99
1426031,二波反抽完了，不出等死了，先破13，再看12.,-99
3486312,国航啊，你慢慢走，等我把其它韭菜收获了，再出,-99
4919270,总算减少了百分之十的亏损，但愿继续来几次，只,-99
4975492,净资产12块，一同上市的美诺华砸破30块！,-99
2358667,仅建议按GARP策略以合理价格买入成长性较好的板,-99
1920132,洗盘洗的差不多了，快上车,-99
5019575,前几天上了一次当割了肉 今天一看这股还是这性,-99
1300382,醉了今生的记忆,-99
3120348,赣锋锂业是龙头，建议换股！,-99
1668570,明日除息，发奖金的日子，大家知道怎么操作了吧,-99
4738009,想通了融资暴增的问题，我又睡了！！z,-99
4340494,你太对不起现在的行情了，臭不要脸,-99
1812376,这个股吧令人不可言状，无论多空象坐在热锅上，,-99
3187064,快拉，佛燃红了[鼓掌],-99
27753,不完美男人经典笔录集合贴6/12,-99
1065238,600305后面走势！纯属猜想！,-99
4153456,放量滞涨？什么套路，来个大神说叨说叨,-99
737273,被游资爆菊了吗？,-99
591860,主升浪终于开始了，伙计们坐稳，12见[大笑][大,-99
3955655,近期市场跷跷板现象非常明显。,-99
4397787,现在股市的热点就是钢铁，煤炭，水泥，有色，酒,-99
4672103,还好上周跑了,-99
4498860,看图维持原有观点野蛮人大作战4个月内成为手游,-99
925564,年股灾时，中国银行从元多拉到.元一幕重,-99
2426492,行业龙头，为什么没有资金照顾呢。,-99
3524191,1月1日港内房股采新会计准则，12月底内房暴涨一,-99
