,content,mark
1762924,等一下    回来看看你   结果  你现在比中铁都,-99
2347083,关注,-99
1733517,紫光千亿芯片资产！千亿智能芯片制造！明天一字,-99
223973,新华网评：中国经济不会改变向上的势头,-99
3754273,9月30后停复牌规则可能会改，现有的停牌公司有,-99
1412042,看涨的太多今天不会涨了！跌3个点左右,-99
4937720,小股票威唐工业咋天开板，今天又封板了。,-99
4670111,快跑，今天最后出逃机会了,-99
4080580,重组十之八九是失败,-99
1220448,靴子还是要落地的,-99
3477586,继续这样玩一天,-99
1195398,华夏每股收益比茅台厉害，等涨停，加油,-99
255691,上证指数低开高走,-99
3829645,我就说嘛，这垃圾怎么可能涨,-99
2406081,还不跑，要深套，股吧不能看，有一个狗是每天按,-99
3736357,股市六步捉妖秘笈,-99
407284,为啥跌的快涨的慢,-99
4904065,你们赶紧买，我是奉贤金碧路，我要拉7个涨停板[,-99
1295464,市场流动性将更捉襟见附,-99
1116545,一切都在按部就班进行中，不要被狗托骗。,-99
2227728,投资都有风险，豫园是很有潜力的,-99
2549713,丫 城投控股终于完成了2轮腰斩的2轮半年狂跌，1,-99
3563555,白富美不来哔哔一下很奇怪,-99
134885,有时事东不,-99
3749373,回到雄安的起涨点了，,-99
882029,不就三四百万的限售股股吗  有种你们就砸  使劲,-99
1320879,放量总是有原因的，在高价区有些主力往往对外放,-99
2840210,华药驻虫太多。,-99
51470,一不小心被骗进来了[哭][哭],-99
64686,补缺任务完成了该干嘛了？,-99
2348861,增持是为了质押不爆仓，此股买盘太弱，除了几比,-99
2079194,给证监会热线、深交所的第3封邮件,-99
1673422,一种基于石墨烯的柔性电路_2014106531019_说明,-99
4377301,估计要跌2~3个点左右。。,-99
184851,炒股还是要看自身啊，坚定内心的选择最重要，海,-99
215136,割走吧,-99
825718,懂事长都只能选择跳桃的公司，,-99
2986928,而在如此弱势下,-99
1347140,估计这企业有什么问题啊,-99
2403421,不玩了，全是拖啊！旅游一个月再看。,-99
1344298,谁能解释一下现在的大盘,-99
320812,IPO已成了造就成千上万个十亿,-99
4816942,宫二号”和,-99
