,content,mark
4609577,这股吧是什么情况？都是些垃圾贴呀？没人管呀，,-99
2147366,死垃圾 走了[不赞],-99
856280,廊坊北三县与通州整合规划 万通地产（600246）,-99
5526255,资金的持续流入是股价上涨的动力，目前还是存量,-99
446623,美联储本周料将再次加息,-99
773868,六月加息靴子还没落地，不要做梦啦,-99
1013614,选跑了再说，呵呵,-99
2535973,小散们注意了，庄压我进，庄拉我出，见好就收，,-99
5425188,漂亮，漂亮,-99
2909462,这里大声告诉你，香香我还在！,-99
1513114,消息\t,-99
2184569,千手大单继续砸！,-99
4828296,对比主板这个大反弹可谓成色十足。,-99
2636692,征集起诉人员,-99
2841606,东北证券(000686)融资融券信息(08-03)。,-99
2055130,不要气馁，今天止跌回升，先抛出三分之一的筹码,-99
3521701,澳大利亚ASIC和阿布扎比FSRA签署金融科技合作协,-99
3749591,明天必创新低,-99
4126588,估计业绩下滑了，要不公司有什么利空消息！,-99
5489957,又拉一点出货。这一波18以下见,-99
3702345,买好离手，耐心等待爆发[看多][看多][看多][看,-99
3166339,全志科技好股,-99
3087285,周老师开盘推荐 西部资源 开盘抄底。半仓,-99
355241,那个无知的桃子妞，请你仔细想想自己的屁再放！,-99
4372964,最牛逼不减持:直接封闭管理层的嘴，高送转必须,-99
2306456,如果乐视市值跌到100亿会咋样？[滴汗],-99
753719,什么都是专家说的。过阵子你就可以看到，蓝筹泡,-99
4544012,说过了，稳,-99
2372881,可以压得住,-99
2417325,物产中大，上不去，下不来。。,-99
3954961,百手级托单千手级压单有本事跌呀,-99
1962636,畜牲又开始拉屎了没完没了的了硬要把港股拖下水,-99
1059553,跑了，远离股市,-99
1226541,昨天162试探了60日线，3.76，今天回踩了10日线,-99
3416943,川化股份下午起来,-99
4169157,下周关注3只潜力股,-99
1347545,银隆上市是时间问题，结果是必上市,-99
3940925,放开的拉,-99
2092214,这样的行情，你还会相信董在收购吗？,-99
1570290,这一说法得到了现场一名工作人员的证实,-99
797868,城市传媒，何时分红啊！（2015年6月6日分红）今,-99
4724739,等我明天卖了煌上煌就来买你,-99
5546072,603996:中新科技关于设立华南分公司和滁州分公,-99
3995405,明天能否完成生命线的救赎,-99
5210402,那些龟儿子无良无脑唱多的高手大师躲哪儿去了？,-99
2401625,玩机方法--安卓智能机一键刷为Iphone5,-99
4733580,秒拉高，秒跳水，看来庄毫无实力，让我卖都不给,-99
1432320,今天开盘斗争激烈，必有七巧,-99
2636390,中航黑豹12月13日盘中涨幅达5%,-99
3499596,巨化中线趋势确定旳二,-99
1178313,澳柯玛(600336)融资融券信息(09-08),-99
3746258,这是典型的空中加油形式啊，我要去买点手里[胜,-99
5092291,这小葱拌豆腐的事.不说也罢！,-99
1948821,一部关于孩子,-99
3896288,重点关注天虹股份：纯电商已死，新零售彻底爆发,-99
539599,这股票阳痿,-99
1059702,深V巨震透主力惊人意图 阳包阴或催生大变局,-99
2787903,，泛欧STOXX600指数收跌0.2,-99
5460995,在大千生态股价岌岌可危，即将平台破位之时，我,-99
4648924,一上市就暴露丑陋的面孔，丝毫不收敛。,-99
1047658,新股涨停板数逐步减少,-99
2013819,超预期，京东方涨幅。。,-99
5029819,核电板块飙升！三祥加油,-99
742153,猛庄，炒小盘国企改革的名义拉升,-99
2256001,妈的，亏了6个点！抛掉了，买进300052中青宝~z,-99
1170799,强势涨停机构游资敢死队疯狂抢筹高送转暴涨飙升,-99
5249103,特别情况的开发是一种专门的投资技术 ,-99
1561789,乐视再收起诉书,-99
5406566,炒股。炒的不相信人生了,-99
1472475,破期新低6.56，寻底开始，明天黑周五，风险临近,-99
2391906,弱市封板，国家队威武,-99
4642522,芳草更在斜阳外：你68元买的 万集科技 割不割呀,-99
4275610,兴化股份。,-99
1382046,要重组不要跟华电/司马之心路人皆知/中国核电/,-99
2570250,用友网络混改受益者？应该涨停！k,-99
3392458,赚2000多没卖  现在亏1000了,-99
3114515,大盘今天指数齐头并进，是好事,-99
