,content,mark
2136678,17.12.02：路过,-99
3552715,[大便][大便][大便]西电,-99
2963654,大盘点：券商派人数最多,-99
1274335,MACD绿柱逐渐萎缩，KDJ底部金叉后开始向上发散,-99
1813151,晕死  要不要这么惨,-99
1307184,华菱星马又有两种车入选工信部(第300批)新能源,-99
4406586,洗我出去了[哭][哭][哭],-99
1594578,董秘东请问,-99
5011611,茅台股价进入风险区域。,-99
742306,地上,-99
5086411,I kindly remind you to stop you do not l,-99
2541430,别说没提醒，小单护大单出,-99
4255722,最近逢利好不升反跌，这个反常不简单，大盘是要,-99
430344,2017年山西省煤层气勘查区块招标出让项目 中标,-99
2358314,周五发9只新股，下周一又见跌停。,-99
723967,狗日的，你不跌停老子都看不起你，,-99
5450967,请问你要跌到什么时候？,-99
1517195,增资收购目的猜想： 一、锂电池生产优质公司；\t,-99
2311040,天然气重卡连续8个月飙升 概念股受益,-99
706002,这股在玩小散，尾市凶相毕露！,-99
1543396,猫有九命。九有股份呢,-99
3454155,大智若愚,-99
1735922,靠，450万元就可以瞬间拉个涨停。：）,-99
2315424,刚卖你就拉,-99
1804330,14号的媒体说明会会给大家一个满意的答复,-99
2160371,我来说下公告估值 1:原本公司净值3亿多，估值9,-99
3848335,原来还怪黄毛没买它,-99
1808591,指数创新高，跌的家数多。。大家要有耐心。不着,-99
4281149,全在投资者手中击鼓传花,-99
1591962,中医都反弹，千金在干吗,-99
5100081,你这老狗，赶紧给老子拉起来！,-99
4791254,00297应该不错,-99
3872290,中交，振华 入住乐视保险公司 到不错的，有金融,-99
2104382,巧用几何图形分析K线形势,-99
2991096,明天涨涨涨,-99
187251,目前大家握好手中的票！,-99
1999186,[怒][怒][胜利][胜利],-99
5261805,可算卖出去了 少赚了4个点 受不了,-99
787978,无量下跌，,-99
837389,这吧里的很多帖子都是精神病院墙跨了跑出来的病,-99
98623,可不可以认为房地产，汽车是巨大利润来源？,-99
1738953,生物医药里的优质股,-99
2762173,要被套死,-99
2266096,表511929年净价值回报与其他年份比较（％）。,-99
3395916,阴阳人怕提江苏租赁上市，因为江苏租赁不只是概,-99
2800896,两桶油,-99
4717439,发新股是国之大计，为,-99
5349890,站上36.70，上升空间打开！,-99
1905653,下跌飞速，上涨费力的恒生电子，看好的理由是什,-99
1370337,今天涨停板 立贴为证,-99
1573036,这是长期分析和操作的基础,-99
329747,广州发展(600098)融资融券信息(10-31),-99
560222,俺凭啥不怕虫子跌到3元 跌到2元   就凭它的国资,-99
4294776,明天肯定大X线！[胜利][胜利][胜利][胜利],-99
611596,停牌了吗？。,-99
3073004,周末开盘概,-99
2434390,我擦主力，福建自贸区都红这样了，你他吗还绿两,-99
2239660,你怎么不去死。,-99
1122330,抛弃世界头号垃圾堆企业振华重工追进贵州茅台酒,-99
2887607,买益民集团股票=买上海超值商业铺面,-99
341020,5、宠辱；为人须达观，宠也泰然，辱也淡然。,-99
5010207,4224+10求补血,-99
1229771,与此同时日前,-99
4223738,宁波乐惠国际工程装备股份有限公司首次公开发行,-99
1153180,创业板上市公司业绩变脸的问题。,-99
4187622,我现在持仓5000股，现在是表现很弱但我有信心！,-99
1632521,要涨停了，赶紧买啊！融资买,-99
5455825,全出了 轻松了,-99
2292718,东阳光科这是不是变相的A+H上市？,-99
220866,为什么主力特意拉低下来呢,-99
4475301,垃圾,-99
437458,一路狂飙，直奔12元。,-99
83148,600022:山东钢铁第五届董事会第二十三次会议决,-99
4427320,你们着急卖的畜牲们，卖个好价钱,-99
5097582,不要因一时的得失，后悔,-99
3011792,能翻红给大家看看吗？,-99
653,你不要，别人要，-就这么点大盘子，三，四个亿s,-99
1514281,白银有色等日线回踩以后进。大约一周后,-99
1826615,深高速(600548)融资融券信息(07-12),-99
979890,真正让上市公司高送转与业绩成长性相匹配,-99
4804782,明天有望 ～反抽，反抽，上周的下半周那位拥有,-99
3718665,A股代表房企财务综述? 别涨了，让我们股市丢,-99
