,content,mark
3621328,这断头的走,-99
5360662,老子买早了，伤心！,-99
1818412,射了快跑,-99
1897010,___≤中珠医疗 这些值得我们注意的小细节 把握,-99
2929265,此股股性太差，建议别碰！,-99
1707249,距离腾达巨大解禁还有12个交易日，请广大散户注,-99
4370931,科华控股:第一届董事会第五次会议决议,-99
4986779,主力资金自己都不看好，你还想赌个什么结果出来,-99
3421040,只买，不准卖，老板们,-99
5533210,轰隆一声,-99
3664767,广深混改感觉是把双刃剑！,-99
3923177,600319\t,-99
874456,长安这块烂泥何时才能上墙上。,-99
1182664,继续观望下逢低关,-99
2247418,这基卖出不收费么？申购也不收？涨跌和A类是一,-99
3045529,日macd死叉那天喊大家跑，跑了么？,-99
3755610,慢慢熬吧！,-99
3544069,走厄,-99
1441151,雄安概念一炒过。游资一跑。又是一满地鸡毛。这,-99
3171967,民企500强出炉 华为、苏宁、魏桥排前三,-99
346119,昨日回顾：在主板持续的出现资金净流出后来市场,-99
3949386,近几个月连续下跌30个多个点，没有一根大阳线，,-99
3326421,你妈的个巴子，看走势又到顶了，,-99
863200,截止2017年6月30日，年产能1.2亿吨以上，年产量,-99
818732,要入也要等待到八月十八日公布半年报暴增二十倍,-99
1112554,到底要跌成什么样才能达到目的，给个痛快话！[,-99
3446954,金城千里：70%的心态30%的技术，紧抓70%你就赢,-99
2890125,它奶奶的，老子就是担心公告又拖延，亏本卖了。,-99
3329159,历史证明 这货缩量回调就是买点 哈哈p,-99
972669,买入抄底[买入][买入][买入][加仓][加仓][加仓],-99
1943857,81如今就是弱势的跟屁虫，三钢安阳松山,-99
5476545,昨天的割肉是为了今天更低价位接回,-99
1773723,这股票无药可救了， 大盘涨，它跌！ 大盘跌，它,-99
944528,这边提醒着突破23.2，那边提示着击破38.8呵呵,-99
1375175,要砸就直接两个跌停啊 墨迹什么啊 你以为这样的,-99
1567696,[微笑][微笑][微笑]千载难逢的买入机会[微笑][,-99
2741495,买起来啊,-99
614041,联合新东方！参与万达私有化:皇氏集团002329 必,-99
235227,股市垃圾，上海霉淋！,-99
5174129,成交量 历史新低 换手率1.9 差不多了！,-99
18001,其累计量必然仍旧等于流通盘,-99
4217481,呵呵，我早就这等着你呢振华，全仓买入不解释为,-99
283163,全球股市有见大顶迹象，回避风险成为当务之急，,-99
1257614,大一家看到的都是新零售概念！有谁看到那些为新,-99
1316538,金股投资：《机构的秘密》 大家算一算（[点击下,-99
3794167,旗滨虽然走的独立行情，不过后市需要涨跌两预，,-99
4867147,成交量开始萎缩，这一波空方卖出筹码总算要用完,-99
1431571,假如奇虎360借壳小商品城,-99
5173728,下周出半年报，严重亏损，不分配红利,-99
1394641,下面撑单太多了，很快那就砸下来了,-99
93871,大盘今天不会杀跌，会保持高点震荡。,-99
797799,对于中国联通,-99
5108535,手里有票的全给我去楼底小卖部！！！买几杯香飘,-99
1413108,我来骂个娘就走，他妈个逼的！,-99
3127728,上涨！备足,-99
4501472,操,-99
2919726,真是打不死的小强，我的千手大单都打不下去。,-99
691922,搭拉个脑袋犯错了了[?,-99
