,content,mark
3623903,还想和步调一致的，考虑下，你们懂得的,-99
3039102,条件相当于延迟,-99
4199119,永吉股份11月21日盘中涨幅达5%,-99
3556778,两个国家队大股东为了拉茅台抽凑资金，正在拼命,-99
466399,卖了的想买回来必须出更高的价格否则没门,-99
309016,牛市当中少赚就是赔...,-99
3037764,本人6.6年注,-99
4520393,主力这样玩法会把这支票玩残了,-99
4814528,有点无厘头阿,-99
3263650,煤炭期货现货已创新高，恒源还在装睡！,-99
1175614,国机汽车如此抗跌，明天暴涨,-99
4531568,还有中小板指数也值得关注,-99
504479,有新大户进场，恭喜大家，下周吃肉,-99
4654390,兄弟，你别走，我在买点。,-99
1957289,跌的多涨的,-99
4238858,603081:大丰实业关于公司募集资金存放与实际使,-99
2224716,那个在卖卖卖，你赚到钱了啊,-99
110380,别以为大盘明天会企稳大盘明天会更绿,-99
4103226,第三顶大绿帽正在成形 悄悄地 套上你的头 哇哈,-99
4795912,阳包阴,-99
116527,这只票比二逼还退三分。,-99
665230,投20亿买股，没有信心增持自家股票?。,-99
2138365,陈飞从地上捡起自己那花了五块钱买的山寨挎包，,-99
2311297,下个目标价位需要需要强势突破14.71大月线,-99
3981363,还差几分钱就到了抄底目标价6.87,-99
2569405,大盘站稳3400了，你还在这里装,-99
1237534,2016年上半年亏损达到2110.91万元,-99
3619252,谢谢 继续吃就是了 再造之恩 非常感谢 速度跌停,-99
5149092,300615欣天科技，快来[牛],-99
784893,市场对公司的关注度很高，请公司尽快发布业绩预,-99
4033266,我坚信，现在卖出的都是亏钱的[大笑][大笑][大,-99
4446629,老套路,-99
3292661,疫苗获得联合国儿童基金会采购! 002007华兰生物,-99
482142,中青旅(600138)融资融券信息(08-18),-99
2398029,均胜电子，尽管摩根士丹利撤了，证金撤了，但我,-99
2391279,黄金坑，黄金坑，黄金坑，重要事情说三遍,-99
4427401,恶庄，这里有人陪你玩吗，哈哈，一个人都没有,-99
2799261,这么多人唱多，这股完了…,-99
1326057,都是套子，都是烟雾弹，来去自己斟酌,-99
1325330,都疯了吗。,-99
4663781,横了第3天了，不上还得下。,-99
5487287,特别是涨停数量远超过涨5%,-99
1607202,福能股份：9.7亿股限售股即将解禁 控股股东承诺,-99
1049421,征服自己，就能征服一切。,-99
3747981,大数据精确统计近十日钢铁板块净流入21亿央企重,-99
595771,赶紧跑吧  庄家又在拉高出货了,-99
848740,被套的举手,-99
4796447,悲剧了！今天有人直播割头,-99
4413018,还能冲动，表示你还对生活有激情，总是冲动，表,-99
1459522,金属、券商保险等权重板块逆势收跌，幅度,-99
2638120,支持中航沈飞早日重组给股民们一个圆满交代！,-99
790896,“加快公司升级转型步伐，适应公司战略发展需求,-99
4751696,当前挂单情况,-99
5189137,@那个中国什么的瓜B、你既然那么历害、带领你的,-99
186212,相信自己涨上去。,-99
4778841,买进，下午爆拉,-99
2208940,短线三指：股票的突破，主升浪，或弱极反弹；,-99
40214,大胆买入，不惧砸盘。向上才有出路！,-99
1033980,快卖东完蛋,-99
2360572,调整到位，大涨开始！明天涨停！,-99
1953275,就海油工程这个名字就得值20块钱！,-99
2958564,呵呵哒 跌跌跌 天天跌  狗就是那么蠢~,-99
4948773,小盘成长股，9毛的业绩，新股发行也不止30元吧[,-99
286554,B股筹码少，无增发，无IPO，更没大小非，股价是,-99
2856582,注意看结尾的几个字 合同类型：水生态修复项目,-99
655622,揭露比特币骗局，比特币技术低级，每个程序员都,-99
1804702,前方高能，3亿多股即将解禁，成本只有6块多哦。,-99
2324932,相信自己涨上去,-99
210531,可以公布电池项目成功投产…,-99
4585502,筑底完成，建仓！！,-99
1453177,会不会补缺？。,-99
4446687,天汽模：这票看这形式，抄底如何？\t,-99
3185960,你不割肉，怎么下来还怎么上去！,-99
2333337,败在“京投”二字，如果去京投，阳光上位，股价,-99
862161,新延长化建之歌,-99
217500,妈的，股市20载肯定是托了，我刚才发了个说他的,-99
5384151,此股已死，有事烧纸！！,-99
4070556,这股很贱,-99
4717876,无庄家光跌，应该出了,-99
4229119,化工涨，它不涨！中小板涨，它也不涨！真的是畜,-99
4000693,老大能能倍牌吗，,-99
838895,众智科技:募集资金管理制度,-99
1081403,指数是最真实的,-99
1550557,又被套了,-99
5499855,嘛皮，堂客。,-99
1092531,重组,-99
2362998,海尔16年3季度净利5.12亿，海尔17年3季净利12.5,-99
2686183,柔性电池,-99
2649350,做好潜伏工作,-99
1939147,意料之中，主力本来“先知先觉”提前潜伏“夏利,-99
2733491,关于三六零的社会公众股比例问题。。,-99
4906919,引力存在道德问题！不负责任存在欺骗性质！都关,-99
635002,短期内的大盘往往会走出一些意想不到的,-99
4528348,垃圾股，，有本事就红给我看看呀！！,-99
4811174,报告期内收入及净利润增长率等经营业绩增长情况,-99
2625585,天山大涨才,-99
1266040,公司员工持股的价格17元多，现在已经亏损了多少,-99
2288909,午评：大盘再涨一步，3200点可期,-99
2101457,痛痛快快破七块i,-99
331535,广州发展(600098)融资融券信息(09-13),-99
4139046,成本28.86  已满仓  会死么 ？,-99
1443635,600419:天润乳业独立董事关于新疆天润乳业股份,-99
1074546,再不上车没机会了,-99
729193,这么多人骂，但凡有一点良知还好意思发举报贴？,-99
150098,600057:象屿股份:致同会计师事务所关于厦门象屿,-99
1797871,冲年线,-99
813148,日你M有人说卖掉圆通要后悔 9.35出了圆通，9.38,-99
1961325,三炮你去哪里了。快上菜,-99
1611433,重组不成功，没有特大利好就别复牌出来,-99
4617235,什么情况,-99
2148631,看来我的互动初见成效[牛],-99
1509108,而在巴菲特的合伙人芒格看来,-99
1797860,华谊嘉信：持股看%以上,-99
5212914,州帮的，你,-99
3966262,万科与格力的胜利不简单,-99
2213707,主力收集筹码为年报！,-99
1140677,这JB玩意真TM没皮没脸……。,-99
233212,在向下已砸不出多少筹码了,-99
2323327,中国 6月规模以上工业企业利润(亿元),-99
2257147,、伦敦皮卡迪里圆环广场各扔了一颗这样个,-99
4938849,有没有不服的？什么业绩！什么支撑位！就怕你钱,-99
2241115,买买，解禁股马上开始拉上14了,-99
3114782,注意跟踪逢低逐步关注,-99
4196283,托在说明庄还在。,-99
3792848,狗操的使劲砸，,-99
3463161,太平洋4.2元至4.3元的筹码被股民乖乖的交出来筹,-99
863026,送点干货，下周一用的到。,-99
2588626,大家不要替我操心，我又不怕套，和大恒一起玩长,-99
2664842,"8.5卖的,等7元再接五分之一仓位,到退市前3元时",-99
3919407,银河最后一次冼仓，震出去就没有戏了。,-99
3643467,这周应该是不错的分水岭，大家请等待,-99
4699720,昨天进的资金 专门为了砸盘！呵呵呵,-99
1849406,这垃圾股今天高开又要套人。,-99
4525980,苏州赛腾精密电子股份有限公司(以下简称：赛腾,-99
1723385,完了，三季报亏损，四季报亏损。年报巨亏。,-99
377947,君康人寿黑龙江分公司重阳节开展慰问老人活动,-99
2695012,南京熊猫(600775)融资融券信息(09-21),-99
2081450,苏试试验的母公司,-99
1031270,上面有套牢卖压，没那么容易上去的，天天高抛低,-99
3954924,601908:京运通募集资金存放与实际使用情况的专,-99
4308851,洗盘之后毕有大阳！,-99
4258421,狗公司，股价从50多跌到20多，都跌成狗了，,-99
1719031,紧跟主力短线为王,-99
5085431,你想了解盛易坊吗,-99
2023821,为什么这么多索赔贴十亏损还可以买吗?,-99
3140959,佛山照明“现金奶牛”乃实至名归。,-99
1885075,有业绩支持，风波过得，回1个板没问题,-99
5132644,恭喜被套了,-99
4413809,早晨低开两个点即使明天平盘他们还有两个点的收,-99
972663,成立垃圾港！,-99
2476167,随意关闭A股一级市场,-99
1476571,并购重组。,-99
2103033,每日成交量,-99
2307486,狗操的交运跟大盘走啊。跟跌不跟涨的狗屎股。,-99
5042231,多数股民是不可以做高杠杆股指期货的，所以对大,-99
357564,十九晨有电报来给我十九早晨是,-99
5243242,指数涨了 你不涨！ 指数跌了 你跌成翔！,-99
3574340,利杍出货,-99
4377637,她妈对我说,-99
3665976,低位如何进行补仓,-99
2703331,新潮能源(600777)融资融券信息(09-14),-99
3444037,601058这走势,-99
937447,，，，，，保险，券商板块，最大黑马，赣粤高速,-99
369708,中欧“一带一路”产业基金首批高端医疗项目签约,-99
5175403,这垃圾股就是个坑,-99
3731325,等退市吧……765432……，1,-99
2410330,短线走势矛盾点——,-99
1321236,这是有重组预期的腰斩股吗？,-99
52183,华夏银行明天改名叫滑下又爬下银行，永远在山底,-99
2820636,流出马上上亿了,-99
1463010,龟儿子压到十月再拉。,-99
1501979,更好的参与国际竞争,-99
4751291,机构争抢集友这块大肉，散户更是不能将到手的大,-99
3320690,未来成与美,-99
1621999,大盘的升势依然保持良好,-99
709767,国内期货化工商品大涨 沥青连续封涨停,-99
2916458,主力要打压逼出融资盘,-99
3338954,今天涨停。,-99
289253,巴铁,-99
856222,最冷调控与最热“成绩单”：部分房企年目标已达,-99
5442783,狗翔,-99
2749050,鲁抗医药(600789)融资融券信息(08-09),-99
3034113,确权是怎么回事，有知道的吗,-99
581782,要起航了？本月大跌就是大涨之时啊，看好10月份,-99
1025204,这个是死票  不值得买,-99
5453503,8158中签吉利号,-99
601821,两岸猿声啼不住，轻舟已过万重山！,-99
2898027,发贴。,-99
3516568,(悲观预期修复和中报,-99
1399317,600400:红豆股份2017年第二次临时股东大会的法,-99
432203,权威剖析002868的内在价值：全年在0.8元以上这,-99
3278814,600976:健民集团关联交易管理办法,-99
4524846,赛腾股份12月13日申购指南（附打新攻略）,-99
1829623,净利信雅达(600571)传统业务保持领先，金融科技,-99
1902086,很久不见你涨停了,-99
3268784,宝胜股份主力控盘，到时要看看有没有社保基金进,-99
4550278,人民币中间价下调32点,-99
2954320,谁能从某时就看出自己的未来,-99
3090101,无量上涨不要进。全部给庄,-99
4114075,保住上市资格才是最重要的,-99
