,content,mark
5222791,是时候爆发了[想一下],-99
4548799,两市唯一牛股 603300华铁科技 真的是一级棒,-99
3731293,今晚出利好！,-99
1407617,产业链龙头股,-99
224451,期待海康集团改制，机器人人工智能业务注入！,-99
820555,复盘点评涨停牛股+版块解析+压力位预警,-99
1454969,600422应服用间羟胺升压片看看。,-99
70012,咯咯咯咯笑 狂笑，删贴啦 狂笑 瞎子狂笑 连续4,-99
3795204,旗滨集团(601636)融资融券信息(10-25),-99
1952417,海油工程(600583)融资融券信息(09-13),-99
648029,"同方或莱士重组成功标的方案,前提是要双赢。同",-99
104555,我不是马后炮，上星期中说了南航是右肩交易，现,-99
2966868,好搞笑的庄，自己打下去的，还得要自己拉上来,-99
3868844,看中国交建和中国建筑在2017年9月15号星期五的,-99
3719191,该跑的已经跑了,-99
686439,从无形资产的含量和成长性等综合看 5G概念,-99
3493093,马云，身价直降,-99
1351920,今天谁加仓了？谁减仓了？,-99
3176176,为什么删我的帖子？,-99
4453960,最垃圾的次新股,-99
492403,死大头鬼子种，坑人了,-99
5273541,上涨动力不足业绩,-99
1758420,昨天第一财经二位分析师说创业板将到2025点,-99
3328170,快跑，尾盘大跌！,-99
1016814,上涨下跌前主力都会暗示看懂这些盘口语言买入还,-99
4757806,涨了总比跌了强吧[微笑],-99
3755783,江苏徐州附近的人进，其它地方别进来了，别浪费,-99
4616057,真是醉了，割肉走了，大家保重！,-99
5373076,我叫徐不贪，祝贺春秋点子12板，100以上,-99
3666578,今天不跑  明天跌停 假托单。,-99
4650084,603345:安井食品第三届监事会第三次会议决议公,-99
293903,中视控盘的气死了吗?,-99
4891024,庄是不是太弱了，就靠尾盘做一把,-99
4428345,支持中国制造 超越三,-99
1680874,大烂逼,-99
3155060,老子卖了所,-99
139375,发个公告等散户接盘呢！,-99
3559084,明天信心倍增,-99
3476752,垃圾股不能碰,-99
5229791,歌力思这是要死的节奏,-99
5455402,用户361005,-99
4117111,随时暴跌,-99
1224142,昨天说有机构买入600352不想今天公告是大股东增,-99
4465942,记住，好股压了时间越长，压得灰心的人越多，今,-99
4835726,那就是三季度不咋地,-99
189424,白马股资金继续出逃调仓换股,-99
4793915,快点破发,-99
2131145,so what,-99
5547476,从3月28横盘至5月23，棍子一根,-99
4664253,这股票气死我了，我要吐血了,-99
4310631,谁必将被社会淘汰,-99
4645525,鹭燕终于要涨停了,-99
1685624,中国电竞独领风骚,-99
3290797,踩雷 哪些新三板企业又躺,-99
1172903,早盘22.9调仓满上，股性看明天能否激活。,-99
4594659,退市吧赶紧，别再来骗钱了,-99
611053,今天又要阉割昆仑卵蛋了,-99
854270,不会改名再十连跌，厉害了你的渣a,-99
3369868,哈哈哈傻逼,-99
3313941,天保基建:收购中天航空%股权获国资部门批准,-99
196007,真有恒心啊！不到晚上,-99
1581686,要求停发,-99
2192025,没量是大忌[卖出][卖出][卖出][卖出][卖出][卖,-99
4780786,看他注册地址也是自贸区的，在浦东新区(o)哦！,-99
1708613,大盘下跌 输了钱也不能输愉快的心情 来来来 吧,-99
2081697,在A股市场所占的权重几乎可以忽悠不计,-99
5551159,飘忽,-99
5511172,告诉你狗庄，这吧的散户就是当年如来佛五指山下,-99
603137,压的时间越长，反弹力度越大。就买你！,-99
3017001,2B点石成金又来忽悠别人接盘了。。。,-99
2261252,增量回升是关键 回头确认要进场  ,-99
1875753,十四所没人看好，5g什么的还没成成品，所以垃圾,-99
871023,为新都退的庄家鼓掌！致敬！,-99
1571295,如果这个位置真的守不住,-99
4247399,但截至2016年10月31日,-99
2035210,哎，我就是控制不住我自己！,-99
909957,不要急着进，一时半会上不出，至少十天内都在5.,-99
4355511,这股到底想怎样，没见过那么垃圾的新股,-99
3927330,上面压单不怕，怕就怕下面好多拖单，每次买方托,-99
4384180,可以演变为企稳结构,-99
1308221,汉马动力智能工厂成功跻身国家级试点示范单位 ,-99
2935901,600836,-99
5546884,跑步进场,-99
1472883,600602:云赛智联关于中国证监会并购重组委审核z,-99
1699653,今日外资买入近30亿元，近期少有现象，港股30只,-99
3025127,上周基金调研27家上市,-99
342221,就这点量还想涨，涨你妈逼,-99
811209,圆通又创新低了，这垃圾股年底必破10块。10块抄,-99
1027926,关注！603450   。,-99
105762,买点吧,-99
3600385,老股民多年的盈利心得,-99
853329,股票 涨涨乐乐乐乐,-99
3246838,曾经一群叫多的疯狗，都被套疯了，哈哈,-99
4335341,虽然我也想你明天涨停，至于接替中科信息龙头地,-99
1682139,利好难改低迷人气恢复强势还须时日,-99
4839122,都看看别股的这个《多重利好未阻连续下跌 立案,-99
1742925,这股沒戏了走等回调好了再进[大笑],-99
4015063,银行无力，下跌快速，见顶，快跑。,-99
5358200,今天买的全线被套了，游资走了，还是大将军说得,-99
2467006,证金都来啦还能跌到哪里去,-99
648767,本月破4元，年底破3元，期盼明年退市,-99
1956905,这个死庄很恶心，象走狗一样讨厌,-99
1382621,直接重组混免得一批保安混入金山,-99
1812287,却总也得不到如意的时光,-99
415435,被洗出来了 主力真牛逼,-99
5219874,小散己经买了三百股！主力可以拉了！主力是小散,-99
2606179,300251.300027复权100多了。盘子300多亿了，你,-99
1314229,因为一旦形成这种不良风气,-99
1357008,已经向证监会举报该公司，肆意停牌重组。,-99
945629,机会有的是小散一涨就觉的能上天，一下跌就下地,-99
5351872,603883:老百姓:恒泰长财证券有限责任公司关于老,-99
2249040,我们一起闯码头啊，再苦再累不回头啊x,-99
5499245,目标十五个板，团结一心，坚决不卖一股给机构。,-99
3488121,最后一下,-99
1455226,昨天抄底的发了啊！冲啊！,-99
807964,垃圾股，狗庄，狗公司，浪费了！,-99
1657884,又来了,-99
4144091,603030:全筑股份关于2017年限制性股票授予结果,-99
2528387,在不易被打破的,-99
3600928,散户撤，主力进，等待突破,-99
3340653,人口老龄化加速留隐患？ 欧银未来10年或束手束,-99
2906337,经观察 这些年无新股扩容的行业版块是:房地产,-99
67184,上港集团(600018)融资融券信息(11-23),-99
4539168,快冲过20,-99
3728876,今天停牌吧，不然我明天要卖掉了,-99
4047452,接听 投入他,-99
