,content,mark
1414425,所以十年经验告诉我，暴跌都是庄家自己做的，其,-99
778056,行动人减持达到,-99
918641,郭树清力挺蓝筹：意思是要你买601800中交这样的,-99
921828,北京垃圾，这么低价这么小盘还天天往下，两年僵,-99
4638833,603337:杰克股份关于公司增加使用闲置募集资金,-99
4699803,603380:易德龙关于补选第一届董事会董事的公告,-99
749525,媒体打压兜底增持的票，用意何在w,-99
3733717,长期在18000点—19000点震荡整理调查,-99
3833938,高手们，预测下收盘价。,-99
1502413,此举进一步表明减持新规的出台,-99
5142320,告诉大家吧，此庄不是善庄，阴得很，大家择良木,-99
111633,国电电力浪费我们太多时间了还是全部清仓换股追,-99
1901375,散户快点跑,-99
5208412,全跑了,-99
3490198,i何谓低？何谓高？何谓贵？一目了然,-99
5173016,废物,-99
3580361,此股严重被低估。,-99
2897539,三种人在A股赢利。第三种就是始终满仓。我就是,-99
1442096,会买的是徒弟 会卖的是师傅 会休息的是师爷  ,-99
1248774,大牛市滞涨股，中江地,-99
4557865,是可以看到指数,-99
537996,扛不住了，没有买卖五分钟要停盘的！所以1手1手,-99
347262,本文归,-99
4325934,悠了,-99
4974631,科森科技2017年8月17日投资者调研报告,-99
2115508,是,-99
1200710,40元是天棚顶,-99
1591488,主力今天要红一点才好，不然真是黑木耳了。,-99
5046725,股价涨幅度日渐缩小，成交量又每况愈下，是股价,-99
1494460,sqsqsqqsqsqsqqsqsqsqqsqsqsqqssesed,-99
466382,新低可见，买宝贝真准啊，单边式厉害,-99
872691,等风来 短期而言。基本上涨完成，等谜底揭开那,-99
3356852,600998:九州通为子公司提供担保的公告,-99
4040448,早上一大早就把002836卖出了，周末出去飞的钱算,-99
238092,保千里违规披露给我们散户造成巨大损失，我要索,-99
2337964,600684珠江实业，目前价格买买买买买买买买买买,-99
3955852,2017年投资新风口大数据,-99
3955811,601789第二个000916,-99
4147943,大家准备多少价位开始补仓？,-99
1704620,涟漪着千古的眷恋,-99
474204,扶不起的阿斗啊[想一下]。,-99
84184,老股不能成为新股的殉品,-99
1120484,有本事弄到7块，看我买不买,-99
3392760,迫在眉睫的野蛮人走了,-99
1078216,准备抄回来，明天见机！,-99
1639150,并且感觉该股已经出现上涨乏力现象,-99
2524451,的可能性很小,-99
5391879,股票配资炒股流程详解,-99
1434421,我的贴呢？撮到你的心里去了！？,-99
1749632,人为干预下的股市将会怎么样？,-99
2484487,600721:*ST百花第六届董事会第十五次会议决议公,-99
3299228,你大爷的东。,-99
325138,上午大金融板块拉升但资金跟风不强,-99
3610437,上海港已经闻到硝烟味了，大决战即将拉开。,-99
1098715,福耀玻璃出手大方被封“分红王”lx,-99
367265,华尔街前瞻美联储9月会议：维持利率不变 并宣布,-99
1666591,绿光的董事们，趁现在绿光还值点钱，赶紧卖掉吧,-99
2539929,跌到整10元处，我看有戏，赶紧跌，10元在等你,-99
1429972,大家好好看,-99
3357514,有的人成功。,-99
756673,我的自选框已框住9只股！,-99
2769285,600794:保税科技关于召开2017年第三次临时股东,-99
288615,长油的三件事,-99
1390702,600398:海澜之家关于控股股东股份解质及质押的,-99
3376689,割肉，不玩了,-99
2300436,狗币高管也熬不住了，实在受不了，卖了。哈哈。,-99
4339345,别骂了，骂有什么用，一起祈祷吧！,-99
2488586,金牛化工(600722)融资融券信息(08-24),-99
3585970,冲呀，杀呀，抢筹呀！,-99
3895727,开始抢货,-99
3988980,抄底总是抄在半山腰，这篇看完你就知道原因了。,-99
1360315,今天站稳22好了,-99
3268701,对投资各方持仓成本分析。,-99
4806887,这个位置，吧里应该是主力的托拼命打击别人，扰,-99
4863674,不敢看帐户，会睡不着觉的。唉……,-99
3424231,这货还真不要脸！,-99
563668,千万不能让老妇人见红了！给我狠狠的砸死几个13,-99
673862,600195:中牧股份第一期股票期权激励计划实施考,-99
1624287,收货的季节，诱多拉高出货开始了,-99
4219568,金叉,-99
2313706,这庄家真够歹毒，故意压制上涨,-99
5424140,"无语O__O""…，指数升，微跌，指数微跌，个",-99
3974449,10.10抛出，10.16买进。。。。,-99
337233,不赶快拉连板，浪货！,-99
3765769,今年至今已升了21%了！,-99
3805572,奄奄一息的股票，庄 家 没钱治病了~,-99
3749842,大盘筑底成功,-99
3442212,大家终于看清那个皮眼的嘴脸了吧，只是天天意淫,-99
4788251,标准得诱多！谁接谁死,-99
4445418,到60元还有15元差。,-99
3826677,跌到11.00是必须滴,-99
199219,A股冰火两重天：隔壁老王笑着数钱 为何你含泪关,-99
985657,猪 猪 猪,-99
1181843,河钢股份:2017年半年度业绩预告,-99
3834609,消费和实体经济还要坐牢,-99
5009787,94092 中了[不屑][不屑][不屑],-99
2668616,这个点位，托在死命唱多！呵呵！小心雷劈死你！,-99
