,content,mark
1535959,为什么没人信我，早上反抽到六个点时，我再次叫,-99
4966166,天火勾地雷 创业板嗨爆全场,-99
3184575,"本次发行前公司总股本为 691,040,909 股，本次",-99
4850189,胡乱拉升,-99
567423,意淫一下，新日恒力剥离钢丝绳，彻底转型生物医,-99
3971802,破发的吉视,-99
1500897,洗的干净利落,-99
229358,继续加仓，等拉升[胜利][赚大了],-99
3409054,601015竞价买入,-99
4140398,飙起！,-99
4474657,顽强收涨，要死了，还挺了一挺，厉害,-99
3404111,焦煤焦炭紧缺,-99
1086578,股民特别是,-99
551524,顶背离来了……[亏大了],-99
572360,删我贴我继续发。吗逼,-99
4269446,永不改变怕，离开 8架gl,-99
917696,物产中拓与浙铁重组已在路上！！！,-99
3878340,大家来分析一下前三大股东占股90%以上是不涨的,-99
2766584,彻底完犊子草了、,-99
4754180,茅台已给高价股打开了上升空间,-99
1181714,彪子今天差不多都洗出去了 明天开始连续拉升三,-99
5102500,今天不给个满意的拉升这个票又废了,-99
214892,注意了，注意了，马上破九，破九，敢打赌不,-99
2760613,真的是烂股票,-99
4354317,买单子又塞满了,-99
1603720,钱不值钱了房子才最值钱。一房子就大几百万,-99
1022914,嘿嘿，先买了500手玩玩,-99
5232888,永辉超市早,-99
1588141,在此位置砸盘，主力只会鸡飞蛋打，越往后，形势,-99
851591,长线股慢慢熬，一天每股两三分，风险一来连本都,-99
1184122,真他妈弱，狗庄还在吸筹吗,-99
4489278,今天又被次新股板块拉着没大跌！,-99
2654516,贼不走空，这番主力决不会两手空空走的，至少会,-99
4217175,大盘实况直播,-99
2680290,小强不怕,-99
2582219,本周主基调是震荡筑底迎接6月份的大反弹。,-99
5125357,哈哈，40再见[加油][加油][加油]喝茶看戏，阿克,-99
4817278,今天比合金先封板,-99
421489,再来一套房的郑煤,-99
627010,我相信会有5个涨停板，因为大家都在赌方案不会,-99
2972054,明明在跌，有人在昌涨，骗人的太多，就是不够用,-99
3288856,短期高点，高抛,-99
5499754,我有种不祥的预感，今天铁定要了我20箱酒钱,-99
1105208,感谢有华微陪伴的每个日子，风雨兼程，酸甜苦辣,-99
404966,这基本等同于注册制发行了,-99
5240204,要知道，我就全仓近了，哎又错过了[滴汗][滴汗],-99
2546268,糖期货大涨，你在干毛啊,-99
3124723,大小非们：冲啊！,-99
496686,追问,-99
3493083,求求主力，板一个涨停可以吗？,-99
911095,涨高了就减持,-99
5295121,多说无益，大家加仓！,-99
2314199,有色：锑锭市场行情延续坚挺局面,-99
5303982,盘子大了,-99
4040981,这股有翻倍可能吗。,-99
1119090,大盘分析完配华大基因影子股两只,-99
1312029,此前因为空头连续杀跌后有所衰竭,-99
5144130,跟不上大盘，是洗盘?还是下跌开始，太弱了,-99
2595523,导致险资概念股受到冲击；接着又是中国保监会对,-99
685993,芯片，5g不可能不涨吧,-99
4845179,真正的一带一路龙头，下午带领大盘接替雄安,-99
1774022,大家一起砸，等着破8块吧,-99
409993,套住了跑不掉的还在喊，卖了得了。,-99
1931554,已经向有关部门反映京能电力的问题。,-99
2229532,圈套一增发，圈套二重组，还有吗,-99
3162167,终于知道为什么不涨了，业绩太差了，半年报才增,-99
1070343,呵呵，现在形势不一样了，没人碰，自求多福吧。,-99
2993561,从疯狂追捧到扎堆撤离 公募创业板仓位创两年半,-99
2182281,垃圾公司快快退市，别再出来害人了,-99
684965,故技重施，07年的时候从上市公司子公司大唐微电,-99
3361468,主力讨厌后期，只要发话，不管看多与看空，主力,-99
538650,现在看一下，才知道昨天是多幸运,-99
293615,这分时线都成了标准的直线[大笑][大笑][大笑][,-99
3300764,只能是想想,-99
3072553,中国伺时治理好股市？？,-99
2767443,直接活埋大脑壳s,-99
5259896,涨跌幅度那么大干吗啊。害人啊,-99
676852,这样的个股怎样,-99
1963216,太低调了。,-99
5538015,昨天没出货，今天大收获,-99
4194092,准备拉升,-99
3801816,咯咯咯咯咯 年年业绩翻今年4倍 今年净资增55亿2,-99
1810671,国信证券股份有限公司关于北京华索科技股份有限,-99
2303650,估计明天再添一兵,-99
3724800,英搏尔(300681)纯电动乘用车一只大黑马可得盯紧,-99
1757372,准备发射，,-99
3137548,短期低库存叠加,-99
3489393,买入工商银,-99
2733917,太有意思了一个＂骗子＂与一＂假姐＂勾搭上了。,-99
1610520,我是死多头，我投反对票,-99
50631,完了完了，要跌回家，,-99
3032023,持有北京城乡就是比耐心。,-99
2861447,吃肯德基,-99
4539913,涨停吸货，巨阴洗盘，杭叉主力挺猛。,-99
310527,僵尸股[大笑][大笑][大笑],-99
4192527,IPO常态化也没有错，错的,-99
3561917,在美国当农民得是多面手,-99
1952439,企稳，加仓。,-99
448684,太极集团：控股股东已累计增持1%股份,-99
4041014,冲啊,-99
379183,人妖不出来了，非常奇怪！,-99
1006031,垃圾指数又要强拉，只为晚上10只新股,-99
3492659,垃圾一个,-99
259955,明天涨了，打压有些过了。,-99
4791492,绽开的一定是向,-99
2832258,信邦制药(002390)高管,-99
5226784,明天补跌,-99
1869314,"无量,无庄,空跌,做空一百万,市值降一个亿p",-99
3221334,汽车买楼房开商店,-99
4283623,31.35逃顶,-99
693182,吴中散小们熬了这些年，辛苦了！……不过，这还,-99
900089,IPO近期基本一天,-99
1995011,中长线持有京东方是很安逸的这一次升浪的调整底,-99
2439746,国庆，中秋，双节。愿苏美达节后快点滚出股市。,-99
2605556,那么理所当然就应该将这个大毒瘤摘除掉w,-99
4119155,谁能回答出来,-99
201858,奇怪了？以前股评最喜欢说的一句话“强者恒强,-99
1304640,江西股票就是这个样子的,-99
5294859,狠狠砸，不砸是龟儿子。,-99
2609104,会上怎样把它戴在她那八个的胸前第二,-99
2438023,跌的时候你是白马，涨的时候你是垃圾股，废物,-99
5309473,言语自由都没有,-99
2701803,长线了,-99
4546559,吓死个人，这么凶残，谁买谁遭殃！,-99
2336307,这股应该有大的利空，不然不会下7元平台，要么,-99
1853812,还不卖，你们傻不傻，本人8.26全卖了，买了鸿特,-99
1261706,操你祖宗,-99
3101407,年底了，各个单位都要用钱，特别是亏损企业更要,-99
4016770,呵呵。中百跌停了快。永辉也来个天地板那今天晚,-99
4519391,这股没兴趣了，妈的知道会拉，就差一根大阴，然,-99
2621588,这几年，向日葵被吴贱浓搞惨了。,-99
2491159,无量都能涨，见鬼了。,-99
3975163,出货最佳时机就是今天！,-99
3452506,感谢神华大哥救股市,-99
4114708,4月18日，国家统计局发布了2017年3月份70个大中,-99
777287,神奇的指数，任你股票跌死，我自翻红!!![大笑],-99
1163816,该有个涨停了吧？,-99
2313721,30多个国家和地区研究可燃冰 商业化开采面临四t,-99
3865374,友情链接,-99
267836,"1992年,海南全省房地产投资达87亿元,",-99
302987,涨跌不,-99
408193,西宁特绿,-99
660857,这么好的题材居然跟风珠海港，没必要了卖了,-99
2053078,没实质的新闻啊。都是买和卖的，没意思，我说啊,-99
1345088,传媒…,-99
3748713,冒个泡,-99
707999,不看好这股，继续抛啊！,-99
5236061,603811操盘手高级鸭全家四无全私,-99
3475093,国企股拉升了,-99
2128631,强势股回落快速。,-99
493181,操你妈，操你妈,-99
1761919,有点牛,-99
1564746,风神渐渐植入倍耐力先进的轮胎制造技术和企业管,-99
163883,我想进来，不知道是对是错,-99
5479242,早上好,-99
4017448,重工可以做一次带头大哥吗?,-99
2593738,明天的半年报不乐观，看戏咯,-99
3223391,下档的5日均线构成支撑；上档3140点附近的压力,-99
3040376,下午拉中石化,-99
1588340,哪天等多头主控了 你想听什么利多消息都有  。,-99
2461258,请主力再撸一下，射的远一点啊，太短了距离,-99
2128699,昨天追高买的今早上20割了，估计19.5能到的t。,-99
2525314,涨的好好的，一堆丢人现眼的玩意又出来唱多，什,-99
3785398,快跑呀。怕的慢的内裤都没有了,-99
3237064,看见吧里有人在骂庄，这我忍不住倒要说两句。亿,-99
3642709,月色阳光都明媚，淡定淡定，约大家闲聊下,-99
265662,涨百分之六，剩下老娘接刀,-99
2361852,我擦。。咋这样。,-99
4783381,10月27日就发表第三季的业绩了，不知道有没有惊,-99
3404053,大家有人晓得现在针状焦和焦炭的现货价格吗？,-99
1869891,前人翻土播种浇水锄草修枝授粉套袋辛苦了好多年,-99
4051610,请问奥康银丰担保是奥康国际子公司吗，如果是，,-99
546756,离魂难倩招清些,-99
5344790,在涨停板卖出，回调后再买入,-99
465679,金氪丨新三板周报20171016--1020,-99
774725,机构自己挂那自己买的，当然看着全是买单！实际,-99
2905749,犹豫不前就得提防再次下杀的风险,-99
2887151,怎么办怎么办怎么办！！！,-99
4141373,知道吗机器人澳洲投资马来西亚投资都是转移资产,-99
4808285,提高，市场,-99
1991171,金融股的上攻今天被券商股的补涨而被迫停止的时,-99
3132336,大盘已经崩了，。,-99
4182172,这样的走势和退市股有什么区别,-99
210626,有人在享受慢力割肉之快感 割肉先 我在6.01潜伏,-99
5309291,完犊子。。垃圾。业绩也不行。,-99
4458121,股票“做”与“熬”的结果迥然不同,-99
4604623,人气新证券疯涨完，又让钢铁抢走了，小银行只有,-99
616312,北大院长姚洋：股市可以暂时窖藏一部分货币。,-99
2508847,95元目标抱好,-99
1877737,冲杀,-99
4188628,22.87应该是支撑位,-99
4803071,此股已妖,-99
5401193,603908:牧高笛关于公司完成工商登记变更并换发,-99
1505888,香江真的病得不轻，大盘在跌它跌得比大盘快好几,-99
1255257,华微电子，利好传闻!!,-99
2718729,在这个表中 ,-99
4173099,弱弱弱,-99
445513,又来送钱了？义庄,-99
2863279,记住恒生电子600570大风起兮云飞腾一一一世界的,-99
453609,上不起，结果就一个，滚下来吧[大笑][大笑],-99
