,content,mark
2081278,周五上港集团和外高桥因重大事项停牌，由此将拉,-99
1918966,监管者应建立建全投资者赔偿、追偿制度。建立揭,-99
4367241,早盘资讯11.23,-99
5124371,来呀，快活呀，反正有大把时光,-99
1692313,A股要跳水了！,-99
24536,毛用，上次阿里合作小跌，这氢燃料汽车高相估计,-99
608765,快卖快卖，卖完当老总了,-99
1912439,任何利好都比不上将造假上市的企业和保荐券商罚,-99
2385440,为了你的改名把st天成变回你。。十万股立贴。成,-99
4336144,一直封板到明年春天，才有动力,-99
5290293,这样的股价，你正平公司还敢接57亿的工程，人家,-99
4590242,继续压压得越低越好,-99
2874991,主力纠结啊:拉吧天量获利散一窝蜂跑，跑吧又没,-99
43873,有哪位能够估算一下举牌的成本？n,-99
3283080,中国电影走势太不要脸了,-99
3363160,在此过程中看好信托渠道的替代效应,-99
2443011,三是还埋伏这90%股权的大小非日后变现,-99
5365637,"28以下再说吧,这个垃圾",-99
4939682,怎么还不涨停呢[大笑],-99
4323759,解禁股倒是没什么，毕竟大部分都是国有大股东的,-99
3622306,45rty军民融合龙头股002413雷科防务布局雷达产,-99
3431781,雄安临时书记陈刚。2015年11月至2017年05月，任,-99
4481897,小盘股果然还是太垃圾了,-99
547227,投资者不能不担心,-99
2904155,五次涨段三组底顶两套幅度603768下一只，全网首,-99
1698704,买点，持股高送转z,-99
4071792,拿出两亿来明天开拉，涨停,-99
4098545,来个涨停看看,-99
3514345,国投安信重,-99
4650173,收盘站上20线，后面冲高的机会很大,-99
735784,谁卖谁吃翔。,-99
1906240,满仓了。。。咋办？,-99
3074166,钱不多，那敢和机构比,-99
2230358,14个点左右的下跌空间。9元到10元左右是本年度,-99
3106727,笑死人垃圾每天自己在玩织布机！无人问津的垃圾,-99
602695,美都地产,-99
3060442,看样子要跌停板,-99
3623165,桐大爷，该起床干活了！,-99
3891247,2017年年末炒股口号：买股只买中石化！,-99
1063999,我说了吧，它就是不过12元，烂股一个。,-99
1082625,每天一T,-99
2453428,对大家给它拽下来这垃圾股不应该有高价。,-99
3633633,没有遇见,-99
2062774,价高估不如下来全转买,-99
1683366,这种行情还在出货，狗庄是缺棺材本了吧,-99
982676,周期股回调如何选,-99
3511171,601127,-99
944294,每天怎）赚点,-99
5439778,麻痹，真是破位了，买10手都被套，真没法玩了！,-99
5234544,跑，要跌停了,-99
4765121,美国的安然公司那是多大的企业，因为财务造假暴,-99
4560078,操盘醒醒,-99
1701780,31.75居然20万卖单！,-99
4634123,倚天屠龙？徒手搏虎？,-99
2801822,闷杀,-99
3480617,第一创业 每天都换一只,-99
480052,考验的时候到了,-99
5256222,公司前三季度的业绩还算不错笔者不敢苟同,-99
1072372,不涨即空,-99
1921563,皖江物流这个死绝户的公司,-99
4407999,利好个股每日3只，能者把握,-99
675193,要有逻辑性，看清楚市场在做什么，,-99
5156905,大元是不是环保设备股？,-99
4423890,内蒙华电不担心燃煤供应,-99
944078,力挺二线优秀成长股：皇氏集团002329 携手360，,-99
3287394,好搞笑，又挂了5g的名，看来这次是要套几年。。,-99
3913004,强者恒强，弱者更弱，浙商明显是弱者[摊手][摊,-99
738539,太多太多重组终止了,-99
2681221,跳不出三寸丁的货色，怂货,-99
3512025,耐心十足,-99
1909527,一直在我自选，不到5块不进场！,-99
4714578,主力折腾皆为筹码，只有拉升才能获得更多了，呵,-99
1613738,马达西奇股价 创新高，说明老王又在加仓了，看,-99
4417231,可能拉高，震荡走低出货！小心,-99
245129,大家都走吧。让庄自己玩去吧。别在这里耗死了。,-99
5384897,明日进入高送转板块价格最低38元,-99
1951404,京东方在SID 2017\t。,-99
2046693,昆明交投，A股养壳人，哈哈,-99
3888448,成都行40亿发5元上升无空间18亿股价只有8元！,-99
